1;Après son mariage, qui est déjà devenue plus influente que Kate Middleton et Elizabeth II ?;Meghan Markle ;Beatrice d'York;Alexandra de Kent;Camilla Shand;Débutant;Ayant abandonné sa nationalité américaine, à peine mariée au prince Harry, Meghan Markle a déjà marqué tous les esprits en Angleterre.;http://fr.wikipedia.org/wiki/Meghan_Markle
2;Quelle actrice a supplié ABC de ne pas annuler sa série Roseanne ?;Roseanne Barr;Candice Bergen;Linda Cristal;Elisabeth Moss;Débutant;Après un tweet raciste posté par Roseanne Barr, celle-ci a supplié la chaîne ABC de revenir sur sa décision d'annuler la série Roseanne.;http://fr.wikipedia.org/wiki/Roseanne_Barr
3;Qui a été reçue à la Maison Blanche afin d'évoquer le cas d'Alice Johnson ?;Kim Kardashian;Victoria Beckham;Oprah Winfrey;Kate Blanchet;Débutant;Emprisonnée en 1997 pour blanchiment d'argent et trafic de drogues, l'arrière-grand-mère a été condamnée à la perpétuité.;http://fr.wikipedia.org/wiki/Kim_Kardashian
4;Qui a confirmé son départ de l'émission Le Magazine de la Santé ?;Michel Cymes;Marc Menant;Sophie Péters;René Frydman;Débutant;Michel Cymes et Marina Carrère d'Encausse sont devenus après vingt ans de vieux amis pour les téléspectateurs de France 5.;http://fr.wikipedia.org/wiki/Michel_Cymes
5;Qui a fait savoir qu'il quittait ses fonctions d'entraîneur du Real Madrid ?;Zinédine Zidane;Fabio Capello;Arsenio Iglesias;Jorge Valdano;Débutant;En pleine gloire, l'entraîneur a décidé de démissionner, estimant que l'équipe avait besoin d'un « autre discours » pour continuer.;http://fr.wikipedia.org/wiki/Zinédine_Zidane
6;Quel anniversaire Johnny Hallyday aurait-il soufflé le 15 juin 2018 ?;Ses 75 ans;Ses 65 ans;Ses 85 ans;Ses 55 ans;Débutant;Alors que le rockeur est enterré à Saint-Barthélémy, Laeticia restera à Los Angeles avec Jade et Joy afin qu'elles ne manquent pas l'école.;http://fr.wikipedia.org/wiki/Johnny_Hallyday
7;Quelle star de la terre battue a fêté son 32e anniversaire à Roland Garros ?;Rafael Nadal;Novak Djokovic;Roger Federer;Albert Costa;Débutant;En pleine interview et en plein match, les centaines de fans ont en effet entonné un « joyeux anniversaire » plein de joie et d'entrain.;http://fr.wikipedia.org/wiki/Rafael_Nadal
8;Quelle blonde de Secret Story 4 affiche fièrement son amour pour son fils Lyam ?;Stéphanie Clerbois;Amélie Neten;Charlotte Letellier;Julie Ricci;Débutant;Une chose est sûre, on ne reverra pas de si tôt Eric, le papa du petit Lyam, dans les publications de la très jolie blonde de 27 ans.;http://fr.wikipedia.org/wiki/Saison_4_de_Secret_Story
9;Quelle interprète de Bang Bang n'aurait plus les moyens de payer son styliste ?;Jessie J;Cher Lloyd;Tara McDonald;Paloma Faith;Débutant;Dans un mail, le styliste Zadrian Smith affirme qu'il ne travaillera plus avec la star suite à une incapacité à fournir le budget approprié.;http://fr.wikipedia.org/wiki/Jessie_J
10;Qui a souligné les qualités de créateur de Pierre Bellemare, décédé à 88 ans ?;Michel Drucker;Michel Blanc;Michel Boujenah;Michel Leeb;Débutant;« C'était un créateur, c'était surtout quelqu'un qui a aimé les gens » a déclaré Michel Drucker à la sortie de l'église Saint-Roch.;http://fr.wikipedia.org/wiki/Pierre_Bellemare
11;Quel acteur a dû faire taire une rumeur sur ses « adorables petites jambes de bébé » ?;Ryan Reynolds;Hugh Jackman;Zach Roerig;Dan Stevens;Confirmé;Dans le film Deadpool 2, dont il tient l'affiche, une séquence montre en effet le personnage qu'il incarne avec des jambes de bébé.;http://fr.wikipedia.org/wiki/Ryan_Reynolds
12;Quel fils du chanteur d'Oasis est désormais mannequin pour Saint Laurent ?;Lennon Gallagher;Chris Archer;Gem Bell;Andy Sharrock;Confirmé;Lennon Gallagher est le nouveau visage masculin de la campagne YSL15, pour la collection automne 2018 de la marque française.;http://fr.wikipedia.org/wiki/Liam_Gallagher
13;Quel anniversaire Christine and The Queens a-t-elle fêté ce 1er juin 2018 ?;Ses 30 ans;Ses 35 ans;Ses 25 ans;Ses 40 ans;Confirmé;Héloïse Letissier est une chanteuse, auteur-compositrice-interprète et pianiste française née le 1er juin 1988 à Nantes.;http://fr.wikipedia.org/wiki/Christine_and_the_Queens
14;Quel chanteur est de retour avec un nouveau single joliment irrévérencieux ?;Richard Gotainer;Jean-Jacques Goldman;Daniel Guichard;Roman Gaume;Confirmé;Le trublion binoclard, génial mélodiste qui a bercé les années 1980 avec Le Sampa et Le Youki, reste fidèle à son côté potache.;http://fr.wikipedia.org/wiki/Richard_Gotainer
15;Quelle doyenne de Secret Story a rencontré Brigitte Macron le 3 juin ?;Tanya Drouginska;Marie Thomae;Lydia Serbout;Julie Robert;Confirmé;Tanya Drouginsk, née en 1957, a fait ses premiers pas en tant qu'actrice en 2008 dans le téléfilm Coco Chanel.;http://fr.wikipedia.org/wiki/Tanya_Drouginska
16;Qui a rendu un hommage à son père dans l'émission M6 Boutique ?;Pierre Dhostel;Bastien Cadeac;Thomas Sotto;Alex Goude;Confirmé;« Il a bercé le cœur des Français pendant plus de 60 ans avec ses émissions télé, de radio et ses histoires qu'il nous racontait si bien ».;http://fr.wikipedia.org/wiki/Pierre_Dhostel
17;Quelle épouse de Jean-Marie Bigard revient dans Plus Belle la Vie, pour le plaisir de ses fans ?;Lola Marois;Aurélie Vaneck;Rebecca Hampton;Hélène Médigue;Confirmé;Lola Marois a participé à des longs-métrages tels que Brice 3 de Jame Huth ou encore Chacun sa vie de Claude Lelouch.;http://fr.wikipedia.org/wiki/Lola_Marois
18;Quelle héroïne d'Orange Is The New Black s'est mariée, mais pas en orange ?;Laura Prepon;Taylor Schilling;Kate Mulgrew;Michelle Hurst;Confirmé;Un grand soulagement pour l'acteur Ben Foster qui avait été fiancé à Robin Wright avant que cette dernière ne rompe leur engagement.;http://fr.wikipedia.org/wiki/Laura_Prepon
19;Quelle nièce de Lady Diana est devenue égérie pour Bulgari ?;Kitty Spencer;Sally Clifford;Betty Portman;Dory Melville;Confirmé;Après avoir défilé pour Dolce & Gabbana, Kitty Spencer est choisie par la maison italienne pour devenir son ambassadrice officielle.;http://fr.wikipedia.org/wiki/Bulgari
