1;fr;Comment appelle-t-on une personne qui élève des abeilles à miel ?;Apiculteur;Ostréiculteur;Aviculteur;Raniculteur;Débutant;Pratiquée sur tous les continents, cette activité diffère selon les variétés d'abeilles, le climat et le développement économique.;https://fr.wikipedia.org/wiki/Apiculteur
2;fr;De quel suc sécrété se nourrissent la plupart des abeilles de nos régions ?;Nectar;Cerne;Bourgeon;Loge;Débutant;Cette substance possède, par son goût ou son odeur, un pouvoir d'attraction sur les insectes ainsi que sur certains oiseaux.;https://fr.wikipedia.org/wiki/Nectar_(botanique)
3;fr;Avec quel autre insecte plus agressif confond-on souvent l'abeille ?;Guêpe;Frelon;Taon;Bourdon;Débutant;La guêpe est un insecte ayant généralement un abdomen jaune rayé de noir et dont la femelle porte un dard venimeux.;https://fr.wikipedia.org/wiki/Guêpe
4;fr;Que font les abeilles volant de fleur en fleur à la recherche de nourriture ?;Elles butinent;Elles ruminent;Elles patinent;Elles dessinent;Débutant;L'abeille récolte ainsi dans la nature nectar, propolis, miellat et pollen. En butinant, l'abeille assure également la pollinisation.;https://fr.wikipedia.org/wiki/Abeille
5;fr;Quel phénomène important l'abeille permet-elle d'assurer en butinant ?;Pollinisation;Germination;Sporulation;Introgression;Débutant;Les plantes contribuent quant à elle à l'alimentation des pollinisateurs en leur fournissant le pollen en excès ou nectar.;https://fr.wikipedia.org/wiki/Pollinisation
6;fr;Laquelle de ces propositions n'est pas un produit dérivé de l'abeille ?;Beurre;Miel;Cire;Gelée;Débutant;Ces produits sont stockés dans des galeries pour les espèces solitaires, des assemblages complexes pour les espèces sociales.;https://fr.wikipedia.org/wiki/Abeille
7;fr;Quel est le seul individu femelle fertile au sein d'une colonie d'abeilles ?;Reine;Ouvrière;Guêpe;Frelon;Débutant;La reine, à l'abdomen plus allongé, est habituellement la mère de la plupart des abeilles de la ruche, sinon de la totalité.;https://fr.wikipedia.org/wiki/Reine_des_abeilles
8;fr;Quel mâle de l'abeille est le produit de l'éclosion d'un oeuf non fécondé ?;Faux bourdon;Phasme;Tique;Coléoptère;Débutant;Contrairement à l'abeille ouvrière femelle, le faux bourdon ne possède pas de dard et ne récolte ni nectar ni pollen.;https://fr.wikipedia.org/wiki/Faux_bourdon
9;fr;Quelle petite abeille a fait la joie des enfants à la télévision dans les années 1980 ?;Maya;Heidi;Tao Tao;Zigby;Débutant;Maya découvre le monde en compagnie de ses amis Willy l'abeille, Flip la sauterelle, Max le ver de terre et Alexandre la souris.;https://fr.wikipedia.org/wiki/Maya_l'abeille_(série_télévisée)
10;fr;Environ combien d'espèces d'abeilles sont répertoriées à ce jour sur la planète ?;20 000;15 000;10 000;5 000;Débutant;Les abeilles peuvent être classées selon leur mode de vie : abeilles domestiques, sauvages, solitaires ou bien sociales.;https://fr.wikipedia.org/wiki/Abeille
11;fr;Quel nom donne-t-on à un groupe d'abeilles vivant en société ?;Colonie;Écotype;Niche;Guilde;Confirmé;En biologie, une colonie est un groupe d'organismes de la même espèce vivant rassemblés selon un mode de vie particulier.;https://fr.wikipedia.org/wiki/Colonie_(biologie)
12;fr;Quelle espèce d'abeille est probablement la plus connue en Europe ?;Apis mellifera;Apis cerana;Apis florea;Apis dorsata;Confirmé;Semi-domestique, le nom de genre Apis est le terme latin pour abeille, et mellifera signifie qui donne du miel.;https://fr.wikipedia.org/wiki/Abeille
13;fr;Quelle est la durée de vie moyenne d'une abeille durant les mois d'été ?;Un mois;Deux mois;Trois mois;Quatre mois;Confirmé;Se nourrissant du nectar des fleurs, une abeille peut vivre jusqu'à dix mois en hiver et seulement un mois en été.;https://fr.wikipedia.org/wiki/Abeille
14;fr;Quelle expression désigne une espèce d'abeille vivant en colonie ?;Abeille sociale;Abeille parasite;Abeille solitaire;Abeille à miel;Confirmé;D'autres espèces sont des abeilles parasites ou abeilles coucous qui pratiquent le cleptoparasitisme.;https://fr.wikipedia.org/wiki/Abeille
15;fr;De quoi la larve d'une future reine des abeilles est-elle exclusivement nourrie ?;Gelée royale;Insectes;Sel;Sédiments;Confirmé;La gelée royale est le produit de sécrétion des abeilles ouvrières, entre le cinquième et le quatorzième jour de leur existence.;https://fr.wikipedia.org/wiki/Gelée_royale
16;fr;Comment appelle-t-on un rassemblement important d'abeilles ?;Essaim;Grappe;Manteau;Sac;Confirmé;Le phénomène dit de nuée n'a pas d'origine météorologique directe mais est saisonnier et lié aux épisodes de sécheresse.;https://fr.wikipedia.org/wiki/Essaim
17;fr;Quelle abeille est la grande favorite de l'apiculture en Europe ?;Abeille noire;Abeille rouge;Abeille bleue;Abeille blanche;Confirmé;Son aire de répartition originale s'étendait de l'ouest de la Russie à l'Europe du Nord et probablement à la péninsule ibérique.;https://fr.wikipedia.org/wiki/Apis_mellifera_mellifera
18;fr;Que se passe-t-il pour l'abeille lorsque celle-ci utilise son dard cranté pour piquer ?;Elle meurt;Elle dort;Elle gonfle;Elle boit;Confirmé;La piqûre entraîne une partie des organes internes de l'abeille, dont son sac à venin, ce qui est presque toujours fatal à l'abeille.;https://fr.wikipedia.org/wiki/Abeille
19;fr;Comment appelle-t-on l'ensemble des ruches d'un apiculteur ?;Rucher;Colonie;Essaim;Grappe;Confirmé;L'emplacement des ruchers se fait notamment en fonction de l'environnement et de l'exposition (de préférence sud ou sud-est).;https://fr.wikipedia.org/wiki/Rucher
20;fr;Quel film d'animation raconte la vie d'une abeille fraîchement diplômée ?;« Bee Movie »;« Rosa »;« Happy Feet »;« Le Lorax »;Confirmé;Ce film d'animation en images de synthèse sorti en 2007 a été écrit et produit par Jerry Seinfeld pour DreamWorks SKG.;https://fr.wikipedia.org/wiki/Bee_Movie_:_Drôle_d'abeille
21;fr;Dans quelle résine a-t-on retrouvé les plus anciens fossiles d'abeilles ?;Ambre;Turquoise;Jais;Opale;Expert;Le plus vieux fossile à ce jour est Melittosphex burmensis, daté de 100 millions d'années et découvert en 2006 en Birmanie.;https://fr.wikipedia.org/wiki/Ambre
22;fr;De combien de castes une colonie d'abeilles est-elle composée ?;Trois;Quatre;Cinq;Six;Expert;La reine, l'unique femelle fertile du groupe, une majorité d'ouvrières et des mâles (ou faux-bourdons) qui fécondent les futures reines.;https://fr.wikipedia.org/wiki/Abeille
23;fr;Quelles abeilles utilisent des galeries creusées dans le bois ?;Xylicoles;Rubicoles;Horticoles;Vinicoles;Expert;Un xylophage est un organisme vivant dont le régime alimentaire est composé principalement d'aubier, mais aussi de bois parfait.;https://fr.wikipedia.org/wiki/Xylophage
24;fr;Jusqu'à combien d'oeufs la reine des abeilles peut-elle pondre environ en une année ?;400 000;300 000;200 000;100 000;Expert;Quand sa spermathèque commence à se vider, elle ne peut plus pondre d'oeufs d'ouvrières et sa diffusion de phéromones se modifie.;https://fr.wikipedia.org/wiki/Reine_des_abeilles
25;fr;Quel processus fait naître une nouvelle reine-mère pour la ruche ?;Remérage;Reinage;Ruchage;Restaurage;Expert;La colonie amorce alors le périlleux processus de nourrir plusieurs nymphes de gelée royale, la survie de la colonie en dépendant.;https://fr.wikipedia.org/wiki/Reine_des_abeilles
26;fr;Dans quelle maternité de la ruche se développent les futures abeilles ?;Couvain;Bûcher;Dortoir;Levant;Expert;Il est généralement situé au centre de la ruche et est entouré de rayons de miel et de pollen (pain d'abeille) pour l'alimenter.;https://fr.wikipedia.org/wiki/Couvain
