1;fr;Quel rôle interprète Brad Pitt dans le film « Snatch », de Guy Ritchie ?;Gitan;Braqueur;Dealer;Commercial;Débutant;Le film a été tourné dans le même esprit et avec une partie de la distribution du film de Guy Ritchie, « Arnaques, Crimes et Botanique ».;https://fr.wikipedia.org/wiki/Snatch_:_Tu_braques_ou_tu_raques
2;fr;Quel est le grade de Brad Pitt dans le film « Inglorious Basterds » de Quentin Tarantino ?;Lieutenant;Capitaine;Colonel;Major;Débutant;L'histoire se déroule en France durant la Seconde Guerre mondiale et narre la vengeance d'une jeune Juive, Shosanna Dreyfus.;https://fr.wikipedia.org/wiki/Inglourious_Basterds
3;fr;Avec quelle actrice Brad Pitt s'est-il marié dans le Var le 23 août 2014 ?;Angelina Jolie;Juliette Lewis;Jennifer Aniston;Gwylnette Paltrow ;Débutant;Ils se sont fiancés en avril 2012, la bague de fiançailles offerte par Brad à Angelina étant d'une valeur de près de 500 000 dollars.;https://fr.wikipedia.org/wiki/Angelina_Jolie
4;fr;Quelle est la particularité de Benjamin Button dans le film de David Fincher ?;Né vieux;Né sourd;Né aveugle;Né muet;Débutant;L'histoire d'Eric Roth et Robin Swicord est inspirée de la nouvelle du même nom datant de 1922 et écrite par F. Scott Fitzgerald.;https://fr.wikipedia.org/wiki/L'Étrange_Histoire_de_Benjamin_Button_(film)
5;fr;Quel rôle interprète Brad Pitt dans « Rencontre avec Joe Black » ?;Messager de la mort;Ange déchu;Fantôme;Riche héritier;Débutant;Jouée dans les années 1920, cette pièce avait connu une adaptation cinématographique en 1934 réalisée par Mitchell Leisen.;https://fr.wikipedia.org/wiki/Rencontre_avec_Joe_Black
6;fr;Quel film retrace l'histoire de soldats à bord d'un char de la Seconde Guerre mondiale ?;« Fury »;« Inglorious Basterds »;« World War Z »;« Alliés »;Débutant;Le film retrace l'histoire de militaires américains s'opposant à l'armée allemande à bord d'un char surnommé Fury.;https://fr.wikipedia.org/wiki/Fury_(film,_2014)
7;fr;En quelle année le thriller américain « Seven » est-il sorti sur les écrans ?;1995;1985;2001;2005;Débutant;Le film marque la naissance d'une forte amitié entre Brad Pitt et David Fincher, qui réalisera « Fight Club » et « Benjamin Button ».;https://fr.wikipedia.org/wiki/Seven_(film)
8;fr;Au cinéma, quel est le but du fight club géré par l'énigmatique Tyler Durden ?;Briser des règles;Devenir tueur;Créer un spectacle;Passer de la drogue;Débutant;Dans le film, Tyler Durden gère un club de combats clandestins qui permet à ses membres d'évacuer leur mal-être par la violence.;https://fr.wikipedia.org/wiki/Fight_Club_(film)
9;fr;Qu'est-ce qui contraint les hommes à vivre sous terre dans « L'Armée des douze singes » ?;Virus;Guerre atomique;Réchauffement;Météorite;Débutant;Pour tenter de trouver un remède au virus, des scientifiques utilisent des prisonniers et les envoient dans le passé.;https://fr.wikipedia.org/wiki/L'Armée_des_douze_singes
10;fr;Combien de ses enfants Brad Pitt avait-il autour de lui fin 2017 ?;Six;Quatre;Huit;Cinq;Débutant;Ses enfants sont : Maddox Chivan, Pax Thien, Zahara Marley, Shiloh Nouvel, Knox Léon et Vivienne Marcheline Jolie-Pitt.;https://fr.wikipedia.org/wiki/Brad_Pitt
11;fr;En quelle année Brad Pitt est-il né à Shawnee, dans l'Oklahoma ?;1963;1964;1965;1975;Confirmé;Repéré dans une pub Levi's, Brad Pitt est sorti de l'anonymat grâce à un petit rôle dans le film « Thelma et Louise » de Ridley Scott.;https://fr.wikipedia.org/wiki/Brad_Pitt
12;fr;Comment s'appelle le personnage de Brad Pitt dans le film « Inglorious Basterds » ?;Aldo Raine;Hans Landa;Fredrick Zoller;Hugo Stilglitz;Confirmé;Aldo a un fort accent et un grand débit de paroles, et un physique de hillbilly des Appalaches, accentué par ses origines amérindiennes.;https://fr.wikipedia.org/wiki/Inglourious_Basterds
13;fr;Où Brad Pitt fut-il élu Meilleur acteur dans un second rôle pour « L'Armée des douze singes » ?;Golden Globe;Oscar;Saturn Award;Empire Award;Confirmé;Le film fut nommé dans sept catégories aux Saturn Awards, remportant trois prix dont celui du meilleur film de science-fiction.;https://fr.wikipedia.org/wiki/L'Armée_des_douze_singes
14;fr;À quel âge Brad Pitt est-il apparu dans le film « Thelma et Louise » ?;28 ans;25 ans;21 ans;18 ans;Confirmé;Écrit par Callie Khouri, ce film a failli ne jamais voir le jour devant la méfiance de bon nombre de producteurs et réalisateurs.;https://fr.wikipedia.org/wiki/Thelma_et_Louise
15;fr;Dans le film « Ennemis Rapprochés », quel rôle interprète Brad Pitt ?;Terroriste;Soldat anglais;Agent du FBI;Scientifique;Confirmé;« Ennemis Rapprochés » est le dernier film réalisé par Alan J. Pakula, décédé lors d'un accident de la route le 19 novembre 1998.;https://fr.wikipedia.org/wiki/Ennemis_rapprochés
16;fr;Durant le tournage de quel film Brad est-il tombé amoureux d'Angelina Jolie ?;« Mr. et Mrs. Smith »;« Fury »;« Kalifornia »;« Le Mexicain »;Confirmé;La première image du film, qui montre un hélicoptère au-dessus d'une ville en Colombie, est tirée du film « Danger Immédiat ».;https://fr.wikipedia.org/wiki/Mr._et_Mrs._Smith_(film,_2005)
17;fr;Qui a réalisé le film « Et au milieu coule une rivière », sorti en 1992 ?;Robert Redford;David Fincher;Quentin Tarantino;Steven Soderbergh;Confirmé;Robert Redford a mis des années avant de réussir à convaincre Norman Maclean de lui céder les droits d'adaptation de son livre.;https://fr.wikipedia.org/wiki/Et_au_milieu_coule_une_rivière
18;fr;Quelle actrice française fait partie du casting du film « Alliés », sorti en 2016 ?;Marion Cotillard;Catherine Deneuve;Mélanie Laurent;Juliette Binoche;Confirmé;Brad Pitt a suggéré que les scènes soient tournées dans l'ordre chronologique de l'intrigue, chose plutôt rare au cinéma.;https://fr.wikipedia.org/wiki/Alliés_(film)
19;fr;Dans le film « Seven », quel est le nom du serial killer interprété par Kevin Spacey ?;John Doe;Gerry Lane;Max Vatan;Jackie Kogan;Confirmé;Kevin Spacey n'est volontairement pas crédité au générique de début afin de laisser planer le mystère sur l'identité du tueur.;https://fr.wikipedia.org/wiki/Seven_(film)
20;fr;Pour quelle marque de jeans Brad Pitt a-t-il tourné une pub qui l'a fait sortir de l'ombre ?;Levi's;Lee Cooper;Pepe Jeans;Wrangler;Confirmé;Avant cela, Brad Pitt a notamment donné la réplique à Johnny Depp dans « 21 Jump Street » et joué dans le film d'horreur « Cutting Class ».;https://fr.wikipedia.org/wiki/Brad_Pitt
21;fr;Dans quel village français Brad Pitt se rend-il dans le film « Inglorious Basterds » ?;Nadine;Josephine;Simone;Claudine;Expert;Si on se réfère aux indications données au lieutenant Hicox avant sa mission, elle se situerait dans le département de l'Oise.;https://fr.wikipedia.org/wiki/Inglourious_Basterds
22;fr;Pour quelle organisation Gerry Lane travaille-t-il dans le film « World War Z » ?;ONU;CIA;FBI;UNICEF;Expert;Avec plus de 540 millions de dollars de recettes mondiales, il s'agit du film de zombies le plus rentable de tous les temps.;https://fr.wikipedia.org/wiki/World_War_Z_(film)
23;fr;Quel film avec Brad Pitt s'est vu interdit d'entrée en Chine à sa sortie ?;« Sept ans au Tibet »;« Sleepers »;« Seven »;« Fight Club »;Expert;La fidélité du film par rapport aux événements historiques est contestée par Gary Wilson, journaliste du Workers World.;https://fr.wikipedia.org/wiki/Sept_ans_au_Tibet
24;fr;Quelle société de production américaine a été co-fondée par Brad Pitt ?;Plan B;Fox Entertaintment;Brandjoly Max;Seven Production;Expert;À ce jour, la société de production a produit une série de films à succès, y compris « Troie », « Charlie et la chocolaterie » et « Les Infiltrés ».;https://fr.wikipedia.org/wiki/Plan_B_Entertainment
25;fr;Pour quel film Brad Pitt a-t-il reçu un Teen Choice Awards en 2004 ?;« Troie »;« Babel »;« Ocean's Eleven »;« Le Mexicain »;Expert;Une version longue du film (30 minutes de plus) a coûté un million de dollars supplémentaire au budget initial de 150 millions.;https://fr.wikipedia.org/wiki/Troie_(film)
26;fr;Lequel de ces acteurs ne joue pas aux côtés de Brad Pitt dans le film « Cartel » ?;Morgan Freeman;Michael Fassbender;Javier Bardem;Dean Norris;Expert;Le film « Cartel » est dédié à la mémoire de Tony Scott, le frère du réalisateur Ridley Scott, décédé durant le tournage du film.;https://fr.wikipedia.org/wiki/Cartel_(film)
27;fr;De quelle blessure souffrait Brad Pitt sur le tournage du film « Troie » ?;Talon d'Achille;Épaule droite;Jambe gauche;Nez;Expert;Le film « Troie » est librement adapté des poèmes épiques du cycle troyen, principalement de l'« Iliade » d'Homère.;https://fr.wikipedia.org/wiki/Troie_(film)
28;fr;En quelle année est sorti le livre qui inspira le film « Entretien avec un vampire » ?;1976;1947;1982;1964;Expert;Dans ce livre écrit par Anne Rice, un vampire fait le récit de sa vie à un journaliste dans La Nouvelle-Orléans des années 1980.;https://fr.wikipedia.org/wiki/Entretien_avec_un_vampire_(film)
29;fr;Dans quel film, réalisé par Angelina Jolie et sorti en 2015, Brad Pitt a-t-il joué ?;« Vue sur mer »;« Invincible »;« Du sang et du miel »;« Loversick »;Expert;L'hôtel, le bar et le magasin visibles dans le film ont été construits pour les cinq mois de tournage, et ont été depuis démontés.;https://fr.wikipedia.org/wiki/Vue_sur_mer_(film)
30;fr;Où Louis et Claudia rencontrent-ils Armand dans « Entretien avec un vampire » ?;Paris;Rome;Séville;Berlin;Expert;River Phoenix aurait dû jouer le rôle de l'interviewer, mais il est décédé peu de temps avant le début du tournage.;https://fr.wikipedia.org/wiki/Entretien_avec_un_vampire_(film)
1;en;What role does Brad Pitt play in Guy Ritchie's film « Snatch » ?;Gypsy;Robber;Dealer;Commercial;Débutant;The film was shot in the same spirit and with part of the distribution of Guy Ritchie's film, « Arnaques, Crimes et Botanique ».;https://en.wikipedia.org/wiki/Snatch_(film)
2;en;What is the rank of Brad Pitt in the film « Inglorious Basterds » by Quentin Tarantino ?;Lieutenant;Captain;Colonel;Major;Débutant;The story takes place in France during the Second World War and tells the revenge of a young Jew, Shosanna Dreyfus.;https://en.wikipedia.org/wiki/Inglourious_Basterds
3;en;Which actress did Brad Pitt marry in Var on August 23, 2014 ?;Angelina Jolie;Juliette Lewis;Jennifer Aniston;Gwylnette Paltrow;Débutant;They got engaged in April 2012, the engagement ring offered by Brad to Angelina being worth almost $ 500,000.;https://en.wikipedia.org/wiki/Angelina_Jolie
4;en;What is special about Benjamin Button in David Fincher's film ?;Born old;Deaf born;Born blind;Born mute;Débutant;The story of Eric Roth and Robin Swicord is inspired by the short story of the same name dating from 1922 and written by F.;
