1;De quelle série de six films un champion de boxe est-il la vedette ?;Rocky;Ritchie;Rambo;Randy;Débutant;Le thème du film Rocky est très largement inspiré du célèbre combat entre Mohamed Ali et Chuck Wepner.;http://fr.wikipedia.org/wiki/Rocky_(film,_1976)
2;Des suites de quelle maladie le boxeur Tommy Morrison dut-il se retirer du circuit ?;Le sida;La grippe;Le cancer;La mononucléose;Débutant;On attribue parfois à Tommy Morrison un lien de parenté avec l'acteur John Wayne, dont le vrai nom est Marion Robert Morrison.;http://fr.wikipedia.org/wiki/Tommy_Morrison
3;Quel boxeur est le seul à avoir jamais remporté un titre mondial à tout juste 20 ans ?;Mike Tyson;Trevor Berbick;James Smith;Tony Tucker;Débutant;Mike Tyson, surnommé « Kid Dynamite » ou « Iron Mike », a marqué l'histoire de la boxe par son parcours hors du commun.;http://fr.wikipedia.org/wiki/Mike_Tyson
4;En boxe, quel emplacement de forme carrée est délimité par des cordes ?;Le ring;Le court;Le green;Le podium;Débutant;Compte tenu du grand nombre d'organisations internationales, les dimensions d’un ring de boxe peuvent sensiblement varier.;http://fr.wikipedia.org/wiki/Ring_de_boxe
5;Combien de temps dure un round de boxe chez les hommes ?;Trois minutes;Deux minutes;Quatre minutes;Cinq minutes;Débutant;Les boxeurs professionnels s'affrontent en 4 rounds de 3 minutes et jusqu'à 12 rounds de 3 minutes lorsqu'un titre est en jeu.;http://fr.wikipedia.org/wiki/Reprise_(boxe)
6;En boxe, que jette-t-on pour signifier l'abandon d’un match ?;Une éponge;Un gant;Une culotte;Une ceinture;Débutant;Il est recommandé de revêtir des protections adéquates et appropriées pour tous les entraînements de boxe.;http://fr.wikipedia.org/wiki/Boxe
7;En boxe, quel coup touche le boxeur adverse en passant sous sa garde ?;Un uppercut;Une esquive;Un direct;Un crochet;Débutant;En boxe anglaise, au XVIIIe siècle, le boxeur anglais Dutch Sam a donné le nom d'uppercut à ce coup appelé auparavant « undercut ».;http://fr.wikipedia.org/wiki/Coup_de_poing_remontant
8;Quel « instrument » est parfois commun aux boxeurs et aux petites filles ?;La corde à sauter;Les gants;La ceinture;Le protège-dents;Débutant;La pratique de la corde à sauter dans le milieu de la boxe est bénéfique pour le cœur mais également le système respiratoire.;http://fr.wikipedia.org/wiki/Corde_à_sauter
9;Quel ballon est utilisé pour les entraînements des boxeurs ?;Punching ball;Ballon gonflable;Ballon ovale;Ballon à eau;Débutant;Cet exercice permet d'améliorer sa technique de frappe, sa précision, sa vitesse et stimule le système cardiovasculaire.;http://fr.wikipedia.org/wiki/Punching_ball
10;Quel champion de boxe, incarné par Carl Weathers, Rocky doit-il affronter au cinéma ?;Apollo Creed;Mickey Goldmill;Tony Gazzo;Tony Gazzo;Débutant;Rocky est un film américain de John G. Avildsen sorti en 1976, écrit et interprété par Sylvester Stallone, qui fut un énorme succès.;http://fr.wikipedia.org/wiki/Rocky_(film,_1976)
