1;fr;En quelle année fut diffusé pour la première fois l'émission Secret Story sur TF1 ?;2007;2008;2009;2010;Débutant;La présentation de cette émission a été assurée par Benjamin Castaldi jusqu'en 2014 puis relayée par Christophe Beaugrand.;https://fr.wikipedia.org/wiki/Secret_Story
2;fr;Sur les principes fondamentaux de quelle autre émission est basé Secret Story ?;Big Brother;Dilemme;Bachelor;Golden Show;Débutant;Big Brother est un programme de télé-réalité néerlandais dont le nom vient du roman 1984 de George Orwell, publié en 1949.;https://fr.wikipedia.org/wiki/Big_Brother_(émission_de_télévision)
3;fr;Quel personnage invisible de Secret Story peut à tout moment s'adresser aux candidats ?;La Voix;Deadman;Potter;Spectral;Débutant;Il s'agit de la voix du responsable de castings et de l'animateur radio Dominique Duforest, qui se trouve dans une loge isolée.;https://fr.wikipedia.org/wiki/Dominique_Duforest
4;fr;Quelle saison de Secret Story a été écourtée par la Coupe du monde de football de 2014 ?;Saison 8;Saison 9;Saison 10;Saison 7;Débutant;Cette saison a été remportée par Leïla Ben Khalifa, empochant 100 000 euros (la somme étant désormais réduite d'un tiers).;https://fr.wikipedia.org/wiki/Saison_8_de_Secret_Story
5;fr;Quelle est la couleur du téléphone utilisé par les candidats de Secret Story ?;Rouge;Bleue;Verte;Jaune;Débutant;La Voix peut y faire gagner ou perdre de l'argent aux candidats, donner une voix supplémentaire ou proposer une mission secrète.;https://fr.wikipedia.org/wiki/Secret_Story
6;fr;Que peut faire un candidat qui pense avoir trouvé le secret d'un colocataire ?;Buzzer;Crier;Chanter;Danser;Débutant;Un candidat peut déclencher une alarme sonore spécifique en pressant un bouton rouge (buzzeur) situé dans le confessionnal.;https://fr.wikipedia.org/wiki/Secret_Story
7;fr;Qui a présenté avec panache le prime des huit premières saisons de Secret Story ?;Benjamin Castaldi;Christophe Beaugrand;Cyril Hanouna;Laurent Ruquier;Débutant;Benjamin Castaldi, qui a aussi présenté Loft Story, est le petit-fils du réalisateur Yves Allégret et de l'actrice Simone Signoret.;https://fr.wikipedia.org/wiki/Benjamin_Castaldi
8;fr;Quelle présentatrice du Mad Mag sur NRJ12 a participé à Secret Story ?;Ayem Nour;Caroline Receveur;Nadège Dabrowski;Marie Sebag;Débutant;En avril 2013, Ayem Nour est devenue la compagne du multi-millionaire Vincent Miclet, de vingt-trois ans son aîné.;https://fr.wikipedia.org/wiki/Ayem_Nour
9;fr;Quelle blogueuse de mode française a participé à la deuxième saison de Secret Story ?;Caroline Receveur;Sophie Fontanel;Nathalie Jomard;Astrid Manfredi;Débutant;Parallèlement à ses apparitions à l'écran, elle a fondé WanderTea, une gamme de produits détox à base de thé et de plantes.;https://fr.wikipedia.org/wiki/Caroline_Receveur
10;fr;Quelle finale de Secret Story fut tout simplement annulée suite aux attentats de Paris ?;Saison 9;Saison 8;Saison 10;Saison 7;Débutant;C'est dans une courte vidéo que Christophe Beaugrand explique la situation et annonce l'identité du vainqueur : Émilie Fiorelli.;https://fr.wikipedia.org/wiki/Saison_9_de_Secret_Story
