1;fr;En quelle année le film « Alien, le huitième passager » est-il sorti en France ?;1979;1974;1984;1989;Débutant;Le succès du film a engendré une franchise, dont trois suites directes appartenant à la saga « Alien » et son héroïne Ellen Ripley.;https://fr.wikipedia.org/wiki/Alien_(film)
2;fr;Quel est le nom de l'androïde voyageant à bord du Betty dans « Alien, la résurrection » ?;Call;Bishop;Fiorina;Karl;Débutant;À l'origine, c'est Angelina Jolie qui devait tenir le rôle de l'androïde Annalee Call, jeune recrue curieuse à bord du Betty.;https://fr.wikipedia.org/wiki/Alien,_la_résurrection
3;fr;Quel est le type de vaisseau spatial du film « Alien, le huitième passager » ?;Commercial;Expérimental;Touristique;Scientifique;Débutant;En 2122, le cargo interstellaire Nostromo, de retour vers la Terre à la fin de sa mission de raffinerie, capte un signal sonore.;https://fr.wikipedia.org/wiki/Alien_(film)
4;fr;Quel parasite génère des embryons dans la gorge des humains ?;Facehugger;Facebunker;Faceleader;Facepower;Débutant;Cet étreigneur de visage, qui se déplace très vite, est également capable de courir et de sauter sur de grandes distances.;https://fr.wikipedia.org/wiki/Alien_(créature)
5;fr;Comment meurt Ripley dans le film « Alien 3 » réalisé par David Fincher ?;Suicide;Meurtre;Noyade;Électrocution;Débutant;Si dans l'édition de 1992, la Reine alien sort du corps de Ripley quand celle-ci se suicide, il n'en est rien dans la version longue.;https://fr.wikipedia.org/wiki/Alien_3
6;fr;Qui a réalisé le film de science-fiction « Alien, le huitième passager » ?;Ridley Scott;James Cameron;David Fincher;Jean-Pierre Jeunet;Débutant;Ridley Scott est reconnu pour son style visuel très concentré et atmosphérique, qui a inspiré un grand nombre de réalisateurs.;https://fr.wikipedia.org/wiki/Alien_(film)
7;fr;Quel animal de compagnie possèdent les membres du Nostromo ?;Chat;Canard;Chien;Rat;Débutant;Aidé par l'équipage, le chat Jones aura la lourde tache de tenter de survivre parmi les aliens présents dans son vaisseau spatial.;https://fr.wikipedia.org/wiki/Alien_(film)
8;fr;Comment appelle-t-on les extraterrestres dans la saga « Alien » ?;Xénomorphes;Kookabuira;Intramorphes;Kaeloo;Débutant;Le terme xénomorphe, qui signifie forme étrangère, désigne une créature non répertoriée à l'excellente sensibilité.;https://fr.wikipedia.org/wiki/Alien_(créature)
9;fr;Dans quelle catégorie le film « Alien 3 » a-t-il obtenu un MPSE Awards ?;Montage sonore;Effets spéciaux;Réalisation;Musique;Débutant;Les noms des membres actifs apparaît généralement dans les génériques de films avec les lettres post-nominales MPSE.;https://fr.wikipedia.org/wiki/Motion_Picture_Sound_Editors
10;fr;Quelle actrice interprète avec panache Ellen Ripley dans la saga « Alien » ?;Sigourney Weaver;Cameron Diaz;Jodie Foster;Michelle Pfeiffer;Débutant;En 1985, elle épouse Jim Simpson, un metteur en scène de théâtre qui lui offrira un rôle en 1986 dans « Le Marchand de Venise ».;https://fr.wikipedia.org/wiki/Sigourney_Weaver
11;fr;Dans « Alien », quelle compagnie colonise des planètes en vue de les terraformer ?;Weyland;Harleys;Sulaco;Benedict;Confirmé;Son expertise : laboratoires, industrie, terraformation, colonisation de planètes, raffinage de minerais et transport de fret.;https://fr.wikipedia.org/wiki/Univers_d'Alien
12;fr;De quelle manière est morte Newt dans le film « Alien 3 » sorti en 1992 ?;Noyade;Électrocution;Étranglement;Suicide;Confirmé;Lors du crash de l'USS Sulaco, Hicks s'est empalé sur un vérin de sécurité et Newt s'est noyée dans son cryotube.;https://fr.wikipedia.org/wiki/Alien_3
13;fr;Pendant combien de temps Ripley a-t-elle dérivé dans l'espace dans « Alien, le retour » ?;57 ans;60 ans;35 ans;42 ans;Confirmé;Ripley, alors qu'elle dérivait en biostase pendant 57 ans dans l'espace, a appris que sa fille était morte à l'âge de 66 ans.;https://fr.wikipedia.org/wiki/Aliens,_le_retour
14;fr;Quel nom porte l'officier scientifique dans « Alien, le huitième passager » ?;Ash;K;John;Pace;Confirmé;Le liquide blanchâtre qui s'échappe de son corps après un coup d'extincteur sur la tête révèle alors que Ash est un androïde.;https://fr.wikipedia.org/wiki/Alien_(film)
