1;fr;Sous quel autre nom est aussi connue des spécialistes la crypto-monnaie Peercoin ?;PPCoin;RipCoin;ConnectCoin;DualCoin;Débutant;Peercoin fut inspiré de Bitcoin et partage avec lui une grande partie de son code source ainsi que son implémentation technique.;https://fr.wikipedia.org/wiki/Peercoin
2;fr;Dans quel portefeuille peuvent être stockés les Ethers ?;Wallet;Basket;Magnet;Disket;Débutant;Ethereum est la deuxième plus importante monnaie cryptographique décentralisée avec une capitalisation supérieure à cent milliards.;https://fr.wikipedia.org/wiki/Ethereum
3;fr;Quel investisseur de crypto-monnaies est aussi le créateur du site bitcoin.com ?;Roger Ver;Gavin Wood;Charlie Lee;Sunny King;Débutant;À la fin de l'année 2013, Roger Ver a fait don en bitcoins de plus d'un million de dollars à la Fondation pour l'éducation économique.;https://fr.wikipedia.org/wiki/Bitcoin
4;fr;Combien compte-t-on à ce jour de crypto-monnaies de la catégorie infrastructure ?;Une dizaine;Une centaine;Une cinquantaine;Un millier;Débutant;Malgré leur faible nombre, ce sont ces crypto-monnaies qui sont susceptibles d'apporter des changements les plus profonds.;https://fr.wikipedia.org/wiki/Cryptomonnaie
5;fr;Qu'apporte la crypto-monnaie par rapport à d'autres solutions comme PayPal ?;Anonymat;Traçabilité;Identification;Frais de dossier;Débutant;De nouvelles directives européennes bientôt transposées en droit français vont donner priorité à la lutte contre le blanchiment.;https://fr.wikipedia.org/wiki/Cryptomonnaie
6;fr;En quelle année Bitcoin, la première crypto-monnaie, a-t-elle vu le jour ?;2009;2011;2013;2015;Débutant;En tant que monnaie ou commodité, les bitcoins peuvent être échangés contre d'autres monnaies, biens ou services.;https://fr.wikipedia.org/wiki/Bitcoin
7;fr;Quelle opération sert à valider les transactions et sécuriser le réseau Bitcoin ?;Minage;Routage;Débogage;Hachage;Débutant;Le fait de miner une cryptomonnaie consiste à fournir un service au réseau de ladite monnaie en échange d'une récompense pécuniaire.;https://fr.wikipedia.org/wiki/Minage_de_cryptomonnaie
8;fr;Dans quelle série télévisée créée par Sam Esmail parle-t-on du Bitcoin ?;« Mr. Robot »;« Breaking Bad »;« The Affair »;« Homeland »;Débutant;Selon The Guardian en 2016, « Mr. Robot » est l'une des séries les plus excitantes du moment, refusant de jouer selon les règles.;https://fr.wikipedia.org/wiki/Mr._Robot_(série_télévisée)
9;fr;Sur quelle plate-forme pouvez-vous acheter jusqu'à 200 crypto-monnaies différentes ?;Bittrex;Cryptopia;Kraken;CoinHouse;Débutant;Leur moteur de trading personnalisé a été conçu pour être évolutif et pour garantir que les ordres soient exécutés en temps réel.;https://fr.wikipedia.org/wiki/Cryptomonnaie
10;fr;Quel était le cours du bitcoin en janvier 2018, sachant qu'il valait 1 euro en 2001 ?;9 306 euros;7 607 euros;5 944 euros;3 519 euros;Débutant;Les bitcoins sont émis de façon dégressive jusqu'à atteindre un montant maximal de 21 millions dans quelques décennies.;https://fr.wikipedia.org/wiki/Bitcoin
11;fr;Quel ancien employé de Google a développé la monnaie électronique Litecoin ?;Charlie Lee;Kevin Castner;Terri Hall;Robert Walsh;Confirmé;Le réseau de Litecoin a pour but de créer un bloc toutes les deux minutes trente, plutôt que toutes les dix minutes pour Bitcoin.;https://fr.wikipedia.org/wiki/Litecoin
12;fr;En quelle année fut fondé le protocole de paiement open-source Stellar ?;2014;2012;2010;2016;Confirmé;Le procotole de paiement Stellar est supporté par une fondation à but non-lucratif, la Stellar Development Foundation.;https://fr.wikipedia.org/wiki/Stellar_(protocole_de_paiement)
13;fr;Quel type de crypto-monnaie va bien au-delà du simple moyen de paiement ?;Infrastructure;Social;Shopping;Local;Confirmé;Véritables poids lourds, on ne devrait pas les appeler crypto-monnaies, leur ambition allant au delà du paiement.;https://fr.wikipedia.org/wiki/Cryptomonnaie
14;fr;Quelle crypto-monnaie ultra-sécurisée cible exclusivement le marché du cannabis légal ?;PotCoin;PayCoin;ZiftrCoin;QuickCoin;Confirmé;En juin 2017, PotCoin a sponsorisé le voyage de l'ex star de la NBA Dennis Rodman, alors en visite en Corée du Nord.;https://fr.wikipedia.org/wiki/Cryptomonnaie
15;fr;Quel est le symbole utilisé par la crypto-monnaie Primecoin ?;Lettre psi;Aigle doré;Zéro rouge;Double carré;Confirmé;Le mécanisme de fonctionnement de cette crypto-monnaie participe à l'identification de nombres premiers de grande capacité.;https://fr.wikipedia.org/wiki/Cryptomonnaie
16;fr;Quel nom porte la première crypto-monnaie conçue pour les systèmes Android ?;MangoCoinz;Burstcoin;Reddcoin;Vertcoin;Confirmé;MangoCoinz utilise les senseurs de votre smartphone ou de votre tablette pour convertir l'énergie liée aux mouvements en monnaie.;https://fr.wikipedia.org/wiki/Cryptomonnaie
17;fr;Quel pays fut le premier à interdire l'utilisation du bitcoin sur son territoire ?;Thaïlande;Russie;Allemagne;États-Unis;Confirmé;En 2016, la banque centrale de Thaïlande a indiqué que le bitcoin n'était pas illégal mais a mis en garde contre son utilisation.;https://fr.wikipedia.org/wiki/Bitcoin
18;fr;Quelle crypto-monnaie exploite l'espace disque non utilisé d'un ordinateur ?;Burstcoin;Vertcoin;NameCoin;MangoCoinz;Confirmé;De l'espace libre suffit pour vérifier les transactions de la blockchain Burstcoin et ainsi recevoir des Burst en récompense de ce travail.;https://fr.wikipedia.org/wiki/Cryptomonnaie
19;fr;Quel développeur est depuis ses débuts au coeur de la crypto-monnaie Peercoin ?;Sunny King;Charlie Lee;Roger Ver;Gavin Wood;Confirmé;Peercoin fut inspiré de Bitcoin et partage avec lui une grande partie de son code source ainsi que son implémentation technique.;https://fr.wikipedia.org/wiki/PeerCoin
20;fr;Quelle crypto-monnaie tente d'inciter à la production d'électricité photovoltaïque ?;SolarCoin;Burstcoin;Vertcoin;NameCoin;Confirmé;La Fondation a conçu l'octroi de SolarCoins pour durer 40 ans, de manière à générer 97 500 TWh d'électricité de source solaire.;https://fr.wikipedia.org/wiki/SolarCoin
21;fr;Laquelle de ces plate-formes d'échange de crypto-monnaies a été créée en 2017 ?;Binance;CoinBase;Bibox;Bittrex;Expert;Sur Binance, plate-forme mondiale, vous pouvez trader un grand nombre d'Alt-coin différents avec du Bitcoin ou de l'Ethereum.;https://fr.wikipedia.org/wiki/Cryptomonnaie
22;fr;Quelle monnaie native est utilisée par le protocole de paiement Ripple ?;XRP;PRP;RIL;PPE;Expert;Lancé en 2012, le réseau Ripple vise à permettre des transactions financières mondiales sécurisées de toute taille sans rejets de débit.;https://fr.wikipedia.org/wiki/Ripple_(protocole_de_paiement)
23;fr;Quel docteur en informatique a publié le whitepaper de Polkadot ?;Gavin Wood;Charlie Lee;Sunny King;Roger Ver;Expert;Grâce à Polkadot, des blockchains différentes peuvent interchanger des messages de manière sécurisée et sans tiers de confiance.;https://fr.wikipedia.org/wiki/Polkadot
