1;Des mains de qui Anne-Elisabeth Lemoine a-t-elle reçu les clés de C à Vous ?;Anne-Sophie Lapix;Alessandra Sublet;Julie Andrieu;Daphné Bürki;Débutant;Le 12 juin 2017, Anne-Sophie Lapix a eu ce geste très symbolique envers celle qui va lui succéder à la présentation de l'émission.;http://fr.wikipedia.org/wiki/C_à_vous
2;Quel animateur français s'est montré À l'état sauvage en juin 2017 ?;Christophe Dechavanne;Jean-Pierre Foucault;Thierry Ardisson;Stéphane Bern;Débutant;Le 12 juin, les téléspectateurs ont découvert les 5 jours que Christophe Dechavanne a passés avec Mike Horn, au Venezuela.;http://fr.wikipedia.org/wiki/À_l'état_sauvage
3;Quel poulain de M. Pokora a remporté la saison 6 de The Voice ?;Lisandro Cuxi;Ann-Shirley;Dilomé;Marius;Débutant;Lisandro Cuxi a remporté cette finale avec 34% des voix, devançant ainsi Vincent Vinel, Nicola Cavallaro et Lucie.;http://fr.wikipedia.org/wiki/Saison_6_de_The_Voice_:_La_Plus_Belle_Voix
4;Quel anniversaire Denis Brogniart a-t-il fêté en juin 2017 ?;Ses 50 ans;Ses 40 ans;Ses 30 ans;Ses 60 ans;Débutant;Un anniversaire que Denis Brogniart a souhaité marquer en rendant hommage à son père, décédé avant d'atteindre ce même cap.;http://fr.wikipedia.org/wiki/Denis_Brogniart
5;Dans quelle ville le couple Macron possède-t-il une résidence secondaire ?;Le Touquet;Béthune;Ardres;Carvin;Débutant;Pour fêter le centième anniversaire de la station le 28 mars 2012, la municipalité a cherché à en faire « la station de l'élégance ».;http://fr.wikipedia.org/wiki/Le_Touquet-Paris-Plage
6;Qui a été impérial à Roland-Garros 2017, devant sa chérie et sa jolie petite sœur ?;Rafael Nadal;Roger Federer;Novak Djokovic;Stanislas Wawrinka;Débutant;« El Matador » a été sacré pour la dixième fois sur la terre battue parisienne, pour la plus grande fierté de ses proches.;http://fr.wikipedia.org/wiki/Rafael_Nadal
7;Qui présente depuis le 12 juin une toute nouvelle émission, La Robe de ma vie ?;Cristina Cordula;Anne-Sophie Lapix;Alessandra Sublet;Sophie Davant;Débutant;La reine du shopping, qui vient d'épouser son compagnon, en profite pour donner des conseils pour réussir son mariage.;http://fr.wikipedia.org/wiki/Cristina_Cordula
8;Qui a succédé à Laurie Cholewa aux commandes de Nouvelle Star ?;Shy’m;Cyril Hanouna;Virginie Guilhaume;Virginie Efira;Débutant;En 2011, Shy'm a participé et a remporté la deuxième saison de l'émission télévisée Danse avec les stars.;http://fr.wikipedia.org/wiki/Shy'm
9;Quel animateur a mis un terme en juin 2017 à 16 ans de JT sur France 2 ?;David Pujadas;Claude Sérillon;Daniel Bilalian;Bruno Masure;Débutant;Un au revoir qui s'est déroulé en présence de ses parents, collègues, amis et proches, tous venus le remercier pour l'occasion.;http://fr.wikipedia.org/wiki/David_Pujadas
10;Quel humoriste a définitivement été relaxé après avoir insulté Nadine Morano en 2013 ?;Guy Bedos;Élie Semoun;Laurent Baffie;Nicolas Canteloup;Débutant;Lors de l'un de ses spectacles, Guy Bedos n'avait pas hésité à insulter Nadine Morano qui avait fait appel à la justice.;http://fr.wikipedia.org/wiki/Guy_Bedos
11;De qui Elle Macpherson a-t-elle annoncé en 2017 le divorce après 4 ans de mariage ?;Jeff Soffer;Gilles Bensimo;Norm MacDonald;Billy Joel;Confirmé;Après près de quatre années de mariage avec son milliardaire, c'est le retour au célibat pour « The Body », le top australien de 53 ans.;http://fr.wikipedia.org/wiki/Elle_Macpherson
12;Qui a dit « oui » à Gian Luca Passi de Preposulo dans la maison de famille du marié ?;Jessica Chastain;Cate Blanchett;Julianne Moore;Brie Larson;Confirmé;Jessica Chastain est connue pour préparer intensivement ses rôles, qui sont généralement de nature éprouvante émotionnellement.;http://fr.wikipedia.org/wiki/Jessica_Chastain
13;Quelle chanteuse a sorti le 23 juin 2017 un single en hommage à George Michael ?;Geri Halliwell;Melanie Brown;Emma Bunton;Victoria Beckham;Confirmé;Pour honorer la mémoire de son ami George Michael, l'ex Spice Girl Geri Halliwell a décidé de lui rendre hommage en musique.;http://fr.wikipedia.org/wiki/Geri_Halliwell
14;Quelle chanteuse et actrice a affirmé enfin être elle-même avec The Weeknd ?;Selena Gomez;Hilary Duff;Lucy Hale;Sofia Carson;Confirmé;C'est grâce à la série Les Sorciers de Waverly Place, sur la chaîne Disney Channel, qu'elle s'est fait connaître du jeune public.;http://fr.wikipedia.org/wiki/Selena_Gomez
15;Qui a pris la tête de Télématin après le départ de William Leymergie sur C8 ?;Laurent Bignolas;Louis Laforge;Audrey Pulvar;Catherine Matausch;Confirmé;En 1999, Laurent Bignolas a réalisé une traversée de l'Atlantique à la voile et a obtenu un 7 d'or en 2000 pour Faut pas rêver.;http://fr.wikipedia.org/wiki/Laurent_Bignolas
16;Quel séducteur de la télé-réalité américaine est appelé « Le Lord » ?;Scott Disick;Lamar Odom;Jonathan Cheban;Brandon Jenner;Confirmé;Scott Disick multiplie les aventures sans lendemain depuis sa rupture avec Kourtney Kardashian suite à son addiction au sexe.;http://fr.wikipedia.org/wiki/Scott_Disick
17;Quel réalisateur français est souvent confondu avec l'acteur Kad Merad ?;Cédric Klapisch;Mathieu Kassovitz;Patrice Chéreau;François Ozon;Confirmé;Lassé de devoir rectifier les fans de l'acteur dans la rue, le réalisateur quelque peu résigné a fini par jouer le jeu.;http://fr.wikipedia.org/wiki/Cédric_Klapisch
18;Combien Johnny Hallyday a-t-il touché pour chaque concert des Vieilles canailles ?;150 000 euros;120 000 euros;90 000 euros;60 000 euros;Confirmé;Si sa présence a longtemps été incertaine à cause de son état de santé, Johnny Hallyday a confirmé sa participation.;http://fr.wikipedia.org/wiki/Johnny_Hallyday
19;Quel chanteur de Power a dignement fêté ses quarante ans en juin 2017 ?;Kanye West;Big Sean;Common;John Legend;Confirmé;Au grand désarroi de la droite chrétienne évangélique, '’artiste un poil narcissique n’hésite pas à se comparer à Jésus Christ.;http://fr.wikipedia.org/wiki/Kanye_West
20;Quel chanteur a collaboré avec David Guetta et les Anges de Victoria's Secret ?;Justin Bieber;Chris Brown;Justin Timberlake;Usher;Confirmé;Justin Bieber a collaboré avec David Guetta pour la musique et avec Sara Sampaio et Elsa Hosk dans le clip qui l'accompagne.;http://fr.wikipedia.org/wiki/Justin_Bieber
21;Qui a dit : « Rire sur le terrorisme n'est pas politiquement correct mais indispensable » ?;Élie Semoun;Alex Vizorek;François Rollin;Jean-Luc Lemoine;Expert;Élie Semoun fait partie des célébrités françaises à avoir exprimé leurs craintes à l'annonce de la victoire de Donald Trump.;http://fr.wikipedia.org/wiki/Élie_Semoun
