1;Quel fromage italien rentre dans la composition du tiramisu ?;Mascarpone;Ricotta;Gorgonzola;Grana padano;Débutant;Les ingrédients sont préparés séparément et superposés en couches indépendantes.;http://fr.wikipedia.org/wiki/Tiramisu
2;De quel fruit est composée la tarte Tatin, inventée de manière accidentelle ?;Pommes;Poires;Cerises;Prunes;Débutant;Les pommes sont caramélisées au sucre et au beurre avant la cuisson de la tarte.;http://fr.wikipedia.org/wiki/Tarte_Tatin
3;Quel gâteau décore-t-on traditionnellement de sapins et de petits personnages ?;Bûche de Noël;Galette des Rois;Forêt noire;Palet de dame;Débutant;Cette coutume répandue dans toute l'Europe est attestée depuis le Moyen Âge et héritée de divers rites païens.;http://fr.wikipedia.org/wiki/Bûche_de_Noël
4;Dans quel pays mange-t-on de manière régulière du « plum pudding » ?;Angleterre;Chine;Grèce;Portugal;Débutant;Le plum pudding est un pudding lourd, cuit à la vapeur avec des fruits secs.;http://fr.wikipedia.org/wiki/Christmas_pudding
5;Quel synonyme de dessert glacé à base de crème fraîche et d'œufs est « excellent » ?;Parfait;Super;Extra;Génial;Débutant;Un parfait est un dessert glacé sans cuisson à base de crème fraîche et d'œufs.;http://fr.wikipedia.org/wiki/Parfait_(dessert)
6;Pour réaliser quel gâteau faut-il mélanger œufs, beurre, farine et sucre en quantités égales ?;Quatre-quarts;Brownie;Muffin;Vacherin;Débutant;Chaque ingrédient du quatre-quarts représente donc un quart du gâteau, d'où son nom.;http://fr.wikipedia.org/wiki/Quatre-quarts
7;Quel entremets de génoise, fourré de crème au beurre, est parfumé au café ?;Moka;Diplomate;Bavarois;Religieuse;Débutant;La génoise, inventée vers le début du XVIIIe siècle, est un biscuit à pâte battue qui entre la composition de nombreux entremets.;http://fr.wikipedia.org/wiki/Moka_(pâtisserie)
8;Quel dessert découpe-t-on traditionnellement à la fin du repas de mariage ?;Pièce montée;Financier;Ambassadeur;Diplomate;Débutant;Une figurine représentant deux mariés est généralement placée au sommet du dessert.;http://fr.wikipedia.org/wiki/Pièce_montée
9;Quels petits fruits rouges entrent dans la préparation du clafoutis ?;Cerises;Groseilles;Framboises;Fraises;Débutant;Les ingrédients principaux sont, outre les cerises, le sucre, la farine, le lait et les œufs.;http://fr.wikipedia.org/wiki/Clafoutis
10;Traditionnellement, quel alcool utilise-t-on pour fabriquer un baba ?;Rhum;Vodka;Cognac;Whisky;Débutant;Le baba au rhum est un gâteau préparé pour les principales fêtes religieuses (Noël ou Pâques), depuis des temps immémoriaux.;http://fr.wikipedia.org/wiki/Baba_au_rhum
11;Quel parfum vient compléter la vanille et le chocolat dans le banana split traditionnel ?;Fraise;Pistache;Café;Praliné;Confirmé;En Belgique, le banana split traditionnel est composé de trois boules vanille.;http://fr.wikipedia.org/wiki/Banana_split
12;Quel dessert italien porte un nom qui peut être traduit par « crème cuite » ?;Panna cotta;Panforte;Tiramisu;Amatriciana;Confirmé;La panna cotta est fabriquée à partir de crème, de lait et de sucre auxquels on ajoute de la gélatine.;http://fr.wikipedia.org/wiki/Panna_cotta
