1;Qui est le héros principal du Livre de la jungle de Rudyard Kipling ?;Mowgli;Teddy;Buldeo;Machua;Débutant;Mowgli est un nourrisson abandonné au cœur de la jungle indienne et élevé par une louve.;http://fr.wikipedia.org/wiki/Mowgli
2;Quel agent secret de l'Intelligence Service est repris dans de nombreux films ?;James Bond;Jack Bauer;John Steed;Sam Fisher;Débutant;De 1953 à sa mort en 19641, Ian Fleming publiera douze romans et neuf nouvelles avec le personnage de James Bond.;http://fr.wikipedia.org/wiki/James_Bond
3;Quel marin imaginaire tire sa force des épinards en boîte ?;Popeye;Grimmy;Sappo;Barnaby;Débutant;Depuis janvier 2009, le personnage de Popeye est entré dans le domaine public dans la plupart des pays du monde.;http://fr.wikipedia.org/wiki/Popeye
4;Quel magicien doué de métamorphose côtoie les chevaliers de la Table ronde ?;Merlin;Panoramix;Voldemort;Zatanna;Débutant;Dans la littérature médiévale, Merlin commande aux éléments naturels et aux animaux.;http://fr.wikipedia.org/wiki/Merlin
5;Quelle marionnette en bois s'est un jour transformée en être humain ?;Pinocchio;Malvira;Gnafron;Arlequin;Débutant;Les Aventures de Pinocchio a été le deuxième livre le plus vendu en Italie au XXe siècle.;http://fr.wikipedia.org/wiki/Pinocchio
6;Quel personnage mythique s'introduit dans les maisons par la cheminée ?;Le père Noël;Belphégor;Ganelon;Guillaume Tell;Débutant;La première mention du « père Noël » en français est trouvée en 1855 sous la plume de George Sand.;http://fr.wikipedia.org/wiki/Père_Noël
7;Quel irréductible gaulois de la BD s'oppose aux armées romaines ?;Astérix;Alix;Félix;Spirou;Débutant;Astérix est une série de BD franco-belge créée en obre 1959 par René Goscinny et Albert Uderzo.;http://fr.wikipedia.org/wiki/Astérix
8;Quel ami de Tintin a inventé un sous-marin en forme de requin ?;Professeur Tournesol;Nestor;Arumbayas;Haddock;Débutant;Tournesol a rejoint Tintin, Milou et le capitaine Haddock à partir de l'album Le Trésor de Rackham le Rouge.;http://fr.wikipedia.org/wiki/Professeur_Tournesol
9;Quel animal se sert de sa queue pour pêcher des piranhas dont il est friand ?;Le marsupilami;Le fantasio;Le zorglub;Le champignac;Débutant;Doté d'une force herculéenne, la fantaisie du marsupilami fascine autant qu'elle amuse.;http://fr.wikipedia.org/wiki/Marsupilami
10;Quel personnage créé par Walt Disney parle avec une vois nasillarde ?;Donald Duck;Dingo;Pluto;Figaro;Débutant;Dans le monde de l'édition, il reste très populaire dans les pays scandinaves et d'Europe du Nord.;http://fr.wikipedia.org/wiki/Donald_Duck
11;Quel pauvre bûcheron, un jour parti couper du bois, a pénétré dans la caverne des 40 voleurs ?;Ali Baba;Aladin;Fortunatus;Barbe bleue;Confirmé;Un moyen permettant de vite avoir accès à quelque chose est souvent qualifié de « sésame ».;http://fr.wikipedia.org/wiki/Ali_Baba_et_les_Quarante_Voleurs
12;Quel célèbre détective se cache souvent sous une apparence malhabile ?;Columbo;Bayard;Japp;Duflair;Confirmé;L'inspecteur Columbo est sujet au vertige et au mal de mer, il ne sait pas nager.;http://fr.wikipedia.org/wiki/Columbo_(personnage)
13;Quel commissaire de fiction, héros de romans policiers, fume souvent la pipe ?;Maigret;Hercule Poirot;Simon Templar;Sam Spade;Confirmé;Le commissaire Jules Maigret est en effet le héros de 75 romans policiers et 28 nouvelles de Georges Simenon.;http://fr.wikipedia.org/wiki/Commissaire_Maigret
14;Quel détective habile et orgueilleux a été créé par la romancière Agatha Christie ?;Hercule Poirot;Dick Tracy;Sam Spade;Adrian Monk;Confirmé;Hercule Poirot dit souvent devoir sa victoire à l'utilisation rationnelle de ses « petites cellules grises ».;http://fr.wikipedia.org/wiki/Hercule_Poirot
15;Quel archétype du gamin de Paris est un héros du roman Les Misérables ?;Gavroche;Javert;Marius;Azelma;Confirmé;Depuis, par antonomase, « Gavroche » se dit d'un gamin gouailleur, débrouillard et à la vulgarité attachante.;http://fr.wikipedia.org/wiki/Gavroche
16;Quel héros porte le nom d'une pièce de Corneille représentée le 7 janvier 1637 au théâtre du Marais ?;Le Cid;Le Lutrin;Hamlet;Macbeth;Confirmé;Cid est un surnom de guerre qui ne sera rappelé qu’aux actes IV et V et uniquement par le roi et l'Infante.;http://fr.wikipedia.org/wiki/Le_Cid_(Corneille)
17;Quelle jeune bonne à tout faire bretonne sert chez Madame de Bel-Air ?;Bécassine;Mascarille;Zanni;Célestine;Confirmé;Bécassine est apparue pour la première fois dans le premier numéro de La Semaine de Suzette, en 1905.;http://fr.wikipedia.org/wiki/Bécassine_(bande_dessinée)
18;Quel cow-boy solitaire est parfois accompagné d'un chien stupide ?;Lucky Luke;Cotton Kid;Teddy Ted;Red Ryder;Confirmé;Lucky Luke, cow-boy solitaire au Far West, est connu pour être « L'homme qui tire plus vite que son ombre ».;http://fr.wikipedia.org/wiki/Lucky_Luke
19;Quel héros de BD empêche toujours par ses bourdes la signature de fructueux contrats ?;Gaston Lagaffe;Gai-Luron;Papyrus;Cubitus;Confirmé;Gaston a une famille, notamment sa tante Hortense que l'on ne voit jamais mais à qui il rend service.;http://fr.wikipedia.org/wiki/Gaston_Lagaffe
20;Quel personnage abandonné par ses parents, difforme et sourd est sonneur de cloches ?;Quasimodo;Frollo;Leonardo;Figaro;Confirmé;Depuis la parution du roman, Quasimodo est devenu l'archétype du « monstre sympathique ».;http://fr.wikipedia.org/wiki/Quasimodo_(personnage)
21;Quel super-héros parcourt le ciel new-yorkais à la poursuite des malfaiteurs ?;Superman;Flash;Batman;Cyborg;Expert;Superman a été créé en janvier 1933 par l'écrivain américain Jerry Siegel et l'artiste canadien Joe Shuster.;http://fr.wikipedia.org/wiki/Superman
22;Que chien de fiction est apparu aux côtés d'Hercule, son ennemi intime ?;Pif;Idéfix;Scooby-Doo;Bolivar;Expert;Après L'Humanité, Pif est devenu la série vedette du journal pour enfants Vaillant.;http://fr.wikipedia.org/wiki/Pif_le_chien
23;Qui a masqué à sa femme les cadavres de ses huit précédentes épouses ?;Barbe-Bleue;Tom Pouce;Raiponce;Perceval;Expert;La Barbe bleue est un conte populaire, dont la version la plus célèbre est celle de Charles Perrault, parue en 1697.;http://fr.wikipedia.org/wiki/La_Barbe_bleue
24;Quel héros de conte de Saint-Exupéry a pour seul ami une rose ?;Le petit Prince;Harry Potter;Pinocchio;Chabridou;Expert;Le Petit Prince est un conte poétique et philosophique sous l'apparence d'un conte pour enfants.;http://fr.wikipedia.org/wiki/Le_Petit_Prince
25;Quelle ancienne lavandière a illustré des publicités de marque de machines à laver ?;La mère Denis;Betty Bossi;Madman Muntz;Mamie Nova;Expert;La campagne de pubs est sortie à contre courant d'une époque qui était plutôt portée sur les pin-ups.;http://fr.wikipedia.org/wiki/Mère_Denis
26;Quel architecte a découvert par hasard l'invasion sournoise d'extra-terrestres ?;David Vincent;Perry Rhodan;Buck Rogers;Peter Bishop;Expert;David Vincent, personnage principal de la série Les Envahisseurs, est interprété par Roy Thinnes.;http://fr.wikipedia.org/wiki/David_Vincent_(personnage)
27;Quel célèbre conteuse narre des histoires de voleurs et de marchands de tapis ?;Shéhérazade;Poucette;Tartaro;Sœur Anne;Expert;Le noyau de ces histoires est formé par un ancien livre persan nommé Hazar-afsana (Les Mille contes).;http://fr.wikipedia.org/wiki/Shéhérazade
28;Quel héros de Cervantes est surnommé « le chevalier à la Triste Figure » ?;Don Quichotte;Pantagruel;Gargantua;Huckleberry Finn;Débutant;Le livre de Miguel de Cervantes est une parodie des mœurs médiévales et de l'idéal chevaleresque.;http://fr.wikipedia.org/wiki/Don_Quichotte
29;Quel personnage de BD, créé par Greg en 1963, est amoureux de Virgule de Guillemets ?;Achille Talon;Bernard Prince;Colby;Olivier Rameau;Débutant;Achille Talon est généreux, mesquin, pacifiste, agressif, bourgeois, désintéressé, jaloux, et intrépide.;http://fr.wikipedia.org/wiki/Achille_Talon
30;Quel officier de l'US Navy se bat contre Lady X, sa principale ennemie ?;Buck Danny;John Casey;Martin Milan;Perry Rhodan;Expert;Le contexte historique où s'accomplissent ses exploits se déroule de 1940 à nos jours (2008).;http://fr.wikipedia.org/wiki/Buck_Danny_(personnage)
