1;Qui a fait polémique en avril 2014 autour d'une publicité pour Pepsi ?;Kendall Jenner;Katie Holmes;Elizabeth Hurley;Cindy Crawford;Débutant;De nombreuses stars ont critiqué le scénario de la séquence commerciale, où Kendall Jenner tend une canette à un policier.;http://fr.wikipedia.org/wiki/Kendall_Jenner
2;Quelle ex de Tom Cruise s'est affichée en avril 2017 avec Jamie Foxx ?;Katie Holmes;Nicole Kidman;Rebecca De Mornay;Mimi Rogers;Débutant;Katie Holmes a été mariée à l'acteur Tom Cruise de 2006 à 2012, avec lequel elle a une fille Suri Cruise (née le 18 avril 2006).;http://fr.wikipedia.org/wiki/Katie_Holmes
3;Quelle animatrice télé ne se remet toujours pas de l'arrêt de TPMS ?;Estelle Denis;Flavie Flament;Alessandra Sublet;Laurence Boccolini;Débutant;Mère de deux enfants (qu'elle a eu avec Raymond Domenech), Estelle Denis est également joueuse et amatrice de poker.;http://fr.wikipedia.org/wiki/Estelle_Denis
4;Quel chanteur a fait croire ne pas pouvoir monter sur scène le 1er avril 2017  ?;Amir;Stromae;Kendji;Mika;Débutant;Faisant partie des quatre finalistes de The Voice Saison 3, il finit troisième derrière Kendji Girac et Maximilien Philippe.;http://fr.wikipedia.org/wiki/Amir_Haddad
5;Qui a fêté via un clip ses neuf ans de mariage avec Jay-Z ?;Beyoncé;Rihanna;Janet Jackson;Mariah Carey;Débutant;Laura Schreffler, rédacteur en chef du magazine OK!, a écrit : « Ces gens tiennent beaucoup à leur vie privée ».;http://fr.wikipedia.org/wiki/Beyoncé
6;Quelle youtubeuse a mis sa notoriété au service des jeunes enfants aveugles ?;EnjoyPhoenix;Juste Zoé;Bethany Mota;Michelle Phan;Débutant;La chaîne YouTube principale de Marie Lopez, EnjoyPhoenix, comptabilisait plus de deux millions d'abonnés en 2016.;http://fr.wikipedia.org/wiki/EnjoyPhoenix
7;Quel chroniqueur de TPMP a subi une opération des paupières ?;Jean-Michel Maire;Julien Courbet;Christophe Carrière;Gilles Verdez;Débutant;Jean-Michel Maire faisait partie du jury de Miss Prestige National 2014, concours de Miss organisé par Geneviève de Fontenay.;http://fr.wikipedia.org/wiki/Jean-Michel_Maire
8;Quelle star a dévoilé les photos sexy de son shooting pour Coco de Mer ?;Pamela Anderson;Ashley Cox;Victoria Silvstedt;Brooke Berry;Débutant;Pamela Anderson a également été choisie comme playmate du mois pour le magazine Playboy en février 1990.;http://fr.wikipedia.org/wiki/Pamela_Anderson
9;Quel « ange gardien » a subi en avril 2017 une lourde opération du dos ?;Mimie Mathy;Vanessa Paradis;Claire Keim;Amel Bent;Débutant;Mimie Mathy s'est mariée le 27 août 2005 avec le chef cuisinier Benoist Gérard, rencontré lors d’un spectacle à Saint-Brieuc.;http://fr.wikipedia.org/wiki/Mimie_Mathy
10;Quel enfant de star s'est fait tatouer par le même artiste que son père ?;Brooklyn Beckham;Willow Smith;Flynn Bloom;Brandon Lee;Débutant;Après le gardien Peter Shilton, David Beckham est le deuxième joueur le plus sélectionné de l'histoire de l'équipe d'Angleterre.;http://fr.wikipedia.org/wiki/David_Beckham
