1;fr;Dans quelle grande puissance économique se sont déroulés les JO d'hiver 2018 ?;Corée du Sud;Canada;France;Autriche;Débutant;Actuellement, la Corée du Sud est classée douzième puissance économique mondiale selon le calcul du produit intérieur brut.;https://fr.wikipedia.org/wiki/Corée_du_Sud
2;fr;Quelle était la ville hôte des Jeux olympiques d'hiver de 2018 ?;Pyeongchang;Pékin;Nagano;Sapporo;Débutant;Avec moins de 30 habitants au km2, Pyeongchang est relativement peu peuplé car situé en altitude dans une zone montagneuse.;https://fr.wikipedia.org/wiki/District_de_Pyeongchang
3;fr;Combien de villes étaient candidates pour accueillir les JO d'hiver de 2018 ?;Trois;Quatre;Cinq;Six;Débutant;À l'issue de la date limite des candidatures, Annecy, Munich et Pyeongchang étaient requérantes pour ces Jeux olympiques.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
4;fr;Quelle nation a été suspendue de participation aux JO d'hiver de 2018 ?;Russie;Malaisie;Jamaïque;Nigeria;Débutant;La Russie a été suspendue des JO suite à la révélation du système de dopage d'État lors des Jeux olympiques de Sotchi 2014.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
5;fr;Quel standard de téléphonie mobile a été mis en place pour les JO d'hiver de 2018 ?;5G;6G;7G;8G;Débutant;À partir de juin 2016, à l'occasion des JO, le LETI pilote le projet de démonstrateur de la technologie 5G pour la téléphonie mobile.;https://fr.wikipedia.org/wiki/5G
6;fr;À quelle date a eu leu la cérémonie d'ouverture des JO d'hiver de 2018 ?;9 février;11 février;7 février;5 février;Débutant;Pouvant accueillir près de 35 000 personnes, le stade olympique de Pyeongchang ne fut  utilisé que pour les cérémonies des JO.;https://fr.wikipedia.org/wiki/Cérémonie_d'ouverture_des_Jeux_olympiques_d'hiver_de_2018
7;fr;Quelle ministre des sports faisait partie de la délégation officielle française ?;Laura Flessel;Carole Montillet;Anne Briand;Fabienne Serrat;Débutant;Spécialiste de l'épée, elle est quintuple médaillée olympique et remporte les deux médailles d'or des débuts de l'épée féminine.;https://fr.wikipedia.org/wiki/Laura_Flessel
8;fr;De quel continent fait partie la délégation sportive du Tonga ?;Océanie;Asie;Amérique;Afrique;Débutant;Pour les Jeux olympiques de 2018, Pita Taufatofua sera le seul Tongien à tenter de se qualifier en épreuve de ski de fond.;https://fr.wikipedia.org/wiki/Tonga_aux_Jeux_olympiques_d'hiver_de_2018
9;fr;En quelle année la ville de Pyeongchang fut-elle élue pour les JO de 2018 ?;2011;2010;2009;2008;Débutant;Le CIO est composé de 115 membres qui se réunissent au moins une fois par an et élisent un président pour une durée de 8 ans.;https://fr.wikipedia.org/wiki/Comité_international_olympique
10;fr;Qui était président du CIO lors des Jeux olympiques d'hiver de 2018 ?;Thomas Bach;Jacques Rogge;Lord Killanin;Avery Brundage;Débutant;Le champion olympique Thomas Bach a participé à l'épreuve de fleuret par équipe lors des Jeux olympiques d'été de 1976, à Montréal.;https://fr.wikipedia.org/wiki/Thomas_Bach
11;fr;Combien de sports étaient présents aux Jeux olympiques d'hiver 2018 ?;7;6;5;4;Confirmé;Les premiers sports furent le ski de fond, le patinage, le hockey sur glace, le combiné nordique, le saut à ski, le bobsleigh et le curling.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
12;fr;Quel était le nom de la mascotte des Jeux olympiques d'hiver 2018 ?;Soohorang;Roni;Fuwa;Hodori;Confirmé;C'est la première fois depuis les Jeux olympiques de 1992 que les Jeux d'hiver ont une mascotte unique, ici un tigre blanc.;https://fr.wikipedia.org/wiki/Soohorang_et_Bandabi
13;fr;Quel slogan officiel a été choisi pour les Jeux olympiques d'hiver 2018 ?;Passion Connected;Be on Top;Yellow Snow;New Generation;Confirmé;Le slogan, « Passion. Connected. », a été dévoilé exactement 1 000 jours avant les Jeux, lors d'un événement spécial à Séoul.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
14;fr;Sur quelle ville littorale se déroulèrent les Jeux olympiques d'hiver 2018 ?;Gangneung;Wonju;Sokcho;Donghae;Confirmé;Gangneung est une ville de Corée du Sud de près de 230 000 habitants située près de la mer du Japon, dans la province de Gangwon.;https://fr.wikipedia.org/wiki/Gangneung
15;fr;Quel site a accueilli les compétitions de saut à ski des JO de 2018 ?;Alpensia;Pragela;Hakuba;Igman;Confirmé;La cérémonie d'ouverture des Jeux olympiques d'hiver de 2018 y fut un temps prévue, mais ce site n'a accueilli que les compétitions.;https://fr.wikipedia.org/wiki/Alpensia_Jumping_Park
16;fr;Quel parc de neige a accueilli le ski acrobatique lors des JO d'hiver de 2018 ?;Bokwang;Jungbong;Muju;Yongpyong;Confirmé;La station se distingue des autres stations de Gangwong par le nombre d'infrastructures de freestyle (half-pipe, snowparks, etc, ...).;https://fr.wikipedia.org/wiki/Bokwang_Phoenix_Park
17;fr;Quel scandale politique a affecté l'image des Jeux de 2018 ?;Choigate;Corrigate;Colgate;Canigate;Confirmé;À la suite des investigations, la Cour constitutionnelle de Corée a décidé de confirmer la destitution de la présidente Park Geun-Hye.;https://fr.wikipedia.org/wiki/Scandale_Choi_Soon-sil
18;fr;De combien de tableaux fut composée la cérémonie d'ouverture des JO de 2018 ?;Six;Cinq;Sept;Huit;Confirmé;Le fil conducteur est représenté par trois garçons et deux filles, originaires de la province de Gangwon, à la recherche de la paix.;https://fr.wikipedia.org/wiki/Cérémonie_d'ouverture_des_Jeux_olympiques_d'hiver_de_2018
19;fr;Quel nom porte l'hymne national de la République de Corée ?;Aegukga;Arirang;Shy Boy;Gwiyomi song;Confirmé;Les paroles ont été écrites vers la fin du XIXe siècle par Yun Chi-ho, un politicien, ou par An Chang-ho, un leader indépendantiste.;https://fr.wikipedia.org/wiki/Aegukga
20;fr;Quelle société a simultanément fait voler 1 218 drones lumineux dans le ciel des Jeux de 2018 ?;Intel;Microsoft;Facebook;Toyota;Confirmé;S'offrant de plus un record du monde inscrit au Livre Guinness, le fabricant américain Intel a ainsi reproduit les anneaux olympiques.;https://fr.wikipedia.org/wiki/Cérémonie_d'ouverture_des_Jeux_olympiques_d'hiver_de_2018
21;fr;Qui était à la tête de la Commission de coordination des JO de 2018 ?;Gunilla Lindberg;Nicole Hoevertsz;Angela Ruggiero;Rita Subowo;Expert;Gunilla Lindberg, née le 6 mai 1947, est une dirigeante sportive suédoise, membre du Comité international olympique depuis 1996.;https://fr.wikipedia.org/wiki/Gunilla_Lindberg
22;fr;Combien de pays ont participé aux Jeux olympiques d'hiver 2018 ?;93;87;76;69;Expert;La première célébration des Jeux d'hiver, organisés tous les quatre ans, a eu lieu dans la station française de Chamonix en 1924.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
23;fr;Qui a créé le logo officiel des Jeux olympiques d'hiver 2018 ?;Ha Jong-joo;Ha Hyun-woo;Lee Eun-mi;An Ji-yeong;Expert;Le logo officiel, conçu par Ha Jong-joo, reprend deux caractères du hangeul, l'alphabet coréen : le P de Pyeong et le Ch de Chang.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
24;fr;Quel fut le coût des quatre patinoires de Gangneung conçues pour les JO de 2018 ?;425 millions;336 millions;547 millions;692 millions;Expert;À l'exception du Centre de curling de Gangneung, toutes les infrastructures du pôle du littoral furent construites pour les Jeux.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
25;fr;Combien d'arbres furent rasés pour construire le Centre alpin de Jeongseon ?;60 000;50 000;40 000;30 000;Expert;Le comité organisateur de PyeongChang a promis de replanter 1 000 arbres et de restaurer le site dans son état originel après les Jeux.;https://fr.wikipedia.org/wiki/Jungbong
26;fr;Qui a interprété l'hymne olympique de la cérémonie d'ouverture des JO de 2018 ?;Sumi Hwang;Sumi Jo;Dia;Lee Young-hee;Expert;Cette chanteuse de tessiture soprano fut première lauréate du Concours musical Reine Élisabeth de Belgique en chant en 2014.;https://fr.wikipedia.org/wiki/Sumi_Hwang
27;fr;Combien de porteurs de torche ont relayé la flamme olympique en 2018 ?;7 500;6 500;5 500;4 500;Expert;Le nombre de porteurs de la flamme a été particulièrement choisi pour tenir compte des 75 millions de Coréens au total (Sud et Nord).;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_2018
