1;fr;Quelle société est la première productrice mondiale de frites surgelées ?;McCain Foods;Lutosa;Vico;Mousline;Débutant;La société McCain Foods, basée à Toronto, emploie environ 20 000 personnes dans ses 55 usines à travers le monde.;https://fr.wikipedia.org/wiki/McCain_Foods
2;fr;Quel jouet pour enfants possède une tête en plastique de forme patatoïde ?;Monsieur Patate;Rex;Zigzag;Woody;Débutant;Créé par l'inventeur George Lerner en 1949, Monsieur Patate fut commercialisé aux États-Unis pour la première fois en 1952.;https://fr.wikipedia.org/wiki/M._Patate_(jouet)
3;fr;Quel tableau de Jean-François Millet aurait dû s'appeler « La Mauvaise Récolte » ?;« L'Angélus »;« Un vanneur »;« Le Semeur »;« Les Glaneuses »;Débutant;L'Angélus a largement été reproduit sur des supports tels que des calendriers, des canevas, des meubles ou des cahiers d'écolier.;https://fr.wikipedia.org/wiki/L'Angélus
4;fr;Si vous en avez gros sur la patate, vous en avez probablement gros sur...;Le coeur;Le dos;Le foie;Le nez;Débutant;Le terme patate désigne aussi en français familier une personne que l'on considère comme étant un peu simplette.;https://fr.wikipedia.org/wiki/Pomme_de_terre
5;fr;En Belgique, quelle est la principale entreprise de l'industrie de la pomme de terre ?;Lutosa;McCain;Aviko;Avebe;Débutant;Lutosa est une entreprise belge spécialisée dans la transformation industrielle de pommes de terre en frites surgelées et réfrigérées.;https://fr.wikipedia.org/wiki/Lutosa
6;fr;Quelle activité manuelle consiste à servir de pommes de terre comme tampons ?;Patatogravure;Pâte à sel;Sel coloré;Origami;Débutant;Cette activité consiste à sculpter dans la chair des pommes de terre des lettres ou des motifs représentant des formes géométriques.;https://fr.wikipedia.org/wiki/Patatogravure
7;fr;Quel épluche-légumes à lame en gouttière facilite l'épluchage de la pomme de terre ?;Économe;Canneleur;Râpe;Girafe;Débutant;Traditionnellement, l'épluchage se pratiquait avec un simple couteau de cuisine, notamment dans le cadre des corvées de patates.;https://fr.wikipedia.org/wiki/Épluche-légumes
8;fr;Quel roman de Jacques Vaucherot fut adapté au cinéma par Claude Autant-Lara ?;« Les patates »;« Douce »;« Le Joueur »;« Gloria »;Débutant;Claude Autant-Lara a connu le succès après la Seconde Guerre mondiale avec l'adaptation d'un roman, « Le Diable au corps ».;https://fr.wikipedia.org/wiki/Claude_Autant-Lara
9;fr;Quelle vitamine apportée par la pomme de terre est utile pour la prévention du scorbut ?;Vitamine C;Vitamine D;Vitamine B;Vitamine A;Débutant;Facilitant le transit intestinal, la pomme de terre a aussi des propriétés cicatrisantes, utiles contre les ulcères intestinaux.;https://fr.wikipedia.org/wiki/Pomme_de_terre
10;fr;Quelle patate se renvoie-t-on l'un l'autre face à un problème embarrassant ?;Chaude;Froide;Dure;Molle;Débutant;Synonyme de se renvoyer la balle, cette expression récente est apparue au Québec dans les années 1970 et en Europe en 1990.;https://fr.wikipedia.org/wiki/Pomme_de_terre
11;fr;Dans quelle ville belge se trouve le seul musée au monde consacré à la frite ?;Bruges;Tournai;Mons;Courtrai;Confirmé;Ce musée est connu sous le nom de « loge des Génois ». C'était en fait le bureau central des commerçants génois à Bruges.;https://fr.wikipedia.org/wiki/Musée_de_la_frite
12;fr;Quel jeu en réalité alternée a utilisé la pomme de terre comme emblème ?;« Portal 2 »;« Team Fortress »;« Counter-Strike »;« The Orange Box »;Confirmé;L'intrigue du jeu offre en effet la possibilité d'utiliser la patate comme électrolyte pour la fabrication d'une pile artisanale.;https://fr.wikipedia.org/wiki/Portal_2
13;fr;Quel poète chilien, prix Nobel de littérature, a chanté la pomme de terre ?;Pablo Neruda;Enrique Lihn;Nicanor Parra;Armando Uribe;Confirmé;Pablo Neruda a chanté la pomme de terre et son identité indienne dans son « Oda a la papa » (Odes élémentaires).;https://fr.wikipedia.org/wiki/Pablo_Neruda
14;fr;Quelle société américaine domine aujourd'hui le marché des chips ?;Frito-Lay;Quala;Covi;Lunor;Confirmé;Filiale du groupe Pepsico, elle exploite 67 usines dans 27 pays et transforme annuellement 4 millions de tonnes de pommes de terre.;https://fr.wikipedia.org/wiki/Frito-Lay
15;fr;Quel pays est le plus gros consommateur de pommes de terre ?;Chine;Inde;Russie;Royaume-Uni;Confirmé;La consommation moyenne est évaluée à 33,3 kg par habitant et par an, ou bien 91,2 g, soit 62 kcal, par personne et par jour.;https://fr.wikipedia.org/wiki/Pomme_de_terre
16;fr;Qu'est-il possible de produire avec deux pommes de terre et peu de matériel ?;Électricité;Lumière;Son;Vibrations;Confirmé;En y insérant deux électrodes, l'une en zinc et l'autre en cuivre, la chair de la pomme de terre fait office d'électrolyte.;https://fr.wikipedia.org/wiki/Pomme_de_terre
