1;Quelle ville longeant la Méditerranée accueille un Grand Prix de Formule 1 depuis 1929 ?;Monaco;Marseille;Venise;Split;Débutant;La course inaugurale fut remportée le 14 avril 1929 par William Grover-Williams, au volant d'une Bugatti.;http://fr.wikipedia.org/wiki/Grand_Prix_automobile_de_Monaco
2;Quel écrivain a rédigé le roman Le Tour du Monde en 80 jours dans sa villa au cap d’Antibes ?;Jules Verne;Marcel Proust;Stendhal;Victor Hugo;Débutant;Le roman raconte la course autour du monde de Phileas Fogg, accompagné de son serviteur français.;http://fr.wikipedia.org/wiki/Le_Tour_du_monde_en_quatre-vingts_jours
3;Quelle ville méditerranéenne accueille depuis 1946 un festival international du film ?;Cannes;Nice;Saint-Raphaël;Saint-Tropez;Débutant;Les producteurs et distributeurs y trouvent des partenaires pour le financement de leurs projets de films.;http://fr.wikipedia.org/wiki/Festival_de_Cannes
4;Quel vent froid et parfois violent souffle en direction du sud, principalement en Provence ?;Le mistral;L'aquilons;Le noroît;Le zéphyr;Débutant;Le caractère dominant du Mistral lui confère un rôle important dans l'originalité du climat provençal.;http://fr.wikipedia.org/wiki/Mistral_(vent)
5;Dans quelle ville de la Côte d'Azur peut-on marcher sur la promenade des Anglais ?;Nice;Cannes;Monaco;Marseille;Débutant;De nos jours, la promenade des Anglais est un des lieux de visite incontournables à Nice.;http://fr.wikipedia.org/wiki/Promenade_des_Anglais
6;Quelle série télévisée française a pour quartier fictif principal Le Mistral ?;Plus belle la vie;Braquo;Julie Lescaut;Nerdz;Débutant;Le 11 juillet 2008, Plus belle la vie a atteint la barre du millième épisode, une première en France.;http://fr.wikipedia.org/wiki/Plus_belle_la_vie
7;Laquelle de ces îles ne se situe pas en Méditerranée mais bien en Afrique ?;Madagascar;Sardaigne;Eubée;Chios;Débutant;C’est la cinquième plus grande île du monde après l'Australie, le Groenland, la Nouvelle-Guinée et Bornéo.;http://fr.wikipedia.org/wiki/Madagascar
8;Quel est le nom du littoral méditerranéen qui englobe notamment Nice et Monaco ?;Côte d'Azur;Côte Bleue;Côte Camarguaise;Côte Vermeille;Débutant;L'adjectif correspondant à Côte d'Azur est « azuréen » et ses habitants sont appelés les Azuréens.;http://fr.wikipedia.org/wiki/Côte_d'Azur
9;Quelle principauté se trouve sur le Côte d'Azur, au bord de la mer Méditerranée ?;Monaco;Vatican;Arménie;Liechtenstein;Débutant;Monaco n'est pas une enclave en territoire français comme Saint-Marin et le Vatican en Italie.;http://fr.wikipedia.org/wiki/Monaco
10;De quelle ville longeant la Méditerranée Brice provient-il dans une comédie française ?;De Nice;De Cannes;De Monaco;De Marseille;Débutant;Apparu tout d'abord dans les sketches de Jean Dujardin, le personnage est apparu dans des films.;http://fr.wikipedia.org/wiki/Brice_de_Nice
11;Quelle île grecque de l'archipel des Cyclades a subi la venue des Ch'tis en télévision ?;Mykonos;Andros;Naxos;Syros;Confirmé;Un total de 36 épisodes a été tourné pour une diffusion du 3 septembre 2012 au 19 octobre 2012.;http://fr.wikipedia.org/wiki/Les_Ch'tis
12;Quelle ville méditerranéenne du Sud-Est de la France est connue pour ses calanques ?;Marseille;Montpellier;Béziers;Perpignan;Confirmé;Le mot calanque désigne une vallée creusée par une rivière, puis récupérée par la mer.;http://fr.wikipedia.org/wiki/Calanques_de_Marseille
13;Laquelle de ces mers ne se situe pas dans le bassin méditerranéen ?;Mer du Groenland;Mer de Crète;Mer des Baléares;Mer de Ligurie;Confirmé;La mer du Groenland est riche de microrganismes, base de la chaîne alimentaire marine.;http://fr.wikipedia.org/wiki/Mer_du_Groenland
14;Dans quelle mer se situe le golfe de Venise, d'une profondeur moyenne de 34 mètres ?;Mer Adriatique;Mer Ionienne;Mer Égée;Mer d'Alboran;Confirmé;Le golfe de Venise reçoit les eaux du Tagliamento, du Piave, de l'Adige et de la Brenta.;http://fr.wikipedia.org/wiki/Golfe_de_Venise
