1;fr;Quel sport de combat a vu naître l'expression « jeter l'éponge » ?;Boxe;Judo;Catch;Lutte;Débutant;Quand le coach n'arrivait plus à reconnaître son poulain tellement il avait pris de bourre-pif, il jetait l'éponge à terre.;https://fr.wikipedia.org/wiki/Boxe
2;fr;De quelle section militaire provient l'expression « être mis à pied » ?;Cavalerie;Infanterie;Radio;Logistique;Débutant;Lorsque les cavaliers étaient sanctionnés par leurs supérieurs, on leur retirait leurs armes, leurs chevaux, et même parfois leurs slips.;https://fr.wikipedia.org/wiki/Cavalerie
3;fr;De quel écrit provient l'expression « vieux comme Mathusalem » ?;Bible;Guide Michelin;Quid;Petit Larousse;Débutant;Mathusalem, qui serait mort à l'âge de 969 ans, est célèbre pour être la personne la plus âgée mentionnée dans l'Ancien Testament.;https://fr.wikipedia.org/wiki/Bible
4;fr;Quelle expression signifie que vous possédez un modèle récent de tablette ?;Dernier cri;Haute voix;Nouveau son;Première onde;Débutant;Bien avant l'invention de la télévision et la lecture de journaux par la population, les informations étaient criées sur la place publique.;https://fr.wikipedia.org/wiki/Tablette_tactile
5;fr;Quel animal se cache en réalité derrière l'expression « fier comme un pou » ?;Coq;Cheval;Ours;Lion;Débutant;En réalité, le pou désignait autrefois le coq, associé dans la symbolique occidentale à la vigueur, au courage et à la fierté.;https://fr.wikipedia.org/wiki/Gallus_gallus_domesticus
6;fr;À quel document se rapporte l'expression « en voiture Simone », reprise par Guy Lux ?;Permis de conduire;CV;Billet d'avion;Ticket de train;Débutant;Mademoiselle Simone Louise de Pinet de Borde des Forest fut une des premières Françaises à obtenir son permis de conduire, en 1929.;https://fr.wikipedia.org/wiki/Permis_de_conduire
7;fr;Au début du XXe siècle, dans quel endroit était-il fréquent de « faire un tabac » ?;Théâtre;Cirque;Hôpital;Tribunal;Débutant;Au début du XXe siècle, pour un comédien de théâtre, l'expression « avoir le gros tabac » signifiait en fait « être très applaudi ».;https://fr.wikipedia.org/wiki/Théâtre
8;fr;Comment partez-vous si vous le faites « sans tambour ni trompette » ?;Sans bruit;Sans vêtement;Sans argent;Sans famille;Débutant;Venue du monde militaire en 1650, cette expression s'est généralisée à toute action effectuée discrètement ou secrètement.;https://fr.wikipedia.org/wiki/Silence
9;fr;Comment faut-il « nager » pour manoeuvrer sans se compromettre ?;Entre deux eaux;À contre courant;Sur le dos;Avec des palmes;Débutant;Cette expression apparue au XIVe siècle vient en réalité de la marine, où « nager » voulait alors dire « conduire un bateau ».;https://fr.wikipedia.org/wiki/Natation
10;fr;Quelle expression est évoquée chez les hommes de la quarantaine ?;Démon de midi;Tourner la page;Plein aux as;Faire le baron;Débutant;Ce démon-là serait d'abord né d'une erreur de traduction de la Bible de l'hébreu vers le grec par les Septante.;https://fr.wikipedia.org/wiki/Démon_de_midi
11;fr;Que devez-vous être si on vous demande de « ne pas tirer sur le pianiste » ?;Indulgent;Craintif;Rapide;Franc;Confirmé;Ce message était écrit à l'entrée des saloons car lorsqu'une bagarre démarrait, le pianiste était souvent la première cible.;https://fr.wikipedia.org/wiki/Indulgence
12;fr;Dans quelle position vous retrouvez-vous si vous êtes « sur la sellette » ?;Assis;Pendu;Debout;Couché;Confirmé;Au XIIIe siècle, la sellette était dans les tribunaux un siège bas afin que les juges puissent dominer et dégrader l'accusé.;https://fr.wikipedia.org/wiki/Sellette_(Ancien_Régime)
13;fr;Comment voyait-on un ourson pour qu'il devienne un « ours mal léché » ?;Difforme;Rasé;Enragé;Malade;Confirmé;Au XVIIe siècle, on croyait que les oursons naissaient difformes et que c'était les mères qui les façonnaient en les léchant longuement.;https://fr.wikipedia.org/wiki/Ours
14;fr;De que type de gaz provient l'expression « il y a de l'eau dans le gaz » ?;Gaz de houille;Gaz de chasse;Gaz naturel;Gaz de schiste;Confirmé;Autrefois, la flamme du réchaud pouvait s'éteindre avec le gaz de houille chargé de vapeur d'eau, provoquant retard et disputes.;https://fr.wikipedia.org/wiki/Gaz_de_houille
15;fr;À quel type de combat remonte l'expression « au pied du mur » ?;Épée;Main nue;Lance;Hache;Confirmé;Lorsque l'adversaire reculait, il arrivait un moment où il se trouvait au pied du mur, ceci l'obligeant à se défendre ou à s'avouer vaincu.;https://fr.wikipedia.org/wiki/Épée
16;fr;De quelle époque date l'expression « une autre paire de manches » ?;Moyen Âge;Préhistoire;Renaissance;Antiquité;Confirmé;Les manches étaient une partie détachable du reste de l'habit : en journée, on changeait ses manches au gré de ses activités.;https://fr.wikipedia.org/wiki/Moyen_Âge
17;fr;Au XVIIIe siècle, quelle profession a généré « la fin des haricots » ?;Marin;Pompier;Avocat;Huissier;Confirmé;Il convenait de manger a bord les animaux vivants et produits frais, puis les biscuits secs, les produits fumés et enfin les jambons.;https://fr.wikipedia.org/wiki/Marin_(profession)
18;fr;Originellement, de qui disait-on qu'il s'était fait la malle ?;Prisonnier;Pilote;Explorateur;Banquier;Confirmé;Cette expression semble en effet être apparue vers 1935 dans les milieux carcéraux pour signifier s'évader ou se faire la belle.;https://fr.wikipedia.org/wiki/Prisonnier
19;fr;Laquelle de ces expressions, synonyme de réprimander, pourriez-vous utiliser ?;Passer un savon;Fendre la bise;Bourrer le mou;Avoir les foies;Confirmé;Autrefois, les femmes faisaient la lessive à l'aide de savon et d'une palette en y échangeant informations, potins et médisances.;https://fr.wikipedia.org/wiki/Savon
