1;fr;Dans quel pays fut découverte la cité préhispanique de Teotihuacan ?;Mexique;Nicaragua;Costa Rica;Salvador;Débutant;La vallée de Mexico, à ne pas confondre avec la Cuenca de Mexico, est une vallée située au centre du Mexique.;https://fr.wikipedia.org/wiki/Teotihuacan
2;fr;Quelle est la forme des structures du site archéologique de Teotihuacan ?;Pyramidale;Carrée;Ronde;Ovale;Débutant;Teotihuacan est également connue pour ses complexes résidentiels, sa chaussée des Morts et ses nombreuses peintures murales.;https://fr.wikipedia.org/wiki/Teotihuacan
3;fr;Comment traduit-on, souvent de manière abrégée, le mot Teotihuacan ?;Cité des dieux;Porte du paradis;Palais des oiseaux;Temple du Soleil;Débutant;Cette translittération refléterait les mythes de la création du monde des Nahuas qui en fixaient l'origine à Teotihuacan.;https://fr.wikipedia.org/wiki/Teotihuacan
4;fr;Quel nom porte le plus grand édifice du site de Teotihuacan ?;Pyramide du Soleil;Pyramide de la Lune;Grande Citadelle;Temple des Oiseaux;Débutant;Contrairement à ce que croyait Bernardino de Sahagun, cette pyramide n'était pas dédiée au culte du Soleil mais de la pluie.;https://fr.wikipedia.org/wiki/Pyramide_du_Soleil
5;fr;Quelle pyramide de Teotihuacan est le résultat de la superposition de plusieurs monuments ?;Pyramide de la Lune;Pyramide du Soleil;Pyramide de la Pluie;Pyramide du Ciel;Débutant;Les archéologues ont dénombré pas moins de sept phases de construction érigées selon un cycle régulier de 52 ans.;https://fr.wikipedia.org/wiki/Pyramide_de_la_Lune
6;fr;Quel temple est la dernière des grandes structures à avoir été édifiées à Teotihuacan ?;Serpent à plumes;Maison Carrée;Ganesha;Machu Picchu;Débutant;Elle a requis la mise en oeuvre de moyens considérables : chaque tête de serpent fixée ne pèse pas moins de quatre tonnes.;https://fr.wikipedia.org/wiki/Teotihuacan
7;fr;Aux environs de quelle année datent les premiers bâtiments de la ville de Teotihuacan ?;200 av. J.-C.;500 av. J.-C.;200 après J.-C.;500 après J.-C.;Débutant;À son apogée dans la première moitié du Ier millénaire, Teotihuacan était la plus grande ville de l'Amérique précolombienne.;https://fr.wikipedia.org/wiki/Teotihuacan
8;fr;Quel nom porte l'avenue centrale nord-sud de la cité de Teotihuacan ?;Allée des morts;Tracé des dieux;Boulevard des âges;Sentier des vivants;Débutant;Cette avenue est aujourd'hui encore bordée d'une architecture cérémoniale impressionnante (pyramides, temples et palais).;https://fr.wikipedia.org/wiki/Teotihuacan
9;fr;De quoi provient ce que l'on sait aujourd'hui de la civilisation de Teotihuacan ?;Peintures murales;Anciens parchemins;Analyses satellites;Livres sacrés;Débutant;La réalisation de peintures murales, peut-être des dizaines de milliers, a atteint son apogée entre 450 et 650 après Jésus-Christ.;https://fr.wikipedia.org/wiki/Teotihuacan
10;fr;Quel événement a principalement provoqué l'effondrement de Teotihuacan ?;Incendie;Invasion;Séisme;Éclipse;Débutant;Des fouilles récentes indiquent que l'incendie de la cité s'est limité aux structures et habitations associées à la classe dirigeante.;https://fr.wikipedia.org/wiki/Teotihuacan
11;fr;Combien d'habitants environ vivaient dans la cité de Teotihuacan à son apogée ?;200 000;300 000;400 000;500 000;Confirmé;La cité, qui était alors le centre d'une civilisation importante sur 30 km2, connut son apogée entre 150 et 450 après Jésus-Christ.;https://fr.wikipedia.org/wiki/Teotihuacan
12;fr;Les gisements de quelle roche volcanique vitreuse étaient contrôlés par Teotihuacan ?;Obsidienne;Ponce;Domite;Dacite;Confirmé;Son nom viendrait de Obsius, un personnage de la Rome antique qui aurait signalé la présence de cette roche en Éthiopie.;https://fr.wikipedia.org/wiki/Obsidienne
13;fr;Quelle incarnation du serpent à plumes était vénérée à Teotihuacan ?;Quetzalcoatl;Totec;Ometeotl;Tlaloc;Confirmé;Quetzalcoatl se retrouvera dans la religion et l'art mésoaméricains pendant près de 2 000 ans jusqu'à la conquête espagnole de 1521.;https://fr.wikipedia.org/wiki/Quetzalcoatl
14;fr;Combien de marches comporte l'escalier monumental de la pyramide du Soleil ?;265;146;315;489;Confirmé;En 1971, des fouilles mirent en évidence une grotte sous la pyramide renfermant quatre portes disposées en pétales de fleur.;https://fr.wikipedia.org/wiki/Pyramide_du_Soleil
15;fr;Quel ensemble de Teotihuacan occupe une surface de 160 000 mètres carrés ?;Citadelle;Pyramide du Soleil;Pyramide de la Lune;Temple des Oiseaux;Confirmé;L'enceinte délimite une esplanade au fond de laquelle se dresse le Temple du Serpent à Plumes, aussi appelé temple de Quetzalcoatl.;https://fr.wikipedia.org/wiki/Teotihuacan
16;fr;Quelle distance environ relie la cité de Teotihuacan à la ville de Mexico ?;48 km;16 km;87 km;114 km;Confirmé;La zone métropolitaine de la vallée de Mexico (ZMVM) est une aire urbaine peuplée de près de 22 millions d'habitants.;https://fr.wikipedia.org/wiki/Teotihuacan
