1;Quel musicien du Club Dorothée a laissé un grand vide début juillet 2018 ?;Corbier;Jacky;Patrick;Éric;Débutant;François Corbier (Alain Roux de son vrai nom) est décédé dans la nuit de samedi à dimanche 1er juillet des suites d'une maladie.;http://fr.wikipedia.org/wiki/François_Corbier
2;Quel braqueur est en cavale après son évasion de la prison de Réau ?;Rédoine Faïd;Michel Ardouin;Abdelatif Redjil;Tany Zampa;Débutant;Le braqueur multirécidiviste a été aidé par deux complices venus le chercher en hélicoptère pour s'échapper le 1er juillet 2018.;http://fr.wikipedia.org/wiki/Rédoine_Faïd
3;Qui a été reçu au Panthéon le 1er juillet 2018 ainsi que son époux, Antoine ?;Simone Veil;Michèle Barzach;Martine Aubry;Marcelle Loeb;Débutant;La femme politique, décédée le 30 juin 2017 à l'âge de 89 ans, reposait jusqu'ici auprès de son époux du cimetière Montparnasse.;http://fr.wikipedia.org/wiki/Simone_Veil
4;Quel anniversaire Line Renaud a-t-elle dignement fêté en 2018 ?;Ses 90 ans;Ses 80 ans;Ses 70 ans;Ses 100 ans;Débutant;De son vrai prénom Jacqueline, Line Renaud fait partie du paysage français en tant qu'actrice, chanteuse et meneuse de revue.;http://fr.wikipedia.org/wiki/Line_Renaud
5;Avec qui Michel Drucker a-t-il réglé ses comptes après dix ans de froid ?;Laurent Delahousse;Patrick de Carolis;Thomas Sotto;Marc-Olivier Fogiel;Débutant;« Il a été d'une inélégance incroyable. C'est même le ballon d'or de la discipline. Et en interne, je ne suis pas le seul à le penser ».;http://fr.wikipedia.org/wiki/Michel_Drucker
6;Qui a quitté le jury de DALS pour retourner sur le parquet de l'émission ?;Fauve Hautot;Denitsa Ikonomova;Candice Pascal;Katrina Patchett;Débutant;Intéressée par une place au sein du jury de l'émission, Candice Pascal a révélé en avoir déjà discuté avec la production.;http://fr.wikipedia.org/wiki/Fauve_Hautot
7;Avec quelle chroniqueuse du web le maire de Nice est-il marié ?;Laura Tenoudji;Charlotte Bouteloup;Myriam Seurat;Sandrine Papin;Débutant;Ils ont activement participé à la mise en service dans la cité azuréenne d'une nouvelle ligne de tramway révolutionnaire.;http://fr.wikipedia.org/wiki/Laura_Tenoudji
8;Qui a dépassé les Beattles et Michael Jackson avec son opus Scorpion ?;Drake;Nav;Belly;Snow;Débutant;Numéro 1 des ventes depuis sa sortie, Scorpion est le premier album à être diffusé plus d'un milliard de fois en une semaine.;http://fr.wikipedia.org/wiki/Drake_(rappeur)
9;Quel dirigeant est devenu la troisième personne la plus riche au monde ?;Mark Zuckerberg;Robert Scoble;Dustin Moskovitz;Chris Hughes;Débutant;Le jeune PDF de Facebook de 34 ans vient en effet de dépasser pour la toute première fois le magnat des affaires Warren Buffet.;http://fr.wikipedia.org/wiki/Mark_Zuckerberg
10;Quel anniversaire de mariage David et Victoria Beckham ont-ils célébré en 2018 ?;Leurs 19 ans;Leurs 15 ans;Leurs 11 ans;Leurs 23 ans;Débutant;C'est l'ancien joueur du PSG qui a partagé un beau cliché sur son compte Instagram pour en garder un tendre souvenir.;http://fr.wikipedia.org/wiki/Victoria_Beckham
