1;fr;Dans quel océan se déverse l'Amazone, de loin le plus élevé de tous les fleuves de la planète ?;Océan Atlantique;Océan Pacifique;Océan Indien;Océan Arctique;Débutant;La démesure de l'Amazone s'apprécie aussi en constatant qu'aucun pont ni barrage ne le franchit sur des milliers de kilomètres.;https://fr.wikipedia.org/wiki/Amazone_(fleuve)
2;fr;Où peut-on se rendre dans la plus grande île et le plus petit continent du monde ?;Australie;Europe;Afrique;Asie;Débutant;Sa population est principalement concentrée dans les grandes villes côtières de Sydney, Melbourne, Brisbane, Perth et Adélaïde.;https://fr.wikipedia.org/wiki/Australie
3;fr;Où peut-on marcher sur la place Tian'anmen, au sud de la porte de la Paix céleste ?;Pékin;Shanghai;Canton;Shenzhen;Débutant;La place Tian'anmen doit notamment sa célébrité aux nombreux événements qui s'y sont déroulés dans l'histoire chinoise.;https://fr.wikipedia.org/wiki/Place_Tian'anmen
4;fr;Quelle est la plus grande ville du Grand-Duché de Luxembourg ainsi que sa capitale ?;Luxembourg;Vianden;Wiltz;Diekirch;Débutant;Après avoir été surnommée « la Gibraltar du Nord » en raison de sa forteresse, elle est dite aujourd'hui le « Coeur vert de l'Europe ».;https://fr.wikipedia.org/wiki/Luxembourg_(ville)
5;fr;Quel pays sans côte océanique partage en toute tranquillité le lac Majeur avec l'Italie ?;La Suisse;La Pologne;L'Autriche;Le Danemark;Débutant;Le lac Majeur est célèbre par ses sites touristiques comme les îles Borromées et les îles de Brissago.;https://fr.wikipedia.org/wiki/Lac_Majeur
6;fr;Où se trouve Ankara, ville nouvelle aux origines pourtant très anciennes ?;En Turquie;En Inde;Au Pakistan;En Birmanie;Débutant;Certains vestiges hittites découverts dans la citadelle attestent la présence d'une cité (Ankuva) du temps de l'Empire hittite.;https://fr.wikipedia.org/wiki/Ankara
7;fr;Sur quel tropique se trouve Taiwan, connue comme la République de Chine ?;Cancer;Capricorne;Taureau;Sagittaire;Débutant;Taïwan fut officiellement gouverné par la Chine de 1683 à 1895, puis cédé au Japon par le traité de Shimonoseki en 1895.;https://fr.wikipedia.org/wiki/Taïwan
8;fr;Quel est le pays entouré par le Lichtenstein, l'Italie, l'Autriche, l'Allemagne et la France ?;La Suisse;La Hongrie;Les Pays-Bas;La Grèce;Débutant;La Suisse est un pays sans côte océanique mais dispose d'un accès direct à la mer par le Rhin (Convention de Mannheim).;https://fr.wikipedia.org/wiki/Suisse
9;fr;Dans quel pays allez-vous si vous partez à la recherche du comte Dragul, en Transylvanie ?;Roumanie;Hongrie;Bulgarie;Australie;Débutant;Écrit à la fin du XIXe siècle, « Dracula » est un roman épistolaire dont le personnage principal est un vampire.;https://fr.wikipedia.org/wiki/Dracula_(personnage)
10;fr;Quel tropique indiqué sur les cartes terrestres passe entre la Floride et Cuba ?;Tropique du Cancer;Tropique du Chat;Tropique du Lion;Tropique du Loup;Débutant;Le tropique du Cancer porte ce nom car, il y a environ 2000 ans, le Soleil entrait dans la constellation du Cancer lors du solstice de juin.;https://fr.wikipedia.org/wiki/Tropique_du_Cancer
