1;fr;Dans quelle ville peut-on admirer la Petite Sirène sur son rocher ?;Copenhague;Budapest;Bucarest;Amsterdam;Débutant;Située dans le parc Churchill, il s'agit d'une représentation en bronze du personnage du conte éponyme de Hans Christian Andersen.;https://fr.wikipedia.org/wiki/La_Petite_Sirène_(Copenhague)
2;fr;Dans quel État visiterez-vous le grand complexe de loisirs <i>Walt Disney World Resort</i> ?;Floride;Californie;Virginie;Montana;Débutant;C'est une vraie ville fondée sur le tourisme et façonnée par ce que Walt Disney puis l'entreprise Disney ont appelé la <i>magie Disney</i>.;https://fr.wikipedia.org/wiki/Walt_Disney_World_Resort
3;fr;Quel célèbre mausolée de marbre blanc peut-on visiter à Agra, en Inde ?;Taj Mahal;Bombay House;Raj Ghat;Yantra Mandir;Débutant;La construction du mausolée a commencé en 1631 et s'est achevée, dans sa plus grande partie, en 1648.;https://fr.wikipedia.org/wiki/Taj_Mahal
4;fr;Dans quelle ville peut-on admirer des objets d'art au musée du Prado ?;Madrid;Tolède;Cordoue;Séville;Débutant;Le musée présente principalement des peintures européennes du XIVe siècle au début du XIXe siècle.;https://fr.wikipedia.org/wiki/Musée_du_Prado
5;fr;Quelle direction faut-il prendre pour aller bronzer sur le littoral de Rimini ?;Italie;Espagne;Portugal;Grèce;Débutant;Grâce à la plage très étendue et de sable fin, Rimini est une station balnéaire réputée, les touristes venant de toute l'Europe.;https://fr.wikipedia.org/wiki/Rimini
6;fr;Quel parc de 341 hectares prolonge la Cinquième Avenue de New York ?;Central Park;City Park;Griffith Park;Forest Park;Débutant;Le parc est géré par la Central Park Conservancy qui dispose d'un budget annuel de 200 millions de dollars.;https://fr.wikipedia.org/wiki/Central_Park
7;fr;De quel pays avez-vous envoyé votre carte postale en provenance de Koh Phi Phi Ley ?;Thaïlande;Japon;Chine;Corée du Sud;Débutant;La baie paradisiaque de Maya a servi de décor pour de nombreuses scènes du film <i>La Plage</i> avec Leonardo DiCaprio.;https://fr.wikipedia.org/wiki/Koh_Phi_Phi_Ley
8;fr;En Égypte, où se trouve le Sphinx qui se dresse devant les grandes pyramides ?;Gizeh;Le Caire;Suez;Alexandrie;Débutant;Sculpture monumentale monolithique la plus grande du monde (73,5 mètres de long), elle représente un sphinx couchant.;https://fr.wikipedia.org/wiki/Sphinx_de_Gizeh
9;fr;De quel ancien empire peut-on voir les vestiges au Yucatan ?;Mayas;Pipils;Mosquitos;Lenca;Débutant;Au milieu du XIXe siècle, le Yucatan déclara à deux reprises son indépendance et se constitua en République du Yucatan.;https://fr.wikipedia.org/wiki/Yucatan
10;fr;Quel monument bruxellois a été construit à l'occasion de l'Exposition universelle de 1958 ?;Atomium;Tour Noire;Galerie du Roi;Fontaine Anspach;Débutant;L'Atomium représente la maille conventionnelle du cristal de fer (structure cubique centrée) agrandie 165 milliards de fois.;https://fr.wikipedia.org/wiki/Atomium
