1;fr;Quelle est la superficie de Central Park, situé dans l'arrondissement de Manhattan ?;341 ha;234 ha;198 ha;443 ha;Débutant;Le parc est géré par la Central Park Conservancy qui dispose d'un budget annuel d'environ 200 millions de dollars.;https://fr.wikipedia.org/wiki/Central_Park
2;fr;Quel quartier résidentiel encadre Central Park sur la partie est du parc ?;Upper East Side;Ward's Island;Yorkville;SoHo;Débutant;Le quartier est habité par une population très aisée, le prix de l'immobilier se situant parmi les plus élevés des États-Unis.;https://fr.wikipedia.org/wiki/Upper_East_Side
3;fr;Dans quel luxueux immeuble en bordure de Central Park a habité John McEnroe ?;Beresford;Eldorado;Ansonia;One57;Débutant;Le Beresford, comme d'ailleurs les San Remo Apartments, abrite également un couple de résidents inattendus : des faucons.;https://fr.wikipedia.org/wiki/The_Beresford
4;fr;Combien de visiteurs environ parcourent Central Park chaque année ?;37 millions;25 millions;42 millions;59 millions;Débutant;Central Park représente une oasis de verdure au milieu de la forêt de gratte-ciel de Manhattan, même s'il est situé au nord de l'île.;https://fr.wikipedia.org/wiki/Central_Park
5;fr;Quel rocher est connu pour être le point le plus élevé de Central Park ?;Summit Rock;Rat Rock;Vista Rock;Line Rock;Débutant;Situé dans l'ouest du parc, à hauteur de la 83e rue, Summit Rock atteint l'altitude de 137,5 pieds, soit près de 42 mètres de hauteur.;https://fr.wikipedia.org/wiki/Summit_Rock
6;fr;À qui est dédié le mémorial Strawberry Fields dans Central Park, conçu par Bruce Kelly ?;John Lenon;Michael Jackson;Elvis Presley;Jimi Hendrix;Débutant;Strawberry Fields fut inauguré le jour du 45e anniversaire de John Lennon, le 9 octobre 1985, en présence de sa veuve Yoko Ono.;https://fr.wikipedia.org/wiki/Strawberry_Fields_(mémorial)
7;fr;En quelle année fut célébré en grande pompe le 150e anniversaire de Central Park ?;2003;1993;1983;2013;Débutant;Il a fallu y détruire 300 000 mètres cubes de rochers, drainer le terrain marécageux et apporter une énorme quantité de terre.;https://fr.wikipedia.org/wiki/Central_Park
8;fr;Comment est généralement appelé le plus vaste plan d'eau de Central Park ?;Réservoir;Lake Flower;Lac Placid;Broken Bow;Débutant;Comme son nom l'indique, il servait à recueillir l'eau en provenance de l'aqueduc de Croton, avant d'être distribuée dans Manhattan.;https://fr.wikipedia.org/wiki/Reservoir_(Central_Park)
9;fr;Pour quelle activité le Reservoir de Central Park est-il surtout connu des New-Yorkais ?;Jogging;Pêche;Ski nautique;Plongée;Débutant;La piste de jogging de 2,54 km qui entoure ce grand plan d'eau accueille chaque jour des milliers de sportifs qui en font le tour.;https://fr.wikipedia.org/wiki/Central_Park
10;fr;De combien de ponts Central Park est-il pourvu dans sa globalité ?;36;24;12;48;Débutant;Les 36 ponts construits par Vaux sont tous uniques dans leur architecture et construits avec du granit, du schiste ou du métal.;https://fr.wikipedia.org/wiki/Central_Park
11;fr;Quel musée est situé du côté de Central Park, sur la Cinquième avenue ?;Metropolitan;Skyscraper;Folk Art;Queens;Confirmé;Le Metropolitan Museum of Art de New York est l'un des plus grands musées d'art au monde, ouvert au public depuis le 20 février 1872.;https://fr.wikipedia.org/wiki/Metropolitan_Museum_of_Art
12;fr;Comment fut baptisé Central Park après la crise économique de 1929 ?;Hooverville;Kibera;Township;Trenchtown;Confirmé;Une série de bidonvilles apparurent aux États-Unis au cours de la Grande Dépression, de 1929 jusque dans les années 1940.;https://fr.wikipedia.org/wiki/Hooverville
13;fr;Sur quel rocher de Central Park le Belvedere Castle est-il construit ?;Vista Rock;Rat Rock;Summit Rock;Body Rock;Confirmé;Fait de schiste, il est avec Summit Rock l'une des formations naturelles les plus élevées du parc, culminant à environ 40 mètres.;https://fr.wikipedia.org/wiki/Vista_Rock
14;fr;Quel lac de Central Park est situé entre Vista Rock et la Great Lawn ?;Turtle Pond;Rose Lake;Chippewa Lake;Hocking Hills;Confirmé;Comme son nom l'indique, Turtle Pond est peuplé par des tortues mais aussi des libellules, grenouilles et diverses espèces d'oiseaux.;https://fr.wikipedia.org/wiki/Turtle_Pond
15;fr;Quel espace de Central Park a été utilisé comme pâturage jusqu'en 1934 ?;Sheep Meadow;High Line;Bowling Green;Pelham Bay;Confirmé;Actuellement, il s'agit d'une pelouse se prêtant très bien au farniente et aux bains de soleil, les New-Yorkais l'utilisant comme une plage.;https://fr.wikipedia.org/wiki/Sheep_Meadow
16;fr;À Manhattan, quel bâtiment possède deux adresses : 145 et 146 Central Park West ?;The San Remo;Dakota Building;Beresford;Eldorado;Confirmé;Chacune des deux tours de dix étages s'achève par un luxueux appartement d'inspiration baroque de style John Vanbrugh.;https://fr.wikipedia.org/wiki/San_Remo_Apartments
