1;fr;Quel humoriste français est connu pour ses sketches de la chaîne Canal+ ?;Albert Algoud;Albert Spaggiari;Albert Préjean;Albert Ferrasse;Débutant;Dans « Nulle part ailleurs », il est apparu dans la bande de comédiens qui participèrent aux tournages des sketches de Karl Zéro.;https://fr.wikipedia.org/wiki/Albert_Algoud
2;fr;Quel Albert a écrit pièces de théâtre, romans, nouvelles et poèmes ?;Albert Camus;Albert Uderzo;Albert Ducrocq;Albert Samain;Débutant;Prix Nobel, Albert Camus a développé un humanisme fondé sur la prise de conscience de l'absurde de la condition humaine.;https://fr.wikipedia.org/wiki/Albert_Camus
3;fr;Quel prince de Monaco a épousé la nageuse Charlène Wittstock ?;Albert II;Albert Ier;Albert III;Albert IV;Débutant;Le prince Albert II est le fils du prince Rainier III (1923-2005) et de Grace Kelly (1929-1982), actrice américaine internationale.;https://fr.wikipedia.org/wiki/Albert_II_(prince_de_Monaco)
4;fr;Qui fut successivement allemand, apatride, suisse et helvético-américain ?;Albert Einstein;Albert Schweitzer;Albert Batteux;Albert Fratellini;Débutant;Albert Einstein a publié sa théorie de la relativité restreinte en 1905 et sa théorie de la gravitation dite relativité générale en 1915.;https://fr.wikipedia.org/wiki/Albert_Einstein
5;fr;Qui est devenu le troisième roi des Belges le 23 décembre 1909 ?;Albert Ier;Albert II;Albert III;Albert IV;Débutant;Passionné d'alpinisme et auteur d'ascensions importantes, il meurt en 1934 dans un accident d'escalade à Marche-les-Dames.;https://fr.wikipedia.org/wiki/Albert_Ier_(roi_des_Belges)
6;fr;Qui est le créateur, avec le scénariste René Goscinny, de la série « Astérix » ?;Albert Uderzo;Albert Calmette;Albert Ferrasse;Albert Ducrocq;Débutant;Albert Uderzo étant daltonien, la mise en couleurs des albums d'« Astérix » fut longtemps assurée par son frère Marcel Uderzo.;https://fr.wikipedia.org/wiki/Albert_Uderzo
7;fr;Qui fut avec ses deux frères un clown mondialement célèbre ?;Albert Fratellini;Albert Ferrasse;Albert Dieudonné;Albert Dupontel;Débutant;Albert s'est marié à Amalia di Palma. Ils ont eu une fille Alberta-Luisa, mariée au directeur de cirque néerlandais Ernest Carré.;https://fr.wikipedia.org/wiki/Famille_Fratellini
8;fr;Quel Albert a proposé des sketchs cultes comme « Le Bac » ou « Rambo » ?;Albert Dupontel;Albert Algoud;Alberto Contador;Albert Canet;Débutant;Souhaitant préserver sa famille et particulièrement son père, Philippe Guillaume a choisi Albert Dupontel comme nom de scène.;https://fr.wikipedia.org/wiki/Albert_Dupontel
9;fr;Quel biologiste est un fin spécialiste de génétique des populations ?;Albert Jacquard;Albert Samain;Albert Schweitzer;Albert Algoud;Débutant;Il est aussi membre du comité de parrainage de la Coordination française pour la décennie de la culture de paix et de non-violence.;https://fr.wikipedia.org/wiki/Albert_Jacquard
10;fr;Qui a été président de la République française de 1932 à 1940 ?;Albert Lebrun;Albert Decourtray;Albert Batteux;Albert Londres;Débutant;Persuadé d'être un recours face aux périls éminents, il acceptera en 1939 de présenter sa candidature à un second mandat.;https://fr.wikipedia.org/wiki/Albert_Lebrun
