1;Qui donne la réplique à Meryl Streep dans le film culte Sur la route de Madison ?;Clint Eastwood;Richard Gere;Robert Redford;Colin Firth;Débutant;Clint Eastwood a adapté, sous le même titre, le best-seller de Robert James Waller, paru en 1992.;http://fr.wikipedia.org/wiki/Sur_la_route_de_Madison
2;Pour qui Andie MacDowell succombe-t-elle dans Quatre mariages et un enterrement ?;Hugh Grant;Rowan Atkinson;Colin Firth;Kevin Costner;Débutant;La bande originale du film comporte une reprise du titre Love Is All Around par le groupe pop Wet Wet Wet.;http://fr.wikipedia.org/wiki/Quatre_mariages_et_un_enterrement
3;Quel acteur danse avec Jennifer Grey dans le film Dirty Dancing ?;Patrick Swayze;Mickey Rourke;Kevin Costner;Michael Keaton;Débutant;Le film a eu beaucoup de succès malgré un petit budget et des acteurs alors très peu connus.;http://fr.wikipedia.org/wiki/Dirty_Dancing
4;Qui est le célèbre « Bodyguard » de Whitney Houston dans un film du même nom ?;Kevin Costner;Dennis Quaid;Mel Gibson;Richard Gere;Débutant;La chanson I Will Always Love You interprétée par Whitney Houston a été un grand succès planétaire.;http://fr.wikipedia.org/wiki/Bodyguard
5;De qui Hugh Grant tombe-t-il amoureux dans Coup de Foudre à Notting Hill ?;Julia Roberts;Jennifer Garner;Meg Ryan;Renée Zellweger;Débutant;Les acteurs Alec Baldwin et Matthew Modine jouent dans le film sans être mentionnés au générique.;http://fr.wikipedia.org/wiki/Coup_de_foudre_à_Notting_Hill
6;Pour qui Kim Basinger se lance-t-elle dans un strip-tease torride dans 9 semaines 1/2 ? ;Mickey Rourke;Richard Gere;Robert Redford;Hugh Grant;Débutant;Le film a eu droit à une suite intitulée Love in Paris, réalisé par Anne Goursaud en 1997.;http://fr.wikipedia.org/wiki/9_semaines_1/2
7;À qui Sharon Stone destine-t-elle son pic à glace dans le film Basic Instinct ?;Michael Douglas;Kevin Costner;Dennis Quaid;Mel Gibson;Débutant;Le rôle de Catherine Tramell avait d'abord été proposé à Kim Basinger, Michelle Pfeiffer et Geena Davis.;http://fr.wikipedia.org/wiki/Basic_Instinct
8;Quelle comédie romantique fait se rencontrer un businessman et une prostituée délurée ?;Pretty Woman;Bye Bye Love;Grease;La Fureur de Vivre;Débutant;Julia Roberts, à l'époque peu connue, était le dernier choix pour incarner Vivian.;http://fr.wikipedia.org/wiki/Pretty_Woman
9;Une célèbre comédie sentimentale a pour titre Quand Harry Rencontre...;Sally;Molly;Suzy;Danny;Débutant;En 2008, le magazine Empire a classé le film à la 90e place dans sa liste des 500 meilleurs films de tous les temps.;http://fr.wikipedia.org/wiki/Quand_Harry_rencontre_Sally
10;Quels sont les petits noms des deux protagonistes du film La Cage aux Folles ?;Renato et Zaza;Ralph et Mitzi;Paulo et Rocco;Charlie et Lulu;Débutant;Succès commercial en France, il demeure également de 1980 à 1998 le film de langue étrangère le plus vu aux États-Unis.;http://fr.wikipedia.org/wiki/La_Cage_aux_folles
11;Quels personnages Leonardo DiCaprio et Kate Winslet interprètent-ils dans Titanic ?;Jack & Rose;James & Violet;John & Elizabeth;Jim & Suzan;Confirmé;Titanic est le second plus grand succès de l'histoire du cinéma après Avatar, également réalisé par James Cameron.;http://fr.wikipedia.org/wiki/Titanic_(film,_1997)
12;Quel film raconte une histoire d'amour entre un poète et une courtisane parisienne ?;Moulin Rouge;Chicago;Dreamgirls;The Artist;Confirmé;Moulin Rouge est un film musical américano-australien réalisé par Baz Luhrmann, sorti en 2001.;http://fr.wikipedia.org/wiki/Moulin_rouge_(film,_2001)
13;Sur le tournage de quel film le couple Brad Pitt et Angelina Jolie s'est-il formé ?;Mr. & Mrs. Smith;Tomb Raider;Le Mexicain;Salt;Confirmé;La première image, qui montre un hélicoptère au-dessus d'une ville en Colombie, est tirée du film Danger Immédiat.;http://fr.wikipedia.org/wiki/Mr._et_Mrs._Smith_(film,_2005)
14;Avec qui Alain Delon a-t-il formé un couple dans La Piscine de Jacques Deray ?;Romy Schneider;Simone Signoret;Brigitte Bardot;Mireille Darc;Confirmé;Une photo d'Alain Delon, prise pendant le tournage du film, est utilisée pour la publicité du parfum Eau sauvage.;http://fr.wikipedia.org/wiki/La_Piscine_(film)
15;Sur le tournage de quel film Elizabeth Taylor et Richard Burton se sont-ils rencontrés ?;Cléopâtre;La Vénus au vison;Ivanhoé;Quo Vadis;Confirmé;C'est le film de tous les superlatifs : un monument de quatre heures, au tournage titanesque et rocambolesque.;http://fr.wikipedia.org/wiki/Cléopâtre_(film,_1963)
16;De quel film est né le couple mythique Nathalie Wood et James Dean ?;La Fureur de Vivre;Driftwood;La Star;Son seul amour;Confirmé;Le film a connu le succès à cause de son histoire et de la performance de James Dean et des jeunes stars.;http://fr.wikipedia.org/wiki/La_Fureur_de_vivre
17;Sur quel tournage Natalie Portman et Benjamin Millepied se sont-ils rencontrés ?;Black Swan;Sex Friends;Thor;Zoolander;Confirmé;Natalie Portman a deux doublures dans ce film : Sarah Lane, soliste à l'American Ballet Theatre, et Kimberly Prosa.;http://fr.wikipedia.org/wiki/Black_Swan_(film)
18;Combien de fois Elizabeth Taylor et Richard Burton se sont-ils mariés ?;Deux;Trois;Quatre;Cinq;Confirmé;Plus rare sur grand écran à partir des années 1970, Elizabeth Taylor se consacre par la suite à la lutte contre le sida.;http://fr.wikipedia.org/wiki/Elizabeth_Taylor
19;Sur quel quai Michèle Morgan et Jean Gabin ont-il fait craquer le public au cinéma ?;Quai des brumes;Quai des anges;Quai des soupirs;Quai des dieux;Confirmé;Récompensé du Prix Louis-Delluc en 1938, le film marque la troisième collaboration entre Carné et Jacques Prévert.;http://fr.wikipedia.org/wiki/Le_Quai_des_brumes_(film)
20;Dans quel film Michel Blanc et Gérard Depardieu forment-ils un couple improbable ?;Tenue de soirée;Les Fugitifs;Monsieur Hire;Chambre à part;Confirmé;Ce film donne l'occasion à Michel Blanc de changer son image lorsque son personnage se rase la moustache.;http://fr.wikipedia.org/wiki/Tenue_de_soirée
21;Sur quel tournage Guillaume Canet et Marion Cotillard se sont-ils rencontrés ?;Jeux d'enfants;Les petits mouchoirs;Les Liens du sang;Le Dernier Vol;Expert;Le film a essentiellement été tourné à Liège, les scènes de café ayant notamment été tournées au café « Casa Ponton ».;http://fr.wikipedia.org/wiki/Jeux_d'enfants_(film,_2003)
22;Dans quel film de Truffaut Catherine Deneuve tombe-t-elle amoureuse de Gérard Depardieu ?;Le Dernier Métro;Jules et Jim;Belle de Jour;Le Sauvage;Expert;Le Dernier Métro fit l'exploit de remporter 10 César dont les 5 César les plus prestigieux.;http://fr.wikipedia.org/wiki/Le_Dernier_Métro
23;Quelle actrice tient la vedette aux côtés de Rhett Butler dans Autant en emporte le vent ?;Scarlett O'Hara;Bette Davis;Katharine Hepburn;Lucille Ball;Expert;Afin de conserver l'image de jeune fille prude de l'héroïne, la production interdit à Vivien Leigh de voir son compagnon.;http://fr.wikipedia.org/wiki/Autant_en_emporte_le_vent_(film)
