1;fr;Quel était le véritable nom du chanteur et acteur d'origine belge Johnny Hallyday ?;Jean-Philippe Smet;Jean-François Grandin;Philippe Fragione;Georges Poubennec;Débutant;Johnny était le fils d'Huguette Clerc, mannequin de cabine, et de Léon Smet, acteur, chanteur et danseur belge.;https://fr.wikipedia.org/wiki/Johnny_Hallyday
2;fr;En quelle année Johnny Hallyday a-t-il trouvé la mort d'un cancer du poumon ?;2017;2016;2015;2014;Débutant;C'est l'empereur Napoléon III qui, en 1859, autorisa par décret la ville de Marnes à prendre le nom de Marnes-la-Coquette.;https://fr.wikipedia.org/wiki/Marnes-la-Coquette
3;fr;Qui devint la première femme de Johnny Hallyday le 12 avril 1965 ?;Sylvie Vartan;Lætitia Boudou;Nathalie Baye;Adeline Blondiau;Débutant;Sylvie Vartan et Johnny Hallyday furent présentés l'un à l'autre par Eddie Vartan, fin décembre 1961, à l'Olympia de Paris.;https://fr.wikipedia.org/wiki/Sylvie_Vartan_et_Johnny_Hallyday
4;fr;Quel genre musical Johnny Hallyday a-t-il popularisé dans l'hexagone en 1960 ?;Rock'n'Roll;Jerk;Jazz;Punk;Débutant;Le rock'n'roll, ayant émergé aux États-Unis, découle directement du rhythm and blues, musique populaire métissée.;https://fr.wikipedia.org/wiki/Rock_'n'_roll
5;fr;Avec qui Johnny a-t-il formé les Vieilles Canailles aux côtés de Jacques Dutronc ?;Eddy Mitchell;Salvatore Adamo;Dick Rivers;Enrico Macias;Débutant;À l'origine du projet se trouve la passion que partagent le producteur Valéry Zeitoun et Eddy Mitchell pour le Rat Pack.;https://fr.wikipedia.org/wiki/Les_Vieilles_Canailles
6;fr;À qui Sylvie Vartan a-t-elle donné naissance après son mariage avec Johnny Hallyday ?;David;Laura;Jade;Joy;Débutant;David Hallyday est le demi-frère de Laura Smet, de Jade et Joy Smet ainsi que de Darina Scotti du côté de sa mère.;https://fr.wikipedia.org/wiki/David_Hallyday
7;fr;Dans quel spectacle Johnny Hallyday a-t-il mêlé en 1972 numéros de cirque et musique ?0;Johnny Circus;Musicorama;Fantasmhallyday;Lorada Tour;Débutant;C'est un convoi de soixante dix véhicules qui sillonnèrent la France en 85 étapes, jusqu'au 5 septembre.;https://fr.wikipedia.org/wiki/Spectacles_de_Johnny_Hallyday
8;fr;Dans quel film Johnny Hallyday a-t-il découvert Elvis Presley au cinéma ?;« Amour Frénétique »;« Avril à Paris »;« Joyeux Départ »;« Musique en tête »;Débutant;La mère d'Elvis, Gladys Presley, fait une apparition dans ce film en tant que figurante (lors de la dernière chanson du film).;https://fr.wikipedia.org/wiki/Amour_frénétique
9;fr;Quel album de Johnny a été composé et réalisé par David Hallyday, son fils ?;« Sang pour sang »;« Lorada »;« Ma vérité »;« Rester vivant »;Débutant;L'album s'est vendu à deux millions d'exemplaires, devenant ainsi une des plus grosses ventes du chanteur à ce jour.;https://fr.wikipedia.org/wiki/Sang_pour_sang_(album)
10;fr;Qui fut la dernière épouse de Johnny Hallyday depuis son mariage en 1996 ?;Læticia Boudou;Nathalie Baye;Sylvie Vartan;Adeline Blondiau;Débutant;Ayant souffert d'anorexie, elle confiera avoir souffert de nombreuses fausses couches, notamment en novembre 2004.;https://fr.wikipedia.org/wiki/Læticia_Hallyday
11;fr;Combien de disques Johnny Hallyday a-t-il vendu de son vivant ?;110 millions;90 millions;130 millions;150 millions;Confirmé;Récompensé par 40 disques d'or, la discographie officielle de Johnny compte 50 albums studio et 29 albums live.;https://fr.wikipedia.org/wiki/Johnny_Hallyday
12;fr;Quel lieu culte du rock français Johnny Hallyday a-t-il fréquenté à partir de 1958 ?;Golf-Drouot;Don Camillo;Alcazar;Chat noir;Confirmé;À l'origine, en 1955, il s'agissait d'un salon de thé original du fait de l'existence d'un minigolf intérieur à neuf trous.;https://fr.wikipedia.org/wiki/Golf-Drouot
13;fr;Qui est devenu le nouvel impresario de Johnny Hallyday après sa signature chez Philips ?;Johnny Stark;Pierre Jaubert;Paul Lederman;Pascal Nègre;Confirmé;Plus tard, Johnny Stark deviendra également l'impresario de Line Renaud, Sylvie Vartan, Hugues Aufray et Mireille Mathieu.;https://fr.wikipedia.org/wiki/Johnny_Stark
14;fr;Sous la direction de qui Johnny se fera-t-il enlever dans « L'aventure c'est l'aventure » ?;Claude Lelouch;Claude Pinoteau;Claude Miller;Claude Andrieux;Confirmé;C'est pendant le tournage que Jacques Brel fera la connaissance de Maddly Bamy, qui deviendra sa dernière compagne.;https://fr.wikipedia.org/wiki/L'aventure_c'est_l'aventure
15;fr;Quel artiste a écrit, composé et réalisé l'album « Rock'n'Roll Attitude » ?;Michel Berger;Yodelice;Pascal Obispo;Matthieu Chedid;Confirmé;Pour la première fois, un artiste de renom se vit confier la réalisation de tout un album pour Johnny Hallyday.;https://fr.wikipedia.org/wiki/Rock'n'Roll_Attitude
16;fr;Dans quelle série télévisée Johnny Hallyday a-t-il tenu le rôle-titre ?;« David Lansky »;« Moi Renart »;« Coplan »;« Billet doux »;Confirmé;Le personnage de David Lansky joué dans la série est directement inspiré du frère vertueux du criminel Meyer Lansky.;https://fr.wikipedia.org/wiki/David_Lansky
17;fr;Quel titre officiel Johnny Hallyday a-t-il chanté pour la Coupe du monde 2002 ?;« Tous ensemble »;« Marie »;« Kili Watch »;« Cadillac »;Confirmé;Depuis la création du Top 50 en 1984, c'est la première fois que Johnny Hallyday se classera numéro un.;https://fr.wikipedia.org/wiki/Tous_ensemble_(chanson)
18;fr;Le décès de Johnny est survenu moins de 24 heures après celui de quelle autre figure ?;Jean d'Ormesson;Guy des Cars;Hervé Bazin;Louis Dalmas;Confirmé;Jean d'Ormesson a travaillé durant des années au journal Le Figaro, notamment comme journaliste puis directeur général.;https://fr.wikipedia.org/wiki/Jean_d'Ormesson
19;fr;Quel nom Johnny Hallyday a-t-il donné à sa villa de Ramatuelle ?;Lorada;La Madrague;La Boisserie;Mandala;Confirmé;Construite dans le quartier de l'Oumède, son nom est la contraction du prénom des enfants de Johnny Hallyday, Laura et David.;https://fr.wikipedia.org/wiki/Lorada_(villa)
20;fr;Avec quel film de Godard Johnny Hallyday a-t-il monté les marches à Cannes ?;« Détective »;« Passion »;« Pravda »;« Le Mépris »;Confirmé;Avec le slogan « Un polar de Godard », Sarde voulait associer le nom médiatique du cinéaste au genre du film policier.;https://fr.wikipedia.org/wiki/Détective_(film)
21;fr;Quel père de coeur était pour Johnny Hallyday une incarnation du rêve américain ?;Lee Halliday;Brett Halliday;Simon Halliday;Jon Hallyday;Expert;Au moment de choisir un nom d'artiste, Jean-Philippe Smet optera ainsi pour le nom de scène Johnny Halliday.;https://fr.wikipedia.org/wiki/Johnny_Hallyday
22;fr;Avec quel label Johnny Hallyday a-t-il signé son premier disque ?;Vogue;Philips;Barclay;Warner;Expert;Sur la pochette, son nom est, par erreur, orthographié avec deux « y », graphie qui sera alors définitivement adoptée.;https://fr.wikipedia.org/wiki/Johnny_Hallyday
23;fr;Quel parolier français orientera Johnny Hallyday vers un rock plus mélodieux ?;Michel Mallory;Lionel Florence;Pierre Louki;Joe Gracy;Expert;Michel Mallory est revenu à la chanson durant les années 1980 en chantant dans sa langue natale, le corse.;https://fr.wikipedia.org/wiki/Michel_Mallory
