1;fr;Sur combien de grands principes est composé un jardin japonais ?;Trois;Quatre;Cinq;Six;Débutant;Les trois grands principes du jardin japonais sont la reproduction de la nature en miniature, le symbolisme et la capture de paysages.;https://fr.wikipedia.org/wiki/Jardin_japonais
2;fr;Quelle caractéristique est importante dans la plupart des styles japonais ?;Simplicité;Gigantisme;Horizontalité;Provocation;Débutant;La miniaturisation a pour but la représentation de scènes dans un espace restreint, opérant aussi sur une réduction de la complexité.;https://fr.wikipedia.org/wiki/Jardin_japonais
3;fr;Quelle technique donne l'illusion d'espace à certaines zones du jardin ?;Perspective;Symbolisme;Dissimulation;Asymétrie;Débutant;Au contraire de la perspective occidentale, la perspective du jardin japonais repose sur le principe des trois profondeurs.;https://fr.wikipedia.org/wiki/Jardin_japonais
4;fr;Historiquement, comment est transmis l'enseignement des techniques ?;Oralement;Par écrit;Via des estampes;En sanscrit;Débutant;L'art du jardinage est religieux et ésotérique. Transmis oralement par un maître à ses élèves, les manuels sont secrètement conservés.;https://fr.wikipedia.org/wiki/Jardin_japonais
5;fr;Quels poissons les étendues d'eau contiennent-elles fréquemment ?;Carpes koï;Esturgeon blanc;Tanche de Mongolie;Gardon;Débutant;Très prisé et élevé en Chine, en Corée et au Japon, ce poisson d'eau douce a été obtenu à partir de croisements de la Carpe commune.;https://fr.wikipedia.org/wiki/Koï
6;fr;Dans un jardin japonais sec, par quoi l'eau est-elle représentée ?;Graviers;Feuilles;Branches;Terres;Débutant;Découverts en Chine, les kaolins sont des argiles blanches, friables et réfractaires, composées principalement de kaolinite.;https://fr.wikipedia.org/wiki/Jardin_japonais
7;fr;Comment sont systématiquement conçus les jardins japonais ?;Clos;Ouverts;Sur un étang;Suspendus;Débutant;La notion de grands espaces ouverts, comme les pelouses du château de Versailles, est étrangère à l'esthétique japonaise.;https://fr.wikipedia.org/wiki/Jardin_japonais
8;fr;Quel passe-pied fut imaginé par les maîtres de la cérémonie du thé ?;Pas japonais;Rond chinois;Cercle indien;Marche coréenne;Débutant;Permettant de relier le pavillon du thé en traversant le jardin sans salir son kimono, il permet de circuler à travers les massifs.;https://fr.wikipedia.org/wiki/Jardin_japonais
9;fr;Quelle technique a pour but le miegakure ou le « cacher et révéler » ?;Dissimulation;Perspective;Symbolisme;Asymétrie;Débutant;Le miegakure utilise la végétation, les bâtiments et le décor comme des lanternes pour cacher ou montrer différentes parties du jardin.;https://fr.wikipedia.org/wiki/Jardin_japonais
10;fr;Quel élément du jardin joue un rôle purificateur dans le shintoïsme ?;Eau;Pierre;Sable;Bois;Débutant;L'eau a également joué un rôle esthétique dès la conception des premiers jardins, fortement inspirés des jardins chinois.;https://fr.wikipedia.org/wiki/Jardin_japonais
