1;Comment appelle-t-on une personne qui utilise Internet pour visiter des sites web ?;Internaute;Webmaster;Navigateur;Butineur;Débutant;Il est considéré que le pourcentage d'internautes par rapport à la population est un indice de développement économique.;http://fr.wikipedia.org/wiki/Internaute
2;Sur Internet, Google, Bing et Yahoo sont des exemples de moteurs de...;Recherche;Courrier;Sauvegarde;Navigation;Débutant;Certains sites offrent un moteur comme principale fonctionnalité, on appelle alors « moteur de recherche » le site lui-même.;http://fr.wikipedia.org/wiki/Moteur_de_recherche
3;Quel symbole typographique est toujours représenté dans les adresses e-mails ?;Arobase;Esperluette;Astérisque;Croisillon;Débutant;Une opinion commune voudrait que le mot « arobase » provienne de la contraction du terme typographique « a rond bas ».;http://fr.wikipedia.org/wiki/Arobase
4;Quelle encyclopédie collaborative est actuellement la plus utilisée sur Internet ?;Wikipédia;Framasoft;Pandocréon;Netalya;Débutant;Sur Wikipédia, n'importe qui pouvant accéder au site peut modifier la quasi-totalité de ses articles, sous réserve de modération.;http://fr.wikipedia.org/wiki/Wikipédia
5;Que sont Google Chrome, Internet Explorer et Mozilla Firefox ?;Navigateurs;Encyclopédies;Moteurs;Routeurs;Débutant;Le terme « navigateur » est inspiré de Netscape Navigator, le navigateur phare principalement utilisé en 1995 et 1996.;http://fr.wikipedia.org/wiki/Navigateur_web
6;Quel logiciel est indispensable pour protéger votre ordinateur sur Internet ?;Antivirus;Chat;Navigateur;Messagerie;Débutant;Les antivirus peuvent balayer le contenu d'un disque dur, mais également la mémoire vive de l'ordinateur.;http://fr.wikipedia.org/wiki/Logiciel_antivirus
7;Comment désigne-t-on un passionné d'Internet et des nouvelles technologies ?;Geek;Hacker;No life;Butineur;Débutant;Du fait de ses passions diverses et de ses connaissances pointues, le geek est parfois perçu comme trop cérébral.;http://fr.wikipedia.org/wiki/Geek
8;Quels outils permettent de « mettre en mémoire » une adresse web pour y revenir ultérieurement ?;Favoris;Onglets;Adresses;Extensions;Débutant;On retrouve principalement les favoris dans les logiciels de traitement de texte ou pour la navigation internet.;http://fr.wikipedia.org/wiki/Marque-page_(informatique)
9;Comment appelle-t-on généralement une discussion instantanée passée sur Internet ?;Chat;Spam;Cookie;Hoax;Débutant;Contrairement au courrier électronique, ce moyen de communication permet de conduire un dialogue interactif.;http://fr.wikipedia.org/wiki/Messagerie_instantanée
10;Quelle connexion sans fil pouvez-vous utiliser pour surfer plus facilement sur Internet ?;Wi-Fi;ADSL;Fibre;RNIS;Débutant;La portée atteint plusieurs dizaines de mètres en intérieur (généralement entre une vingtaine et une cinquantaine de mètres).;http://fr.wikipedia.org/wiki/Wi-Fi
11;Quelle « box » est reliée à votre ordinateur pour vous connecter à Internet ?;Modem;Wi-Fi;Serveur;Routeur;Confirmé;Techniquement, l'appareil sert à convertir les données numériques de l'ordinateur en signal modulé, dit « analogique ».;http://fr.wikipedia.org/wiki/Modem
12;Quel mot français est désormais utilisé pour traduire le mot « e-mail » ?;Courriel;Progiciel;Enveloppe;Navigateur;Confirmé;Les règles de bon usage du courrier électronique sont décrites dans un document de référence appelé « nétiquette ».;http://fr.wikipedia.org/wiki/Courrier_électronique
13;Sur quel média sont enregistrés les sites web que vous visitez depuis votre ordinateur ?;Serveur;Modem;Wi-Fi;CD-ROM;Confirmé;Le nombre de sites sur Internet a augmenté rapidement en 2005 et en 2006 grâce à la popularité croissante des blogs.;http://fr.wikipedia.org/wiki/Site_web
14;Que signifie le deuxième « w » du « www » utilisé dans la plupart des adresses de sites internet ?;Wide;World;Worse;Web;Confirmé;Le Web n'est qu'une des applications d'Internet, distincte entre autres du courriel, de la messagerie instantanée ou du partage de fichiers.;http://fr.wikipedia.org/wiki/World_Wide_Web
15;De combien de mégaoctets avez-vous besoin pour obtenir un gigaoctet ?;1 024;100;49;10 000;Confirmé;Les préfixes binaires sont souvent utilisés lorsque l'on doit traiter de grandes quantités d'octets.;http://fr.wikipedia.org/wiki/Préfixe_binaire
16;Quel nom portait le précédent navigateur Internet de Microsoft, devenu aujourd'hui Microsoft Edge ?;Internet Explorer;Safari;Chrome;Firefox;Confirmé;La version 11 du navigateur Internet Explorer sera toujours présente dans Windows 10 avant le passage progressif à Microsoft Edge.;http://fr.wikipedia.org/wiki/Internet_Explorer
17;Sur Internet, que signifie l'extension « .com » que l'on peut retrouver dans une adresse web ?;Commercial;Communication;Communautaire;Commémoration;Confirmé;Initialement administré par le ministère de la Défense américain, le domaine .com est aujourd'hui exploité par la société Verisign.;http://fr.wikipedia.org/wiki/.com
18;Lequel de ces outils ne permet pas de visionner des pages web ?;Acrobat Reader;Mozilla Firefox;Google Chrome;Internet Explorer;Confirmé;Adobe change régulièrement le nom des produits de la famille Acrobat et cela en subdivisant sa gamme.;http://fr.wikipedia.org/wiki/Adobe_Acrobat_DC
19;Comment appelle-t-on un e-mail non sollicité reçu depuis Internet ?;Spam;Cookie;Hoax;Bug;Confirmé;Le spam désigne en général des envois en grande quantité effectués à des fins publicitaires.;http://fr.wikipedia.org/wiki/Spam
20;Quel spécialiste de l'informatique est capable de pirater presque n'importe quel site Internet ?;Hacker;Driver;Cracker;Surfeur;Confirmé;Les hackers sont classés en plusieurs catégories en fonction de leurs objectifs, de leur compétence et de la légalité de leurs actes.;http://fr.wikipedia.org/wiki/Hacker_(sécurité_informatique)
21;Grâce à quoi tous les ordinateurs sur Internet sont-ils plus ou moins facilement repérables ?;Adresse IP;Bornage;Écran;Antivirus;Expert;L'adresse IP est à la base du système d'acheminement (le routage) des messages sur Internet.;http://fr.wikipedia.org/wiki/Adresse_IP
22;Quelle extension ajoutée à votre navigateur Internet préféré accentue ses possibilités ?;Plug-in;Backup;Spool;Byte;Expert;Certains plug-ins peuvent aussi être utilisés comme logiciel à part entière, on dit alors qu'ils sont « standalone ».;http://fr.wikipedia.org/wiki/Plugin
23;Comment appelle-t-on les canulars transmis par messagerie électronique ou via Internet ?;Hoax;Bug;Cookie;Virus;Expert;Conçus pour apparaître crédibles et véritables, ces canulars peuvent parfois avoir un but malveillant.;http://fr.wikipedia.org/wiki/Hoax
24;De plus en plus de sites enregistrent sur votre ordinateur un témoin de passage appelé...;Cookie;Spam;Cupcake;Modem;Expert;Existant depuis plus de 20 ans, les cookies permettent aux développeurs de sites internet de conserver des données utilisateur.;http://fr.wikipedia.org/wiki/Cookie_(informatique)
25;En quelle année a été envoyé le tout premier courriel ou courrier électronique ?;1971;1961;1981;1991;Expert;Il faut disposer d'une adresse électronique et d'un client de messagerie permettant l'accès aux messages via un navigateur.;http://fr.wikipedia.org/wiki/Courrier_électronique
26;Quelle opération informatique illicite consiste à copier l'intégralité d'un site Internet sur son ordinateur ?;Aspiration;Copie;Sauvegarde;Gravure;Expert;Un site web est un ensemble de pages qui peuvent être consultées en suivant des hyperliens à l'intérieur du site lui-même.;http://fr.wikipedia.org/wiki/Site_web
27;Quelle abréviation est utilisée pour désigner une adresse de site Internet ?;URL;TCP;MP3;KBD;Expert;En France, d'après le Journal officiel du 16 mars 1999, « URL » peut être traduit par adresse réticulaire ou adresse universelle.;http://fr.wikipedia.org/wiki/Uniform_Resource_Locator
28;Quel anniversaire le World Wide Web a-t-il fêté en 2014 ?;Ses 25 ans;Ses 15 ans;Ses 35 ans;Ses 45 ans;Expert;En septembre 2014, Internet dépassait un milliard de sites en ligne pour près de trois milliards d'internautes.;http://fr.wikipedia.org/wiki/Internet
29;Quel protocole est dédié à la transmission de fichiers sur Internet ?;FTP;HTTP;TCP/IP;IPX/SPX;Expert;Ce mécanisme de copie est souvent utilisé pour alimenter un site web hébergé chez un tiers.;http://fr.wikipedia.org/wiki/File_Transfer_Protocol
30;Quel terme désigne le code de bonne conduite sur Internet ?;Nétiquette;Reboot;Phishing;Hameçonnage ;Expert;La « nétiquette » rassemble des tentatives de formalisation d'un certain contrat social pour l'Internet.;http://fr.wikipedia.org/wiki/Nétiquette
