1;fr;Le gin est une boisson spiritueuse assez proche de quel ancêtre alcoolisé ?;Genièvre;Triple sec;Chartreuse;Schnaps;Débutant;Le genièvre est une eau-de-vie de grains aromatisée de baies de genévrier typique du nord de l'Europe continentale.;https://fr.wikipedia.org/wiki/Genièvre_(boisson)
2;fr;Combien existe-t-il à ce jour de grandes variétés de gin connues dans le monde ?;Deux;Trois;Quatre;Cinq;Débutant;Les variétés sont le Genever (Gin hollandais ou belge), très aromatisé, et le London Dry Gin (Gin anglais), plus léger.;https://fr.wikipedia.org/wiki/Gin
3;fr;Que rajoute-t-on au gin et au jus de citron pour concocter un Blue lady ?;Curaçao bleu;Campari;Vodka;Menthe;Débutant;Le « Blue Lady » est le nom du navire de croisière « France » du temps de ses croisières en mer des Caraïbes entre 2006 et 2009.;https://fr.wikipedia.org/wiki/Blue_lady_(cocktail)
4;fr;Quelle variante du gin fizz contient de la liqueur de mente ?;Green fizz;Old fizz;Golden fizz;Silver fizz;Débutant;Il faut passer les ingrédients au shaker avec des glaçons, à l'exception de l'eau gazeuse, verser et compléter avec l'eau gazeuse.;https://fr.wikipedia.org/wiki/Gin_fizz
5;fr;Que contient l'eau tonique qui est versée dans votre gin tonic ?;Quinine;Sulfadoxine;Ferroquine;Nivaquine;Débutant;Extraite d'un arbuste originaire d'Amérique du Sud, la quinine était autrefois surtout utilisée pour la prévention du paludisme.;https://fr.wikipedia.org/wiki/Quinine
6;fr;Quel cocktail à la couleur blanche, fort apprécié des dames, est composé de gin ?;White Lady;Negroni;Monaco;Baltimore;Débutant;Avec sa couleur blanche et son goût sec, le white lady est composé de gin, de triple sec et de jus de citrons verts.;https://fr.wikipedia.org/wiki/White_Lady
7;fr;Quel homme d'État britannique était un buveur de gin d'exception ?;Winston Churchill;Stanley Baldwin;Anthony Eden;Harold Wilson;Débutant;C'est Winston Churchill qui a dit : « Le gin et le tonic ont sauvé la vie à plus d'Anglais que tous les médecins de l'Empire ».;https://fr.wikipedia.org/wiki/Winston_Churchill
8;fr;Quelle grande marque de gin reste pionnière en la matière ?;Hendricks;Gordon;Bombay;Tanqueray;Débutant;William Grant And Sons Ltd. est une société familiale indépendante écossaise qui distille et distribue du scotch whisky et du gin.;https://fr.wikipedia.org/wiki/William_Grant_et_Sons
9;fr;Quel pays est, avec l'Angleterre, le principal producteur de gin ?;Hollande;Turquie;Argentine;Inde;Débutant;Ils ne sont pas les seuls puisque l'on en produit en Belgique, en France, au Canada, en Écosse, en Irlande et au Luxembourg.;https://fr.wikipedia.org/wiki/Gin
10;fr;Dans quel type de verre se sert traditionnellement le gin tonic ?;Tumbler;Tulipe;Ballon;Flûte;Débutant;Le tumbler est un verre à fond plat d'une contenance de 25 cl, idéal pour servir les cocktails de type long drinks.;https://fr.wikipedia.org/wiki/Tumbler
