1;fr;Dans quelle ville se situait en 2018 le siège social de Microsoft ?;Redmond;New-York;Paris;Londres;Débutant;Cette ville de l'État de Washington abrite le siège social de l'éditeur de logiciels Microsoft et de la branche américaine de Nintendo.;https://fr.wikipedia.org/wiki/Redmond_(Washington)
2;fr;Quel nom porte la console de jeux vidéo conçue par Microsoft ?;Xbox;Wii;PlayStation;Game Gear;Débutant;Une Xbox ne pouvait à l'origine exécuter que des programmes Xbox provenant d'un média au format propriétaire Microsoft sur DVD.;https://fr.wikipedia.org/wiki/Xbox
3;fr;Qui est, avec Bill Gates, le cofondateur de la société Microsoft ?;Paul Allen;Larry Ellison;Elon Musk;Alex Spanos;Débutant;Paul Allen est aussi patron actionnaire d'un empire financier de multiples sociétés dans les domaines des hautes technologies.;https://fr.wikipedia.org/wiki/Paul_Allen
4;fr;Quel célèbre simulateur de vol pour PC a été conçu par Microsoft ?;Flight Simulator;Fight Simulator;Freight Simulator;Fog Simulator;Débutant;Bill Gates est fasciné par le roman Vol de nuit d'Antoine de Saint Exupéry qui raconte en détail la sensation de voler dans un petit avion.;https://fr.wikipedia.org/wiki/Flight_Simulator
5;fr;Quel nom a été choisi par Microsoft pour la commercialisation de son smartphone ?;Lumia;Loumnia;Lomna;Loubna;Débutant;Cette série de smartphones et d'une tablette tactile est le résultat d'une coopération avec Nokia, constructeur des téléphones.;https://fr.wikipedia.org/wiki/Microsoft_Lumia
6;fr;Quel système d'exploitation fut commercialisé entre Windows 98 et Windows XP ?;Windows ME;Windows TE;Windows RE;Windows VE;Débutant;Entièrement basé sur Windows 98, lui-même basé sur Windows 95, Windows ME était le pendant familial et multimédia de Windows.;https://fr.wikipedia.org/wiki/Windows_Millennium_Edition
7;fr;Quel service de stockage en ligne a été inventé par la société Microsoft ?;OneDrive;TwoDrive;ThreeDrive;FourDrive;Débutant;Le service peut s'utiliser de deux manières : à travers un navigateur web ou à travers le logiciel OneDrive qui permet une synchronisation.;https://fr.wikipedia.org/wiki/Microsoft_OneDrive
8;fr;Quel est le nom de la tablette conçue par les designers de chez Microsoft ?;Surface;Hurricane;Storm;Tabsoft;Débutant;La première génération de tablette a été introduite en 2012 où deux versions de Surface sont présentées : Surface RT et Surface Pro.;https://fr.wikipedia.org/wiki/Microsoft_Surface
9;fr;En quelle année la multinationale Microsoft Corporation a-t-elle été fondée ?;1975;1985;1995;2005;Débutant;Son activité principale consiste à développer et vendre des systèmes d'exploitation, des logiciels et des produits matériels dérivés.;https://fr.wikipedia.org/wiki/Microsoft
10;fr;Quel mot se cache derrière la lettre O du système d'exploitation MS-DOS ?;Operating;Operator;Opera;Opale;Débutant;Ce système fonctionnant en mode réel, monotâche et mono-utilisateur, était équipé par défaut d'une interface en ligne de commande.;https://fr.wikipedia.org/wiki/MS-DOS
11;fr;Qui a remplacé Bill Gates comme Chief Executive Officer en janvier 2000 ?;Steve Ballmer;Steve Jobs;Steve Stones;Satya Nadella;Confirmé;Depuis 2014, Steve Ballmer est le nouveau propriétaire des Clippers, une franchise de basket-ball de la NBA basée à Los Angeles.;https://fr.wikipedia.org/wiki/Steve_Ballmer
12;fr;Quel est le prénom de la femme de Bill Gates, née à Dallas en 1964 ?;Melinda;Melissa;Melanie;Mandy;Confirmé;Pour la fondation qu'elle copréside depuis 1999, Melinda Gates effectue plusieurs voyages par an dans des pays d'Afrique et d'Asie.;https://fr.wikipedia.org/wiki/Melinda_Gates
13;fr;Quelle somme Bill Gates va-t-il dépenser pour combattre le réchauffement climatique ?;2 milliards de dollars;1 milliard de dollars;500 millions de dollars;150 millions de dollars;Confirmé;Bill Gates est devenu, en grande partie grâce au succès commercial de Microsoft, l'homme le plus riche du monde de 1996 à 2007.;https://fr.wikipedia.org/wiki/Bill_Gates
14;fr;De combien le nombre d'employés de Microsoft a-t-il évolué de 2005 à 2014 ?;Doublé;Triplé;Quadruplé;Quintuplé;Confirmé;L'introduction en bourse de Microsoft ont fait quatre milliardaires et environ 12 000 millionnaires parmi les employés de Microsoft.;https://fr.wikipedia.org/wiki/Microsoft
15;fr;En quelle année la société Microsoft a-t-elle acheté le logiciel Skype ?;2011;2001;2008;2009;Confirmé;Skype est un logiciel qui permet aux utilisateurs de passer des appels téléphoniques ou vidéo via Internet, ainsi que le partage d'écran.;https://fr.wikipedia.org/wiki/Skype
16;fr;Quelle est la signification des lettres RT du nom de produit Windows RT ?;Officiellement Aucune;RunTime;RogueTime;RandTime;Confirmé;Système d'exploitation dérivé de Windows 8, le sigle RT n'a pas de signification officielle mais fait généralement référence à Runtime.;https://fr.wikipedia.org/wiki/Windows_RT
17;fr;Quel matériel peut contrôler une interface sans utiliser de manette ?;Kinect;Xbox Gun;PowerShot;Konect;Confirmé;Initialement connu sous le nom Project Natal, le mot-valise Kinect est issu des mots anglais kinetic (cinétique) et connect (connecter).;https://fr.wikipedia.org/wiki/Kinect
18;fr;Après combien d'années le successeur de Windows XP a-t-il été commercialisé ?;5 ans;3 ans;4 ans;6 ans;Confirmé;Remplacé par Windows Vista, Windows XP (en version Familiale et Professionnelle) a été vendu à près de 400 millions de copies.;https://fr.wikipedia.org/wiki/Windows_XP
19;fr;Quelle interface graphique a remplacé le thème Luna de Windows XP ?;Aero;Zorro;Rollo;Doro;Confirmé;L'interface Aero a été conçue pour être plus puissante, plus efficace et plus plaisante esthétiquement que l'ancien thème Luna.;https://fr.wikipedia.org/wiki/Windows_Aero
20;fr;En 2019, combien de fois Microsoft a-t-il adapté son logo depuis sa création ?;4 fois;3 fois;2 fois;1 fois;Confirmé;Les produits du dernier logo sont Office pour le carré rouge, Xbox pour le carré vert, Windows pour le carré bleu et Bing pour le carré jaune.;https://fr.wikipedia.org/wiki/Microsoft
21;fr;Quelle est la forme du logo aux teintes bleutées de Cortana ?;Ronde;Carrée;Rectangulaire;Ovale;Expert;Cortana est l'assistant personnel intelligent développé par Microsoft pour sa plateforme Windows Phone à partir de la version 8.1.;https://fr.wikipedia.org/wiki/Cortana_(assistant_personnel_intelligent)
22;fr;Quel budget de communication fut associé au lancement du moteur de recherche Bing ?;90 millions;30 millions;15 millions;65 millions;Expert;Bing, anciennement Live Search, Windows Live Search et MSN Search, est un moteur de recherche rendu public le 3 juin 2009.;https://fr.wikipedia.org/wiki/Bing_(moteur_de_recherche)
23;fr;Quel projet de réalité augmentée a été présenté par Microsoft ?;Skinput;Skinproject;Skinfall;Tinyput;Expert;En février 2011, Microsoft Research a présenté sa prospective en réalité augmentée, notamment avec les projets Skinput et Light Space.;https://fr.wikipedia.org/wiki/Microsoft
24;fr;En combien de branches techniques la gamme Windows est-elle composée ?;Cinq;Quatre;Trois;Deux;Expert;Les cinq branches techniques de Windows sont la branche 16 bits, la branche Windows 9x, la branche NT, la branche CE et la branche NT.;https://fr.wikipedia.org/wiki/Microsoft_Windows
25;fr;Quel concurrent Microsoft a-t-il condamné lors de la sortie de Internet Explorer 3.0 ?;Netscape;NetView;NetBrowser;NetPlan;Expert;Le support de Netscape Navigator a cessé en 2008, mais il est à l'origine du navigateur Mozilla Firefox, toujours en développement.;https://fr.wikipedia.org/wiki/Netscape_Navigator
26;fr;Quelle entreprise, connue pour son jeu Minecraft, a été rachetée par Microsoft ?;Mojang;Mojing;Mojung;Motang;Expert;En 2011, le fondateur de Napster et l'ancien président de Facebook Solidarité, Sean Parker, proposèrent d'investir dans Mojang.;https://fr.wikipedia.org/wiki/Mojang
27;fr;Quel est le nom de code du projet associé au navigateur internet Microsoft Edge ?;Spartan;John;Runny;Ben;Expert;Depuis le mois de février 2018, Edge n'est plus une exclusivité à Windows 10 : Microsoft a porté le navigateur sur iOS et Android.;https://fr.wikipedia.org/wiki/Microsoft_Edge
28;fr;Quelle section du magasin en ligne de Microsoft a été supprimée en juillet 2019 ?;Ebooks;ChromeBooks;Tbooks;WinBooks;Expert;Les livres numériques (gratuits ou achetés sur la plateforme) ne seront plus lisibles suite à l'arrêt des serveurs de DRM.;https://fr.wikipedia.org/wiki/Microsoft
29;fr;Quel est le petit nom donné au bracelet de sport commercialisé par Microsoft ?;Microsoft Band;Microsoft Bracelet;Microsoft Lace;Microsoft Pace;Expert;Commercialisé en 2014, il s'agit du premier appareil propulsé par Microsoft Health, le nouveau service de santé de Microsoft.;https://fr.wikipedia.org/wiki/Microsoft_Band
30;fr;Quelle est la surface approximative du Microsoft Redmond Campus ?;80 km²;8 km²;900 000 m²;100 000 m²;Expert;Les campus historiques de l'Est et de l'Ouest comptent plus de 120 bâtiments de près de 700000 m² sur plus de 200 hectares.;https://fr.wikipedia.org/wiki/Microsoft_Redmond_campus
31;en;In which city was in 2018 the headquarters of Microsoft ?;Redmond;New York;Paris;London;Beginner;This Washington state town is home to the headquarters of the Microsoft software publisher and the American branch of Nintendo.;https://en.wikipedia.org/wiki/Redmond,_Washington
32;en;What name is the video game console designed by Microsoft ?;Xbox;Wii;PlayStation;Game Gear;Beginner;An Xbox could originally only run Xbox programs from a proprietary Microsoft DVD format media.;https://en.wikipedia.org/wiki/Xbox (console)
33;en;Who, with Bill Gates, is the co-founder of Microsoft ?;Paul Allen;Larry Ellison;Elon Musk;Alex Spanos;Beginner;Paul Allen is also a shareholder of a financial empire of multiple companies in the fields of high technologies.;https://en.wikipedia.org/wiki/Paul_Allen
34;en;Which famous flight simulator for PC has been designed by Microsoft ?;Flight Simulator;Fight Simulator;Freight Simulator;Fog Simulator;Beginner;Bill Gates is fascinated by Antoine de Saint Exupéry's novel Night Flight, which tells the story of flying in a small plane.;https://en.wikipedia.org/wiki/Microsoft_Flight_Simulator
35;en;Which name was chosen by Microsoft for the marketing of its smartphone ?;Lumia;Loumnia;Lomna;Loubna;Beginner;This series of smartphones and a touch pad is the result of cooperation with Nokia, the manufacturer of telephones.;https://en.wikipedia.org/wiki/Microsoft_Lumia
36;en;Which operating system was marketed between Windows 98 and Windows XP ?;Windows ME;Windows TE;Windows RE;Windows VE;Beginner;Fully based on Windows 98, itself based on Windows 95, Windows ME was the Windows family and multimedia pendant.;https://en.wikipedia.org/wiki/Windows_Me
37;en;Which online storage service was invented by Microsoft ?;OneDrive;TwoDrive;ThreeDrive;FourDrive;Beginner;The service can be used in two ways: through a web browser or through the OneDrive software that allows synchronization.;https://en.wikipedia.org/wiki/OneDrive
