1;fr;Le terme céramique provient du grec ancien « kéramos » qui signifie...;Terre à potier;Empreinte;Moulage;Tesson;Débutant;Le mot n'apparaît dans son sens moderne qu'à la moitié du XIXe siècle où l'archéologie commence à s'intéresser à la céramique.;https://fr.wikipedia.org/wiki/Céramique
2;fr;De quel type de céramique la faïence et la terre cuite font-elles partie ?;Poreuse;Vitrifiée;Fine;Stannifère;Débutant;La faïence, du nom de la ville italienne de Faenza où elle fut inventée, est une poterie émaillée ou vernissée à fond blanc.;https://fr.wikipedia.org/wiki/Faïence
3;fr;En céramique, l'étanchéité de quel matériau le destine au stockage des liquides ?;Grès;Plâtre;Céladon;Céruse;Débutant;Le grès, plus noble que la terre cuite, occupe la deuxième place dans la production de céramique de haute température.;https://fr.wikipedia.org/wiki/Grès_(céramique)
4;fr;Quelle machine génère des céramiques régulières en quantité ?;Tour de potier;Pyromètre;Patère;Brame;Débutant;Entre 3500 et 3450 av. J.-C., la poterie a subi une véritable révolution avec l'introduction du tour de potier au Proche-Orient.;https://fr.wikipedia.org/wiki/Tour_de_potier
5;fr;Quelle matière à base de silicates est fortement utilisée en céramique ?;Argile;Céruse;Limon;Sable;Débutant;L'argile hydratée est malléable, peut être mise en forme, devient solide après séchage et le reste de manière permanente.;https://fr.wikipedia.org/wiki/Argile
6;fr;Quel enduit vitrifiable est posé à la surface d'une céramique afin de la durcir ?;Émail;Ajour;Pige;Biscuit;Débutant;L'oxyde de fer produit les tons verts, rouges, jaunes, noirs ou marrons, l'oxyde de cobalt les bleus et l'oxyde de chrome les verts.;https://fr.wikipedia.org/wiki/Glaçure
7;fr;La céramique de quelle civilisation est universellement connue pour la porcelaine ?;Chinoise;Grecque;Égyptienne;Péruvienne;Débutant;Les grands vases bleu et blanc, qui sont apparus sous la dynastie mongole des Yuan, se développeront pleinement sous les Ming.;https://fr.wikipedia.org/wiki/Céramique_chinoise
8;fr;Par définition, quelle forme un potier va-t-il façonner le plus ?;Pot;Pyramide;Ballon;Boîte;Débutant;Pour la cuisson, les différentes pièces obtenues sont disposées dans un four à une température de 1 000° C pendant environ huit heures.;https://fr.wikipedia.org/wiki/Poterie
9;fr;De quelle civilisation pré-incaïque connaît-on le mieux les céramiques ?;Nazca;Patayan;Pipils;Valdivia;Confirmé;Peu colorées durant la période initiale, elles sont d'une grande richesse polychrome par la suite, entre Nazca moyen et tardif.;https://fr.wikipedia.org/wiki/Nazca_(civilisation)
10;fr;Comment appelle-t-on l'outil principal du potier pour façonner ses vases ?;Tour de potier;Meuble de potier;Cercle de potier;Mandrin de potier;Débutant;Un tour de potier est, dans le domaine de la poterie, une machine utilisée dans la création de céramiques arrondies. ;https://fr.wikipedia.org/wiki/Tour_de_potier
11;fr;Quel type de pâte donne l'argile silico-argileuse avec laquelle est fabriqué le grès ?;Vitrifiée;Poreuse;Stannifère;Fine;Confirmé;Le grès est un matériau céramique caractérisé par une très grande dureté et une excellente résistance aux agressions chimiques.;https://fr.wikipedia.org/wiki/Grès_(céramique)
12;fr;Outre le grès, quel matériau de céramique est cuit à plus de 1 200° C ?;Porcelaine;Patine;Faïence;Colombin;Confirmé;Le grès est apparu en Chine sous la dynastie Shang et la dynastie Han, atteignant sa perfection avec les céladons des Song.;https://fr.wikipedia.org/wiki/Grès_(céramique)
13;fr;Quel musée propose une magnifique collection de 340 000 pièces de céramiques ?;Cité interdite;Louvre;Tate Museum;Vatican;Confirmé;Le musée du Palais à la cité interdite de Pékin est muni des collections impériales chinoises dès les dynasties Tang et Song.;https://fr.wikipedia.org/wiki/Cité_interdite
14;fr;Lequel de ces termes est directement opposé à celui de terre cuite ?;Terre crue;Terre glaise;Terre ancienne;Terre chimique;Débutant;Préalablement à la terre cuite, on retrouve dans toutes les civilisations une poterie et des briques réalisées en terre crue.;https://fr.wikipedia.org/wiki/Terre_crue
15;fr;Quelle couleur d'émaillage obtient-on avec l'oxyde de cobalt ?;Bleu;Rouge;Vert;Jaune;Confirmé;Le cobalt le plus pur venait à grand frais du Moyen-Orient via l'Espagne, celui d'Europe centrale donnant des bleus moins profonds.;https://fr.wikipedia.org/wiki/Glaçure
16;fr;Quelle technique de poterie superpose de longs boudins d'argile ?;Colombin;Mirette;Galetage;Réserve;Confirmé;Le potier solidarise les colombins en les pressant les uns contre les autres puis lisse la surface au fur et à mesure que s'élève la pièce.;https://fr.wikipedia.org/wiki/Poterie_en_colombins
17;fr;Quelle ville du nord de la France possède un musée consacré à la céramique ?;Rouen;Caen;Le Havre;Dieppe;Confirmé;Ce musée, créé en 1864 et possédant le label Musée de France, est situé dans l'hôtel d'Hocqueville, proche du square Verdrel à Rouen.;https://fr.wikipedia.org/wiki/Musée_de_la_céramique_de_Rouen
18;fr;Quelle discipline s'attache à étudier les objets en céramique ?;Céramologie;Tracéologie;Palynologie;Carroyage;Confirmé;La céramologie comprend l'étude des techniques de fabrication (façonnage, cuisson), de leurs formes, et celle des motifs décoratifs.;https://fr.wikipedia.org/wiki/Céramologie
19;fr;Comment qualifie-t-on une céramique qui contient du texte dans son décor ?;Parlante;Extrudée;Alandiée;Crue;Confirmé;L'assiette participait à l'effort d'union nationale en exprimant des accents guerriers, humoristiques ou satiriques.;https://fr.wikipedia.org/wiki/Céramique
20;fr;Quelle technique permet de coller des éléments façonnés séparément ?;Barbotine;Réduction;Calibration;Champlevé;Confirmé;Les anses d'un vase sont par exemple modelées à part puis assemblées à la barbotine sur le corps du vase tourné.;https://fr.wikipedia.org/wiki/Barbotine_(argile)
21;fr;Comment appelle-t-on un objet façonné à la sortie du four du potier ?;Biscuit;Biscotte;Pain;Gâteau;Expert;Le biscuit de porcelaine est quant à lui utilisé pour réaliser des statuettes, des surtouts de table et des réductions de statues.;https://fr.wikipedia.org/wiki/Biscuit_(céramique)
22;fr;Quel revêtement à base d'argile peut rendre une céramique plus lisse ?;Engobe;Estèque;Chamotte;Lustre;Expert;Comme l'engobe contient de l'argile délayée, s'il était posé sur la céramique sèche, il se fendillerait rapidement.;https://fr.wikipedia.org/wiki/Engobe
23;fr;Quel émail vert olive est caractéristique des céramiques chinoises antiques ?;Céladon;Pernette;Mullite;Coquemar;Expert;Le céladon (littéralement porcelaine verte) désigne un coloris et aussi un type de céramique propre à la Chine et à l'Extrême-Orient.;https://fr.wikipedia.org/wiki/Céladon
24;fr;Quelle céramique fine et translucide est produite à partir du kaolin ?;Porcelaine;Estampage;Neriage;Albarelle;Expert;Les kaolins sont des argiles blanches, friables et réfractaires, composées de kaolinite, soit des silicates d'aluminium.;https://fr.wikipedia.org/wiki/Kaolin
25;fr;Quel émail japonais noir tacheté de brun est parfois appelé peau de chamois ?;Tenmoku;Dotaku;Nintoku;Daibutsu;Expert;Cet émail est obtenu en mélangeant feldspath, craie, ball clay, silice, bentonite et oxyde de fer rouge (hématite).;https://fr.wikipedia.org/wiki/Glaçure
26;fr;En céramique, comment appelle-t-on la pâte d'argile délayée dans de l'eau ?;Barbotine;Grattage;Mandrin;Fritte;Expert;Le décor à la barbotine consiste à ajouter des reliefs en barbotine sur une poterie : on appelle ainsi barbotines les poteries décorées.;https://fr.wikipedia.org/wiki/Barbotine_(argile)
27;fr;Combien d'années de mariage symbolisent les noces de faïence ?;9 ans;19 ans;29 ans;39 ans;Expert;Le folklore français englobe les fables, les croyances populaires, les contes de fées et légendes de tous les peuples vivant en France.;https://fr.wikipedia.org/wiki/Faïence
28;fr;Comment est appelé le plateau rotatif de la tour du potier ?;Girelle;Rondeau;Cône;Engobe;Expert;Après avoir disposé une motte d'argile au centre du plateau, le potier centre sa terre puis la façonne pendant sa rotation.;https://fr.wikipedia.org/wiki/Poterie
29;fr;Depuis quelle année le savoir-faire de la céramique d'art est-il reconnu en France ?;2009;1999;1989;1979;Expert;Chaque État-partie doit prendre les mesures nécessaires pour assurer la sauvegarde de son patrimoine culturel immatériel.;https://fr.wikipedia.org/wiki/Inventaire_du_patrimoine_culturel_immatériel_en_France
30;fr;Quel architecte est connu pour son vitrage architectural en terre cuite ?;Louis Sullivan;Victor Bourgeois;Jean Welz;Tony Garnier;Expert;À cette époque, les dessins de l'architecte américain né en 1856 à Boston auraient été impossibles à exécuter sur tout autre support.;https://fr.wikipedia.org/wiki/Louis_Sullivan
1;en;The term ceramic comes from the ancient Greek « keramos » which means...;Pottery Earth;Footprint;Molding;Tesson;Débutant;The word appears in its modern sense only in the half of the nineteenth century when archeology begins to take an interest in ceramics.;https://en.wikipedia.org/wiki/Ceramic
2;en;What kind of ceramics are faience and terracotta part of ?;Porous;Vitrified;Fine;Stannifer;Débutant;Faenza, from the name of the Italian city of Faenza, where it was invented, is an enamelled or varnished pottery with a white background.;https://en.wikipedia.org/wiki/Fa%EFence
3;en;In ceramics, what kind of material does it use for storing liquids ?;Grès;Plaster;Céladon;Curse;Débutant;Grape, nobler than terra cotta, ranks second in the production of high temperature ceramics.;https://en.wikipedia.org/wiki/Stoneware
4;en;Which machine generates regular ceramics in quantity ?;Potter's wheel;Pyrometer;Patcher;Brame;Débutant;Between 3500 and 3450 BC BC, the pottery underwent a real revolution with the introduction of the potter's wheel in the Middle East.;https://en.wikipedia.org/wiki/Potter's_wheel
5;en;Which silicate material is heavily used in ceramics ?;Clay;Curse;Limon;Sand;Débutant;The hydrated clay is malleable, can be shaped, becomes solid after drying and the rest permanently.;https://en.wikipedia.org/wiki/Clay
6;en;What vitrifiable coating is placed on the surface of a ceramic to harden it ?;E-mail;Ajour;Freelance;Biscuit;Débutant;Iron oxide produces green, red, yellow, black or brown tones, cobalt oxide blue and chromium oxide green.;https://en.wikipedia.org/wiki/Gla%E7ure
7;en;The ceramics of which civilization is universally known for porcelain ?;Chinese;Greek;French;Peruvian;Débutant;The large blue and white vases, which appeared during the Yuan Mongol dynasty, will develop fully under the Ming.;
8;en;In pottery, what technique of formatting uses only the fingers ?;Modeling;Shooting;Pouring;Trying;Débutant;For cooking, the different pieces obtained are placed in a oven at a temperature of 1,000 ° C for about eight hours.;https://en.wikipedia.org/wiki/Pottery
9;en;Which pre-Inca civilization is best known for ceramics ?;Nazca;Patayan;Pipils;Valdivia;Confirmé;Little colorful during the initial period, they are of great polychrome richness later, between medium and late Nazca.;https://en.wikipedia.org/wiki/Nazca_culture
10;en;What object is used to cover floors, walls and showers ?;Tile;Bunker;Lintel;Friesland;Débutant;Tiles are used to form the wall of wall paintings and floor coverings, from simple squares to complex mosaics.;https://en.wikipedia.org/wiki/Tile
11;en;What kind of ceramics are part of the grapes and porcelain ?;Vitrified;Porous;Stannifer;Fine;Confirmé;Le grés is a ceramic material characterized by a very great hardness and excellent resistance to chemical attack.;
12;en;Which ceramic material is baked at a temperature above 1200 ° C ?;Grès;Patina;Colombin;Porcelain;Confirmé;The grape appeared in China during the Shang Dynasty and the Han Dynasty, reaching its perfection with Song's sausages.;https://en.wikipedia.org/wiki/Stoneware
13;en;Which museum offers a magnificent collection of 340,000 pieces of ceramics ?;Forbidden City;Louvre;Tate Museum;Vatican;Confirmé;The Palace Museum at the Forbidden City of Beijing features Chinese imperial collections from the Tang and Song dynasties.;https://en.wikipedia.org/wiki/Forbidden_City
14;en;Which of these terms is directly opposed to that of terracotta ?;Raw earth;Clay;Old Earth;Chemical Earth;Débutant;Previously to the terracotta, we find in all civilizations a pottery and bricks made of mud.;https://en.wikipedia.org/wiki/Mudbrick
15;en;What color do we get with cobalt oxide ?;Blue;Red;Green;Yellow;Confirmé;The purest cobalt came at great expense from the Middle East via Spain, that of Central Europe giving less deep blues.;https://en.wikipedia.org/wiki/Gla%E7ure
16;en;Which pottery technique superimposes long puddles of clay ?;Colombin;Mirette;Rolling;Reserve;Confirmé;The potter secures the pigeons by pressing them against each other and smooths the surface as the coin rises.;
17;en;Which city in the north of France has a museum devoted to the practice of ceramics ?;Rouen;Caen;Le Havre;Dieppe;Confirmé;This museum, created in 1864 and having the label museum of France, is located in the Hocqueville hotel, near Verdrel square in Rouen.;
18;en;What discipline is devoted to studying objects in ceramics ?;Ceramology;Traceability;Palynology;Grid;Confirmé;Ceramology includes the study of manufacturing techniques (making, baking), their forms, and that of decorative motifs.;https://en.wikipedia.org/wiki/C%E9ramologie
19;en;How does one describe a ceramic that uses text in its decor ?;Speaking;Extruded;Alandié;Crude;Confirmé;The plate participated in the national union effort by expressing warlike, humorous or satirical accents.;https://en.wikipedia.org/wiki/C%E9ramique
20;en;Which technique allows you to paste differently shaped elements ?;Barbotine;Reduction;Calibration;Champlevé;Confirmé;The handles of a vase are for example modeled apart and then assembled to the slip on the body of the turned vase.;https://en.wikipedia.org/wiki/Slip_(ceramics)
21;en;What is the fillet without cooking between 980° C and 1040° C ?;Biscuit;Biscotte;Bread;Cake;Expert;The porcelain biscuit is used to make statuettes, table top and statue reductions.;
22;en;Which clay-based coating can make a ceramic smoother ?;Engobe;Estèque;Chamotte;Chandelier;Expert;As the engobe contains loose clay, if it were laid on the dry ceramics, it would crack quickly.;https://en.wikipedia.org/wiki/Slipware
