1;fr;Quel rôle tenu dans une série télévisée a révélé Pamela Anderson au monde entier ?;CJ Parker;Skyler Dayton;Vallery Irons;Stephanie Holden;Débutant;« Alerte à Malibu » (Baywatch) reste la série la plus regardée au monde avec plus d'un milliard de téléspectateurs par semaine.;https://fr.wikipedia.org/wiki/Alerte_à_Malibu
2;fr;Avec quel batteur du groupe Mötley Crüe Pamela Anderson fut-elle mariée ?;Tommy Lee;Mick Mars;Vince Neil;John Corabi;Débutant;Né à Athènes, Tommy Lee fut marié à l'actrice Heather Locklear puis à Pamela Anderson avec laquelle il eut deux enfants.;https://fr.wikipedia.org/wiki/Tommy_Lee
3;fr;Dans quel film Pamela Anderson incarne-t-elle une mercenaire sexy dans un futur à la dérive ?;« Barb Wire »;« Naked Souls »;« No Rules »;« Jackhammer »;Débutant;Réalisé par David Hogan, sorti en 1996, le film est basé sur la série de comics du même nom parue chez Dark Horse Comics.;https://fr.wikipedia.org/wiki/Barb_Wire
4;fr;Dans le clip de quel chanteur français Pamela Anderson est-elle apparue en 2016 ?;Julien Doré;Julien Clerc;Pascal Obispo;Patrick Bruel;Débutant;Pamela Anderson fait une apparition dans le clip de la chanson « Le Lac », réalisé par Julien Doré lui-même et Brice VDH.;https://fr.wikipedia.org/wiki/Le_Lac_(chanson_de_Julien_Doré)
5;fr;Pour quelle cause Pamela Anderson milite-t-elle activement ?;Défense animale;Nucléaire;Droits de l'Homme;Pacifisme;Débutant;Elle prône entre autres le végétarisme, notamment aux côtés de l'association People for the Ethical Treatment of Animals (PETA).;https://fr.wikipedia.org/wiki/Pamela_Anderson
6;fr;Contre quoi Pamela Anderson a-t-elle posé pour une photo devant les arènes de Nîmes ?;Corrida;Racisme;Pauvreté;Malnutrition;Débutant;Allongée devant la statue du toréador Nimeno II, elle provoqua de vives réactions dans la communauté tauromachique nîmoise.;https://fr.wikipedia.org/wiki/Pamela_Anderson
7;fr;Avec quel footballeur de l'OM Pamela Anderson s'est-elle installée à Marseille ?;Adil Rami;Bouna Sarr;Jordan Amavi;Dimitri Payet;Débutant;Avec les Bleus, Adil Rami a participé à l'Euro 2012, à l'Euro 2016 et à la Coupe du monde 2018 qu'il remporta avec son équipe.;https://fr.wikipedia.org/wiki/Adil_Rami
8;fr;Pour quel magazine Pamela Anderson est-elle la recordwoman des couvertures ?;« Playboy »;« Lui »;« Elle »;« Max »;Débutant;Grâce à sa plastique et son tour de poitrine d'un mètre, elle a posé à treize reprises pour les numéros suivants de l'édition américaine.;https://fr.wikipedia.org/wiki/Pamela_Anderson
9;fr;Combien d'enfants Pamela Anderson a-t-elle eu avec Tommy Lee ?;Deux;Trois;Quatre;Cinq;Débutant;Mariés un mois seulement après leur rencontre, ils eurent deux enfants : Brandon Thomas né en 1996 et Dylan Jagger né en 1997.;https://fr.wikipedia.org/wiki/Pamela_Anderson
10;fr;Par quel métier Pamela Anderson a-t-elle débuté sa carrière professionnelle ?;Mannequinat;Actrice;Animatrice télé;Styliste;Débutant;Elle posera pour « Playboy » avant d'obtenir un petit rôle dans diverses séries comme « Charles s'en charge » et « Papa bricole ».;https://fr.wikipedia.org/wiki/Pamela_Anderson
11;fr;Dans quel pays Pamela Denise Anderson a-t-elle vu le jour ?;Canada;États-Unis;Mexique;Suède;Confirmé;Pamela Anderson est une actrice de télévision et modèle photo américano-canadienne née à Ladysmith en Colombie-Britannique.;https://fr.wikipedia.org/wiki/Pamela_Anderson
