1;En quelle année Donald Trump a-t-il, contre toute attente, remporté l'élection présidentielle ?;2016;2015;2017;2014;Débutant;Il renverse la tendance annoncée en particulier en Floride, en Caroline du Nord, dans le Wisconsin et en Pennsylvanie.;http://fr.wikipedia.org/wiki/Donald_Trump
2;Quelle tour possédant un studio de télévision a servi de décor à l'émission The Apprentice ?;Trump Tower;Citicorp Building;Paramount Plaza;Axa Center;Débutant;La Trump Tower est construite sur le site de l'ancienne boutique phare de Bonwit Teller, un grand magasin de luxe fondé en 1895.;http://fr.wikipedia.org/wiki/Trump_Tower_(New_York)
3;De quel célèbre boxeur Donald Trump a-t-il été un temps le conseiller financier ?;Mike Tyson;James Smith;Tony Tucker;Frank Bruno;Débutant;Parmi les matchs de boxe accueillis au Trump Plaza, on se souvient du combat de Michael Spinks contre Mike Tyson en 1988.;http://fr.wikipedia.org/wiki/Mike_Tyson
4;À quel équivalent du Tour de France Donald Trump a-t-il donné son nom entre 1989 et 1990 ?;Tour de Trump;Trump Cycle;Cyclo Trump;Trump Horizon;Débutant;Trump abandonnera après la seconde édition, du fait des difficultés financières que connaissent alors ses principales entreprises.;http://fr.wikipedia.org/wiki/Donald_Trump
5;Duquel de ces concours de beauté Donald Trump n'a-t-il jamais été propriétaire ?;Miss Europe;Miss Univers;Miss USA;Miss Teen USA;Débutant;Insatisfait des conditions de diffusion de ses concours sur CBS, Donald Trump a transféré ceux-ci en 2002 sur NBC.;http://fr.wikipedia.org/wiki/Donald_Trump
6;Quelle était la « phrase fétiche » prononcée par Donald Trump dans The Apprentice ?;Vous êtes viré !;Pas de chance !;Trop facile !;C’est un détail !;Débutant;La première année a rapporté à Trump 50 000 dollars par épisode (soit environ 700 000 dollars pour la première saison).;http://fr.wikipedia.org/wiki/The_Apprentice
7;Quel est le prénom de la première dame des États-Unis suite à l'élection de Donald Trump en 2016 ?;Melania;Ivanka;Ivana;Marla;Débutant;Melania Knauss est un mannequin originaire de Slovénie avec laquelle il a un fils, Barron William Trump, né le 20 mars 2006.;http://fr.wikipedia.org/wiki/Melania_Trump
8;Qui a été nommé par Donald Trump en janvier 2017 haut conseiller au président des États-Unis ?;Jared Kushner;Rex Tillerson;Rudy Giuliani;Chris Christie;Débutant;Jared Kushner, promoteur immobilier, est marié à une des filles de Donald Trump, l'ancien mannequin Ivanka Trump.;http://fr.wikipedia.org/wiki/Jared_Kushner
9;De quelle émission télévisée de télé-réalité Donald Trump a-t-il été l'animateur ?;The Apprentice;Spin City;The Job;WWE Raw;Débutant;La 2 327ème étoile lui est décernée en 2007 sur le Hollywood Walk of Fame, au titre de son émission de téléréalité The Apprentice.;http://fr.wikipedia.org/wiki/The_Apprentice
10;Face à qui Donald Trump a-t-il remporté les élections présidentielles de 2016 ?;Hillary Clinton;Barack Obama;George W. Bush;Bill Clinton;Débutant;Sa campagne se caractérise par un positionnement populiste, nationaliste, isolationniste, protectionniste et climato-sceptique.;http://fr.wikipedia.org/wiki/Hillary_Clinton
11;Quel casino acheté par Donald Trump fut à l'époque le casino le plus cher jamais construit ?;Taj Mahal;Luxor;Dunes;Riviera;Confirmé;Après des années de pertes, le Trump Taj Mahal est racheté en 2016 près de 300 millions de dollars par le milliardaire Carl Icahn.;http://fr.wikipedia.org/wiki/Trump_Taj_Mahal
12;Auprès de combien de frères et sœurs Donald Trump a-t-il évolué étant jeune ?;Quatre;Trois;Deux;Cinq;Confirmé;Quatrième d'une famille de cinq enfants, Donald Trump est le fils de Fred Trump et de son épouse Mary Anne Trump.;http://fr.wikipedia.org/wiki/Donald_Trump
13;Dans quel domaine Donald Trump a-t-il obtenu en mai 1968 un Baccalauréat universitaire ?;Économie;Langues vivantes;Marketing;Biologie;Confirmé;Pendant ses études, il travaille pour l'entreprise familiale, Elizabeth Trump & Son, qui porte le nom de sa grand-mère paternelle.;http://fr.wikipedia.org/wiki/Donald_Trump
14;À qui Donald Trump a-t-il confié la gestion du Plaza Hotel acquis pour 400 millions de dollars ?;Ivana Trump;Tony Schwarz;Jared Kushner;Lev Leviev;Confirmé;Le bâtiment actuel, construit en 1907, est un immeuble massif dont l'esthétique rappelle celle des châteaux français de la Renaissance.;http://fr.wikipedia.org/wiki/Plaza_Hotel
15;En 2006, pour quel sport Donald Trump a-t-il fait l'acquisition d'un terrain à Balmedie en Écosse ?;Le golf;Le ski;Le rugby;Le squash;Confirmé;Malgré l'opposition de résidents, il crée un terrain de golf sur une zone pourtant déclarée « site d'intérêt scientifique particulier ».;http://fr.wikipedia.org/wiki/Donald_Trump
16;Dans quel quartier de Manhattan l'agence Trump Model Management est-elle située ?;SoHo;Tribeca;NoLIta;Harlem;Confirmé;Trump Model Management a fait venir près de 250 mannequins étrangères pour les faire travailler dans l'industrie de la mode.;http://fr.wikipedia.org/wiki/Manhattan
17;Pour quel personnage fictif du cinéma Bob Gale s'est-il inspiré de Donald Trump ?;Biff Tannen;Marty McFly;Emmett Brown;Sam Baines;Confirmé;Biff Tannen est devenu milliardaire dans un futur alternatif dans le film à succès Retour vers le futur 2.;http://fr.wikipedia.org/wiki/Donald_Trump
