1;fr;Quel joueur français a remporté le tournoi de Roland-Garros en 1983 ?;Yannick Noah;Jo-Wilfried Tsonga;Guy Forget;Richard Gasquet;Débutant;Cette victoire lui vaut d'être le seul joueur français à avoir remporté un tournoi du Grand Chelem de l'ère Open en simple messieurs.;https://fr.wikipedia.org/wiki/Yannick_Noah
2;fr;Quel joueur de tennis brésilien professionnel surnomme-t-on Kuga ?;Gustavo Kuerten;Björn Borg;John McEnroe;Novak Djokovic;Débutant;Gustavo Kuerten a remporté vingt titres en simple sur le circuit ATP, dont trois tournois de Roland-Garros et cinq Masters 1000.;https://fr.wikipedia.org/wiki/Gustavo_Kuerten
3;fr;Bien que remplies d'air, de quelle matière sont fabriquées les balles de tennis ?;Caoutchouc;Verre;Plastique;Carton;Débutant;Une balle de tennis est formée d'une coque en caoutchouc, appelée noyau, recouverte de feutre, souvent de couleur jaune ou blanche.;https://fr.wikipedia.org/wiki/Tennis
4;fr;Quelle équipe a remporté la Coupe Davis de 2017, 106e édition de ce tournoi ?;France;Belgique;Suisse;Italie;Débutant;La France de Yannick Noah remporte ainsi sa dixième Coupe Davis, entre autres grâce à la victoire de Lucas Pouille sur Steve Darcis.;https://fr.wikipedia.org/wiki/Coupe_Davis_2017
5;fr;Quelle joueuse belge au petit gabarit a remporté le tournoi de Roland-Garros ?;Justine Henin;Kim Clijsters;Elise Mertens;Nancy Feber;Débutant;Grâce à la variété de son jeu, John McEnroe qualifia son revers à une main de meilleur revers du monde, hommes et femmes confondus.;https://fr.wikipedia.org/wiki/Justine_Henin
6;fr;Combien y a-t-il de courts aux Internationaux de France de tennis ?;17;12;24;8;Débutant;Les trois plus grands courts sont le court Philippe-Chatrier (ou court central), le court Suzanne-Lenglen et le court Simonne-Mathieu.;https://fr.wikipedia.org/wiki/Internationaux_de_France_de_tennis
7;fr;Dans un match de tennis professionnel, que change-t-on tous les neuf jeux ?;Balle;Raquette;Arbitre;Maillot;Débutant;Un changement de balles a lieu tous les 9 jeux, sauf le premier qui a lieu à la fin du septième jeu (l'échauffement valant pour 2 jeux).;https://fr.wikipedia.org/wiki/Tennis
8;fr;Fin 2019, combien de fois Rafael Nadal a-t-il remporté Roland-Garros ?;Douze;Onze;Sept;Treize;Débutant;Ayant remporté 19 tournois du Grand Chelem, il est le seul à avoir remporté 12 titres en simple dans un de ces quatre tournois majeurs.;https://fr.wikipedia.org/wiki/Rafael_Nadal
9;fr;Quelle est la nationalité du tennisman professionnel Roger Federer ?;Suisse;Autrichienne;Suédoise;Française;Débutant;Né à Bâle, Federer détient le record de 310 semaines passées à la première place du classement mondial de tennis ATP World Tour.;https://fr.wikipedia.org/wiki/Roger_Federer
10;fr;De combien de tournois majeurs est composé le Grand Chelem de tennis ?;Quatre;Cinq;Trois;Six;Débutant;Les quatre tournois sont l'Open d'Australie de Melbourne, Roland-Garros à Paris, l'US Open de New York et Wimbledon à Londres.;https://fr.wikipedia.org/wiki/Grand_Chelem_(tennis)
11;fr;Combien de joueurs français ont remporté Roland-Garros entre 1925 et 2019 ?;Cinq;Dix;Sept;Trois;Confirmé;Le palmarès des Français à Roland-Garros tient en dix noms : 5 joueurs et 5 joueuses français se sont imposés sur la terre battue parisienne.;https://fr.wikipedia.org/wiki/Internationaux_de_France_de_tennis
12;fr;Quelle est la nationalité de la joueuse de tennis Serena Williams ?;Américaine;Anglaise;Brésilienne;Française;Confirmé;Serena Jameka Williams, soeur de la joueuse Venus Williams, est une joueuse de tennis américaine née le 26 septembre 1981 à Saginaw.;https://fr.wikipedia.org/wiki/Serena_Williams
13;fr;Quel joueur de tennis français peut-on voir dans une publicité de Kinder Bueno ?;Jo-Wilfried Tsonga;Yannick Noah;Gaël Monfils;Richard Gasquet;Confirmé;Jo-Wilfried Tsonga a demandé à ses supporters de stopper les blagues parfois incessantes sur son partenariat avec Kinder Bueno.;https://fr.wikipedia.org/wiki/Jo-Wilfried_Tsonga
14;fr;Sur quel revêtement se sont déroulés les premiers matches de tennis ?;Herbe;Terre battue;Gazon synthétique;Béton;Confirmé;C'est en effet en 1858 que le major Harry Gem esquissera une ébauche de court de tennis sur le gazon de sa propriété personnelle.;https://fr.wikipedia.org/wiki/Tennis
15;fr;En finale de quel tournoi du Grand Chelem Björn Borg a-t-il échoué à quatre reprises ?;US Open;Wimbeldon;Roland-Garros;Open d'Australie;Confirmé;Björn Borg deviendra numéro un mondial en 1977 et sacré champion du monde par l'ITF à trois reprises, en 1978, 1979 et 1980.;https://fr.wikipedia.org/wiki/Björn_Borg
16;fr;Quel tournoi de tennis du Grand Chelem se joue exclusivement sur gazon ?;Wimbeldon;Roland-Garros;Open d'Australie;US Open;Confirmé;Les matches du plus ancien tournoi de tennis au monde se déroulent sur une surface en gazon où aucune séance de nuit ne tient place.;https://fr.wikipedia.org/wiki/Tournoi_de_Wimbledon
17;fr;Quel était le surnom du joueur de tennis allemand Boris Becker ?;Boum Boum;Big Ben;Bang Bang;Bam Bam;Confirmé;Becker a fait sensation quand il a remporté son premier Wimbledon à 17 ans en 1985, gagnant ainsi son surnom de Boum-Boum Becker.;https://fr.wikipedia.org/wiki/Boris_Becker
18;fr;Quel joueur de tennis détient le record plutôt particulier du nombre de raquettes cassées ?;Marat Safin;John McEnroe;Marcos Baghdadis;Roger Federer;Confirmé;L'ancien numéro un mondial a brisé 1 055 cadres en 689 matches officiels durant sa carrière, soit 1,5 raquette par rencontre.;https://fr.wikipedia.org/wiki/Marat_Safin
19;fr;En tennis, quel est le record de vitesse approximatif actuel enregistré au service ?;260 km/h;170 km/h;280 km/h;200 km/h;Confirmé;Un joueur de tennis Australien inconnu aurait battu le record de vitesse au service avec une mesure impressionnante de 263 km/h.;https://fr.wikipedia.org/wiki/Tennis
20;fr;Quel métier exerçait Roland Garros, qui a donné son nom au stade construit en 1928 ?;Aviateur;Footballeur;Navigateur;Avocat;Confirmé;Aviateur français, lieutenant pilote lors de la Première Guerre mondiale, Roland Garros est né le 6 octobre 1888 à Saint-Denis de La Réunion.;https://fr.wikipedia.org/wiki/Roland_Garros
21;fr;En 2019, qui détenait le record de titres mondiaux en tennis masculin ?;Federer;Djokovic;Sampras;Nadal;Expert;Roger Federer est le seul joueur de l'histoire du tennis à avoir gagné au moins cinq fois trois tournois du Grand Chelem.;https://fr.wikipedia.org/wiki/Roger_Federer
22;fr;En combien de sets gagnants se jouent les rencontres féminines du Grand Chelem ?;Deux;Trois;Quatre;Cinq;Expert;Les hommes jouent au meilleur des cinq manches alors que les femmes disputent des matchs en deux sets gagnants uniquement.;https://fr.wikipedia.org/wiki/Grand_Chelem_(tennis)
23;fr;Combien d'heures a-t-il fallu à Nadal pour venir à bout de Federer à Rome en 2006 ?;Cinq;Quatre;Deux;Trois;Expert;Les bons résultats de Nadal lui permettront de prendre la place de Roger Federer en tête du classement ATP Race 2007 le 30 avril.;https://fr.wikipedia.org/wiki/Rafael_Nadal
24;fr;Quelle est la dimension officielle d'un terrain de tennis ?;23,77 x 8,23 m;15 x 5 m;21,52 x 8,15 m;24,73 x 9,17 m;Expert;Les lignes de fond d'un court de tennis mesurent 8,23 mètres. Les lignes de côté, tracées sur la longueur, font quant à elle 23,77 mètres.;https://fr.wikipedia.org/wiki/Tennis
25;fr;À combien de décibels ont été mesurés les cris de Maria Sharapova poussés sur les courts ?;105 dbs;83 dbs;126 dbs;50 dbs;Expert;En plus de ce bruit équivalent à celui d'un petit avion à hélice au décollage, elle pousse de curieux recueillements entre chaque point.;https://fr.wikipedia.org/wiki/Maria_Sharapova
26;fr;Quel tennisman a causé la mort d'un arbitre par une de ses balles qui l'a atteint ?;Stefan Edberg;Jimmy Connors;Mats Wilander;Björn Borg;Expert;Le 10 septembre 1983, l'une des balles de Stefan Edberg frappe de plein fouet un juge de ligne, Dick Wertheim, alors âgé de 61 ans.;https://fr.wikipedia.org/wiki/Stefan_Edberg
27;fr;En simple, en son centre, un filet de tennis doit avoir quelle hauteur ?;91 cm;75 cm;103 cm;88 cm;Expert;La hauteur du filet au centre doit être fermement retenu par une sangle et proposer une hauteur de 0,914 mètre, soit trois pieds.;https://fr.wikipedia.org/wiki/Tennis
28;fr;Quelle est la nationalité de l'ex-joueuse de tennis Gabriela Sabatini ?;Argentine;Italienne;Espagnole;Grecque;Expert;Vice-championne olympique en 1988 lors des JO de Séoul, Gabriela Sabatini a également été finaliste de l'US Open la même année.;https://fr.wikipedia.org/wiki/Gabriela_Sabatini
29;fr;Qui remit au gagnant le trophée masculin de Roland-Garros en 2005 ?;Zinédine Zidane;Cedric Pioline;Tony Parker;Teddy Riner;Expert;Zidane a remis la première Coupe des Mousquetaires à Nadal, vainqueur du tournoi à l'issue de la finale contre l'Argentin Mariano Puerta.;https://fr.wikipedia.org/wiki/Internationaux_de_France_de_tennis_2005
30;fr;Quel célèbre joueur de tennis français est originaire du Cameroun ?;Yannick Noah;Gaël Monfils;Jo-Wilfried Tsonga;Gille Simons;Expert;Fils du footballeur camerounais Zacharie Noah, vainqueur de la Coupe de France en 1961, il est le père du basketteur français Joakim Noah.;https://fr.wikipedia.org/wiki/Yannick_Noah
1;en;Which French player won the Roland-Garros tournament in 1983 ?;Yannick Noah;Jo-Wilfried Tsonga;Guy Forget;Richard Gasquet;Débutant;This victory earned him to be the only French player to have won a Grand Slam tournament of the Open era in men's singles.;https://en.wikipedia.org/wiki/Yannick_Noah
2;en;What professional Brazilian tennis player is Kuga called ?;Gustavo Kuerten;Björn Borg;John McEnroe;Novak Djokovic;Débutant;Gustavo Kuerten won twenty singles titles on the ATP circuit, including three Roland-Garros tournaments, a Masters and five Masters 1000.;https://en.wikipedia.org/wiki/Gustavo_Kuerten
3;en;Although filled with air, what material are tennis balls made of ?;Rubber;Glass;Plastic;Cardboard;Débutant;A tennis ball is made of a rubber shell, called a core, covered with felt, often yellow or white in color.;https://en.wikipedia.org/wiki/Tennis
4;en;Which team won the 2017 Davis Cup, the 106th edition of this tournament ?;France;Belgium;Switzerland;Italy;Débutant;Yannick Noah's France thus won its tenth Davis Cup, among other things thanks to Lucas Pouille's victory over Steve Darcis.;https://en.wikipedia.org/wiki/2017_Davis_Cup
5;en;Which small-sized Belgian player nevertheless won the Roland-Garros tournament ?;Justine Henin;Kim Clijsters;Elise Mertens;Nancy Feber;Débutant;Thanks to the variety of his game, John McEnroe called his backhand one hand the best backhand in the world, men and women combined.;https://en.wikipedia.org/wiki/Justine_Henin
6;en;How many courts are there at the French Tennis Open ?;17;12;24;8;Débutant;The three largest courts are the Philippe-Chatrier court (or central court), the Suzanne-Lenglen court and the Simonne-Mathieu court.;https://en.wikipedia.org/wiki/French_Open
7;en;In a professional tennis match, what do you change every nine games ?;Ball;Snowshoeing;Arbitrator;Jersey;Débutant;A change of balls takes place every 9 games, except the first which takes place at the end of the seventh game (because the warm-up corresponds to 2 games).;https://en.wikipedia.org/wiki/Tennis
8;en;At the end of 2019, how many times has Rafael Nadal won Roland-Garros ?;Twelve;Eleven;Seven;Thirteen;Débutant;Having won 19 Grand Slam tournaments, he is the only player to have won 12 singles titles in one of these four major tournaments.;https://en.wikipedia.org/wiki/Rafael_Nadal
9;en;What is the nationality of professional tennis player Roger Federer ?;Switzerland;Austrian;Swedish;French;Débutant;Born in Basel, Federer holds the record for 310 weeks spent in first place in the ATP World Tour tennis ranking.;https://en.wikipedia.org/wiki/Roger_Federer
10;en;How many major tournaments does the tennis grand slam consist of ?;Four;Five;Three;Six;Débutant;The four tournaments are the Australian Open in Melbourne, Roland-Garros in Paris, the US Open in New York and Wimbledon in London.;https://en.wikipedia.org/wiki/Grand_Slam_(tennis)
11;en;How many French players have won Roland-Garros between 1925 and 2019 ?;Five;Ten;Seven;Three;Confirmé;The French winners at Roland-Garros are ten names: 5 French players and 5 players have won on the Parisian clay.;https://en.wikipedia.org/wiki/French_Open
12;en;What is the nationality of tennis player Serena Williams ?;American;English;Brazilian;French;Confirmé;Serena Jameka Williams, sister of player Venus Williams, is an American tennis player born September 26, 1981 in Saginaw.;https://en.wikipedia.org/wiki/Serena_Williams
13;en;Which French tennis player can we see in a Kinder Bueno commercial ?;Jo-Wilfried Tsonga;Yannick Noah;Gael Monfils;Richard Gasquet;Confirmé;Jo-Wilfried Tsonga asked his supporters to stop the sometimes incessant jokes about his partnership with Kinder Bueno.;https://en.wikipedia.org/wiki/Jo-Wilfried_Tsonga
14;en;On which surface did the first tennis matches take place ?;Grass;Clay court;Synthetic grass;Concrete;Confirmé;It was in fact in 1888 that Major Harry Gem sketched a rough tennis court on the lawn of his personal property.;https://en.wikipedia.org/wiki/Tennis
15;en;In the final of which Grand Slam tournament did Bjorn Borg fail four times ?;US Open;Wimbeldon;Roland-Garros;Australian Open;Confirmé;Björn Borg became world number in 1977 and crowned world champion by the ITF three times, in 1978, 1979 and 1980.;https://en.wikipedia.org/wiki/Björn_Borg
16;en;Which Grand Slam tennis tournament is played exclusively on grass ?;Wimbeldon;Roland-Garros;Australian Open;US Open;Confirmé;The matches of the oldest tennis tournament in the world take place on a turf surface where no night session takes place.;https://en.wikipedia.org/wiki/The_Championships,_Wimbledon
17;en;What was the nickname of the German tennis player Boris Becker ?;Boom Boom;Big Ben;Bang Bang;Bam Bam;Confirmé;Becker caused a sensation when he won his first Wimbledon at 17 in 1985, earning his nickname of Boom-Boom Becker.;https://en.wikipedia.org/wiki/Boris_Becker
18;en;Which tennis player holds the rather special record for the number of broken rackets ?;Marat Safin;John McEnroe;Marcos Baghdadis;Roger Federer;Confirmé;The former world number one broke 1,055 frames in 689 official matches during his career, or 1.5 rackets per game.;https://en.wikipedia.org/wiki/Marat_Safin
19;en;In tennis, what is the current approximate speed record recorded in service ?;260 km / h;170 km / h;280 km / h;200 km / h;Confirmé;An unknown Australian tennis player broke the service speed record with an impressive 263 km / h.;https://en.wikipedia.org/wiki/Tennis
20;en;What job was Roland Garros, which gave its name to the stadium built in 1928 ?;Aviator;Footballer;Navigator;Lawyer;Confirmé;French aviator, lieutenant pilot during the First World War, Roland Garros was born on October 6, 1888 in Saint-Denis de La R ?union.;https://en.wikipedia.org/wiki/Roland_Garros_(aviator)
21;en;In 2019, who held the world title record in men's tennis ?;Federer;Djokovic;Sampras;Nadal;Expert;Roger Federer is the only player in tennis history to have won three Grand Slam tournaments at least five times.;https://en.wikipedia.org/wiki/Roger_Federer
22;en;In how many winning sets are the women's Grand Slam matches played ?;Two;Three;Four;Five;Expert;Men play the best of five innings while women compete in two winning sets only.;https://en.wikipedia.org/wiki/Grand_Slam_(tennis)
23;en;How many hours did it take Nadal to overcome Federer's Rome in 2006 ?;Five;Four;Two;Three;Expert;Nadal's good results will allow him to take the place of Roger Federer at the head of the ATP Race 2007 classification on April 30.;https://en.wikipedia.org/wiki/Rafael_Nadal
24;en;What is the official size of a tennis court ?;23.77 x 8.23 m;15 x 5 m;21.52 x 8.15 m;24.73 x 9.17 m;Expert;The bottom lines of a tennis court measure 8.23 meters. The side lines, drawn along the length, are 23.77 meters.;https://en.wikipedia.org/wiki/Tennis
25;en;How many decibels were the screams of Maria Sharapova uttered on the courts ?;105 dbs;83 dbs;126 dbs;50 dbs;Expert;In addition to this noise equivalent to that of a small plane propeller taking off, it pushes curious meditations between each point.;https://en.wikipedia.org/wiki/Maria_Sharapova
26;en;Which tennis player caused the death of a referee by one of his balls which hit him ?;Stefan Edberg;Jimmy Connors;Mats Wilander;Björn Borg;Expert;On September 10, 1983, one of Stefan Edberg's bullets hit a linesman, Dick Wertheim, then 61 years old, with full force.;https://en.wikipedia.org/wiki/Stefan_Edberg
27;en;In singles, at its center, a tennis net should be how high ?;91 cm;75 cm;103 cm;88 cm;Expert;The height of the net in the center must be firmly retained by a strap and offer a height of 0.914 meters, or three feet.;https://en.wikipedia.org/wiki/Tennis
28;en;What is the nationality of ex-tennis player Gabriela Sabatini ?;Argentina;Italian;Spanish;Greek;Expert;Olympic vice-champion in 1988 during the Seoul Olympics, Gabriela Sabatini was also a finalist of the US Open the same year.;https://en.wikipedia.org/wiki/Gabriela_Sabatini
29;en;Who gave the winner the men's Roland-Garros trophy in 2005 ?;Zinédine Zidane;Cedric Pioline;Tony Parker;Teddy Riner;Expert;Zidane presented the first Musketeers Cup to Nadal, winner of the tournament after the final against the Argentinian Mariano Puerta.;https://en.wikipedia.org/wiki/2005_French_Open
30;en;Which famous French tennis player is from Cameroon ?;Yannick Noah;Gaël Monfils;Jo-Wilfried Tsonga;Gille Simons;Expert;Son of the Cameroonian footballer Zacharie Noah, winner of the Coupe de France in 1961, he is the father of the French basketball player Joakim Noah.;https://en.wikipedia.org/wiki/Yannick_Noah
1;de;Welcher französische Spieler gewann 1983 das Roland-Garros-Turnier ?;Yannick Noah;Jo-Wilfried Tsonga;Guy Forget;Richard Gasquet;Débutant;Mit diesem Sieg war er der einzige französische Spieler, der ein Grand-Slam-Turnier der Open-Ära im Herren-Einzel gewonnen hat.;https://de.wikipedia.org/wiki/Yannick_Noah
2;de;Wie heißt der brasilianische Tennisspieler Kuga ?;Gustavo Kuerten;Björn Borg;John McEnroe;Novak Djokovic;Débutant;Gustavo Kuerten gewann auf der ATP-Strecke zwanzig Einzeltitel, darunter drei Roland-Garros-Turniere, ein Masters und fünf Masters 1000.;https://de.wikipedia.org/wiki/Gustavo_Kuerten
3;de;Aus welchem \u200b\u200bMaterial bestehen Tennisbälle, obwohl sie mit Luft gefüllt sind ?;Gummi;Glas;Kunststoff;Karton;Débutant;Ein Tennisball besteht aus einer Gummischale, die als Kern bezeichnet wird und mit Filz bedeckt ist, der häufig gelb oder weiß ist.;https://de.wikipedia.org/wiki/Tennis
4;de;Welches Team hat den Davis Cup 2017, die 106. Ausgabe dieses Turniers, gewonnen ?;Frankreich;Belgien;Schweiz;Italien;Débutant;Yannick Noahs Frankreich gewann damit seinen zehnten Davis Cup, unter anderem dank Lucas Pouilles Sieg über Steve Darcis.;https://de.wikipedia.org/wiki/Davis_Cup_2017
5;de;Welcher kleine belgische Spieler hat das Roland-Garros-Turnier trotzdem gewonnen ?;Justine Henin;Kim Clijsters;Elise Mertens;Nancy Feber;Débutant;Dank der Vielfalt seines Spiels nannte John McEnroe seine Rückhand eine Hand die beste Rückhand der Welt, Männer und Frauen zusammen.;https://de.wikipedia.org/wiki/Justine_Henin
6;de;Wie viele Plätze gibt es bei den French Tennis Open ?;17;12;24;8;Débutant;Die drei größten Gerichte sind das Philippe-Chatrier-Gericht (oder Zentralgericht), das Suzanne-Lenglen-Gericht und das Simonne-Mathieu-Gericht.;https://de.wikipedia.org/wiki/French_Open
7;de;Was ändern Sie in einem professionellen Tennismatch alle neun Spiele ?;Ball;Schneeschuhwandern;Schiedsrichter;Jersey;Débutant;Ein Ballwechsel findet alle 9 Spiele statt, mit Ausnahme der ersten, die am Ende des siebten Spiels stattfindet (da das Aufwärmen 2 Spielen entspricht).;https://de.wikipedia.org/wiki/Tennis
8;de;Wie oft hat Rafael Nadal Ende 2019 Roland-Garros gewonnen ?;Zwölf;Elf;Sieben;Dreizehn;Débutant;Er hat 19 Grand-Slam-Turniere gewonnen und ist der einzige Spieler, der 12 Einzeltitel in einem dieser vier großen Turniere gewonnen hat.;https://de.wikipedia.org/wiki/Rafael_Nadal
9;de;Welche Nationalität hat der Tennisprofi Roger Federer ?;Schweiz;Österreichisch;Schwedisch;Französisch;Débutant;Der gebürtige Basler hält den Rekord von 310 Wochen auf dem ersten Platz der ATP World Tour-Tenniswertung.;https://de.wikipedia.org/wiki/Roger_Federer
10;de;Aus wie vielen großen Turnieren besteht der Tennis Grand Slam ?;Vier;Fünf;Drei;Sechs;Débutant;Die vier Turniere sind die Australian Open in Melbourne, Roland-Garros in Paris, die US Open in New York und Wimbledon in London.;https://de.wikipedia.org/wiki/Grand_Slam_(Tennis)
11;de;Wie viele französische Spieler haben Roland-Garros zwischen 1925 und 2019 gewonnen ?;Fünf;Zehn;Sieben;Drei;Confirmé;Die französische Siegerliste bei Roland-Garros ist in zehn Namen unterteilt: 5 französische Spieler und 5 Spieler haben auf dem Pariser Sand gewonnen.;https://de.wikipedia.org/wiki/French_Open
12;de;Welche Nationalität hat die Tennisspielerin Serena Williams ?;Amerikanisch;Englisch;Brasilianisch;Französisch;Confirmé;Serena Jameka Williams, Schwester von Venus Williams, ist eine US-amerikanische Tennisspielerin und wurde am 26.;https://de.wikipedia.org/wiki/Serena_Williams
13;de;Welchen französischen Tennisspieler können wir in einem Kinder Bueno-Werbespot sehen ?;Jo-Wilfried Tsonga;Yannick Noah;Gael Monfils;Richard Gasquet;Confirmé;Jo-Wilfried Tsonga bat seine Anhänger, die manchmal unaufhörlichen Witze über seine Partnerschaft mit Kinder Bueno zu beenden.;https://de.wikipedia.org/wiki/Jo-Wilfried_Tsonga
14;de;Auf welcher Oberfläche fanden die ersten Tennisspiele statt ?;Gras;Sandplatz;Kunstrasen;Beton;Confirmé;Tatsächlich zeichnete Major Harry Gem 1888 einen rauen Tennisplatz auf dem Rasen seines persönlichen Eigentums.;https://de.wikipedia.org/wiki/Tennis
15;de;In welchem Grand Slam-Finalturnier ist Björn Borg vier Mal gescheitert ?;US Open;Wimbeldon;Roland-Garros;Australian Open;Confirmé;Björn Borg wird 1977 Weltnummer und 1978, 1979 und 1980 dreimal Weltmeister der ITF.;https://de.wikipedia.org/wiki/Björn_Borg
16;de;Welches Grand Slam Tennisturnier wird ausschließlich auf Gras gespielt ?;Wimbeldon;Roland-Garros;Australian Open;US Open;Confirmé;Die Spiele des ältesten Tennisturniers der Welt finden auf einer Rasenfläche statt, auf der keine Nachtsession stattfindet.;https://de.wikipedia.org/wiki/Wimbledon_Championships
17;de;Wie hieß der deutsche Tennisspieler Boris Becker ?;Boom Boom;Big Ben;Bang Bang;Bam Bam;Confirmé;Becker sorgte für Aufsehen, als er 1985 mit 17 Jahren seinen ersten Wimbledon gewann und seinen Spitznamen Boom-Boom Becker erhielt.;https://de.wikipedia.org/wiki/Boris_Becker
18;de;Welcher Tennisspieler hält den besonderen Rekord für die Anzahl der zerbrochenen Schläger ?;Marat Safin;John McEnroe;Marcos Baghdadis;Roger Federer;Confirmé;Die frühere Nummer eins der Welt hat in 689 offiziellen Spielen seiner Karriere 1.055 Frames oder 1,5 Schläger pro Spiel gebrochen.;https://de.wikipedia.org/wiki/Marat_Michailowitsch_Safin
19;de;Was ist der aktuelle ungefähre Geschwindigkeitsrekord im Tennisdienst ?;260 km / h;170 km / h;280 km / h;200 km / h;Confirmé;Ein unbekannter australischer Tennisspieler brach den Geschwindigkeitsrekord mit beeindruckenden 263 km / h.;https://de.wikipedia.org/wiki/Tennis
