1;fr;Qui est en fait Pouic-Pouic dans la comédie du même nom avec Louis de Funès ?;Un coq;Louis de Funès;Un chat;Jacqueline Maillan;Débutant;Lorsque la pièce de théâtre fut montée en 1952, Louis de Funès jouait alors le maître d'hôtel, interprété ici par Christian Marin.;https://fr.wikipedia.org/wiki/Pouic-Pouic
2;fr;Qui est aux côtés de Christian Clavier dans « Les anges gardiens » ?;Gérard Depardieu;Jean Reno;Gérard Jugnot;Marie-Anne Chazel;Débutant;Les similitudes avec « Les Visiteurs » sont l'opposition entre Tarain et son ange, le groom violemment expédié et la disparition des anges.;https://fr.wikipedia.org/wiki/Les_Anges_gardiens_(film,_1995)
3;fr;De combien doivent hériter chacun des frères de la comédie « Les 3 frères » ?;100 patates;100 francs;100 briques;100 euros;Débutant;Le film réunissant la troupe comique des Inconnus, sorti en 1995. fut réalisé par Didier Bourdon et Bernard Campan eux-mêmes.;https://fr.wikipedia.org/wiki/Les_Trois_Frères
4;fr;Qui est surnommé « Ma biche » par Louis de Funès dans la plupart de ses films ?;Sa femme;Sa fille;Sa soeur;Sa mère;Débutant;Claude Gensac ayant souvent joué sa femme à l'écran, beaucoup de Français croyaient qu'elle était aussi sa femme dans la vie.;https://fr.wikipedia.org/wiki/Louis_de_Funès
5;fr;Qui incarne Jean-Claude Van-Damme dans la comédie « JCVD » ?;Lui-même;Son frère;Son fils;Son père;Débutant;Les critiques louent le surprenant contre-emploi de Jean-Claude Van Damme qui dévoile des réelles qualités d'acteurs.;https://fr.wikipedia.org/wiki/JCVD_(film)
6;fr;Dans l'un de ses films, Coluche est surnommé Inspecteur...;La Bavure;La Bêtise;La Bévue;La Banqueroute;Débutant;Le personnage de Roger Morzini est un pastiche de Jacques Mesrine, ennemi public numéro 1 tué par la police un an avant le film.;https://fr.wikipedia.org/wiki/Inspecteur_la_Bavure
7;fr;Dans quel café-théâtre se sont fait connaître les acteurs des Bronzés ?;Le Splendid;Le Sublime;Le Super;Le Spécial;Débutant;Anémone, Martin Lamotte, Dominique Lavanant et Roland Giraud ont souvent accompagné la troupe sur scène ou devant la caméra.;https://fr.wikipedia.org/wiki/Le_Splendid
8;fr;Quel diplôme tentent de décrocher les élèves dans « Les Sous-doués » ?;Baccalauréat;BEP;Brevet;Master;Débutant;La machine à apprendre n'est pas très fiable : elle prétend que l'ONU a été fondée en 1942, alors que c'est en 1945.;https://fr.wikipedia.org/wiki/Les_Sous-doués
9;fr;Qui incarne le fameux extra-terrestre jaune dans « La Soupe aux choux » ?;Jacques Villeret;Louis de Funès;Michel Galabru;Bernard Campan;Débutant;Louis de Funès tournera pour la première fois avec écran de contrôle vidéo, permettant de visionner immédiatement les prises.;https://fr.wikipedia.org/wiki/La_Soupe_aux_choux_(film)
10;fr;Qui a écrit les dialogues cultes des « Tontons Flingueurs » ?;Michel Audiard;Marguerite Duras;Jean Cocteau;Georges Lautner;Débutant;En 2003, une édition numérotée du film à 1 963 exemplaires sous coffret en bois a été proposée en y associant « Les Barbouzes ».;https://fr.wikipedia.org/wiki/Les_Tontons_flingueurs
11;fr;Quel est le nom de famille de Pierre Richard dans le film « La chèvre » de Francis Veber ?;Perrin;Duchemin;Tricatel;Pignon;Confirmé;Les rôles devaient à l'origine être tenus par Lino Ventura et Jacques Villeret, mais le premier ne souhaitait pas tourner avec le second.;https://fr.wikipedia.org/wiki/La_Chèvre
12;fr;Où se trouve mon curé selon un titre de comédie française ?;Chez les nudistes;Chez les nonnes;Chez les mondains;Chez les grecs;Confirmé;Ce film, qualifié de navet par les Cahiers du cinéma et de chef-d'oeuvre par l'animateur Arthur, a fait 1 173 770 entrées.;https://fr.wikipedia.org/wiki/Mon_curé_chez_les_nudistes
