1;Dans quel film de Clint Eastwood un fugitif prend-il en otage un jeune enfant ?;Un monde parfait;La Corde raide;La Sanction;Magnum Force;Débutant;Alors que le film a été proposé à Steven Spielberg, c'est finalement Clint Eastwood qui a récupéré le projet.;http://fr.wikipedia.org/wiki/Un_monde_parfait_(film)
2;Quel est le prénom du premier enfant de l'acteur et réalisateur Clint Eastwood ?;Kyle;Alison;Kimber;Scott;Débutant;Après avoir fait des études de cinéma, Kyle Eastwood est devenu bassiste et contrebassiste de jazz.;http://fr.wikipedia.org/wiki/Kyle_Eastwood
3;Dans quel film sorti en 1974 Jeff Bridges a-t-il volé la vedette à Clint Eastwood ?;Le Canardeur;La Dernière Chance;Rancho Deluxe;Stay Hungry;Débutant;La bande originale du film est composée par Dee Barton mais la chanson titre est interprétée et composée par Paul Williams.;http://fr.wikipedia.org/wiki/Le_Canardeur
4;Quelle actrice et compagne Clint Eastwood surnommait-il « princesse » ?;Sondra Locke;Jocelyn Reeves;Frances Fisher;Dina Ruiz;Débutant;Après la séparation d’avec Clint Eastwood et de graves problèmes de santé, les années 1990 furent plus chaotiques pour elle.;http://fr.wikipedia.org/wiki/Sondra_Locke
5;Dans quel film de guerre Clint Eastwood interprète-t-il le rôle de Tom Highway ?;Le Maître de guerre;La Sanction;Les Pleins Pouvoirs;Le Canardeur;Débutant;Le titre en anglais fait référence à la bataille de Crèvecœur (Battle of Heartbreak Ridge), pendant la guerre de Corée.;http://fr.wikipedia.org/wiki/Le_Maître_de_guerre
6;Qui retrouve-t-on aux côtés de Clint Eastwood dans le film Sur la route de Madison ?;Meryl Streep;Sondra Locke;Jodie Foster;Jane Fonda;Débutant;Le film a reçu un Oscar de la meilleure actrice pour Meryl Streep et un César du meilleur film étranger en 1996.;http://fr.wikipedia.org/wiki/Sur_la_route_de_Madison
7;Quel film Clint Eastwood a-t-il consacré au saxophoniste Charlie Parker ?;Bird;Breezy;Pink Cadillac;La Dernière Chance;Débutant;Le film est l'un des très rares consacrés au jazz et émane d'un réalisateur lui-même musicien.;http://fr.wikipedia.org/wiki/Bird_(film)
8;À 70 ans, quel film Clint Eastwood a-t-il tourné en accord avec la NASA ?;Space Cowboys;Au-delà;Invictus;La Relève;Débutant;Clint Estwood a voulu ici rendre hommage à des pionniers de l'aviation moderne qui n'ont pu participer à la conquête spatiale.;http://fr.wikipedia.org/wiki/Space_Cowboys
9;Qui interprète le rôle de la jeune boxeuse dans Million Dollar Baby, de Clint Eastwood ?;Hilary Swank;Charlize Theron;Reese Witherspoon;Halle Berry;Débutant;Pour se préparer au rôle, Hilary Swank, qui n'a eu que trois mois, s'est entrainée avec Hector Roca, un ancien coach.;http://fr.wikipedia.org/wiki/Million_Dollar_Baby
10;Quel réalisateur a embauché Clint Eastwood pour la Trilogie du dollar ?;Sergio Leone;Sergio Corbucci;Tonino Valerii;Giorgio Ferroni;Débutant;Les films ont été réunis sous ce nom commun pour des raisons promotionnelles postérieures à leur réalisation et diffusion.;http://fr.wikipedia.org/wiki/Trilogie_du_dollar
11;Dans quelle série traitant de la transhumance Clint Eastwood incarne-t-il Rowdy ?;Rawhide;Les Sorcières;Sierra torride;Les Proies;Confirmé;Cette série est surtout restée célèbre pour avoir fait découvrir un jeune acteur prometteur : Clint Eastwood.;http://fr.wikipedia.org/wiki/Rawhide_(série_télévisée)
12;Dans quel film Clint et Kyle Eastwood ont-ils joué ensemble sur fond de country ?;Honkytonk Man;Pink Cadillac;Bird;Mystic River;Confirmé;Le film a été nominé au prix de la plus mauvaise chanson (Gail Redd et Mitchell Torok, pour No Sweeter Cheater Than You).;http://fr.wikipedia.org/wiki/Honkytonk_Man
13;Le premier film réalisé par Clint Eastwood en 1971 a pour titre Un frisson dans...;La nuit;La vie;La pluie;La suie;Confirmé;Clint Eastwood ne fut payé qu'en tant qu'acteur pour ce film, ayant en effet accepté de ne pas être rétribué comme réalisateur.;http://fr.wikipedia.org/wiki/Un_frisson_dans_la_nuit
14;Quel est le nom de famille du célèbre inspecteur Harry interprété par Clint Eastwood ?;Calahan;Beddoe;Coogan;Dunn;Confirmé;L'histoire de ce film s'inspire du tueur du Zodiaque, qui sévit à San Francisco dès la fin des années 1960.;http://fr.wikipedia.org/wiki/L'Inspecteur_Harry
15;Le tournage de quel film de Clint Eastwood a-t-il eu lieu dans les Alpes suisses ?;La Sanction;Les Sorcières;Créance de sang;Les Proies;Confirmé;Le film devait être interprété au départ par Paul Newman, mais celui-ci n'était pas intéressé par le projet.;http://fr.wikipedia.org/wiki/La_Sanction
16;Dans quel film sorti en 1984 Clint et Alison Eastwood ont-ils joué ensemble ?;La Corde raide;Joe Kidd;Ça va cogner;Un monde parfait;Confirmé;La Corde raide mélange ambiance noire, réalisation haletante ainsi qu'un questionnement sur les rapports sexe / pouvoir / argent.;http://fr.wikipedia.org/wiki/La_Corde_raide_(film,_1984)
