1;fr;Quel évêque est mis en scène durant la fête de Saint-Nicolas ?;Nicolas de Myre;Benoît de Nursie;Alexis de Rome;Martin de Tours;Débutant;Évêque de Myre en Lycie, il a probablement participé au premier Concile de Nicée au cours duquel il combat l'arianisme.;https://fr.wikipedia.org/wiki/Nicolas_de_Myre
2;fr;Quel jour fête-t-on Saint-Nicolas pour l'Église catholique ?;6 décembre;19 décembre;24 décembre;11 décembre;Débutant;La fête de Saint-Nicolas est une tradition vivace dans plusieurs pays européens ainsi que dans le nord et l'est de la France.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
3;fr;Dans certaines régions d'Europe, de qui Saint Nicolas est-il accompagné ?;Père Fouettard;Jack Frost;Casse-noisette;Julbock;Débutant;Vêtu d'un grand manteau noir avec un grand capuchon et de grosses bottes, le Père Fouettard porte parfois un fouet et un sac.;https://fr.wikipedia.org/wiki/Père_Fouettard
4;fr;Outre le blanc, quelle couleur est souvent associée à Saint Nicolas ?;Rouge;Noir;Bleu;Jaune;Débutant;Il était en mauve et blanc, avec une crosse, dorée à l'origine, puis en rouge et blanc, ce qui le rapproche du Père Noël actuel.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
5;fr;Sur quoi Saint Nicolas se déplace-t-il en Belgique francophone ?;Âne magique;Rêne volant;Éléphant royal;Cheval blanc;Débutant;Au nord comme au sud du pays, Saint Nicolas se déplace la nuit du 5 au 6 décembre pour déposer cadeaux et friandises.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
6;fr;Que retrouve-t-on dans les souliers des enfants belges à la Saint Nicolas ?;Spéculoos;Cougnou;Faluche;Tarte au sucre;Débutant;Traditionnellement, le spéculoos est le plus souvent consommé lors de l'avent et plus particulièrement lors de la fête de saint Nicolas.;https://fr.wikipedia.org/wiki/Spéculoos
7;fr;Dans quel pays a lieu la soirée des paquets-surprises, la veille de la Saint-Nicolas ?;Pays-Bas;Suisse;Luxembourg;Pologne;Débutant;Les paquets-surprises, donnés par Sinterklaas par la cheminée ou sur le pallier, sont souvent accompagnés de poèmes.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
8;fr;Comment se nomme l'acolyte de Saint-Nicolas dans le folklore alsacien ?;Hans Trapp;Hermann Gessler;Guifred Estruch;Bos de Bénac;Débutant;À l'origine de ce personnage, il y aurait le maréchal Jean de Dratt (Hans von Trotha), brute sanguinaire qui terrorisait la population.;https://fr.wikipedia.org/wiki/Père_Fouettard
9;fr;Dans quelle ville du sud de Nancy une grande basilique est-elle dédiée à Saint Nicolas ?;Saint-Nicolas-de-Port;Val de Briey;Mont-Saint-Martin;Villerupt;Débutant;En 1193, une seconde église y sera construite. C'est d'ailleurs dans celle-ci que viendra prier Jeanne d'Arc en 1429.;https://fr.wikipedia.org/wiki/Saint-Nicolas-de-Port
10;fr;De quel dieu scandinave une partie des attributs de Saint Nicolas serait-elle inspirée ?;Odin;Loki;Thor;Vali;Débutant;En effet, Odin est toujours accompagné de ses deux corbeaux qui voient tout et de son fidèle cheval Sleipnir.;https://fr.wikipedia.org/wiki/Odin
11;fr;Aux Pays-Bas, de quel engin Saint Nicolas débarque-t-il venu d'Espagne ?;Bateau;Avion;Montgolfière;Planeur;Confirmé;Il arrive depuis l'Espagne sur un bateau à vapeur (stoomboot) que l'on appelle Pakjesboot 12 (Bateau des petits paquets 12).;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
12;fr;De quelle région de France Saint Nicolas est-il le saint patron depuis 1477 ?;Lorraine;Limousin;Languedoc;Lyonnais;Confirmé;En effet, alors que la Lorraine était occupée par la Bourgogne, le duc René II demanda la victoire (qu'il reçut) à saint Nicolas.;https://fr.wikipedia.org/wiki/Lorraine
13;fr;À Nancy, sur combien de semaines sont étalées les fêtes de Saint-Nicolas ?;Deux semaines;Une semaine;Trois semaines;Quatre semaines;Confirmé;Dans toute la ville on trouve des courses, des spectacles de rue, un marché fermier ou encore « le village de la marmaille ».;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
14;fr;Combien de personnes sont venues écouter saint Nicolas à Fribourg en 2015 ?;25 000;15 000;5 000;35 000;Confirmé;Traditionnellement, il y tient un discours qui contient des passages satiriques sur les événements de la ville de l'année écoulée.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
15;fr;En Hongrie, que dépose Saint Nicolas dans les bottes des méchants enfants ?;Bâton;Banane;Marteau;Faux rat;Confirmé;Saint Nicolas est souvent accompagné par le Krampusz, l'effrayant assistant qui est chargé d'enlever les méchants enfants.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
16;fr;Quelle profession exerçait Pierre Lenoir, qui deviendra par la suite le Père Fouettard ?;Boucher;Charpentier;Maçon;Serrurier;Confirmé;Il coupa trois enfants en petits morceaux pour finalement les mettre dans son saloir afin d'en faire du petit salé.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
17;fr;Quel jour fête-t-on Saint-Nicolas pour l'Église orthodoxe ?;19 décembre;11 décembre;2 janvier;24 décembre;Confirmé;L'Église orthodoxe utilise encore le calendrier julien qui était est un calendrier solaire utilisé dans la Rome antique.;https://fr.wikipedia.org/wiki/Calendrier_julien
18;fr;Outre les enfants, de qui Saint Nicolas est-il également le patron ?;Avocats;Charpentiers;Informaticiens;Secrétaires;Confirmé;Il est aujourd'hui le patron de nombreuses corporations comme les prisonniers, les avocats, les ergothérapeutes, ou les célibataires.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
19;fr;En Autriche, quels personnages entourant Saint Nicolas font peur à la foule ?;Krampus;Kolobox;Curupira;Lagahoo;Confirmé;Portant un masque de diable cornu et de grosses fourrures, ils agitent des chaînes, poursuivant les gens avec des bâtons.;https://fr.wikipedia.org/wiki/Krampus
20;fr;Que représente la relique de saint Nicolas conservée à Saint-Nicolas-de-Port ?;Phalange;Cubitus;Humérus;Occipital;Confirmé;La basilique a été restaurée à partir de 1983 grâce au legs considérable de Mme Camille Croué-Friedman, originaire de la ville.;https://fr.wikipedia.org/wiki/Saint-Nicolas_(fête)
