1;fr;Combien de travaux Hercule dut-il exécuter pour Eurysthée, roi de Tirynthe ?;12;10;100;40;Débutant;Héraclès correspond à l'Hercule romain, au Melqart phénicien, à l'Hercle étrusque et au Kakasbos en Asie Mineure.;https://fr.wikipedia.org/wiki/Héraclès
2;fr;À quel âge Nadia Comaneci a-t-elle obtenu la note parfaite de 10 aux Jeux olympiques ?;14 ans;15 ans;13 ans;16 ans;Débutant;Nadia Comaneci a été naturalisée américaine après sa carrière sportive, n'ayant donc jamais représenté ce pays en compétition.;https://fr.wikipedia.org/wiki/Nadia_Comaneci
3;fr;Quelle est la différence chiffrée entre le carré de 87 et le carré de 86 ?;173;87;86;1;Débutant;Tout nombre réel strictement positif est le carré d'exactement deux nombres, l'un strictement positif, l'autre strictement négatif.;https://fr.wikipedia.org/wiki/Carré_(algèbre)
4;fr;Combien de milliers de passagers le Titanic pouvait-il contenir à son bord ?;3 000;2 000;1 000;4 000;Débutant;La coque du Titanic était pourvue de seize compartiments étanches servant à protéger le navire en cas de voies d'eau.;https://fr.wikipedia.org/wiki/Titanic
5;fr;En quelle année Charlemagne a-t-il été couronné empereur à Rome ?;800;900;700;600;Débutant;Souverain réformateur, soucieux de culture, il protège les arts et lettres et est à l'origine de la renaissance carolingienne.;https://fr.wikipedia.org/wiki/Charlemagne
6;fr;En mesure, quelle est la valeur en millimètres d'un pouce anglais ?;25 mm;32 mm;16 mm;45 mm;Débutant;Le pouce est une unité de longueur datant du Moyen Âge, aujourd'hui utilisée pour les tailles des pneus ou des écrans d'ordinateurs.;https://fr.wikipedia.org/wiki/Pouce_(unité)
7;fr;Quel âge avait Mozart lorsque son premier opéra fut joué en public ?;13 ans;15 ans;11 ans;17 ans;Débutant;Mort à 35 ans, Mozart laisse derrière lui 626 œuvres répertoriées qui embrassent tous les genres musicaux de son époque.;https://fr.wikipedia.org/wiki/Wolfgang_Amadeus_Mozart
8;fr;Dans la mythologie grecque, combien d'Argonautes ont accompagné Jason ?;50;40;100;500;Débutant;Le périple des Argonautes a donné lieu à plusieurs péplums qui s'inspirent assez librement des différentes sources du mythe.;https://fr.wikipedia.org/wiki/Argonautes
9;fr;En quelle année a eu lieu le tout premier Festival de Cannes ?;1946;1956;1966;1976;Débutant;Le Festival fut fondé en 1946 sur un projet de Jean Zay, ministre de l'Éducation nationale et des Beaux-arts du Front populaire.;https://fr.wikipedia.org/wiki/Festival_de_Cannes
10;fr;Combien d'année Robinson Crusoé a-t-il passées sur son île ?;28;24;20;16;Débutant;Robinson Crusoé est un roman anglais écrit par Daniel Defoe dont l'histoire s'inspire très librement de la vie d'Alexandre Selkirk.;https://fr.wikipedia.org/wiki/Robinson_Crusoé
