1;Par quel ensemble de techniques les égyptiens préservaient-ils les cadavres avant de les inhumer ?;L'embaumement;L'enturbanement;La scarification;La découpe;Débutant;L'embaumement vise à conserver les corps des personnes mortes dans un état plus ou moins proche de leur état vivant.;http://fr.wikipedia.org/wiki/Embaumement
2;Quelle couleur symbolise la végétation et la régénération en Égypte ancienne ?;Le vert;Le blanc;Le jaune;Le rouge;Débutant;L'Égypte antique est une ancienne civilisation d'Afrique du Nord-Est concentrée le long du cours inférieur du Nil.;http://fr.wikipedia.org/wiki/Égypte_antique
3;Comment appelle-t-on un cadavre préservé de la putréfaction au moyen de l'embaumement ?;Une momie;Un anubis;Un cataracte;Un sistre;Débutant;C'est une dessiccation naturelle dans une grotte sépulcrale qui est à l'origine de la plus ancienne momie attestée : la momie de Fallon.;http://fr.wikipedia.org/wiki/Momie
4;Quel concept décrit la fascination de certains pour la culture et l’histoire de l'Égypte Antique ?;Égyptomanie;Potomanie;Cleptomanie;Pyromanie;Débutant;Le tourisme de masse, initié en Égypte par l'agence Cook en 1869, développe cette égyptomanie.;http://fr.wikipedia.org/wiki/Égyptomanie
5;Comment appelle-t-on la « cuve » contenant le cercueil et la momie d’un pharaon ?;Le sarcophage;Le coffre;Le bastet;La baignoire;Débutant;En tant qu’objet funéraire, le sarcophage est présent dans des cultures et civilisations diverses et éloignées les unes des autres.;http://fr.wikipedia.org/wiki/Sarcophage
6;Quelle était la première fonction des monumentales pyramides d'Égypte ?;Une tombe;Une maison;Une bibliothèque;Un décor;Débutant;Tombeaux des rois et des reines, la forme pyramidale de pierre accueille une ou plusieurs chambres internes reliées par des couloirs.;http://fr.wikipedia.org/wiki/Pyramide
7;Quel film américain de 1999 a pour personnage principal la momie d’un prêtre égyptien maudit ?;La Momie;Intrusion;Matrix;Oxygen;Débutant;Le film a donné lieu à deux suites : Le Retour de la momie en 2001 puis La Momie : La Tombe de l'empereur Dragon en 2008.;http://fr.wikipedia.org/wiki/La_Momie_(film,_1999)
8;Près de quelle ville importante sont situées les grandes pyramides d’Égypte ?;Le Caire;Esna;Edfou;Assiout;Débutant;Le centre historique de la ville comprend le Vieux Caire ainsi que le quartier islamique, classé au patrimoine mondial de l'humanité.;http://fr.wikipedia.org/wiki/Le_Caire
9;Quels films et série dérivée de ce film mêlent science-fiction et mythologie égyptienne ?;Stargate;Doctor Who;The Shield;The Flash;Débutant;Contrairement à la plupart des films basés sur l'exploration de la galaxie, l'action de Stargate se situe à notre époque.;http://fr.wikipedia.org/wiki/Stargate
10;Combien y a-t-il de grandes pyramides sur le plateau de Gizeh, classé à l'UNESCO ?;3;1;10;Aucune;Débutant;Les trois plus grandes pyramides d'Égypte (Khéops, Khéphren et Mykérinos) se situent sur la nécropole de Gizeh.;http://fr.wikipedia.org/wiki/Pyramides_de_Gizeh
11;Quelle partie du visage manque-t-il au Sphinx qui se dresse devant les grandes pyramides de Gizeh ?;Le nez;Une oreille;Un œil;Un coin de bouche;Confirmé;Le corps du sphinx, sculpté dans la couche sous-jacente de calcaire plus tendre, pourrait être celui d'un lion couché.;http://fr.wikipedia.org/wiki/Sphinx_de_Gizeh
12;Quel grand pharaon fit construire une capitale « de loisir », laissant l'administratif à Thèbes ?;Ramsès II;Khyan;Antef V;Ouserkaf;Confirmé;Son règne d'une exceptionnelle durée pour l'époque couvre à lui seul la moitié du nombre d'années que comprend la XIXe dynastie.;http://fr.wikipedia.org/wiki/Ramsès_II
13;Quel opéra célèbre de Verdi met en scène une intrigue entre une esclave et un officier égyptien ?;Aïda;Carmen;La Walkyrie;Nabucco;Confirmé;N'ayant pas assisté à la première, Verdi ne fut pas satisfait par ce succès parce que la salle n'était composée que de dignitaires invités.;http://fr.wikipedia.org/wiki/Aida
14;Combien mesurent les colosses de Ramsès II à l'entrée du grand temple d’Abou Simbel ?;22 m;5 m;35 m;55 m;Confirmé;Le temple est taillé dans le grès de la roche pour sa majeure partie, dont la façade composée de quatre statues colossales de Ramsès II.;http://fr.wikipedia.org/wiki/Temples_d’Abou_Simbel
15;Dans quel musée est conservée la pierre de Rosette ayant servi à déchiffrer les hiéroglyphes ?;British Museum;MET;Musée du Caire;Le Louvre;Confirmé;L'inscription qu'elle comporte est un décret promulgué à Memphis par le pharaon Ptolémée V en 196 av. J.-C.;http://fr.wikipedia.org/wiki/Pierre_de_Rosette
