1;fr;Quelle société a développé le jeu vidéo « World of Warcraft » ?;Blizzard Ent.;Accolade;MicroProse;Palace Software;Débutant;Blizzard Entertainment (anc. Silicon and Synapse) a été fondée en 1991 par Allen Adham, Michael Morhaime et Frank Pearce.;https://fr.wikipedia.org/wiki/Blizzard_Entertainment
2;fr;Pour quel anniversaire de la franchise « World of Warcraft » est-il sorti ?;Les 10 ans;Les 5 ans;Les 15 ans;Les 20 ans;Débutant;« World of Warcraft » prend place en Azeroth, près de quatre ans après la fin du jeu précédent, « Warcraft III: The Frozen Throne ».;https://fr.wikipedia.org/wiki/World_of_Warcraft
3;fr;Dans quelle catégorie de jeux vidéo peut-on classer « World of Warcraft » ?;MMORPG;Arcade;Survival horror;Puzzle;Débutant;Ces jeux en ligne massivement multijoueur permettent à un grand nombre d'interagir simultanément dans un monde virtuel.;https://fr.wikipedia.org/wiki/Jeu_de_rôle_en_ligne_massivement_multijoueur
4;fr;En quelle année « World of Warcraft » est-il sorti en Amérique du Nord ?;2004;2007;2010;2013;Débutant;Depuis sa sortie, « World of Warcraft » est le plus populaire des MMORPG, possédant un Guinness World Record pour sa popularité.;https://fr.wikipedia.org/wiki/World_of_Warcraft
5;fr;Dans quel monde imaginaire le jeu « World of Warcraft » prend-il place ?;Azeroth;Koprulu;Tyrie;Celestia;Débutant;Bien que d'autres planètes existent, la série « Warcraft » se déroule principalement sur Azeroth, qui est composée de cinq continents.;https://fr.wikipedia.org/wiki/Lieux_de_Warcraft
6;fr;Quelles sont les deux factions de personnages du jeu « World of Warcraft » ?;Alliance et Horde;Orcs et Trolls;Elfes et Gobelins;Titans et Centaures;Débutant;Si l'Alliance permet d'incarner un Humain, un Nain, un Gnome ou un Elfe, côté Horde ce sera Orc, Troll, Tauren ou Mort-vivant.;https://fr.wikipedia.org/wiki/World_of_Warcraft
7;fr;Sur base de quoi est constitué le principe général de « World of Warcraft » ?;Quêtes;Trocs;Cadeaux;Vitesse;Débutant;Au bout d'un nombre de points d'expérience gagnés au fil des quêtes, le joueur augmente ses caractéristiques et son niveau.;https://fr.wikipedia.org/wiki/World_of_Warcraft
8;fr;Quel terme désigne les serveurs sur lesquels on joue à « World of Warcraft » ?;Royaume;Plateau;Tour;Entité;Débutant;Blizzard permet parfois la migration de personnages d'un royaume vers un autre, afin de désengorger un royaume de la saturation.;https://fr.wikipedia.org/wiki/World_of_Warcraft
9;fr;Quelle est la couleur des personnages non-joueurs amicaux dans « World of Warcraft » ?;Vert;Rouge;Bleu;Blanc;Débutant;Les PNJ sont les personnages qui peuvent seulement interagir avec les personnages joueurs grâce à l'intelligence artificielle (IA).;https://fr.wikipedia.org/wiki/World_of_Warcraft
10;fr;Dans quels endroits du jeu les joueurs de WoW peuvent-ils s'affronter entre eux ?;Arènes;Donjons;Plaines;Cimetières;Débutant;Dans cet aspect du mode Joueur Contre Joueur (JCJ), les joueurs peuvent former des équipes afin de jouer en 2-2, 3-3 ou 5-5.;https://fr.wikipedia.org/wiki/World_of_Warcraft
11;fr;Quel est le nom de la sixième extension de « World of Warcraft », sortie en 2016 ?;« Legion »;« Pandaria »;« Cataclysm »;« Lich King »;Confirmé;Depuis sa sortie en 2004, sept extensions ont déjà été publiées, la septième extension, « Battle for Azeroth », étant sortie en 2018.;https://fr.wikipedia.org/wiki/World_of_Warcraft
12;fr;Quel personnage ne pourrez-vous pas incarner côté Horde dans WoW ?;Gnome;Orc;Troll;Mort-vivant;Confirmé;Avec l'arrivée des extensions depuis 2007, chacune des factions de « World of Warcraft » se voit parfois dotée de nouvelles races.;https://fr.wikipedia.org/wiki/World_of_Warcraft
13;fr;Combien coûte dans WoW la migration d'un personnage d'un royaume à un autre ?;25 euros;15 euros;35 euros;45 euros;Confirmé;Les utilisateurs peuvent créer jusqu'à 12 personnages par royaume et 50 personnages au total sur de multiples races et classes.;https://fr.wikipedia.org/wiki/World_of_Warcraft
14;fr;Quelle race est considérée comme « neutre » dans « World of Warcraft » ?;Pandaren;Draconide;Centaure;Dryade;Confirmé;« World of Warcraft : Mists of Pandaria » est la quatrième extension du MMORPG « World of Warcraft » de Blizzard Entertainment.;https://fr.wikipedia.org/wiki/World_of_Warcraft
15;fr;À la base, combien de classes sont disponibles dans « World of Warcraft » ?;Neuf;Sept;Onze;Treize;Confirmé;Les neuf classes disponibles sont Chaman, Chasseur, Démoniste, Druide, Guerrier, Mage, Paladin, Prêtre et Voleur.;https://fr.wikipedia.org/wiki/World_of_Warcraft
16;fr;Comment est également appelée l'édition découverte de « World of Warcraft » ?;F2P;P2P;W2P;K2P;Confirmé;Ce modèle dit gratuit à jouer (free to play en anglais, aussi abrégé F2P), permet à quiconque de jouer à « World of Warcraft ».;https://fr.wikipedia.org/wiki/World_of_Warcraft
17;fr;Dans « World of Warcraft », quel objet permet de se propulser directement à un niveau ?;Sésame;Clé verte;Propulseur;Parapluie;Confirmé;Objet aujourd'hui offert dans certains cas, le Sésame pouvait être acheté dans la boutique Blizzard pour la somme de 50 euros.;https://fr.wikipedia.org/wiki/World_of_Warcraft
18;fr;Jusqu'à combien de pièces d'équipement un personnage peut-il porter dans WoW ?;Seize;Douze;Huit;Quatre;Confirmé;La plupart des pièces d'équipement de haut niveau peuvent être améliorées par des parchemins ou des gemmes.;https://fr.wikipedia.org/wiki/World_of_Warcraft
19;fr;Quelle extension de « World of Warcraft » retrace le retour de la Légion Ardente ?;« Legion »;« Pandaria »;« Cataclysm »;« Lich King »;Confirmé;« World of Warcraft » est le quatrième jeu de l'univers médiéval-fantastique « Warcraft », introduit par « Warcraft : Orcs and Humans ».;https://fr.wikipedia.org/wiki/World_of_Warcraft
20;fr;Quelle somme est-il impossible de dépasser dans la version gratuite de WoW ?;10 pièces d'or;30 pièces d'or;50 pièces d'or;100 pièces d'or;Confirmé;Les restrictions de l'édition découverte ont pour but d'inciter le joueur à prendre un abonnement si celui-ci se lasse.;https://fr.wikipedia.org/wiki/World_of_Warcraft
21;fr;Que représente la race des Worgens depuis l'extension « Cataclysm » de « World of Warcraft » ?;Loups-garous;Elfes;Orcs;Zombies;Expert;Jouables depuis l'extension « Cataclysm », il s'agit d'humains contaminés ayant été transformés en monstres sauvages.;https://fr.wikipedia.org/wiki/Peuples_de_Warcraft
22;fr;Quel jeune paladin est prince du royaume de Lordaeron dans « World of Warcraft » ?;Arthas;Thrall;Sylvanas;Anduin;Expert;Arthas Menethil occupera le Trône de Glace jusqu'à ce que Tirion Fordring parvienne à le vaincre et que Fordragon prenne sa place.;https://fr.wikipedia.org/wiki/Arthas_Menethil
23;fr;Dans quelle série télé le docteur Weir parle-t-il de « World of Warcraft » ?;« Stargate Atlantis »;« Dr House »;« Urgence »;« Grey's Anatomy »;Expert;Le docteur Weir tente de distraire le docteur Lee en lui faisant croire qu'elle est une adepte. S'ensuit toute une conversation sur le jeu.;https://fr.wikipedia.org/wiki/World_of_Warcraft
24;fr;Quelle classe de WoW se spécialise sans les soins, les dégâts ou le tanking ?;Moine;Chirurgien;Botaniste;Charpentier;Expert;La classe est apparue avec la quatrième extension appelée « Mists of Pandaria », dont l'annonce a été faite lors de la BlizzCon 2011.;https://fr.wikipedia.org/wiki/World_of_Warcraft
25;fr;Quel métier offre la possibilité de trouver des reliques dans « World of Warcraft » ?;Archéologie;Calligraphie;Joaillerie;Minage;Expert;Ce métier est apparu avec la « Cataclysm », la troisième extension dont l'annonce a été faite à la session d'ouverture de la BlizzCon 2009.;https://fr.wikipedia.org/wiki/World_of_Warcraft
26;fr;Dans « World of Warcraft », quelle planète peut être atteinte via la Porte des Ténèbres ?;Outreterre;Kalimdor;Norfendre;Darnassus;Expert;La Porte des ténèbres a été ouverte par Medivh sous l'emprise de Sargeras, le fondateur de la Légion ardente.;https://fr.wikipedia.org/wiki/Lieux_de_Warcraft
27;fr;Quels joueurs de « World of Warcraft » collectent tout ce qui est monnayable dans le jeu ?;Farmers;Killers;Miners;Runners;Expert;Les farmers sont parfois aussi des pirates qui s'introduisent dans le compte d'autres joueurs et revendent ce qu'ils possèdent.;https://fr.wikipedia.org/wiki/World_of_Warcraft
28;fr;Quelle île d'Azeroth constitue la terre natale de la civilisation Trolle ?;Zandalar;Kezan;Pandaria;Nordrassil;Expert;Les cinq continents d'Azeroth sont séparés par La Grande Mer qui abrite en son centre un énorme vortex appelé Le Maelström.;https://fr.wikipedia.org/wiki/Lieux_de_Warcraft
29;fr;En quelle année fut fondé l'empire humain d'Arathor de « World of Warcraft » ?;-2900;55;1148;3024;Expert;Azeroth est composé de cinq continents : Les Royaumes de l'Est, Kalimdor, Norfendre, Pandarie et les îles brisées au nord est.;https://fr.wikipedia.org/wiki/Lieux_de_Warcraft
30;fr;Dans « World of Warcraft », quel chaman est notamment le mentor de Gul'dan ?;Ner'zhul;Kamagua;Naaru;Rohart;Expert;À la fin des évènements de la Deuxième Guerre, Ner'zhul sera vaincu par l'alliance des Humains, des Hauts-Elfes et des Nains.;https://fr.wikipedia.org/wiki/Personnages_de_Warcraft
1;en;Which company developed the « World of Warcraft » video game ?;Blizzard Ent.;Accolade;MicroProse;Palace Software;Débutant;Blizzard Entertainment (formerly Silicon and Synapse) was founded in 1991 by Allen Adham, Michael Morhaime and Frank Pearce.;https://en.wikipedia.org/wiki/Blizzard_Entertainment
2;en;For what anniversary of the « World of Warcraft » franchise is it released ?;The 10 years;The 5 years;The 15 years old;The 20 years;Débutant;« World of Warcraft » takes place in Azeroth, almost four years after the end of the previous game, « Warcraft III: The Frozen Throne ».;https://en.wikipedia.org/wiki/World_of_Warcraft
3;en;In what category of video games can we classify « World of Warcraft » ?;MMORPG;Arcade;Survival horror;Puzzle;Débutant;These massively multiplayer online games allow a large number of people to interact simultaneously in a virtual world.;
4;en;What year was « World of Warcraft » released in North America ?;2004;2007;2010;2013;Débutant;Since its release, « World of Warcraft » has been the most popular MMORPG, holding a Guinness World Record for its popularity.;https://en.wikipedia.org/wiki/World_of_Warcraft
5;en;In what imaginary world does the game « World of Warcraft » take place ?;Azeroth;Koprulu;Tyria;Celestia;Débutant;Although other planets exist, the « Warcraft » series takes place primarily on Azeroth, which is made up of five continents.;
6;en;What are the two factions of characters in the « World of Warcraft » game ?;Alliance and Horde;Orcs and Trolls;Elves and Goblins;Titans and Centaurs;Débutant;If the Alliance allows the incarnation of a Human, a Dwarf, a Gnome or an Elf, on the Horde side it will be Orc, Troll, Tauren or Undead.;https://en.wikipedia.org/wiki/World_of_Warcraft
7;en;What is the general principle of « World of Warcraft » based on ?;Quests;Barter;Gifts;Speed;Débutant;After a number of experience points gained during the quests, the player increases his characteristics and his level.;https://en.wikipedia.org/wiki/World_of_Warcraft
8;en;What term designates the servers on which we play « World of Warcraft » ?;Kingdom;Tray;Tour;Entity;Débutant;Blizzard sometimes allows characters to migrate from one realm to another, in order to unclog a realm from saturation.;https://en.wikipedia.org/wiki/World_of_Warcraft
9;en;What color are the friendly non-player characters in « World of Warcraft » ?;Green;Red;Blue;White;Débutant;NPCs are characters who can only interact with player characters using artificial intelligence (AI).;https://en.wikipedia.org/wiki/World_of_Warcraft
10;en;Where in the game can WoW players compete against each other ?;Arenas;Dungeons;Plains;Cemeteries;Débutant;In this aspect of Player versus Player (PVP) mode, players can form teams to play 2-2, 3-3 or 5-5.;https://en.wikipedia.org/wiki/World_of_Warcraft
11;en;What is the name of the sixth expansion for « World of Warcraft », released in 2016 ?;« Legion »;« Pandaria »;« Cataclysm »;« Lich King »;Confirmé;Since its release in 2004, seven expansions have already been released, with the seventh expansion, « Battle for Azeroth », being released in 2018.;https://en.wikipedia.org/wiki/World_of_Warcraft
12;en;Which character will you not be able to play on the Horde side in WoW ?;Gnome;Orc;Troll;Undead;Confirmé;With the arrival of expansions since 2007, each of the « World of Warcraft » factions is sometimes given new races.;https://en.wikipedia.org/wiki/World_of_Warcraft
