1;De quel pays la ville de Rome est-elle la capitale depuis 1871 ?;Italie;Espagne;Grèce;Portugal;Débutant;Rome est également la capitale de la région du Latium et fut celle de l'Empire romain durant plusieurs siècles.;http://fr.wikipedia.org/wiki/Rome
2;Laquelle de ces communes importantes est la plus peuplée d'Italie ?;Rome;Milan;Naples;Florence;Débutant;En 2014, la ville de Rome comptait 2 869 461 habitants établis sur 1 285 kilomètres carrés.;http://fr.wikipedia.org/wiki/Rome
3;Quel État enclavé est contenu dans le territoire de la ville de Rome ?;Vatican;Saint-Marin;Monaco;Lichtenstein;Débutant;C'est le seul exemple existant d'un pays à l'intérieur d'une ville : Rome est donc la capitale de deux États.;http://fr.wikipedia.org/wiki/Vatican
4;En 2017,combien de fois la ville de Rome a-t-elle organisé les Jeux olympiques d'été ?;Une fois;Deux fois;Trois fois;Quatre fois;Débutant;Après avoir reçu les Jeux en 1960, Rome est officiellement candidate pour recevoir les Jeux olympiques d'été de 2024.;http://fr.wikipedia.org/wiki/Rome
5;Par combien de collines le centre historique de Rome est-il dominé ?;Sept;Cinq;Neuf;Onze;Débutant;Aventin, Caelius, Capitole, Esquilin, Palatin, Quirinal et Viminal se situent toutes sur la rive gauche du Tibre.;http://fr.wikipedia.org/wiki/Rome
6;De quel climat particulièrement clément bénéficie la ville de Rome ?;Méditerranéen;Tropical;Tempéré;Océanique;Débutant;C'est ainsi que les hivers sont doux, même si un coup de froid en provenance des Apennins ne peut être exclu.;http://fr.wikipedia.org/wiki/Rome
7;Quel animal a été naturellement choisi comme symbole de la ville de Rome ?;La louve;Le Lion;Le cerf;La chèvre;Débutant;Le nom de la ville est dû à la légende des jumeaux Romulus et Rémus, élevés par une louve, où le premier tua le second.;http://fr.wikipedia.org/wiki/Rome
8;Quelle fontaine de Rome est sans doute la fontaine la plus célèbre du monde ?;Trevi;Barcaccia;Neptune;Triton;Débutant;Il est de coutume d'y jeter une pièce de monnaie par le bras droit en tournant le dos à la fontaine avant de quitter Rome.;http://fr.wikipedia.org/wiki/Fontaine_de_Trevi
9;Quel compositeur réputé pour ses musiques de films est né à Rome en 1928 ?;Ennio Morricone;Alexandre Desplat;Hans Zimmer;Bruno Coulais;Débutant;Ennio Morricone est surtout réputé pour ses BO réalisées pour son ami et camarade de classe Sergio Leone.;http://fr.wikipedia.org/wiki/Ennio_Morricone
10;Quel est le plus important édifice religieux du catholicisme situé à Rome ?;Basilique Saint-Pierre;Église Santa Prisca;Panthéon;Église Santa Susanna;Débutant;La Basilique Saint-Pierre est située au Vatican, sur la rive droite du Tibre, et sa façade s'ouvre sur la place Saint-Pierre.;http://fr.wikipedia.org/wiki/Basilique_Saint-Pierre
