1;fr;Depuis 2014, la capacité du stade Vélodrome de Marseille a été portée à combien de places ?;67 394;58 832;49 634;77 548;Débutant;Le stade Vélodrome, rebaptisé Orange Vélodrome en juillet 2016, répond aux critères des stades de catégorie 4 de l'UEFA.;https://fr.wikipedia.org/wiki/Stade_Vélodrome
2;fr;Quel club évolue au stade Pierre-Mauroy de Villeneuve-d'Ascq ?;LOSC Lille;Valenciennes FC;RC Lens;Amiens SC;Débutant;Le toit mobile de 7 600 tonnes peut être refermé en trente minutes et sa pelouse se soulève et se déplace sur sa moitié.;https://fr.wikipedia.org/wiki/Stade_Pierre-Mauroy
3;fr;Le stade Auguste-Delaune accueille les matchs de quel grand club ?;Stade de Reims;Stade brestois;Paris FC;AJ Auxerroise;Débutant;Le stade a été officiellement inauguré le 2 juin 1935 par le président de la République Albert Lebrun sous le nom de stade municipal.;https://fr.wikipedia.org/wiki/Stade_Auguste-Delaune
4;fr;Quel club de Ligue 1 est propriétaire du stade de l'Abbé-Deschamps ?;AJ Auxerre;AC Ajaccio;AS Nancy-Lorraine;FC Lorient;Débutant;L'AJ Auxerre en est le propriétaire, seul club français dans ce cas avec l'AC Ajaccio, le Gazélec Ajaccio et l'Olympique lyonnais.;https://fr.wikipedia.org/wiki/Stade_de_l'Abbé-Deschamps
5;fr;Le stade des Costières a connu la première Division avec quel club ?;Nîmes Olympique;Tours FC;FC de Guengnon;RC Lens;Débutant;Trentième stade français au nombre de places proposées, l'enceinte a été également utilisée pour des matchs de rugby à XV.;https://fr.wikipedia.org/wiki/Stade_des_Costières
6;fr;Quel est le véritable nom du stade de Furiani, utilisé par le FC Bastia ?;Armand-Cesari;Victor-Lorenzi;Claude-Papi;Jean-Bouin;Débutant;Furiani reste également dans les mémoires pour la catastrophe qui marqua la demi-finale de la coupe de France 1992.;https://fr.wikipedia.org/wiki/Stade_Armand-Cesari
7;fr;Le stade du Moustoir accueille le Festival interceltique mais aussi quel club résident ?;FC Lorient;Stade Brestois 29;Vannes Olympique;AJ Auxerre;Débutant;Le groupe Supertramp a également donné un concert exceptionnel dans le stade du Moustoir en 1983.;https://fr.wikipedia.org/wiki/Stade_du_Moustoir
8;fr;Quelle grande enceinte sportive est également le stade du Toulouse FC ?;Stadium municipal;Stade Ernest-Wallon;Palais des Sports;Matmut-Atlantique;Débutant;Situé sur l'île du Ramier, on le surnomme le petit Wembley en référence à son architecture proche du mythique stade anglais.;https://fr.wikipedia.org/wiki/Stadium_de_Toulouse
9;fr;Quel est le surnom du stade Geoffroy-Guichard, situé à Saint-Étienne ?;Le Chaudron;La Marmite;La Cuvette;Le Puits;Débutant;À l'origine, il s'agit en fait d'un vaste terrain de 40 000 m2 acheté par Geoffroy Guichard, fondateur des magasins Casino.;https://fr.wikipedia.org/wiki/Stade_Geoffroy-Guichard
10;fr;A quoi le stade de la Mosson du Montpellier Hérault SC doit-il son nom ?;Une rivière;Un attaquant;Un chien;Une supportrice;Débutant;Lors d'orages cévenols, la rivière Mosson qui coule à proximité peut provoquer avec ses crues d'importants dégâts au stade.;https://fr.wikipedia.org/wiki/Stade_de_la_Mosson
11;fr;Quel club évolue au stade Bollaert-Delelis, initialement nommé stade Félix-Bollaert ?;RC Lens;LOSC Lille;Amiens SC;Valenciennes FC;Confirmé;Depuis 2013, le club est présidé par Gervais Martel, qui avait déjà assuré la présidence du même club de 1988 à 2012.;https://fr.wikipedia.org/wiki/Racing_Club_de_Lens
