1;fr;OpenBSD est un système d'exploitation libre de quel type ?;Unix;System V;Linux;Posix;Débutant;Un système d'exploitation de type Unix est un système d'exploitation qui se comporte d'une façon semblable à un système Unix.;https://fr.wikipedia.org/wiki/Type_Unix
2;fr;Quel ingénieur est à l'origine de la création du système OpenBSD ?;Theo de Raadt;Alan Cox;Linus Torvalds;Richard Stallman;Débutant;C'est à la suite de son exclusion du conseil d'administration de NetBSD que Theo de Raadt a fondé le projet OpenBSD en 1994.;https://fr.wikipedia.org/wiki/Theo_de_Raadt
3;fr;OpenBSD est issu de la séparation de quel autre système d'exploitation ?;NetBSD;Fedora;Debian;Solaris;Débutant;NetBSD est entièrement fondé sur des logiciels libres, la plupart des composants étant soumis à la Licence BSD.;https://fr.wikipedia.org/wiki/NetBSD
4;fr;Lequel de ces éléments renforce la qualité du projet OpenBSD ?;Documentation;Design;Prix;Souplesse;Débutant;Liberté du code source, qualité de la documentation, sécurité et cryptographie intégrée sont les ingrédients principaux d'OpenBSD.;https://fr.wikipedia.org/wiki/OpenBSD
5;fr;Sur quel point les développeurs d'OpenBSD se concentrent-ils principalement ?;Sécurité;Esthétique;Rendement;Bureautique;Débutant;Les développeurs doivent faire ce qui est correct, propre et sécurisé, au détriment de la facilité, de la vitesse ou des fonctionnalités.;https://fr.wikipedia.org/wiki/OpenBSD
6;fr;Quel nom a été donné à la mascotte du projet libre OpenBSD ?;Puffy;Tux;Dogcow;Wilber;Débutant;Puffy est employé pour signifier l'intention des concepteurs de faire un système d'exploitation particulièrement dur à attaquer.;https://fr.wikipedia.org/wiki/Puffy
7;fr;À quelle fréquence l'équipe d'OpenBSD réalise-t-elle une nouvelle version ?;Six mois;Trois ans;Deux ans;Cinq ans;Débutant;D'après undeadly.org, le projet OpenBSD aurait subi des pertes financières de l'ordre de 20 000 dollars par an en 2004 et en 2005.;https://fr.wikipedia.org/wiki/OpenBSD
8;fr;Quel est le projet annexe à OpenBSD le plus connu du groupe ?;OpenSSH;CrossCrypt;CipherShed;Cryptoloop;Débutant;OpenSSH est un ensemble d'outils informatiques libres permettant des communications sécurisées sur un réseau informatique.;https://fr.wikipedia.org/wiki/OpenSSH
9;fr;Quel événement réunit un groupe de développeurs OpenBSD sur plusieurs jours ?;Hackathon;Sicob;CeBIT;Museomix;Débutant;La philosophie du hackathon prend sa source dans les idées des mouvements Free/Libre Open Source Software.;https://fr.wikipedia.org/wiki/Hackathon
10;fr;Que réalisent de manière permanente les développeurs d'OpenBSD ?;Audits;Conférences;Croquis;Chansons;Débutant;Le projet pratique des audits de codes considérés comme étant des éléments importants de la sécurité d'un système.;https://fr.wikipedia.org/wiki/OpenBSD
11;fr;Dans combien de dépôts CVS est développé le noyau d'OpenBSD ?;Un seul;Deux;Trois;Quatre;Confirmé;Les logiciels tiers sont offerts en paquets binaires ou peuvent être compilés depuis leurs sources grâce à la collection des ports.;https://fr.wikipedia.org/wiki/OpenBSD
12;fr;De quelle ville Theo de Raadt coordonne-t-il le projet OpenBSD ?;Calgary;Nagano;Innsbruck;Grenoble;Confirmé;La ville de Calgary, à l'est des montagnes Rocheuses, est une destination bien connue pour les sports d'hiver et l'écotourisme.;https://fr.wikipedia.org/wiki/Calgary
13;fr;Après la sortie de quelle version de NetBSD le projet OpenBSD fut-il créé ?;1.0;1.5;2.0;2.5;Confirmé;Theo De Raadt démissionna et créa en 1994 le système OpenBSD d'après la version 1.0 de NetBSD, comme l'en autorisait la licence.;https://fr.wikipedia.org/wiki/OpenBSD
