1;Quel mot signifie « scénario imaginaire représentant des désirs plus ou moins refoulés » ?;Fantasme;Ego;Catharsis;Ambivalence;Débutant;Un fantasme sexuel est un exemple de pensées par lequel des perceptions sexuelles sont créées ou mises en valeur.;http://fr.wikipedia.org/wiki/Fantasme_(sexualité)
2;Au Québec, que désignent "les gosses", qui sont dans la plupart des cas jumelés ?;Les testicules;Les seins;Les fesses;Les yeux;Débutant;Chez la plupart des espèces, les testicules migrent et deviennent externes, dans une poche appelée scrotum.;http://fr.wikipedia.org/wiki/Testicule
3;Quelle pratique érotique consiste à rendre captif un corps par des liens ou tout autre objet ?;Bondage;Saphisme;Onanisme;Fantasme;Débutant;Bondage est un mot anglais qui signifie "esclavage" mais aussi "asservissement sexuel".;http://fr.wikipedia.org/wiki/Bondage
4;Quelle expression désigne un jeune homme utilisé comme objet sexuel par des femmes plus âgées ?;Toy boy;Cougar;Escort;Felching;Débutant;Ces hommes sont alors appelés « toy boys », en référence au film Toy Boy, « lionceaux ».;http://fr.wikipedia.org/wiki/Cougar_(femme)
5;Quel acte sexuel appelle-t-on de manière poétique une « feuille de rose » ?;Un anulingus;Un cunnilingus;Une branlette;Un doigtage;Débutant;La région anale est une des zones érogènes du corps, mais l'anus n'est pas aussi spontanément érogène que les organes génitaux.;http://fr.wikipedia.org/wiki/Anulingus
6;À quelle partie du corps l'expression « ticket de métro » fait-elle parfois référence ?;Au pubis;Aux fesses;Aux seins;À la langue;Débutant;En anatomie humaine, le pubis est la branche antérieure de l'os coxal.;http://fr.wikipedia.org/wiki/Pubis
7;Quelle partie du pubis féminin présente une proéminence qui peut faire penser à une colline ?;Mont de Vénus;Botte de Mars;Talus de Jupiter;Étoffe de Pluton;Débutant;Le mont de Vénus comporte un amas de tissu adipeux et une pilosité pubienne qui se développe à partir de la puberté.;http://fr.wikipedia.org/wiki/Mont_du_pubis
8;Parmi ces mots, quel intrus peut être pratiqué comme un préliminaire ?;Turlutte;Burette;Joyeuse;Valseuse;Débutant;« Turlutte » est le seul mot à faire référence à la fellation qui est le symétrique pour un homme du cunnilingus pour une femme.;http://fr.wikipedia.org/wiki/Turlutte
9;De quelle expression les mots lupanar, boxon et bouge sont-ils des synonymes ?;Maison close;Godemichet;Prostituée;Lubrifiant;Débutant;Les prostituées de la Rome antique étaient appelées « lupas », que l'on peut traduire par « louves ».;http://fr.wikipedia.org/wiki/Lupanar
10;Quel intrus, typiquement féminin, se cache parmi les mots suivants ?;Divertissoire;Biroute;Petit Jésus;Braquemard;Débutant;Le divertissoire désigne le sexe féminin tandis que les autres mots désignent le sexe masculin.;http://fr.wikipedia.org/wiki/Femme
