1;fr;Dans quelle ville du nouveau Mexique se serait écrasé un OVNI ?;Roswell;Albuquerque;Santa Fé;Las Vegas;Débutant;Le site d'impact se situe à 120 km de la ville elle-même, plus près de Corona, mais c'est la base de Roswell qui se chargea de l'enquête.;https://fr.wikipedia.org/wiki/Roswell_(Nouveau-Mexique)
2;fr;Que signifie le mot Stonehedge, du nom du site du comté du Wiltshire ?;Pierres suspendues;Temple du Dieu;Immense cercle;Nécropole;Débutant;La première mention écrite de Stonehenge est celle donnée de manière peu explicite par l'historien grec Diodore de Sicile.;https://fr.wikipedia.org/wiki/Stonehenge
3;fr;À quel endroit du sud-est de l'océan Pacifique se trouvent les Moaï ?;Île de Pâques ;Îles Cook;Hawaï;Samoa;Débutant;La majorité de ces statues monumentales sont sculptés dans du tuf issu principalement de la carrière de Rano Raraku.;https://fr.wikipedia.org/wiki/Moaï
4;fr;Dans l'imaginaire des Hommes, de quelle couleur seraient les extraterrestres ?;Grise;Mauve;Bleue;Rouge;Débutant;C'est avec la rencontre de Kelly-Hopkinsville que la représentation des petits gris deviendra ancrée dans la conscience populaire.;https://fr.wikipedia.org/wiki/Extraterrestre_(fiction)
5;fr;Qui sont les amazones dans la culture traditionnelle et populaire ?;Guerrières;Acheteuses du web;Femmes à cheval;Prêtresses;Débutant;Dans la mythologie grecque, les Amazones sont un peuple de femmes guerrières situé sur les rives de la mer Noire.;https://fr.wikipedia.org/wiki/Amazones
6;fr;Comment l'essor du tourisme a-t-il surnommé le monstre du Loch Ness ?;Nessie;Jessie;Lucie;Locky;Débutant;Cette créature lacustre légendaire supposée vivre en Écosse est décrit comme ressemblant à un serpent de mer ou à un plésiosaure.;https://fr.wikipedia.org/wiki/Monstre_du_Loch_Ness
7;fr;Par définition, comment appelle-t-on une manifestation surnaturelle d'un défunt ?;Fantôme;Démon;Ange;Dieu;Débutant;Les fantômes peuvent prendre un nom spécifique en raison de leurs origines et de leurs caractéristiques (lémures, willis, ...).;https://fr.wikipedia.org/wiki/Fantôme
8;fr;Dans quelle cité furent bâtis les jardins suspendus les plus célèbres ?;Babylone;Carthage;Troie;Alexandrie;Débutant;Ils apparaissent dans les écrits de plusieurs auteurs grecs et romains antiques (Diodore de Sicile, Strabon, Philon d'Alexandrie).;https://fr.wikipedia.org/wiki/Jardins_suspendus_de_Babylone
9;fr;Du haut de ses 1 281 mètres, quel volcan a englouti la cité de Pompei ?;Vésuve;Krakatoa;Mont Fudji;Stromboli;Débutant;Il est à l'origine de la destruction des villes de Pompéi, Herculanum, Oplontis et Stabies, ensevelies en 79 sous une pluie de cendres.;https://fr.wikipedia.org/wiki/Vésuve
10;fr;Dans quel triangle cinq bombardiers disparurent mystérieusement en 1945 ?;Des Bermudes;De Pascal;Rose;Équilatéral;Débutant;Les avions, perdus en mission, auraient en fait été victimes d'une panne de carburant et ne pouvaient plus communiquer.;https://fr.wikipedia.org/wiki/Triangle_des_Bermudes
11;fr;Dans quel but les larves de Magicicada émergent-elles tous les 17 ans ?;Se reproduire;Se nourrir;Se transformer;Se suicider;Confirmé;La Cigale dix-sept ans se retrouve dans l'est des États-Unis, de la Louisiane au Massachusetts et de la Géorgie au Wisconsin.;https://fr.wikipedia.org/wiki/Magicicada_septendecim
12;fr;En quelle année la CIA a-t-elle dû confirmer l'existence de la Zone 51 ?;2013;2014;2012;2011;Confirmé;Le 15 août 2013, un document top-secret de 400 pages fut déclassifié, officialisant l'existence de la Zone 51 dans le Nevada.;https://fr.wikipedia.org/wiki/Zone_51
13;fr;À quel âge est mort Toutânkhamon, devenu célèbre pour sa sépulture ?;18 ans;28 ans;38 ans;48 ans;Confirmé;La notoriété de la découverte augmenta grâce à une légende de malédiction du pharaon reprise par la presse de l'époque.;https://fr.wikipedia.org/wiki/Toutânkhamon
14;fr;Quelle ville est décrite par Platon au 4e siècle avant Jésus Christ ?;Atlantide;Alexandrie;Babylone;Angkor Vat;Confirmé;L'Atlantide est une île gigantesque évoquée par le philosophe Platon dans deux de ses « Dialogues », le « Timée » puis le « Critias ».;https://fr.wikipedia.org/wiki/Atlantide
15;fr;Combien de kilomètres couvrent les alignements de Carnac ?;4 kilomètres;10 kilomètres;5 kilomètres;2 kilomètres;Confirmé;Ce site mégalithique, constitué d'alignements de menhirs, de dolmens et d'allées couvertes, est réparti sur plus de 4 kilomètres.;https://fr.wikipedia.org/wiki/Alignements_de_Carnac
16;fr;De quel sujet traite le manuscrit de Voynich, illustré et anonyme ?;Plantes inconnues;Légendes païennes;Sexe;Carte au trésor;Confirmé;Malgré des tentatives des cryptographes, la nature exacte de ce document, son but et son auteur demeurent une énigme.;https://fr.wikipedia.org/wiki/Manuscrit_de_Voynich
