1;Bruxelles est la capitale de la Communauté française et flamande de quel pays ?;La Belgique;Les Pays-Bas;La Suisse;L'Allemagne;Débutant;Constituée de 19 communes, Bruxelles-Capitale est une région urbaine dotée de son propre gouvernement et parlement.;http://fr.wikipedia.org/wiki/Bruxelles
2;Laquelle des trois régions de Belgique Bruxelles compose-t-elle ?;Bruxelles-Capitale;Région wallonne;Région flamande;Limbourg;Débutant;Si on la compare à la plupart des régions d'Europe, Bruxelles-capitale dispose d'un territoire relativement réduit.;http://fr.wikipedia.org/wiki/Région_de_Bruxelles-Capitale
3;À quel endroit du territoire belge est à peu près située la ville de Bruxelles ?;Au centre;Au Sud;Au Nord;À l'Ouest;Débutant;C'est à Bruxelles-Capitale que siègent la plupart des institutions de l'UE, ainsi que de nombreuses organisations internationales.;http://fr.wikipedia.org/wiki/Bruxelles
4;Par quelle ceinture autoroutière la banlieue de Bruxelles est-elle délimitée  ?;Le Ring;A17;A1;A601;Débutant;Un des premiers tronçons du Ring a été construit à la fin des années 1960 en tant que morceau de l'autoroute Bruxelles-Paris.;http://fr.wikipedia.org/wiki/Ring_de_Bruxelles
5;Quel gratte-ciel situé à Bruxelles est le plus grand de Belgique ?;Tour du Midi;Tour Astro;Tour des Finances;Tour Rogier;Débutant;Haute de 150 m, La Tour du Midi, qu'il ne faut pas confondre avec la Tour des Finances, se trouve en face de la gare du Midi.;http://fr.wikipedia.org/wiki/Tour_du_Midi
6;Quel bâtiment est le siège de la Commission européenne, à Bruxelles ?;Berlaymont;Solvay;Castellani;Stoclet;Débutant;Le bâtiment Berlaymont abrite également les services attachés aux cabinets du président et des commissaires.;http://fr.wikipedia.org/wiki/Bâtiment_Berlaymont
7;Quelle est la principale langue parlée à Bruxelles, capitale de la Belgique ?;Le français;Le néerlandais;L'allemand;L'espagnol;Débutant;Toutefois, l'usage de l'anglais dans la région de Bruxelles-Capitale et sa périphérie est un phénomène en hausse.;http://fr.wikipedia.org/wiki/Bruxelles
8;Quelle est la plus importante université francophone de Bruxelles ?;ULB;UCL;ULG;USL;Débutant;Fondée en 1834, l'ULB est régulièrement citée comme faisant partie des 150 meilleures universités mondiales.;http://fr.wikipedia.org/wiki/Université_libre_de_Bruxelles
9;Quel train, inspiré du TGV, relie Bruxelles à Paris, Amsterdam et Cologne ?;Thalys;Eurostar;Elipsos;Iris;Débutant;Les trains Thalys coexistent avec les rames Eurostar, les rames TGV Réseau ou Sud-Est et les rames ICE.;http://fr.wikipedia.org/wiki/Thalys
10;En combien de communes la Région de Bruxelles-Capitale est-elle divisée ?;19;22;25;28;Débutant;La Ville de Bruxelles, la plus vaste d’entre elles, s'étend du centre au nord de l'agglomération et est entourée par les 18 autres.;http://fr.wikipedia.org/wiki/Région_de_Bruxelles-Capitale
11;Quel est le climat de la région de Bruxelles, comme pour l'ensemble de la Belgique d'ailleurs ?;Tempéré océanique;Tropical humide;Polaire;Subarctique;Confirmé;Ce climat est dû grâce à la proximité de l'océan Atlantique et du Gulf Stream qui régule le temps grâce à l'inertie calorifique de ses eaux.;http://fr.wikipedia.org/wiki/Bruxelles
12;Combien observe-t-on environ de jours de précipitations par an dans la région de Bruxelles ?;200;150;100;50;Confirmé;Ces statistiques de précipitations en font, après Dublin, la capitale la plus pluvieuse (en nombre de jours) d'Europe.;http://fr.wikipedia.org/wiki/Bruxelles
13;Quel quartier de Bruxelles est formé par le Palais royal, le Palais de la Nation et la place Royale ?;Quartier des Palais;Marolles;Sablon;Midi-Lemonnier;Confirmé;En contrebas se situe la gare centrale et le Mont des Arts où se trouvent la Bibliothèque et la Cinémathèque royale de Belgique.;http://fr.wikipedia.org/wiki/Ville_de_Bruxelles
