1;fr;Quel sculpteur a réalisé le trophée remis lors de la cérémonie des César ?;César;Beppo;Arman;Delfoly;Débutant;César Baldaccini, dit César, mort en 1998 à Paris, fait partie des membres des Nouveaux réalistes, mouvement né en 1960.;https://fr.wikipedia.org/wiki/César_(sculpteur)
2;fr;Avec quel équivalent américain les César sont-ils souvent cités ?;Oscars;Grammy;Awards;Lions;Débutant;César est aussi un hommage indirect à Raimu, grand acteur français et interprète de la trilogie marseillaise de Marcel Pagnol.;https://fr.wikipedia.org/wiki/Oscars_du_cinéma
3;fr;Quel autre nom donne-t-on parfois à la cérémonie des César ?;Nuit des César;Gala des César;Fête des César;Saga des César;Débutant;Le 3 avril 1976 eut lieu la première cérémonie des César sous la présidence de Jean Gabin, quelques mois à peine avant sa mort.;https://fr.wikipedia.org/wiki/César_du_cinéma
4;fr;De quelle matière est fait le César remis lors de la nuit des César ?;Bronze poli;Acier inoxydable;Plomb coulé;Or 18 carats;Débutant;Les Oscars sont quant à eux plaqués d'or, ces derniers ayant directement inspiré le sculpteur pour son premier trophée en 1976.;https://fr.wikipedia.org/wiki/César_du_cinéma
5;fr;Combien de nommés sont retenus pour le César du meilleur film ?;Sept;Cinq;Quatre;Six;Débutant;Ils sont cinq pour toutes les disciplines, sauf pour le meilleur film, film étranger, film d'animation, réalisateur, acteur et actrice.;https://fr.wikipedia.org/wiki/César_du_cinéma
6;fr;Qui choisit généralement le lauréat pour le César d'honneur ?;Président;Technicien;Réalisateur;Humoriste;Débutant;La récompense, lors de la cérémonie, est souvent remise par une personne proche ou ayant collaboré avec le lauréat.;https://fr.wikipedia.org/wiki/César_d'honneur
7;fr;Qui est entrée sur la scène des César sur un tube des Zouk Machine ?;Valérie Lemercier;Florence Foresti;Cécile de France;Ève Ruggiéri;Débutant;Elle a remporté par deux fois le César de la meilleure actrice dans un second rôle : « Les Visiteurs » (1994) et « Fauteuils d'orchestre » (2007).;https://fr.wikipedia.org/wiki/Valérie_Lemercier
8;fr;Quelle actrice française a reçu 5 César de la meilleur actrice ?;Isabelle Adjani;Marion Cotillard;Carole Bouquet;Fanny Ardant;Débutant;Isabelle Adjani est reconnue pour l'intensité dramatique de ses compositions ainsi que la dévotion totale qu'elle accorde à son jeu.;https://fr.wikipedia.org/wiki/Isabelle_Adjani
9;fr;Quelle humoriste a sur bien des points révolutionné la présentation des César ?;Florence Foresti;Muriel Robin;Anne Roumanoff;Audrey Lamy;Débutant;L'objectif de Florence Foresti dès son entrée sur scène fut de produire un show télévisé spectaculaire, similaire à celui des Oscars.;https://fr.wikipedia.org/wiki/César_du_cinéma
10;fr;Quel film musical a remporté en 2012 le César du meilleur film ?;« The Artist »;« Les Misérables »;« La La Land »;« Seul sur Mars »;Débutant;La bande originale de « The Artist » a été composée par Ludovic Bource qui a dû comme le reste de l'équipe faire du neuf avec du vieux.;https://fr.wikipedia.org/wiki/The_Artist
11;fr;Quel chaîne de télévision diffuse la cérémonie des César depuis 1994 ?;Canal+;France 2;TF1;M6;Confirmé;De 1976 à 1993, elle fut télédiffusée en direct sur Antenne 2 puis sur Canal+, en clair, avec le seul prime-time de l'année non crypté.;https://fr.wikipedia.org/wiki/César_du_cinéma
