1;Le passage du Gois est une chaussée submersible qui relie quelle île française au continent ?;Noirmoutier;Yeu;Oléron;Ré;Débutant;Le passage n'est praticable en voiture ou à pied qu'à marée basse car il est recouvert à marée haute.;http://fr.wikipedia.org/wiki/Passage_du_Gois
2;Située en mer Ionienne, de quel pays l'île de Corfou dépend-elle ?;Grèce;Albanie;Italie;Croatie;Débutant;L'île est connue dans l'histoire de la Grèce antique en tant que cité grecque sous le nom de Corcyre.;http://fr.wikipedia.org/wiki/Corfou
3;Quelle île rattachée en 1913 à la Grèce est le berceau de la civilisation minoenne ?;Crète;Rhodes;Eubée;Délos;Débutant;Associé à la légende du palais du roi Minos, Cnossos est le cœur et le site archéologique le plus important de la Crète.;http://fr.wikipedia.org/wiki/Crète
4;Dans quel océan se trouve l'île de Mayotte dans l'archipel des Comores ?;Océan indien;Océan pacifique;Océan arctique;Océan atlantique;Débutant;Mayotte est constituée de deux îlesprincipales, Grande-Terre et Petite-Terre, et de plusieurs autres petites îles.;http://fr.wikipedia.org/wiki/Mayotte
5;De quel pays dépendent les îles Galapagos situées dans l'Est de l'océan Pacifique ?;Équateur;Pérou;Colombie;Vénézuéla;Débutant;De manière non officielle, elles sont aussi nommées « les Enchantées », en espagnol « Las Enchantas ».;http://fr.wikipedia.org/wiki/Îles_Galapagos
6;Quel était l'ancien nom du Sri Lanka, État insulaire du sous-continent indien ?;Ceylan;Formose;Batavia;Cipango;Débutant;Le Sri Lanka possède deux langues officielles reconnues par la constitution du pays à parts égales, le cingalais et le tamoul.;http://fr.wikipedia.org/wiki/Sri_Lanka
7;Où sont inhumés le peintre postimpressionniste Paul Gauguin ainsi que Jacques Brel ?;Aux îles Marquises;Aux îles Australes;Aux îles Gambier;Aux îles Tuamotu;Débutant;Nafea faa ipoipo, vendu 7 francs à la mort de Gauguin, a été achetée 265 millions d'euros en 2015.;http://fr.wikipedia.org/wiki/Paul_Gauguin
8;À quel pays est rattachée la Tasmanie et ses mille petites îles ?;Australie;France;Royaume-Uni;Nouvelle-Zélande;Débutant;La Tasmanie fut baptisée « Île de l'Inspiration » en référence à son environnement naturel riche et préservé.;http://fr.wikipedia.org/wiki/Tasmanie
9;Les îles Aléoutiennes sont divisées entre les États-Unis et quel autre pays ?;La Russie;Le Canada;Le Japon;Le Brésil;Débutant;Les îles Aléoutiennes se prolongent vers l'ouest par les îles Komandorski (îles du Commandeur), situées en Russie.;http://fr.wikipedia.org/wiki/Îles_Aléoutiennes
10;Sur quelle île se sont réfugiés les mutins du Bounty, trois-mâts de la Royal Navy ?;Pitcairn;Nauru;Cook;Moorea;Débutant;Le récit de la mutinerie du Bounty a fait l'objet de nombreuses œuvres de fiction.;http://fr.wikipedia.org/wiki/Mutinerie_de_la_Bounty
11;Sur laquelle de ces îles méditerranéennes trouve-t-on un drapeau à tête de maure ?;Sardaigne;Sicile;Ibiza;Crète;Confirmé;La Sardaigne, séparée de la Corse par les bouches de Bonifacio, est située au milieu de la mer Méditerranée occidentale.;http://fr.wikipedia.org/wiki/Sardaigne
12;Lequel de ces grands personnages de la musique classique séjourna à Majorque ?;Frédéric Chopin;Franz Liszt;Gustav Mahler;Hector Berlioz;Confirmé;En 1838, Chopin séjourna à Majorque avec les deux enfants de George Sand, Solange et Maurice.;http://fr.wikipedia.org/wiki/Frédéric_Chopin
13;Portoferraio est la principale agglomération de quelle île italienne ?;Elbe;Capri;Ischia;Lipari;Confirmé;Portoferraio se trouve sur la côte nord de l'île sur les rives occidentales de la baie homonyme.;http://fr.wikipedia.org/wiki/Portoferraio
14;Sur quel lac peut-on voir les îles Borromées, au nombre de cinq ?;Lac Majeur;Lac de Côme;Lac de Garde;Lac d’Iséo;Confirmé;La région bénéficie d'un climat qui apporte une douceur très appréciée dès le début du printemps.;http://fr.wikipedia.org/wiki/Îles_Borromées
15;De quel archipel fait partie l'Île Maurice aux origines volcaniques ?;Mascareignes;Maldives;Seychelles;Comores;Confirmé;La musique et la danse mauricienne principale est le séga et le séga ravanne (séga typique de l'ancien temps).;http://fr.wikipedia.org/wiki/Île_Maurice
16;Dans quel pays se trouve l'île de Komodo, entre Sumbawa et Florès ?;Indonésie;Japon;Philippines;Malaisie;Confirmé;L'île n'est pas connue uniquement pour son héritage de condamnés mais aussi pour la faune unique qui y habite.;http://fr.wikipedia.org/wiki/Komodo_(île)
