1;De quelle filiale du groupe Nestlé George Clooney est-il devenu le séduisant ambassadeur ?;Nespresso;Carte Noire;Ricoré;Jacques Vabre;Débutant;Le fameux slogan What else ?, associé au beau George Clooney, a aujourd'hui été souvent parodié et a fait le tour du monde.;http://fr.wikipedia.org/wiki/Nespresso
2;Quelle marque de jeans mondialement connue fabrique le célèbre 501 ?;Levis;Lee Cooper;C17;Diesel;Débutant;Cette compagnie de vêtements est en effet mondialement connue, principalement pour son Blue-jeans.;http://fr.wikipedia.org/wiki/Levi_Strauss_and_Co.
3;Une marque de whisky écossais extrêmement populaire se nomme Johnnie...;Walker;Parker;Bunker;Monster;Débutant;La gamme de whiskies se décompose en « labels » : Red, Black, Green, Gold, Blue et Swing.;http://fr.wikipedia.org/wiki/Johnnie_Walker
4;Quelle marque vous invite à savourer « un café nommé désir » ?;Carte Noire;Ricoré;Nespresso;Jacques Vabre;Débutant;Ancienne marque du groupe américain Mondelez, Carte Noire appartient au groupe italien Lavazza depuis février 2016.;http://fr.wikipedia.org/wiki/Carte_Noire
5;Quelle marque vous garantit « le goût des choses simples » ?;Herta;Buitoni;Maggi;Purina;Débutant;Herta est une marque industrielle de produits alimentaires du groupe Nestlé dont le siège social est basé à Noisiel en France.;http://fr.wikipedia.org/wiki/Herta
6;Quelle grande marque de matériel informatique a pour logo une pomme ?;Apple;IBM;Acer;Dell;Débutant;La firme est devenue célèbre avec son ordinateur personnel Apple II, sorti en 1977.;http://fr.wikipedia.org/wiki/Apple
7;Quelle enseigne vous invite à rester « tous unis contre la vie chère » ?;Intermarché;Cora;Super U;Carrefour;Débutant;Fondée en 1969 sous le nom des EX Offices de distribution, l'enseigne est devenue « Intermarché » en 1972.;http://fr.wikipedia.org/wiki/Intermarché
8;De quelle poudre chocolatée pourriez-vous avoir « une énorme envie » ?;Nesquik;Milka;Banania;Ovomaltine;Débutant;À l'origine, la poudre chocolatée portait le nom de Quik avant de devenir Nesquik, à l'occasion de son lancement en Europe en 1950.;http://fr.wikipedia.org/wiki/Nesquik
9;« Secouez-moi, secouez-moi » a longtemps été le slogan de quelle grande marque ?;Orangina;Pepsi;Coca-Cola;Schweppes;Débutant;La célébrité de la marque vient en partie de l'originalité de sa bouteille, en forme d'orange avec une surface granulée.;http://fr.wikipedia.org/wiki/Orangina
10;Quel détaillant vous invite au « pays où la vie est moins chère » ?;Conforama;Bricoman;Darty;Pixmania;Débutant;La hiérarchie est très courte chez Conforama : on ne compte que sept niveaux entre le PDG du groupe et un employé de magasin.;http://fr.wikipedia.org/wiki/Conforama
