1;Quel est le véritable nom du romancier français Maxime Chattam ?;Maxime Drouot;Pascal Château;Maxime Ducrot;Bertrand Chattam;Débutant;Maxime Chattam est membre du collectif d'artistes La Ligue de l'Imaginaire.;http://fr.wikipedia.org/wiki/Maxime_Chattam
2;Quel métier Maxime Chattam a-t-il exercé avant de devenir romancier ?;Comédien;Avocat;Libraire;Boucher;Débutant;Après des cours de comédie au Cours Simon à Paris, Maxime Chattam o obtenu des rôles pour la télévision et la publicité.;http://fr.wikipedia.org/wiki/Maxime_Chattam
3;Chez quel éditeur Maxime Chattam a-t-il publié Les Arcanes du chaos en 2006 ?;Albin Michel;Michel Lafon;France Loisirs;Gallimard;Débutant;Les Arcanes du chaos donne un aspect troublant du monde où tout n'est que manipulation, argent et pouvoir.;http://fr.wikipedia.org/wiki/Les_Arcanes_du_chaos
4;Dans quel domaine Maxime Chattam, auteur de romans policiers, a-t-il suivi une formation ?;Criminologie;Œnologie;Ébénisterie;Pâtisserie;Débutant;Maxime Chattam a suivi une formation en criminologie pendant un an à l'université de Saint-Denis.;http://fr.wikipedia.org/wiki/Maxime_Chattam
5;Sous quel pseudonyme Maxime Chattam a-t-il publié Le Cinquième Règne en 2003 ?;Maxime Williams;Michel Bussi;Michel Honaker;Michel Averlant;Débutant;Ce roman fantastique, primé au festival de Gérardmer, sera le seul publié sous le pseudonyme de Maxime Williams.;http://fr.wikipedia.org/wiki/Maxime_Chattam
6;Avec quelle animatrice de télévision Maxime Chattam est-il marié ?;Faustine Bollaert;Laurence Ferrari;Virginie Guilhaume;Valérie Damidot;Débutant;Maxime et Faustine sont parents d'une fille, Abbie, née en juillet 2013 et d'un garçon, Peter né en juillet 2015.;http://fr.wikipedia.org/wiki/Faustine_Bollaert
7;Quel est le prénom du personnage central du roman La Promesse des ténèbres ?;Brady;Kevin;Ronald;David;Débutant;Brady O'Donnel, journaliste, rencontre une femme qui va changer sa vie : à sa poursuite, il va plonger en enfer.;http://fr.wikipedia.org/wiki/La_Promesse_des_ténèbres
8;Combien de tomes Maxime Chattam a-t-il prévu pour sa série Autre-Monde ?;Sept;Six;Cinq;Quatre;Débutant;Les deux cycles de la série Autre-Monde de Maxime Chattam ont été publiés entre 2008 et 2016.;http://fr.wikipedia.org/wiki/Autre-Monde_(série)
9;Quel est le véritable prénom de Maxime Chattam, né à Herblay dans le Val-d'Oise ?;Maxime;Matt;Tobias;Marc;Débutant;Maxime Chattam est un romancier français, né le 19 février 1976, spécialisé dans le roman policier.;http://fr.wikipedia.org/wiki/Maxime_Chattam
10;Quel est le titre du cinquième tome de la saga Autre-Monde de Maxime Chattam ?;Oz;Entropia;Malronce;Neverland;Débutant;Matt, Tobias et Ambre se voient contraints d'aller chercher le second cœur de la Terre.;http://fr.wikipedia.org/wiki/Oz_(roman)
11;Dans quel roman les deux héros sont-ils chercheurs mandatés par la Commission Européenne ?;La Théorie Gaia;In tenebris;Prédateurs;Maléfices;Confirmé;La Théorie Gaïa existe également en livre audio, avec Laurent Jacquet pour narrateur.;http://fr.wikipedia.org/wiki/La_Théorie_Gaïa
12;Dans Le Sang du temps, l'histoire se joue entre le Mont-Saint-Michel et quelle ville ?;Le Caire;Paris;Berlin;Varsovie;Confirmé;L'histoire du livre est partagée entre des personnages évoluant en 1928 et en 2005.;http://fr.wikipedia.org/wiki/Le_Sang_du_temps
13;Dans quel livre retrouve-t-on pour la deuxième fois le duo Joshua Brolin / Annabel O'Donnel ?;Maléfices;Malronce;Entropia;In tenebris;Confirmé;Maxime Chattam y met en toile de fond l'arachnophobie, visiblement la plus fréquente des phobies.;http://fr.wikipedia.org/wiki/Maléfices_(roman)
14;Quelle histoire racontée par Maxime Chattam se déroule en partie au Mont Saint-Michel ?;Le Sang du temps;Maléfices;Malronce;Entropia;Confirmé;Dans Le Sang du temps, on retrouve entre autres la Fraternité abbatiale ainsi que Ludwig, le gardien du Mont.;http://fr.wikipedia.org/wiki/Le_Sang_du_temps
15;Dans quel livre Yael, héroïne principale, travaille-t-elle dans un magasin de taxidermie ?;Les Arcanes du chaos;Prédateurs;Maléfices;Malronce;Confirmé;Chaque vendredi, un homme achète dans son magasin des paires d'yeux pour les arborer sur son manteau.;http://fr.wikipedia.org/wiki/Les_Arcanes_du_chaos
16;L'enquête de quelle nouvelle de Maxime Chattam se déroule dans un lycée ?;Carnages;Le Messager;Maligne;Gregory Harville;Confirmé;Maxime Chattam a déjà publié six nouvelles entre 2001 et 2014, pour certaines disponibles sur le site officiel.;http://fr.wikipedia.org/wiki/Maxime_Chattam
17;Dans quel roman des adolescents auraient-ils mieux fait de ne pas toucher à un ancien grimoire ?;Le Cinquième Règne;La Théorie Gaia;In tenebris;Prédateurs;Confirmé;Le roman fantastique Le Cinquième Règne a reçu le prix du roman fantastique du festival de Gérardmer.;http://fr.wikipedia.org/wiki/Le_Cinquième_Règne
18;Quelle saison le livre In Tenebris de Maxime Chattam représente-t-il ?;L'hiver;L'automne;Le printemps;L'été;Confirmé;L'histoire se déroule en janvier 2002 à New York et dans ses environs, pendant un hiver très enneigé.;http://fr.wikipedia.org/wiki/In_Tenebris
19;Dans quel thriller des jumeaux homozygotes corsent-ils l'enquête du héros principal ?;L'Âme du mal;Maléfices;Malronce;Entropia;Confirmé;L'Âme du mal, publié en 2002, est lauréat du Prix Sang d'encre et fait partie de la Trilogie du mal.;http://fr.wikipedia.org/wiki/L'Âme_du_mal
