1;fr;Comment les Français appellent-ils le déjeuner du matin ?;Petit déjeuner;Grand déjeuner;Fin déjeuner;Premier déjeuner;Débutant;En Belgique et au Canada francophone ainsi qu'en Suisse romande, le premier repas du jour s'appelle encore le déjeuner.;https://fr.wikipedia.org/wiki/Déjeuner
2;fr;Quelle boisson consomme-t-on quasiment partout en Europe le matin ?;Café;Thé;Chocolat;Bière;Débutant;Le café peut être servi tel quel,  mélangé avec du lait ou de la crème, ou accompagné d'un petit carré de chocolat (Napolitain).;https://fr.wikipedia.org/wiki/Café
3;fr;Quel déjeuner sucré comprend généralement une boisson chaude et du pain ?;Continental;Anglo-saxon;Grec;Russe;Débutant;Peuvent s'y adjoindre, surtout les jours fériés, des viennoiseries, du jus de fruit, un yaourt, des céréales sucrées (muesli) ou des fruits.;https://fr.wikipedia.org/wiki/Déjeuner
4;fr;Que favorise le fait que les enfants ne déjeunent pas le matin ?;Grignotage;Caries;Surmenage;Croissance;Débutant;Ces enfants pourraient ainsi connaître dans la matinée une faiblesse par hypoglycémie, provoquant un relâchement de l'attention.;https://fr.wikipedia.org/wiki/Déjeuner
5;fr;Au déjeuner, quels sucres maintiennent votre niveau de performances pour la journée ?;Lents;Simples;Rapides;Gras;Débutant;Le petit déjeuner du matin interrompt un jeûne de dix heures et prépare l'organisme aux dépenses énergétiques de la matinée.;https://fr.wikipedia.org/wiki/Déjeuner
6;fr;Quel petit déjeuner est plus copieux que le repas continental ?;Anglo-saxon;Russe;Norvégien;Croate;Débutant;Il est composé d'oeufs (sur le plat ou brouillés), de bacon, de tomates cuites, parfois de champignons ou de pommes de terre.;https://fr.wikipedia.org/wiki/Déjeuner
7;fr;Parmi ces propositions, pour votre santé, qu'est-il préférable de proscrire au petit déjeuner ?;Viennoiseries;Yaourt;Céréales;Pain complet;Débutant;Le petit déjeuner devrait être constitué d'une boisson, de céréales et de fruits, équilibrant l'apport en protéines, glucides et vitamines.;https://fr.wikipedia.org/wiki/Déjeuner
8;fr;Quel petit déjeuner est parfois mélangé avec le repas de midi ?;Brunch;Banquet;Pique-nique;Goûter;Débutant;On en trouve des variantes en Irlande, en Ulster, en Écosse, au pays de Galles, en Angleterre, en Amérique du Nord et centrale.;https://fr.wikipedia.org/wiki/Brunch
9;fr;Comment Stephan Eicher souhaite-il déjeuner dans une de ses chansons ?;En paix;En musique;En pyjama;En lévitation;Débutant;« Engelberg », sorti en 1991, est le sixième album studio de Stephan Eicher, fruit d'une collaboration avec l'écrivain Philippe Djian.;https://fr.wikipedia.org/wiki/Engelberg_(album)
10;fr;Dans quel endroit convivial le petit déjeuner se prend-il en commun ?;Chambre d'hôte;Sauna;Ascenseur;Cinéma;Débutant;Le repas en table d'hôtes a un caractère convivial et permet de discuter à la fois avec propriétaires et résidents autour de plats régionaux.;https://fr.wikipedia.org/wiki/Chambre_d'hôtes
11;fr;Avec quel fromage déjeune-t-on dans le film « Bienvenue chez les Ch'tis » ?;Maroilles;Livarot;Chevrotin;Époisses;Confirmé;Ce fromage au lait de vache doit son nom au bourg de Maroilles où existait une importante abbaye dans la communauté.;https://fr.wikipedia.org/wiki/Maroilles_(fromage)
12;fr;À quel peintre doit-on la célèbre toile intitulée « Le Déjeuner sur l'herbe » ?;Manet;Van Gogh;Renoir;Rembrandt;Confirmé;Des répliques de cette toile seront réalisées par Monet, Cézanne, Picasso, Jacquet, Surian, Dubossarsky et Vinogradov.;https://fr.wikipedia.org/wiki/Le_Déjeuner_sur_l'herbe
13;fr;Que mangeaient les riches de la Grèce antique au petit déjeuner ?;Pain et vin pur;Céréales et eau;Fruits et miel;Poisson et sirop;Confirmé;Ils ne faisaient qu'un repas par jour (le soir), le très substantiel déjeuner n'étant considéré qu'en tant qu'apprêt pour le souper.;https://fr.wikipedia.org/wiki/Déjeuner
14;fr;Dans le jargon touristique, comment appelle-t-on le déjeuner continental ?;Café complet;Café rapide;Café serré;Grand crème;Confirmé;C'est un repas sucré composé d'une boisson chaude : café, thé ou chocolat avec du lait pour l'apport en calcium et en protéines.;https://fr.wikipedia.org/wiki/Déjeuner
15;fr;S'il n'est pas traditionnel, comment est considéré le petit déjeuner au Japon ?;Occidental;Oriental;Austral;Méridional;Confirmé;La cuisine japonaise est connue dans le monde entier au travers des sushis et sashimis via 30 000 restaurants dans le monde.;https://fr.wikipedia.org/wiki/Déjeuner
16;fr;Quelle proportion d'américains saute, à tort, le petit déjeuner ?;Un sur cinq;Un sur trois;Un sur sept;Un sur neuf;Confirmé;Sous divers prétextes (manque de temps), une partie de la population ne déjeune pas et se contente d'absorber une unique boisson.;https://fr.wikipedia.org/wiki/Déjeuner
17;fr;En 1896, quelle céréale fut introduite au petit déjeuner par John Harvey Kellogg ?;Corn Flakes;Cheerios;Smacks;Country Crisp;Confirmé;Ce produit étant fort apprécié par ses consommateurs, Will Keith Kellogg ajouta en 1906 du sucre à ses céréales et lança la Kellogg's.;https://fr.wikipedia.org/wiki/John_Harvey_Kellogg
18;fr;Quel type de petit déjeuner fut élu meilleur petit déjeuner par 36 pays en 2010 ?;Anglais;Français;Italien;Suisse;Confirmé;Le déjeuner anglais est connu pour son contenu riche en matière grasse qui apporte environ un tiers des besoins journaliers d'un individu.;https://fr.wikipedia.org/wiki/Petit_déjeuner_anglais
19;fr;Que boit-on lors du petit déjeuner le plus simple en Chine ?;Lait de soja;Thé au jasmin;Vin de Shaoxing;Lassi;Confirmé;Le lait de soja est préparé industriellement à partir de graines trempées, dépelliculées, broyées, mélangées à de l'eau, puis cuites.;https://fr.wikipedia.org/wiki/Lait_de_soja
20;fr;De quelle manière sont servis les ingrédients du petit déjeuner anglais ?;Frits;Crus;Secs;Froids;Confirmé;Par tradition et commodité, tous les ingrédients du petit déjeuner anglais (sauf peut-être le toast) sont frits dans la même poêle.;https://fr.wikipedia.org/wiki/Petit_déjeuner_anglais
21;fr;Qui a écrit le poème « Déjeuner du matin » dans son recueil intitulé « Paroles » ?;Jacques Prévert;Boris Vian;Léon Tolstoï;Georges Brassens;Expert;Les textes de Jacques Prévert ont d'abord été publiés isolément dans diverses revues depuis les années trente avant d'être regroupés.;https://fr.wikipedia.org/wiki/Paroles_(Prévert)
22;fr;En quelle année le mot déjeuner a-t-il perdu son accent circonflexe sur la lettre u ?;1798;1837;1874;1903;Expert;Le terme provient du mot latin « disjejunare », qui signifie rompre le jeûne, « jejunare » correspondant au verbe jeûner.;https://fr.wikipedia.org/wiki/Déjeuner
23;fr;Dans quel pays européen mange-t-on le plus de céréales au déjeuner ?;Royaume-Uni;Belgique;Suisse;Espagne;Expert;Les pays européens consommateurs de céréales après le Royaume-Uni sont l'Allemagne et la France (80 % des familles avec enfants).;https://fr.wikipedia.org/wiki/Déjeuner
24;fr;Combien d'assiettes prévues pour le déjeuner furent embarquées à bord du Titanic ?;2 500;1 500;3 500;4 500;Expert;Lors de son voyage inaugural, de Southampton à New York, le Titanic fit naufrage en heurtant un iceberg le 14 avril 1912 à 23h40.;https://fr.wikipedia.org/wiki/Titanic
