1;fr;Instagram permet de partager des photos mais aussi quels autres médias ?;Vidéos;Recettes;Fichiers;Musique;Débutant;Ces photos et vidéos seront alors disponibles sur plates-formes mobiles de type iOS, Android et Windows Phone.;https://fr.wikipedia.org/wiki/Instagram
2;fr;Quel filtre Instagram permet de donner un côté délavé à votre photo ?;Rise;Earlybird;Valencia;Nashville;Débutant;Le filtre Rise est la combinaison d'une balance des couleurs tirant vers le rouge et d'une désaturation qui provoquent cette sensation.;https://fr.wikipedia.org/wiki/Instagram
3;fr;Quel est l'âge minimum requis pour utiliser l'application Instagram ?;13 ans;15 ans;17 ans;21 ans;Débutant;Il reste cependant difficile, voire impossible, de s'assurer à 100 % de l'âge réel d'un utilisateur lambda derrière son smartphone.;https://fr.wikipedia.org/wiki/Instagram
4;fr;Quelle messagerie interne permet de dialoguer avec les membres d'Instagram ?;Instagram direct;SnapChat;Messenger;Skype;Débutant;Le service Instagram direct a rapidement gagné en popularité, désigné par Apple comme application de l'année en 2011.;https://fr.wikipedia.org/wiki/Instagram
5;fr;Quel filtre Instagram permet d'apporter un léger effet de vignettage ?;Mayfair;X-Pro;Valencia;Rise;Débutant;Après avoir appliqué le filtre Mayfair, votre photo s'en trouvera légèrement désaturée et tirera globalement vers le jaune.;https://fr.wikipedia.org/wiki/Instagram
6;fr;Quelle fonctionnalité d'Instagram est similaire à celle de Snapchat ?;Instagram Stories;Instagram PickUp;Instagram BlueSky;Instagram Yellow;Débutant;Instagram Stories permet aux utilisateurs de partager des moments de leur quotidien sans surcharger leur page.;https://fr.wikipedia.org/wiki/Instagram
7;fr;Quel montant faut-il débourser annuellement pour utiliser Instagram ?;Gratuit;10 euros;20 euros;30 euros;Débutant;La stratégie marketing Instagram est fondée sur des revenus indirects (publicité) plutôt que sur la vente de l'application.;https://fr.wikipedia.org/wiki/Instagram
8;fr;Quel filtre Instagram ajoute un effet années 1970 à vos photos ?;Nashville;Rise;Earlybird;Valencia;Débutant;Grâce au filtre Nashville, vous obtiendrez sur Instagram un effet vieilli très marqué avec des tonalités jaunes pelliculées.;https://fr.wikipedia.org/wiki/Instagram
9;fr;Quel lien cliquable peut-on désormais appliquer à une photo sur Instagram ?;Hashtags-stickers;Shortcuts;Labels;Gif Anims;Débutant;Les autres utilisateurs peuvent cliquer sur ce hashtag pour directement accéder à toutes les photos qui contiennent ce hashtag.;https://fr.wikipedia.org/wiki/Instagram
10;fr;Quel filtre Instagram apporte un côté romantique à vos photos ?;Valencia;Hefe;Nashville;Mayfair;Débutant;Sur Instagram, Valencia joue sur la désaturation globale, le rendu final tirant plutôt vers le jaune et le rouge.;https://fr.wikipedia.org/wiki/Instagram
11;fr;Quel américain a cofondé et lancé l'application Instagram ?;Kevin Systrom;Bill Zeller;Bruce Horn;Fred Fish;Confirmé;Rachetée par Facebook, Instagram reste aujourd'hui l'application gratuite de partage de photos la plus populaire dans le monde.;https://fr.wikipedia.org/wiki/Kevin_Systrom
