1;fr;Sur quel bouton d'une page web allez-vous cliquer pour télécharger un document ?;Download;Cancel;Update;Delete;Débutant;L'utilisation d'un fichier téléchargé (soumis au droit d'auteur) peut être contrôlée par une gestion numérique des droits (DRM).;https://fr.wikipedia.org/wiki/Téléchargement
2;fr;Que faites-vous si vous regardez vos vidéos familiale en ligne ?;Streaming;Phishing;Hacking;Spamming;Débutant;Très utilisé sur Internet, le streaming permet la lecture d'un flux audio ou vidéo (vidéo à la demande) à mesure qu'il est diffusé.;https://fr.wikipedia.org/wiki/Streaming
3;fr;Comment facilement exprimer quelque chose que vous aimez sur Facebook ?;Like;Push;Fake;Geek;Débutant;Ce bouton a souvent été comparé à un pixel espion, du fait du suivi de l'activité des utilisateurs, qui entraîne une publicité ciblée.;https://fr.wikipedia.org/wiki/Like_(Facebook)
4;fr;Comment identifier une personne présente sur une photo sur le web ?;Tag;Rank;ActiveX;Cloud;Débutant;Les tags ne sont pas directement liés au web sémantique et peuvent ne pas avoir un effet positif sur l'émergence de celui-ci.;https://fr.wikipedia.org/wiki/Tag_(métadonnée)
5;fr;Quel court message était à l'origine limité à 140 caractères ?;Tweet;Applet;Homepage;Blog;Débutant;Pouvant être envoyés par SMS, alors limités à 160 caractères, Twitter conservait 20 caractères pour ajouter le nom d'utilisateur.;https://fr.wikipedia.org/wiki/Twitter
6;fr;Quel courrier indésirable est souvent effectué à des fins publicitaires ?;Spam;Favicon;Bump;Baud;Débutant;Le premier spam a été envoyé à environ 600 personnes le 3 mai 1978 par Gary Thuerk, marketeur travaillant à l'époque chez DEC.;https://fr.wikipedia.org/wiki/Spam
7;fr;Quel consommable est utilisé par les imprimantes laser et les photocopieurs ?;Toner;Modem;Nerd;Ping;Débutant;Le toner est une poudre, constituée en majeure partie de particules ultrafine de matière plastique, de résine et de métaux.;https://fr.wikipedia.org/wiki/Toner
8;fr;Quel logiciel est conçu pour consulter et afficher le World Wide Web ?;Browser;Fork;Sandbox;Spider;Débutant;Il existe de nombreux navigateurs web, pour tout matériel et pour différents systèmes (Linux, Windows, iOS et Android).;https://fr.wikipedia.org/wiki/Navigateur_web
9;fr;Quel terme synonyme de base de données est souvent utilisé sur le net ?;DB;ZIP;APK;VM;Débutant;La base de données est au centre des dispositifs informatiques de collecte, mise en forme, stockage et utilisation d'informations.;https://fr.wikipedia.org/wiki/Base_de_données
10;fr;Sur Internet, quel marqueur est composé du signe typographique croisillon ?;Hashtag;Counter;Asset;Backup;Débutant;À la suite de sa croissance, le mot hashtag est désormais intégré au Petit Larousse depuis juin 2013 et au Petit Robert depuis mai 2014.;https://fr.wikipedia.org/wiki/Hashtag
11;fr;En transférant un e-mail à un ami via le web, à quoi procédez-vous ?;Forward;Pawned;Buzz;Audit;Confirmé;Pour émettre ou recevoir des messages par e-mail, il faut disposer d'une adresse électronique et d'un client de messagerie.;https://fr.wikipedia.org/wiki/Courrier_électronique
12;fr;Quelle conversation téléphonique se fait à plusieurs, parfois sur le net ?;Conf call;Adword;Woot;Backbone;Confirmé;Mettre sur pied une réunion de travail téléphonique est souvent la solution idéale pour gagner du temps et de l'argent.;https://fr.wikipedia.org/wiki/Téléphone
13;fr;Quel mot anglais signifie date butoir, date limite ou échéance ?;Deadline;Inbound;Imap;Bitcoin;Confirmé;Souvent utilisé en informatique, ce terme définit la date limite avant laquelle un logiciel ou un projet réseau doit être réalisé ou finalisé.;https://fr.wikipedia.org/wiki/Date_limite
14;fr;Quel outil du web vous permet de suivre vos commandes en temps réel ?;Tracking;Backlink;Permalink;Cookie;Confirmé;Grâce à un numéro unique, vous pouvez suivre en temps réel l'envoi d'un colis destiné à transiter jusqu'à votre domicile.;https://fr.wikipedia.org/wiki/Commande_(commerce)
15;fr;Quel virtuose du web arrive à surpasser la sécurité informatique mise en place ?;Hacker;Slider;Extranet;Provider;Confirmé;Les médias grand public utilisent à tort le terme hacker comme désignant quelqu'un opérant de façon illégale ou non éthique.;https://fr.wikipedia.org/wiki/Hacker_(programmation)
16;fr;Quel défaut de programme informatique peut être à l'origine d'un dysfonctionnement ?;Bug;Blacklist;Java;Alias;Confirmé;La gravité peut aller de bénigne (défauts d'affichage mineurs) à majeure (crash système pouvant entraîner de graves accidents).;https://fr.wikipedia.org/wiki/Bug_(informatique)
17;fr;Quel pilote informatique vous permet d'interagir avec votre imprimante ?;Driver;Webinar;Login;Pixel;Confirmé;De manière simpliste, un pilote d'imprimante (driver en anglais) est un logiciel qui explique à l'ordinateur comment utiliser l'imprimante.;https://fr.wikipedia.org/wiki/Pilote_informatique
18;fr;Quel petit dessin ou symbole prêt à l'emploi est téléchargeable sur le net ?;Clip art;Frame;Troll;Buzz;Confirmé;Les clip arts sont de différentes tailles et de différentes formes et se présentent généralement sous le format JPEG, GIF, SVG ou PNG.;https://fr.wikipedia.org/wiki/Clip_art
19;fr;Quelle liste de morceaux compilés peut être désormais publiée sur le web ?;Playlist;Facticiel;Query;Registrar;Confirmé;Les morceaux peuvent être joués séquentiellement, dans un ordre aléatoire ou selon une logique choisie par celui qui l'a composée.;https://fr.wikipedia.org/wiki/Liste_de_lecture
20;fr;Quelle discussion écrite peut être tenue sur le net entre des personnes proches ?;Chat;Cron;Drop;Fold;Confirmé;Une discussion sur Internet ou via messagerie instantanée est également désignée par les termes clavardage ou causette.;https://fr.wikipedia.org/wiki/Chat_(homonymie)
21;fr;Quel ordinateur de taille très réduite est aussi appelé ultraportable ?;Notebook;Shareware;Yandex;Fork;Expert;La taille des notebook est comprise entre celle des smartphones (format A6) et des ordinateurs portables (format A4 environ).;https://fr.wikipedia.org/wiki/Ultraportable
22;fr;Quelle entreprise innovante possède un fort potentiel de croissance économique ?;Startup;Flash;Mashup;Snippet;Expert;Ce terme peut être utilisé pour toutes les jeunes entreprises qui ont un potentiel de croissance rapide, quel que soit le secteur concerné.;https://fr.wikipedia.org/wiki/Startup
23;fr;Quelle option vous permet de diffuser une vidéo internet sur une télévision ?;Caster;Forwarder;Spoiler;Chater;Expert;Si votre TV est équipée d'un récepteur Chomecast, vous pouvez lire des vidéos locales de votre ordinateur directement sur votre TV.;https://fr.wikipedia.org/wiki/Chromecast
24;fr;Quel moyen permet l'écoute immédiate d'émissions audio ou vidéo ?;Podcasting;Hoax;Benchmark;Spoiler;Expert;Le podcasting trouve son origine dans l'avènement du Web 2.0 et dans le développement de technologies comme le RSS.;https://fr.wikipedia.org/wiki/Podcasting
25;fr;Quel démarrage de PC comporte le chargement du programme initial ?;Boot;Troll;Noob;Kick;Expert;Le démarrage à froid est obtenu en (r)allumant la machine, le démarrage à chaud en rechargeant le programme initial.;https://fr.wikipedia.org/wiki/Démarrage_d'un_ordinateur
26;fr;Quel canular du net peut être créé notamment à des fins malveillantes ?;Hoax;Bounce;Lan;Artefact;Expert;Des sites internet comme HoaxBuster et Hoaxkiller luttent contre la propagation des canulars de plus en plus fréquents.;https://fr.wikipedia.org/wiki/Hoax
27;fr;Quel fraude du web a pour but de perpétrer une usurpation d'identité ?;Phishing;Framework;Hackathon;AdSense;Expert;La technique consiste à faire croire à la victime qu'elle s'adresse à un tiers de confiance afin de lui soutirer des renseignements.;https://fr.wikipedia.org/wiki/Hameçonnage
28;fr;Quel test de charge pouvez-vous exécuter depuis certains sites web ?;Benchmark;Workflow;QuickTime;Baseline;Expert;Ce test de charge permet de mesurer le dimensionnement des serveurs et de la bande passante nécessaire sur le réseau.;https://fr.wikipedia.org/wiki/Test_de_performance
