1;Comment se prénomme le cow-boy héros de la saga Toy Story ?;Woody;Randy;Jessy;Pile-Poil;Débutant;Woody est loyal, toujours prêt à aider les autres et ferait n'importe quoi pour Andy.;http://fr.wikipedia.org/wiki/Toy_Story
2;Qui est l'ennemi de Woody au début de Toy Story, devenant par la suite son ami ?;Buzz;Rex;Sid;Razmotte;Débutant;Le plus grand défaut de Buzz l'Éclair est de se prendre continuellement pour un vrai ranger de l’espace.;http://fr.wikipedia.org/wiki/Buzz_l'Éclair
3;Combien d'yeux ont les extraterrestres vendus dans un des jeux d'arcade de Pizza Planet ?;Trois;Deux;Un seul;Quatre;Débutant;Les aliens sont tous identiques : de couleur verte, costume bleu, une antenne et trois yeux.;http://fr.wikipedia.org/wiki/Toy_Story
4;Comment se prénomme l'effrayant voisin d'Andy qui torture les jouets dans le premier opus ?;Sid;Ted;Chuck;Zurg;Débutant;Dans Toy Story 3, Sid est devenu éboueur et ramasse les poubelles dans le quartier d’Andy.;http://fr.wikipedia.org/wiki/Sid_(homonymie)
5;Dans quel restaurant la maman d'Andy l'a-t-elle invité pour aller manger des pizzas ?;Pizza Planet;Pizza Paï;Pizza Hut;Pizza Lunch;Débutant;Les restaurants Pizza Planet, ayant pour logo une fusée rouge et blanche, prennent pour thème l'espace et la science-fiction.;http://fr.wikipedia.org/wiki/Pizza_Planet
6;De quels studios est sorti Toy Story, premier long-métrage en images de synthèse ?;Pixar;Marvel;Touchstone;Sony;Débutant;Pixar a été créé en 1979 sous le nom de Graphics Group, un service de la division informatique de Lucasfilm.;http://fr.wikipedia.org/wiki/Pixar_Animation_Studios
7;En quelle année est sorti le tout premier voler de la saga Toy Story ?;1995;2000;2005;2010;Débutant;En 2015, de nombreuses télévisions ont fêté le vingtième anniversaire de la saga au succès planétaire.;http://fr.wikipedia.org/wiki/Toy_Story
8;À la garderie, dans Toy Story 3, de qui Barbie tombe-t-elle follement amoureuse ?;Ken;GI Joe;Ben 10;Sid;Débutant;Ken et Barbie, un des ex-jouets de Molly, se déclarent leurs sentiments et seule Barbie échappe à leur terrifiante destinée.;http://fr.wikipedia.org/wiki/Toy_Story_3
9;Dans quel film le trio extraterrestre est-il adopté par Monsieur et Madame Patate ?;Toy Story 2;Toy Story;Toy Story 3;Toy Story 4;Débutant;Les aliens proviennent du restaurant Pizza Planet et sont des jouets à gagner au jeu du grappin.;http://fr.wikipedia.org/wiki/Toy_Story_2
10;Qui est le jouet préféré d’Andy au début du film Toy Story ?;Woody;Rex;Buzz;Monsieur Patate;Débutant;Woody est un cow-boy doté d’une corde vocale dans son dos, qui émet des phrases lorsqu'on la tire.;http://fr.wikipedia.org/wiki/Toy_Story
11;Comment s'appelle le chien d'Andy dans la saga Toy Story ?;Razmotte;Pile-Poil;Scud;Lotso;Confirmé;Contrairement à leurs craintes initiales, Razmotte est devenu, pour les jouets de la chambre d'Andy, un compagnon de jeu.;http://fr.wikipedia.org/wiki/Toy_Story_2
12;À qui appartiennent les jouets dont font partie Woody, Buzz et ses amis ?;Andy;Sid;Lisa;Daisy;Confirmé;Andy tient énormément à tous ses jouets, et certains plus que d’autres, au point de les garder jusque dans son adolescence.;http://fr.wikipedia.org/wiki/Toy_Story
13;Dans quel lieu se déroule la scène du « combat final » dans Toy Story 2 ?;Un aéroport;Une gare;Un hôtel;Une école;Confirmé;Toy Story 2 est souvent considéré pour beaucoup comme étant le meilleur opus de la saga Toy Story.;http://fr.wikipedia.org/wiki/Toy_Story_2
14;Qui a réalisé les deux premiers films de la saga Toy Story ?;John Lasseter;Lee Unkrich;Ralph Guggenheim;Bonnie Arnold;Confirmé;Le 31 octobre 2011, John Lasseter est entré dans la légende en obtenant une étoile sur le Walk of Fame d'Hollywood Boulevard.;http://fr.wikipedia.org/wiki/John_Lasseter
15;Quel acteur américain double la voix du Shérif Woody dans la version originale de Toy Story ?;Tom Hanks;Nicolas Cage;Jack Nicholson;Anthony Hopkins;Confirmé;En 2012, les films auxquels a participé Tom Hanks ont généré plus de 4 milliards de dollars.;http://fr.wikipedia.org/wiki/Tom_Hanks
16;Comment Sid, passionné de torture et voisin du jeune Andy, a-t-il appelé son chien ?;Scud;Ken;Ruby;Zurg;Confirmé;De la race des bull terriers, Scud est un chien violent et mal dressé qui adore détruire les jouets qui tombent sous ses crocs.;http://fr.wikipedia.org/wiki/Sid_(homonymie)
17;Lotso, le vieil ours en peluche de Toy Story 3, est parfumé avec quelle senteur ?;La fraise;La banane;La framboise;La pomme;Confirmé;Lotso est un gros nounours tout doux avec un corps en peluche rose et blanche et un nez en velours violet.;http://fr.wikipedia.org/wiki/Toy_Story_3
18;Quel dessin retrouve-t-on sur le tee-shirt noir de Sid dans le film Toy Story ?;Une tête de mort;Un smiley;Un éclair;Le nombre 95;Confirmé;Enfant solitaire, Sid passe la majeure partie de son temps à expérimenter ses idées diaboliques sur les jouets qu'il récupère.;http://fr.wikipedia.org/wiki/Sid_(homonymie)
19;De quelle couleur est la pieuvre Flex dans le film d'animation Toy Story 3 ?;Violette;Bleue;Verte;Rouge;Confirmé;Flex est une pieuvre violette possédant des dizaines de petites ventouses sur ses huit longs tentacules.;http://fr.wikipedia.org/wiki/Toy_Story_3
20;Comment se prénomme l'enfant propriétaire de Lotso, Rictus et Big Baby ?;Daisy;Mary;Ruby;Molly;Confirmé;Woody présente à Big Bay et à Lotso un cœur sur lequel est inscrit le nom de Daisy, leur propriétaire.;http://fr.wikipedia.org/wiki/Toy_Story_3
