1;Dans quelle ville peut-on admirer le Pont des Soupirs ?;Venise;Avignon;Prague;Londres;Débutant;Le Pont des Soupirs est l'un des lieux touristiques les plus célèbres de Venise.;http://fr.wikipedia.org/wiki/Pont_des_Soupirs
2;Dans quelle ville américaine se dresse le Golden Gate Bridge ?;San Francisco;Los Angeles;San Diego;New York;Débutant;Le « Golden Gate Bridge » a été jusqu'en 1964 le pont suspendu le plus long du monde.;http://fr.wikipedia.org/wiki/Golden_Gate_Bridge
3;Quelle rivière aux crues redoutables est enjambée par le pont du Gard ?;Le Gardon;La Bièvre;La Garonne;Le Rhône;Débutant;Le pont du Gard est un pont-aqueduc romain à trois niveaux, situé à Vers-Pont-du-Gard entre Uzès et Nîmes, qui enjambe le Gardon.;http://fr.wikipedia.org/wiki/Pont_du_Gard
4;Quel grand pont français est proche du pont de Normandie ?;Le pont de Tancarville;le pont Mathilde;Le pont de Gaillon;Le pont de Rangiport;Débutant;Le pont de Tancarville a été un temps le pont le plus proche de l'estuaire.;http://fr.wikipedia.org/wiki/Pont_de_Tancarville
5;Quel pont basculant construit sur la Tamise se situe près de la tour de Londres ?;Tower Bridge;Waterloo Bridge;Westminster Bridge;Chelsea Bridge;Débutant;Au moment de sa construction, il était le plus grand pont basculant jamais construit.;http://fr.wikipedia.org/wiki/Tower_Bridge
6;Quel pont routier à haubans enjambe l'estuaire de la Seine près de Honfleur ?;Normandie;Tancarville;Brotonne;Rouen;Débutant;En 1994, la portée principale de l’ouvrage bat de plus de 250 m le précédent record du monde (1993).;http://fr.wikipedia.org/wiki/Pont_de_Normandie
7;Quel est, malgré son nom, le plus ancien pont de Paris ?;Pont Neuf;Pont du Diable;Pont Marie;Pont du Roi;Débutant;Toujours intact, le pont Neuf est classé monument historique depuis 1889.;http://fr.wikipedia.org/wiki/Pont_Neuf
8;Selon Guillaume Apollinaire, sous quel pont coule la Seine ?;Mirabeau;Marie;Neuf;Royal;Débutant;Le pont Mirabeau est un poème d'Apollinaire paru dans le recueil Alcools.;http://fr.wikipedia.org/wiki/Pont_Mirabeau
9;Depuis 1959, quel pont suspendu de 1 410 mètres peut-on emprunter vers Le Havre ?;Tancarville;Neuilly;Brotonne;Poissy;Débutant;Jusqu'à l'ouverture du pont de Normandie, il a été le pont le plus proche de l'estuaire.;http://fr.wikipedia.org/wiki/Pont_de_Tancarville
10;Quel pont à haubans traverse la vallée du Tarn en France ?;Viaduc de Millau;Viaduc de Garabit;Viaduc de Jaulny;Viaduc de Caroual;Débutant;Portant l’autoroute A75, le e viaduc de Millau fait la jonction entre le Causse Rouge et le Causse du Larzac.;http://fr.wikipedia.org/wiki/Viaduc_de_Millau
11;Quel roi a inauguré le Pont Neuf, le plus ancien pont existant de Paris ?;Henri IV;Charles X;Louis XIV;Jean II;Confirmé;Le Pont Neuf fait l'objet d'un classement au titre des monuments historiques depuis 1889.;http://fr.wikipedia.org/wiki/Pont_Neuf
12;Quel pont à la structure en béton de 2 142 mètres de long relie Le Havre à Honfleur ?;Pont de Normandie;Viaduc de Gien;Viaduc de Millau;Pont du Morbihan;Confirmé;Conçu pour laisser le passage aux navires qui remontent la Seine, ce pont est à péage, sauf pour les piétons, cyclistes, motocyclistes.;http://fr.wikipedia.org/wiki/Pont_de_Normandie
13;Dans quelle grande ville se trouve le pont de Queensboro ?;New York;Melbourne;Miami;Londres;Confirmé;À sa construction, le pont était le plus long pont cantilever des États-Unis.;http://fr.wikipedia.org/wiki/Pont_de_Queensboro
14;Quel pont de Montréal, enjambant le fleuve Saint-Laurent, a été inauguré en mai 1930 ?;Jacques-Cartier;Mercier;Victoria;Champlain;Confirmé;Environ 35 millions de véhicules empruntent chaque année le pont Jacques-Cartier ouvert à la circulation le 14 mai 1930.;http://fr.wikipedia.org/wiki/Pont_Jacques-Cartier
