1;Comment se prénomme le personnage principal du long-métrage d'animation Le Roi Lion ?;Simba;Scar;Rafiki;Timon;Débutant;Après avoir remporté la victoire contre Scar le tyran et ses hyènes, Simba devient roi de la Terre des Lions.;http://fr.wikipedia.org/wiki/Le_Roi_lion
2;Quelle année marque la sortie en France du dessin animé Le Roi Lion, des studios Disney ?;1994;1992;1990;1996;Débutant;Le film est inspiré en grande partie de l'œuvre d'Osamu Tezuka Le Roi Léo (1951) et d'Hamlet de William Shakespeare.;http://fr.wikipedia.org/wiki/Le_Roi_lion
3;Quel animal est Pumba, compagnon de Timon le suricate dans le film Le Roi Lion ?;Un phacochère;Un suricate;Un mandrill;Un calao;Débutant;Les phacochères peuvent courir très vite en cas de danger avec des pointes à plus de 50 km/h pour échapper aux prédateurs.;http://fr.wikipedia.org/wiki/Phacochère
4;Quel lion portant une cicatrice est le « méchant » de l'histoire du film Le Roi Lion ?;Scar;Pumba;Nala;Simba;Débutant;Devenu un tyran, Scar a ravagé la Terre des Lions et imagine plusieurs plans diaboliques pour anéantir son frère et son neveu.;http://fr.wikipedia.org/wiki/Le_Roi_lion
5;Comment se prénomme le père du prince Simba dans le « Classique d'animation » Le Roi Lion ?;Mufasa;Scar;Sarafina;Pumba;Débutant;Aimé et respecté des siens, Mufasa règne avec sagesse sur la Terre des Lions mais sera pourtant trahi et tué par son frère Scar.;http://fr.wikipedia.org/wiki/Le_Roi_lion
6;Qui est à l'origine du complot conduisant au meurtre de Mufasa dans Le Roi Lion ?;Scar;Ed;Simba;Pumba;Débutant;Fourbe, machiavélique et cruel, il est finalement destitué par Simba après avoir régné en tyran et meurt dévoré par les hyènes.;http://fr.wikipedia.org/wiki/Le_Roi_lion
7;Quelle est la particularité physique de Scar dans Le Roi Lion ?;Une cicatrice;Un visage brûlé;Un œil blanc;Pas de moustaches;Débutant;Frère cadet de Mufasa et oncle de Simba, « méchant » de l'histoire, Scar a un nom qui signifie « cicatrice » en anglais.;http://fr.wikipedia.org/wiki/Le_Roi_lion
8;Comment se prénomme le compagnon de Timon dans le film Le Roi Lion ?;Pumbaa;Zazu;Shenzi;Scar;Débutant;On en apprendra plus sur l'histoire de ces deux personnages dans le film Le Roi lion 3 : Hakuna Matata.;http://fr.wikipedia.org/wiki/Le_Roi_lion
9;Dans quel paysage se déroule l'action du dessin animé Le Roi Lion ?;Dans la savane;Dans le désert;Dans les steppes;Dans les rochers;Débutant;Dans la savane africaine, tous les animaux de la Terre des Lions se sont réunis pour célébrer la naissance du prince Simba.;http://fr.wikipedia.org/wiki/Le_Roi_lion
10;Quelle jeune lionne est l'amie d'enfance de Simba dans le film Le Roi Lion ?;Nala;Sarafina;Pumba;Zazu;Débutant;Devenu adulte, Simba retrouve par hasard Nala qu'une expédition de chasse avait emmenée de l'autre côté du désert.;http://fr.wikipedia.org/wiki/Le_Roi_lion
11;Quel artiste international chante dans la bande originale du film Le Roi Lion ?;Elton John;Phil Collins;Tom Jones;Kurt Cobain;Confirmé;C'est avec le titre Can You Feel the Love Tonight qu'Elton John a pu intégrer le générique de fin du film.;http://fr.wikipedia.org/wiki/Le_Roi_lion
12;Quel animal est Timon, le meilleur ami du phacochère Pumbaa dans le film Le Roi Lion ?;Un suricate;Un phacochère;Un calao;Un mandrill;Confirmé;Toujours à la recherche de confort et de bien-être, Timon et Pumbaa ont adopté la philosophie « Hakuna matata ».;http://fr.wikipedia.org/wiki/Le_Roi_lion
13;Qui est le frère cadet de Mufasa dans le film Disney Le Roi Lion ?;Scar;Simba;Zazu;Sarafina;Confirmé;C'est Jeremy Irons qui prête sa voix à Scar dans la version originale du Roi Lion et Jean Piat qui s'y prête dans la version française.;http://fr.wikipedia.org/wiki/Le_Roi_lion
14;Combien de temps dure le film Le Roi Lion, sorti en 1994 des studios Walt Disney Pictures ?;89 minutes;68 minutes;78 minutes;105 minutes;Confirmé;Une nouvelle version du film est sortie directement en DVD en 2003 avec de nombreuses scènes modifiées et retouchées.;http://fr.wikipedia.org/wiki/Le_Roi_lion
15;Quel grand poète et dramaturge est à l'origine de l'histoire du film Le Roi Lion de Disney ?;Shakespeare;Dickens;Doyle;Austen;Confirmé;William Shakespeare est réputé pour sa capacité à représenter les aspects de la nature humaine.;http://fr.wikipedia.org/wiki/William_Shakespeare
