1;Qui Brigitte Bardot a-t-elle taclé de « trouillard de première classe » ?;Nicolas Hulot;Bruno Le Maire;François Bayrou;Édouard Philippe;Débutant;Nicolas Hulot a décidé de lui répondre de manière franche, Brigitte Bardot ayant publié elle-même sa réponse sur les réseaux sociaux.;http://fr.wikipedia.org/wiki/Nicolas_Hulot
2;Les parents de quelle personnalité ont obtenu en 2018 la nationalité américaine ?;Melania Trump;Sanja Grohar;Iris Mulej;Ana Colja;Débutant;Amalija et Viktor Knavs, parents de Melania Trump, ont enfin acquis la citoyenneté américaine, 18 mois après l'élection de leur gendre.;http://fr.wikipedia.org/wiki/Melania_Trump
3;Qui a été victime de harcèlement moral sur le tournage de La Villa 4 ?;Loanna;Martika;Céline;Élodie;Débutant;Malmenée par Cloé Cooper, particulièrement agressive à son égard, Loana aurait été sujette à de violentes crises d'angoisse.;http://fr.wikipedia.org/wiki/Loana_Petrucciani
4;Qui a récemment dit à Brad Pitt : « Un prêt n'est pas une pension alimentaire » ?;Angelina Jolie;Gwyneth Paltrow;Jennifer Aniston;Juliette Lewis;Débutant;L'actrice de Maléfique accuse l'interprète de Benjamin Button de ne pas suffisamment payer les pensions alimentaires de leurs enfants.;http://fr.wikipedia.org/wiki/Angelina_Jolie
5;Quelle étoile de la gastronomie française s'est éteinte le 6 août 2018 ?;Joël Robuchon;Alain Chapel;Mathieu Viannay;Patrick Laroche;Débutant;Le célèbre chef aux 32 étoiles au guide Michelin a succombé à un cancer du pancréas à son domicile de Genève en Suisse.;http://fr.wikipedia.org/wiki/Joël_Robuchon
6;Quelle chanteuse a débarqué à Las Vegas avec deux spectacles différents ?;Lady Gaga;Beyoncé;Shania Twain;Nicky Minaj;Débutant;La chanteuse donnera deux spectacles différents, afin de présenter ses deux visages musicaux: l'un extravagant, l'autre plus jazzy.;http://fr.wikipedia.org/wiki/Lady_Gaga
7;Qui aurait dû être demoiselle d'honneur au mariage de l'actrice Priyanka Chopra ?;Meghan Markle;Kareena Kapoor;Rosanna Davison;Kaiane Aldorino;Débutant;Priyanka Chopra et Nick Jonas ont célébré leurs fiançailles en Inde avec une cérémonie traditionnelle qui a réuni leurs familles.;http://fr.wikipedia.org/wiki/Priyanka_Chopra
8;De qui François Hollande a-t-il dit : « L'avoir à mes côtés est une douceur » ?;Julie Gayet;Laurence Boone;Audrey Azoulay;Sylvie Hubac;Débutant;Le 11 avril dernier, François Hollande publiait son premier livre après son mandat présidentiel Les leçons du Pouvoir (Ed. Stock).;http://fr.wikipedia.org/wiki/Julie_Gayet
9;En 2018, quelle somme a engrangé le film de Kevin Spacey le jour de sa sortie ?;126 $;12 600 $;126 000 $;1 260 000 $;Débutant;Le premier film de Kevin Spacey depuis les allégations d'agressions sexuelles dont il fait l'objet n'a pas rencontré son public américain.;http://fr.wikipedia.org/wiki/Billionaire_Boys_Club_(film)
10;De qui Pierre Rambaldi a-t-il dit qu'elle était « la femme la plus courageuse sur terre » ?;Laeticia Hallyday;Estelle Lefébure;Laetitia Casta;Mélanie Thierry;Débutant;L'acteur Pierre Rambaldi, mari de Marie Poniatowski, est également un amie proche de Læticia en vacances à Saint-Barthélémy.;http://fr.wikipedia.org/wiki/Laeticia_Hallyday
11;Quelle première dauphine du concours Miss France s'est mariée en août 2018 ?;Sophie Vouzelaud;Sophie Ducasse;Kelly Bochenko;Corine Lauret;Confirmé;Sourde de naissance, Sophie Vouzelaud a pu compter sur le soutien de son chéri, Fabien Boutamine, qui apprend la langue des signes.;http://fr.wikipedia.org/wiki/Sophie_Vouzelaud
12;Quelle chaîne publique a fêté le 400e numéro d'Une saison au zoo ?;France 4;France 5;France 3;France 2;Confirmé;Cette année voit les naissances d'un hippopotame et d'un jaguar-loutre, ainsi que la mise en place d'une nouvelle clinique vétérinaire.;http://fr.wikipedia.org/wiki/Une_saison_au_zoo
13;Quel chanteur canadien ne se sépare jamais de ses pantoufles blanches ?;Justin Bieber;Justin Nozuka;David Usher;Daniel Powter;Confirmé;Si Justin Bieber ne se sépare plus de ses pantoufles (qui restent blanches), il change toutefois sa paire de chaussette.;http://fr.wikipedia.org/wiki/Justin_Bieber
14;Quel sobriquet Mélissa Theuriau a-t-elle affublé à François Hollande ?;Winnie l'Ourson;Bob l'éponge;Casper le fantôme;Popeye le marin;Confirmé;Son mari Jamel Debbouze n'était pas un grand fan de Nicolas Sarkozy, ce qui a plusieurs fois porté préjudice à Mélissa Theuriau.;http://fr.wikipedia.org/wiki/Mélissa_Theuriau
