1;fr;Quelle forêt constitue un site emblématique de la Première Guerre mondiale ?;Forêt de Verdun;Forêt des Landes;Forêt de Paimpont;Forêt du Gâvre;Débutant;Les anciennes parcelles agricoles furent interdites à cause des explosifs, munitions chimiques et munitions non explosées.;https://fr.wikipedia.org/wiki/Forêt_domaniale_de_Verdun
2;fr;Quelle est par sa taille la troisième forêt domaniale de France métropolitaine ?;Compiègne;Tusson;Cranou;Creuse;Débutant;De manière géométrique, le contour de la forêt forme un cercle de 14 km de diamètre et de 43 km de périmètre.;https://fr.wikipedia.org/wiki/Forêt_de_Compiègne
3;fr;Quelle forêt française de 1 200 ha est située à l'est de Rennes ?;Forêt de Chevré;Forêt de Ferrières;Forêt de Lorge;Forêt de Seillon;Débutant;Une partie de la forêt de Chevré constitue un ensemble protégé avec les forêts de Rennes, Liffré et de Saint-Aubin-du-Cormier.;https://fr.wikipedia.org/wiki/Forêt_de_Chevré
4;fr;Quelle forêt domaniale est la plus grande du département du Finistère ?;Forêt du Cranou;Forêt de Bonifatu;Forêt de Montfort;Forêt de Grésigne;Débutant;La forêt du Cranou a été exploitée pour les besoins en bois de la marine royale à Brest via le port du Faou.;https://fr.wikipedia.org/wiki/Forêt_du_Cranou
5;fr;Quelle forêt a inspiré Victor Hugo pour sa ferme des Thénardier ?;Forêt de Bondy;Forêt du Vercors;Forêt de Corsuet;Forêt de Cîteaux;Débutant;La forêt régionale de Bondy est un vestige de l'ancienne forêt de Bondy qui s'étendait sur une part importante du pays d'Aulnoye.;https://fr.wikipedia.org/wiki/Forêt_de_Bondy
6;fr;Le nom de quelle forêt proviendrait du vieux breton signifiant ogre ou géant ?;Forêt du Gâvre;Forêt de Brotonne;Forêt de Saou;Forêt du Pertre;Débutant;La forêt du Gâvre fut propriété des comtes de Nantes, des ducs de Bretagne et des rois de France avant de devenir une forêt d'État.;https://fr.wikipedia.org/wiki/Forêt_du_Gâvre
7;fr;Quelle est la plus grande forêt artificielle d'Europe occidentale ?;Forêt des Landes;Forêt de Chevré;Forêt de Creuse;Forêt de Benon;Débutant;Bordée par l'océan Atlantique, la forêt des Landes forme un triangle couvrant trois départements (Gironde, Landes et Lot-et-Garonne).;https://fr.wikipedia.org/wiki/Forêt_des_Landes
8;fr;Quelle forêt de Corse occupe un majestueux cirque montagneux ?;Forêt de Bonifatu;Forêt de Chantilly;Forêt de Tusson;Forêt du Vercors;Débutant;Elle occupe les flancs aux pentes souvent très abruptes de tout le cirque de Bonifatu, s'étendant entre 300 et 2 000 mètres d'altitude.;https://fr.wikipedia.org/wiki/Forêt_de_Bonifatu
9;fr;Quelle forêt est parfois identifiée à la forêt de Brocéliande ?;Forêt de Paimpont;Forêt de Seillon;Forêt de Thelle;Forêt de Bondy;Débutant;La forêt de Paimpont possède un pouvoir d'attraction pour les adeptes du néopaganisme qui s'y réunissent périodiquement.;https://fr.wikipedia.org/wiki/Forêt_de_Paimpont
10;fr;Le nom de quelle forêt rappelle les forges de fer du Moyen Âge ?;Forêt de Ferrières;Forêt de Montfort;Forêt du Pertre;Forêt de Dourdan;Débutant;Jadis propriété de communautés religieuses, puis de la famille de Rothschild, elle appartient aujourd'hui à la région Île-de-France.;https://fr.wikipedia.org/wiki/Forêt_de_Ferrières
11;fr;Quelle colline forestière est située en bordure Est du lac du Bourget ?;Forêt de Corsuet;Forêt de Dourdan;Forêt de Brotonne;Forêt de Lorge;Confirmé;La forêt de Corsuet et ses sentiers de randonnées sont gérés par la Communauté d'agglomération du Lac du Bourget.;https://fr.wikipedia.org/wiki/Corsuet
12;fr;Quelle forêt du Tarn est longée par le sentier de grande randonnée GR 46 ?;Forêt de Grésigne;Forêt de Creuse;Forêt de Cîteaux;Forêt du Cranou;Confirmé;La prépondérance des chênes (60 % du peuplement en chêne rouvre) fait de la Grésigne la plus vaste chênaie rouvre du midi.;https://fr.wikipedia.org/wiki/Forêt_domaniale_de_Grésigne
13;fr;Quel massif forestier est situé à une trentaine de kilomètres au nord d'Angoulême ?;Forêt de Tusson;Forêt du Vercors;Forêt de Taillard;Forêt de Chantilly;Confirmé;Les lisières présentent une flore intéressante, dont le manteau abrite une riche population de rapaces nicheurs, diurnes notamment.;https://fr.wikipedia.org/wiki/Forêt_de_Tusson
14;fr;Quelle forêt a été ravagée sur 300 hectares en 1999 par la tempête Lothar ?;Forêt de Montfort;Forêt de Lorge;Forêt de Chevré;Forêt des Landes;Confirmé;Ancienne forêt seigneuriale, la forêt domaniale de Montfort revint deux fois en la possession du royaume de France (en 1024 et en 1784).;https://fr.wikipedia.org/wiki/Forêt_de_Montfort
15;fr;Quelle forêt domaniale de 600 hectares a été créée par les Chartreux ?;Forêt de Seillon;Forêt du Gâvre;Forêt de Retz;Forêt de Ferrières;Confirmé;En lisière de la forêt de Seillon se situe la chartreuse de Seillon qui trouve son origine dans un prieuré bénédictin du XIIe siècle.;https://fr.wikipedia.org/wiki/Forêt_de_Seillon
16;fr;Quelle forêt domaniale est principalement connue pour sa vallée des orchidées ?;Forêt de Creuse;Forêt du Pertre;Forêt de Corsuet;Forêt de Saou;Confirmé;Ce massif forestier est composé de deux cantons : le Bois de Creuse, accessible au public, et le Bois de Malplatel, plus sauvage.;https://fr.wikipedia.org/wiki/Forêt_de_Creuse
17;fr;Quelle forêt de France abrite le chêne des Six Frères, vieux de 500 ans ?;Forêt de Dourdan;Forêt de Cîteaux;Forêt de Bondy;Forêt de Paimpont;Confirmé;Lieu de pèlerinage, il est ainsi dénommé car, chose rare, sa souche (la cépée, issue d'un unique gland) se divise en six troncs.;https://fr.wikipedia.org/wiki/Forêt_de_Dourdan
18;fr;Quelle forêt, située à l'ouest de Rouen, est accessible par un pont ?;Forêt de Brotonne;Forêt du Cranou;Forêt de Grésigne;Forêt de Benon;Confirmé;La forêt de Brotonne abrite deux bâtiments remarquables : le moulin-tour de Hauville et le four à pain communal de La Haye-de-Routot.;https://fr.wikipedia.org/wiki/Forêt_de_Brotonne
19;fr;Quelle forêt essentiellement résineuse est répartie sur l'Isère et la Drôme ?;Forêt du Vercors;Forêt de Ferrières;Forêt de Thelle;Forêt de Montfort;Confirmé;Le Vercors comprend : Quatre-Montagnes, Trièves, Vercors drômois, Royans isérois, Royans drômois, Gervanne et Diois.;https://fr.wikipedia.org/wiki/Forêt_du_Vercors
20;fr;Quelle forêt de l'Oise de 6 344 hectares abrite pas moins de six monuments historiques ?;Forêt de Chantilly;Forêt des Landes;Forêt de Bonifatu;Forêt de Tusson;Confirmé;La forêt de Chantilly bénéficie de plusieurs types de protections qui concernent les paysages, ses milieux naturels et les espèces qui y vivent.;https://fr.wikipedia.org/wiki/Forêt_de_Chantilly
21;fr;Quelle forêt de la Drôme est souvent comparée à une coque de navire ?;Forêt de Saou;Forêt de Chevré;Forêt de Dourdan;Forêt de Seillon;Expert;Seules deux échancrures permettent d'y accéder par la route : au nord, le pas de Lauzens, et au sud, le défilé du Pertuis.;https://fr.wikipedia.org/wiki/Forêt_de_Saou
22;fr;Dans quelle forêt rencontre-t-on la plus forte densité des pics mars ?;Forêt de Cîteaux;Forêt de Paimpont;Forêt de Carnelle;Forêt du Gâvre;Expert;La cigogne noire, le héron pourpré et le busard des roseaux fréquentent de plus en plus le secteur depuis quelques années.;https://fr.wikipedia.org/wiki/Forêt_de_Cîteaux
23;fr;Quelle forêt des Côtes-d'Armor a été le théâtre de plusieurs exécutions SS ?;Forêt de Lorge;Forêt de Corsuet;Forêt de Cinglais;Forêt de Grésigne;Expert;Un monument commémoratif a été érigé sur l'aire de la Butte-Rouge à L'Hermitage-Lorge pour honorer la mémoire de ces fusillés.;https://fr.wikipedia.org/wiki/Forêt_de_Lorge
24;fr;Quelle forêt d'Ille-et-Vilaine fut le théâtre de combats entre Chouans et Républicains ?;Forêt du Pertre;Forêt de Bondy;Forêt de Taillard;Forêt de Saou;Expert;La forêt du Pertre constitua un des refuges préférés des Chouans, que les autorités révolutionnaires s'évertuèrent à neutraliser.;https://fr.wikipedia.org/wiki/Forêt_du_Pertre
25;fr;Quelle forêt propose un admirable point de vue sur la Vallée Surelle ?;Forêt de Thelle;Forêt de Tusson;Forêt de Montfort;Forêt de Chevré;Expert;La forêt domaniale du Thelle fait partie des 64 principaux sites naturels de l'ancienne région administrative de Picardie.;https://fr.wikipedia.org/wiki/Forêt_de_Thelle
26;fr;Quelle forêt constitue aujourd'hui l'unique forêt de l'Aunis ?;Forêt de Benon;Forêt de Seillon;Forêt de Ferrières;Forêt des Landes;Expert;Il s'agit essentiellement d'une forêt de feuillus, constituée de chênes, qui s'étend sur une surface totale de 3 300 hectares.;https://fr.wikipedia.org/wiki/Forêt_de_Benon
