1;Au Trivial Pursuit, que faut-il faire quand on a obtenu tous les camemberts ?;Rejoindre le centre;Mimer une question;Compter ses points;Tous les perdre;Débutant;Le jeu a été créé par deux Québécois, Chris Haney et Scott Abbott et d'abord édité au Québec en 1979.;http://fr.wikipedia.org/wiki/Trivial_Pursuit
2;Quel jeu de société créé en 1985 par Rob Angel consiste à faire deviner un mot en le dessinant ?;Pictionary;Uno;Blokus;Mastermind;Débutant;Au Pictionary, on ne doit que dessiner, les chiffres, les lettres, les paroles et les gestes étant interdits.;http://fr.wikipedia.org/wiki/Pictionary
3;Quel jeu de société consiste à ruiner ses adversaires en réalisant des opérations immobilières ?;Monopoly;La bonne paye;1000 bornes;Boggle;Débutant;Le jeu symbolise les aspects apparents et spectaculaires du capitalisme, les fortunes se faisant au fil des coups de dés.;http://fr.wikipedia.org/wiki/Monopoly
4;Au Scrabble, le joueur qui démarre la partie place un premier mot sur le plateau qui compte...;Double;Triple;Pour 50 points;Pour 100 points;Débutant;L'entreprise Hasbro est détenteur des droits aux États-Unis d'Amérique et au Canada, et Mattel dans le reste du monde.;http://fr.wikipedia.org/wiki/Scrabble
5;Quel jeu d'adresse, praticable de 2 à 6 joueurs, consiste à se saisir de baguettes une par une ?;Le Mikado;Le Mahjong;Le Mandarin;Le Samouraï;Débutant;Au Mikado, il est souvent possible de s'aider d'une baguette que l'on a déjà récupérée pour en retirer une autre.;http://fr.wikipedia.org/wiki/Mikado_(jeu)
6;Quelle est la pièce la plus mobile aux échecs parmi les seize pièces dont disposent chaque joueur ?;La reine;Le cavalier;Le roi;Le fou;Débutant;Chaque joueur possède au départ un roi, une dame, deux tours, deux fous, deux cavaliers et huit pions.;http://fr.wikipedia.org/wiki/Échecs
7;Dans quel jeu populaire faut-il reconstituer une seule combinaison gagnante avec trois dés ?;421;Craps;Dudo;Yahtzee;Débutant;On joue au 421 (qui tire son nom de la combinaison la plus forte) à l'aide de trois dés et d'un certain nombre de jetons ou fiches.;http://fr.wikipedia.org/wiki/421_(jeu)
8;Que faut-il aligner pour remporter une partie de Puissance 4, jeu de société dérivé du Morpion ?;Des jetons;Des cartes;Des billes;Des dés;Débutant;Le vainqueur est le joueur qui réalise le premier un alignement d'au moins quatre pions de sa couleur.;http://fr.wikipedia.org/wiki/Puissance_4
9;De combien de cartes est généralement constitué un jeu de bataille ?;52;43;36;65;Débutant;Pratiquée par les enfants/adultes, la bataille est d'une grande simplicité puisque a priori sous la conduite exclusive du hasard.;http://fr.wikipedia.org/wiki/Bataille_(jeu)
10;Au poker, parmi les combinaisons possibles, quelle est la suite de cartes la plus puissante ?;La quinte flush;Le brelan;La paire;Le carré;Débutant;Bertrand "ElkY" Grospellier est le joueur ayant le plus gros palmarès et le plus gros total de gains en tournois parmi les français.;http://fr.wikipedia.org/wiki/Poker
11;Dans jeu de société pour deux joueurs faut-il déduire une combinaison de couleurs ?;Mastermind;Memory;Brain;Monopoly;Confirmé;Le Mastermind a été inventé par Mordecai Meirowitz dans les années 1970 alors qu'il travaillait comme expert en télécom.;http://fr.wikipedia.org/wiki/Mastermind
12;Dans sa version européenne, le jeu de société Qui est-ce ? contient un plateau bleu et un plateau...;Rouge;Vert;Jaune;Blanc;Confirmé;Qui-est-ce? est un jeu de société simple et pédagogique pour un jeune public faisant appel au raisonnement déductif.;http://fr.wikipedia.org/wiki/Qui_est-ce_?
