1;fr;Le fameux indice IMC permet, après calcul, de savoir si vous êtes...;En surpoids;Surdoué;En zone inondable;Imposable;Débutant;Il a été conçu, au départ, pour les adultes de 18 à 65 ans, mais de nouveaux diagrammes de croissance ont vu le jour.;https://fr.wikipedia.org/wiki/Indice_de_masse_corporelle
2;fr;Lequel de ces fruits remplis de vitamines désigne une variété de prune ?;Mirabelle;Kumquat;Bigarreau;Griotte;Débutant;C'est une petite prune ronde, de couleur jaune, parfois recouverte d'une mince couche cireuse et comestible appelée pruine.;https://fr.wikipedia.org/wiki/Mirabelle
3;fr;Quelle chanteuse française, star des années 1960, a fini son école en 1963 ?;Sheila;Petula Clark;Françoise Hardy;Rika Zaraï;Débutant;Figurant sur le deuxième 45T EP de Sheila, « L'école est finie » est son premier véritable tube, et l'un des grands succès de 1963.;https://fr.wikipedia.org/wiki/L'école_est_finie_(chanson)
4;fr;Quel pays a créé en 1918 une armée appelée Armée rouge ?;U.R.S.S.;Chine;Cambodge;RDA;Débutant;Cette armée fut mise sur pied dans l'ancien Empire russe par le nouveau pouvoir bolchevik, à la suite de la révolution d'Octobre.;https://fr.wikipedia.org/wiki/Armée_rouge
5;fr;En France, à quoi correspondent les 4e et 5e chiffres du numéro de sécu de la carte Vitale ?;Mois de naissance;Pays de naissance;Jour de naissance;Sexe;Débutant;Elle permet de justifier les droits du titulaire de la carte à la couverture par un organisme social des dépenses de santé.;https://fr.wikipedia.org/wiki/Carte_Vitale
6;fr;Avec quelle céréale prépare-t-on le pop-corn que l'on peut acheter au cinéma ?;Maïs;Riz;Orge;Blé;Débutant;Le pop-corn (maïs soufflé ou maïs éclaté) est une céréale soufflée produit par un chauffage fort de grains de maïs.;https://fr.wikipedia.org/wiki/Pop-corn
7;fr;Vu du ciel, lequel de ces monuments offre un aspect circulaire ?;Colisée;Taj Mahal;Cité interdite;Angkor Vat;Débutant;Sa construction à l'est du Forum Romain a commencé en 70 ap. J.-C., sous l'empereur Vespasien, et s'est achevée en 80 sous Titus.;https://fr.wikipedia.org/wiki/Colisée
8;fr;Lequel de ces mots ne désigne pas un os du squelette humain ?;Boulon;Axis;Marteau;Enclume;Débutant;Le squelette humain est composé de 206 os constants à l'âge adulte (350 à la naissance) et d'un nombre variable d'os surnuméraires.;https://fr.wikipedia.org/wiki/Squelette_humain
9;fr;En France, quel accessoire doit-on obligatoirement posséder dans sa voiture ?;Gilet de sécurité;Extincteur;Roue de secours;Ampoule de phare;Débutant;L'obligation faite aux conducteurs de véhicules de porter cet équipement ne remonte en Europe qu'au début des années 2000.;https://fr.wikipedia.org/wiki/Gilet_de_haute_visibilité
10;fr;Dans une expression argotique, quel nombre est souvent associé aux flics ?;22;11;33;44;Débutant;En argot, un policier est aussi parfois surnommé poulet, perdreau, flic, keuf, coch, vache, dek, lardu, condé, bleu ou Bourremann.;https://fr.wikipedia.org/wiki/Police_française
11;fr;Dans un oeuf, quelle partie fera des bulles une fois arrosée de vinaigre ?;Coquille;Blanc;Jaune;Blanc et le jaune;Confirmé;Sécrétée par la glande coquillière de l'oviducte, elle est composée de carbonates et de phosphates de calcium et de magnésium.;https://fr.wikipedia.org/wiki/Coquille_d'oeuf
12;fr;Dans la série de B.D. « Placid et Muzo », quel animal est Placid ?;Ours;Renard;Souris;Chien;Confirmé;La série a été créée en 1946 par José Cabrero Arnal (dessin) et Pierre Olivier (texte), avant d'être reprise par Jacques Nicolaou.;https://fr.wikipedia.org/wiki/Placid_et_Muzo
13;fr;Chez Disney, de quel instrument joue le cochon qui a construit une hutte en bois ?;Violon;Pipeau;Tambourin;Flûte;Confirmé;D'après les studios Disney, les trois petits cochons auraient pour cousin Peter Pig, apparu aux côtés de Donald Duck.;https://fr.wikipedia.org/wiki/Les_Trois_Petits_Cochons_(film)
14;fr;Lequel de ces noms communs de la langue française est variable ?;Week-end;Goutte à goutte;Fiançailles;Pince sans-rire;Confirmé;Le week-end ou fin de semaine est une période hebdomadaire d'un ou deux jours, généralement le samedi et le dimanche.;https://fr.wikipedia.org/wiki/Week-end
15;fr;Laquelle de ces stars était la plus jeune quand elle a eu son premier enfant ?;Britney Spears;Céline Dion;Jennifer Lopez;Lara Fabian;Confirmé;Britney Spears a eu deux garçons : Sean Preston Spears-Federline (né en 2005) et Jayden James Spears-Federline (né en 2006).;https://fr.wikipedia.org/wiki/Britney_Spears
16;fr;Quelle est la meilleure note financière d'une entreprise ou d'un État ?;AAA;AAA+;AAAA;AAAA+;Confirmé;La notation financière constitue, pour les investisseurs, un critère clé dans l'estimation du risque qu'un investissement comporte.;https://fr.wikipedia.org/wiki/Notation_financière
17;fr;Lequel de ces artistes n'a jamais chanté avec le ténor Luciano Pavarotti ?;Garou;Bono;Céline Dion;Barry White;Confirmé;Souvent cité comme le plus populaire chanteur d'opéra depuis Caruso, Pavarotti a chanté les grands airs de Verdi et Puccini.;https://fr.wikipedia.org/wiki/Luciano_Pavarotti
18;fr;À qui doit-on les chaussures de Lady Gaga dans le clip « Bad Romance » ?;Alexander McQueen;Stella McCartney;Jean-Paul Gaultier;Karl Lagerfeld;Confirmé;En raison du côté parfois provocateur de certaines de ses collections, Alexander McQueen est souvent surnommé l'Enfant terrible.;https://fr.wikipedia.org/wiki/Alexander_McQueen
19;fr;Laquelle de ces célébrités aurait pu féliciter Eddy Merckx au Tour de France en 1969 ?;Laetitia Casta;Roger Federer;Ludivine Sagnier;Paris Hilton;Confirmé;Comprenant 22 étapes sur 4 117 km, il s'agit du premier des cinq Tours de France remportés par Eddy Merckx.;https://fr.wikipedia.org/wiki/Tour_de_France_1969
20;fr;Qui a chorégraphié la comédie musicale « Le Roi Soleil », présentée au public en 2005 ?;Kamel Ouali;Maurice Béjart;Philippe Lafeuille;Vincent Dunoyer;Confirmé;C'est le chorégraphe français Kamel Ouali qui a coordonné le « Disney Talents » des jeunes talents à Paris, dont il a été le directeur.;https://fr.wikipedia.org/wiki/Kamel_Ouali
21;fr;Notre planète Terre se situe entre quelles autres planètes ?;Mars et Vénus;Jupiter et Saturne;Uranus et Jupiter;Pluton et Mercure;Expert;La Terre est une planète du Système solaire, la troisième plus proche du Soleil et la cinquième plus grande (taille et masse).;https://fr.wikipedia.org/wiki/Terre
22;fr;Laquelle de ces femmes a dit oui à son futur époux, mais pas en 2011 ?;Pénélope Cruz;Kate Moss;Charlène Wittstock;Kate Middleton;Expert;Depuis novembre 2007, elle est en couple avec l'acteur espagnol Javier Bardem, qu'elle épousa en juillet 2010 aux Bahamas.;https://fr.wikipedia.org/wiki/Penélope_Cruz
