1;Quelle fleur représentant l'amour est porteuse de mauvais sort dans La Belle et la Bête ?;Une rose;Une tulipe;Un œillet;Une jonquille;Débutant;Bien que non mentionné dans le film, le jeune Prince, dont la devise est « Vainc qui se vainc », se prénomme Adam.;http://fr.wikipedia.org/wiki/La_Belle_et_la_Bête_(film,_1991)
2;Passé minuit, en quoi le somptueux carrosse de Cendrillon se transforme-t-il ?;En citrouille;En gâteau;En pomme;En souris;Débutant;Cendrillon est une jeune femme soumise à l'autorité de sa marâtre, Lady Trémaine, et à celle de ces deux demi-sœurs.;http://fr.wikipedia.org/wiki/Cendrillon_(Disney)
3;Quelle princesse de Disney peut-on entendre chanter Siffler en travaillant ? ;Blanche-Neige;Merida;Tiana;Pocahontas;Débutant;La version créée par les studios Disney diffère légèrement des autres adaptations du conte.;http://fr.wikipedia.org/wiki/Blanche-Neige_(Disney)
4;Combien de nains ont accueilli Blanche-Neige dans leur chaumière au fond des bois ?;Sept;Six;Cinq;Quatre;Débutant;Blanche-Neige et les Sept Nains est le premier long-métrage d'animation Disney.;http://fr.wikipedia.org/wiki/Blanche-Neige_et_les_Sept_Nains
5;Qui chante Un jour, mon prince viendra dans un dessin animé Disney ?;Blanche-Neige;Cendrillon;Alice;Jasmine;Débutant;Le film Blanche-Neige est une adaptation du conte éponyme des frères Grimm paru en 1812.;http://fr.wikipedia.org/wiki/Blanche-Neige_et_les_Sept_Nains
6;De quelle manière le prince charmant réveille-t-il Blanche-Neige ?;Par un baiser;Par une gifle;Par une morsure;Par un chant;Débutant;La version la plus connue de Blanche-Neige est celle de Jacob et Wilhelm Grimm, parue en 1812.;http://fr.wikipedia.org/wiki/Blanche-Neige
7;Quelle célèbre princesse du grand écran est empoisonnée avec une pomme ?;Blanche-Neige;Cendrillon;Raiponce;Ariel;Débutant;Blanche-Neige est une princesse d'une très grande beauté, ce qui rend jalouse sa belle-mère, la Reine.;http://fr.wikipedia.org/wiki/Blanche-Neige_(Disney)
8;Quelle héroïne de Disney se voit refuser le droit de rester au bal après minuit ?;Cendrillon;Alice;Blanche-Neige;Aurore;Débutant;Certaines versions de Cendrillon peuvent être très différentes les unes des autres.;http://fr.wikipedia.org/wiki/Cendrillon
9;À quelle heure les beaux vêtements de Cendrillon redeviennent-ils ses haillons habituels ?;Minuit;Midi;Onze heures;Trois heures;Débutant;L'Occident connaît surtout l'histoire de Cendrillon au travers des versions de Charles Perrault.;http://fr.wikipedia.org/wiki/Cendrillon
10;Qui a été placée dans un cercueil de verre par des nains puis réveillée par un prince ?;Blanche-Neige;Cendrillon;Esmeralda;Fiona;Débutant;Blanche-Neige montre qu'il ne faut pas s'attacher à des choses éphémères telles la beauté et la jeunesse.;http://fr.wikipedia.org/wiki/Blanche-Neige
11;Quelle couleur est souvent associée à Aurore dans La Belle au bois dormant ?;Rose;Verte;Rouge;Bleue;Confirmé;Le célèbre château de la princesse Aurore est utilisé dans les parcs de Disneyland comme icône de la zone Fantasyland.;http://fr.wikipedia.org/wiki/Aurore_(Disney)
12;Quelles aventures de Disney se déroulent dans le nord de la Chine ?;Mulan;Pocahontas;Raiponce;Rebelle;Confirmé;Le caractère du personnage de Mulan est différent des classiques Disney, notamment de celui des princesses.;http://fr.wikipedia.org/wiki/Fa_Mulan
13;Quelle princesse Disney est une sirène vivant auprès de son père, le roi Triton ?;Ariel;Jasmine;Tiana;Merida;Confirmé;L'animateur Glen Keane aurait déclaré dans une conférence que l'apparence du personnage était fondée sur sa propre femme.;http://fr.wikipedia.org/wiki/Ariel_(Disney)
14;Dans le monde de Disney, quelle princesse chante Ce rêve bleu ?;Jasmine;Ariel;Merida;Tiana;Confirmé;Jasmine est un personnage de fiction qui est apparu pour la première fois en 1992 dans le long métrage d'animation Aladdin.;http://fr.wikipedia.org/wiki/Jasmine_(Disney)
15;Quelle princesse de Disney est célèbre pour sa longue chevelure blonde ?;Raiponce;Merida;Tiana;Ariel;Confirmé;Si on coupe une mèche de cheveux de Raiponce, ceux-ci deviennent bruns et perdent leurs effets magiques.;http://fr.wikipedia.org/wiki/Raiponce_(Disney)
16;Quel film de Disney a réuni sur les écrans un pauvre voleur et une belle princesse ?;Aladdin;Pocahontas;Rebelle;Raiponce;Confirmé;L'apparence de Jasmine fut inspirée de Jennifer Connelly mais également de la sœur de l'animateur du personnage.;http://fr.wikipedia.org/wiki/Jasmine_(Disney)
17;Qui a fabriqué la première robe de bal qu'a portée Cendrillon ?;Des souris;Des chouettes;Des enfants;Des sorcières;Confirmé;Cendrillon est appelée ainsi car elle se repose dans la cendre une fois le travail terminé.;http://fr.wikipedia.org/wiki/Cendrillon
18;Qui est Meeko dans Pocahontas, une légende indienne ?;Un raton-laveur;Un ours;Un oiseau;Un sanglier;Confirmé;Disney a donné à Pocahontas les traits et la plastique du mannequin planétaire Naomi Campbell.;http://fr.wikipedia.org/wiki/Pocahontas_(film,_1995)
19;Quelle princesse Disney ne quitte pour ainsi dire jamais son arc et ses flèches ?;Merida;Tiana;Ariel;Jasmine;Confirmé;Merida est le personnage principal du long métrage d'animation Rebelle, sorti en 2012.;http://fr.wikipedia.org/wiki/Mérida_(Disney)
