1;fr;Quelle célèbre chanteuse israélienne a subi un AVC en 2008 ?;Rika Zaraï;Yael Naim;Ofra Haza;Ortal;Débutant;Le prénom israélien donné à Rika Zaraï, née en 1938, est un diminutif de Rivka, dont Rebecca est la forme usuelle en français.;https://fr.wikipedia.org/wiki/Rika_Zaraï
2;fr;Quelle chanteuse fut mariée au milliardaire qatari Wissam Al Mana ?;Janet Jackson;Nicky Minaj;Lady Gaga;Shania Twain;Débutant;Lors de leur séparation, il a été conclu que Janet Jackson recevrait la somme de 500 millions de dollars en compensation financière.;https://fr.wikipedia.org/wiki/Janet_Jackson
3;fr;Qui est sans conteste le mannequin britannique la plus célèbre au monde ?;Kate Moss;Lily Cole;Alexa Chung;Katie Price;Débutant;C'est la campagne de publicité pour la marque américaine Calvin Klein qui propulsa rapidement Kate Moss sur le devant de la scène.;https://fr.wikipedia.org/wiki/Kate_Moss
4;fr;Qui a décroché en 2013 le titre de femme la plus sexy par le magazine Esquire ?;Scarlett Johansson;Kate Winslet;Natalie Portman;Emma Stone;Débutant;En 2014, elle interprète Lucy dans le film éponyme de Besson qui devient le plus gros succès du cinéma français dans le monde.;https://fr.wikipedia.org/wiki/Scarlett_Johansson
5;fr;Quelle célébrité a demandé Kim Kardashian en mariage dans un stade de baseball ?;Kanye West;Warren G;Pharrell Williams;Curtis Young;Débutant;Kim Kardashian est la personnalité de télé-réalité la mieux payée en 2015 et une des cent personnes les plus influentes dans le monde.;https://fr.wikipedia.org/wiki/Kim_Kardashian
6;fr;Qui est probablement le plus populaire des gladiateurs d'origine thrace ?;Spartacus;Ambiorix;Hasdrubal;Jugurtha;Débutant;Spartacus fut le principal chef des révoltés lors de la Troisième Guerre servile en Italie entre 73 et 71 avant Jésus-Christ.;https://fr.wikipedia.org/wiki/Spartacus
7;fr;Quelle comédienne a trouvé la mort dans ce que la presse a appelé le drame de Vilnius ?;Marie Trintignant;Magali Noël;Sylvie Joly;Mireille Darc;Débutant;Lors d'une dispute, Bertrand Cantat la frappera à plusieurs reprises (19 coups, dont 4 au visage) et lui donnera finalement la mort.;https://fr.wikipedia.org/wiki/Marie_Trintignant
8;fr;Quelle championne de tennis française a révélé son homosexualité en 1999 ?;Amélie Mauresmo;Mary Pierce;Catherine Suire;Julie Vlasto;Débutant;Elle est l'une des trois seules Françaises avec Mary Pierce et Marion Bartoli à avoir gagné au moins un titre du Grand Chelem.;https://fr.wikipedia.org/wiki/Amélie_Mauresmo
9;fr;De quelle ancienne star du X française le calendrier est-il devenu objet de collection ?;Clara Morgane;Natalia Cruze;Kira Kener;Jassie Lewis;Débutant;Clara Morgane, de son vrai nom Emmanuelle Munos, a posé pour la première fois à douze ans pour l'agence de mannequins Houra.;https://fr.wikipedia.org/wiki/Clara_Morgane
10;fr;Quel ancien Beatles, devenu producteur et peintre, est marié à Barbara Bach ?;Ringo Starr;John Lennon;George Harrison;Paul McCartney;Débutant;À la fin de 1980, tous deux ont rendu visite à Yoko Ono à New York pour la soutenir à la suite de l'assassinat de son mari.;https://fr.wikipedia.org/wiki/Ringo_Starr
11;fr;Quel danseur français fut ami et chorégraphe de la chanteuse Madonna ?;Brahim Zaibat;Patrice Bart;Peter Goss;Audric Bezard;Confirmé;Brahim Zaibat est devenu l'un des personnages de l'émission « Fort Boyard » de France 2 en y incarnant Flexi Brahim.;https://fr.wikipedia.org/wiki/Brahim_Zaibat
12;fr;De quelle maladie l'acteur Michael J. Fox est-il atteint depuis 1991 ?;Parkinson;Alzheimer;Huntington;Pick;Confirmé;En 2000, il fonde la Michael J. Fox Foundation for Parkinson's research la veille de la diffusion du dernier épisode de « Spin City ».;https://fr.wikipedia.org/wiki/Michael_J._Fox
13;fr;Quel créateur est hanté par le souvenir des deux femmes de sa vie décédées ?;Daniel Hechter;Thierry Mugler;Paco Rabanne;Pierre Cardin;Confirmé;Daniel Hechter, né en 1938, est un créateur de mode français de renommée mondiale, considéré comme le créateur du « Sports Wear ».;https://fr.wikipedia.org/wiki/Daniel_Hechter
14;fr;Qui est probablement la plus Suisse des chanteuses américaines ?;Tina Turner;Patti Smith;Jennifer Rush;Hilary Duff;Confirmé;les contributions constantes de Tina Turner à la musique rock lui ont permis d'acquérir le titre de Queen of Rock 'N' Roll.;https://fr.wikipedia.org/wiki/Tina_Turner
15;fr;Quel réalisateur américain joue de la clarinette avec le New Orleans Jazz Band ?;Woody Allen;Sydney Pollack;Oliver Stone;James Cameron;Confirmé;Woody Allen est l'un des cinéastes américains les plus connus et les plus prolifiques de ces quarante dernières années.;https://fr.wikipedia.org/wiki/Woody_Allen
16;fr;Quelle actrice a été choisie comme image du parfum « Si » de Giorgio Armani ?;Cate Blanchett;Meryl Streep;Sandra Bullock;Kate Winslet;Confirmé;Elle a reçu l'Oscar du meilleur second rôle féminin en 2005 pour le rôle de Katharine Hepburn dans « Aviator » de Martin Scorsese.;https://fr.wikipedia.org/wiki/Cate_Blanchett
17;fr;Quelle chanteuse a partagé la vie de Lance Armstrong de 2003 à 2006 ?;Sheryl Crow;LeAnn Rimes;Joan Osborne;Sara Evans;Confirmé;Sheryl Crow a déjà remporté neuf Grammy Awards entre 1995 et 2007, tout en vendant plus de trente millions d'albums.;https://fr.wikipedia.org/wiki/Sheryl_Crow
18;fr;Quelle chanteuse de country est aussi la marraine de Miley Cyrus ?;Dolly Parton;Taylor Swift;Patsy Cline;Tammy Wynette;Confirmé;Issue d'une fratrie de douze enfants, Dolly Parton est devenue en un demi-siècle la reine incontestée de la musique country.;https://fr.wikipedia.org/wiki/Dolly_Parton
19;fr;Quelle actrice française a épousé le célèbre footballeur Eric Cantona ?;Rachida Brakni ;Sylvie Testud;Audrey Tautou;Sara Forestier;Confirmé;En 2009, elle posa seins nus pour le magazine Marie-Claire afin d'encourager les femmes à aller passer des mammographies.;https://fr.wikipedia.org/wiki/Rachida_Brakni
20;fr;Quel acteur américain est marié avec la chanteuse LeAnn Rimes ?;Eddie Cibrian;Leonardo Cimino;Joe Capriano;Bob Clark;Confirmé;En 2014, la chaîne VH1 diffusa une émission de télé-réalité intitulée « LeAnn And Eddie » suivant le quotidien de son couple.;https://fr.wikipedia.org/wiki/Eddie_Cibrian
21;fr;Quel chanteur français a failli perdre la vie en 2013 suite à une péritonite ?;Étienne Daho;Dany Brillant;Pascal Obispo;Alain Chamfort;Expert;Dans des interviews comme dans plusieurs de ses chansons, il évoque sa bisexualité tout en revendiquant une certaine réserve.;https://fr.wikipedia.org/wiki/Étienne_Daho
22;fr;Qui a ouvert à Rome un centre de fitness baptisé « Hard Candy Fitness » ?;Madonna;Rihanna;Lady Gaga;Enya;Expert;Elle a présenté au même moment sa ligne de vêtements pour adolescentes « Material Girl », dessinée en collaboration avec sa fille.;https://fr.wikipedia.org/wiki/Madonna
23;fr;Avec qui Michael Jordan, ex-roi de la NBA, est-il marié depuis avril 2013 ?;Yvette Prieto;Chandra North;Behati Prinsloo;Stephanie Seymour;Expert;Fin 2011, Michael Jordan s'est fiancé avec Yvette Prieto, une ancienne mannequin d'origine cubaine de seize ans sa cadette.;https://fr.wikipedia.org/wiki/Michael_Jordan
24;fr;Quel est le prénom du fils de Mélanie Laurent, en couple avec un technicien ?;Léo;Théo;Julio;Néo;Expert;Engagée pour la défense de l'environnement, elle co-réalise le film « Demain » qui remportera un César en 2016.;https://fr.wikipedia.org/wiki/Mélanie_Laurent
25;fr;Quel est le nom du chien de la célèbre actrice Olivia Palermo ?;Mr Butler;Sandwich;Captain America;Palerdog;Expert;Égérie publicitaire de la marque Mango, elle est considérée comme une personnalité élégante et innovante dans le domaine de la mode.;https://fr.wikipedia.org/wiki/Olivia_Palermo
26;fr;Quelle jeune mannequin hongroise très demandée a fêté ses 20 ans en 2013 ?;Barbara Palvin;Andrea Osvart;Annelies Toros;Zita Gorog;Expert;Avec son look de Lolita, Barbara Palvin, devenue aujourd'hui top model, rappelle à la fois Brooke Shields et Natalia Vodianova.;https://fr.wikipedia.org/wiki/Barbara_Palvin
27;fr;Comment se prénomme la fille née du mariage de Jérémy Chatelain avec Alizée ?;Annily;Stephany;Kristy;Fanny;Expert;Jérémy Chatelain est un chanteur et producteur français qui s'est fait connaître en participant à la seconde édition de « Star Academy ».;https://fr.wikipedia.org/wiki/Jérémy_Chatelain
28;fr;Quelle fashionista a révélé ne jamais rien jeter des tous ses vêtements de luxe ?;Chloë Sevigny;Vanessa Redgrave;Jennifer Connelly;Emily Blunt;Expert;De 2006 à 2011, Chloë Sevigny a joué dans la série à succès « Big Love  » le rôle de Nicolette Grant sur la chaîne HBO.;https://fr.wikipedia.org/wiki/Chloë_Sevigny
29;fr;De quelle actrice Richard Gere a-t-il divorcé après onze ans de long et beau mariage ?;Carey Lowell;Izabella Scorupco;Famke Janssen;Maryam d'Abo;Expert;Carey Lowell est également connue pour avoir interprété la James Bond girl Pam Bouvier dans « Permis de tuer » avec Timothy Dalton.;https://fr.wikipedia.org/wiki/Carey_Lowell
30;fr;À quelle starlette des Anges 5 Sydney Liebes ressemble-t-elle assez fortement ?;Capucine Anav;Nabilla Benattia;Amélie Neten;Marie Garet;Expert;Le père de Capucine Anav possède de nombreux magasins de vêtements à travers la France et sa mère est coach sportive.;https://fr.wikipedia.org/wiki/Capucine_Anav
1;en;What famous Israeli singer suffered a stroke in 2008 ?;Rika Zarai;Yael Naim;Ofra Haza;Ortal;Débutant;The Israeli name given to Rika Zaraï, born in 1938, is a diminutive of Rivka, of which Rebecca is the usual form in French.;
2;en;Which singer was married to Qatari billionaire Wissam Al Mana ?;Janet Jackson;Nicky Minaj;Lady Gaga;Shania Twain;Débutant;In their separation, it was concluded that Janet Jackson would receive $ 500 million in financial compensation.;https://en.wikipedia.org/wiki/Janet_Jackson
3;en;Who is undoubtedly the most famous British model in the world ?;Kate Moss;Lily Cole;Alexa Chung;Katie Price;Débutant;It was the advertising campaign for American brand Calvin Klein that promptly propelled Kate Moss to the front of the stage.;https://en.wikipedia.org/wiki/Kate_Moss
4;en;Who in 2013 won the title of the sexiest woman by Esquire magazine ?;Scarlett Johansson;Kate Winslet;Natalie Portman;Emma Stone;Débutant;In 2014, she played Lucy in Besson's eponymous film, which became the biggest success of French cinema in the world.;https://en.wikipedia.org/wiki/Scarlett_Johansson
5;en;What friendship did Kim Kardashian ask for at a baseball stadium ?;Kanye West;Warren G;Pharrell Williams;Curtis Young;Débutant;Kim Kardashian is the highest paying TV personality in 2015 and one of the top 100 most influential people in the world.;https://en.wikipedia.org/wiki/Kim_Kardashian
6;en;Who is probably the most popular of Thracian gladiators ?;Spartacus;Ambiorix;Hasdrubal;Jugurtha;Débutant;Spartacus was the main leader of the revolts during the Third Servile War in Italy between 73 and 71 BC.;https://en.wikipedia.org/wiki/Spartacus
