1;fr;Au golf, quel objet utilise-t-on pour envoyer la balle dans le trou ?;Club;Raquette;Crosse;Bâton;Débutant;Chaque club est composé d'un manche, d'un grip où le golfeur va venir poser ses mains et d'une tête en contact avec la balle.;https://fr.wikipedia.org/wiki/Club_(golf)
2;fr;Dans quel alphabet le mot Golf est-il associé à la lettre G ?;Radio;Phonétique;Sémaphore;Gotique;Débutant;Un alphabet radio est un code utilisé en radiotéléphonie, qui consiste à représenter chaque lettre de l'alphabet par un mot entier.;https://fr.wikipedia.org/wiki/Alphabet_radio
3;fr;Quel sportif a dominé le monde du golf masculin dans les années 2000 ?;Tiger Woods;Payne Stewart;Curtis Strange;Raymond Floyd;Débutant;À la suite du scandale sur ses infidélités, il annoncera se retirer du circuit de golf professionnel pour une période indéterminée.;https://fr.wikipedia.org/wiki/Tiger_Woods
4;fr;Combien de trous un parcours de golf classique compte-t-il généralement ?;18;16;14;12;Débutant;Sur un parcours de 9 trous, il s'agit parfois de réaliser 9 trous dans un sens (aller) puis dans l'autre (retour), soit un total de 18 trous.;https://fr.wikipedia.org/wiki/Terrain_de_golf
5;fr;En golf, quelle pièce de sable permet de pimenter parfois considérablement le jeu ?;Bunker;Chip;Dropper;Grip;Débutant;Un parcours de golf fait l'objet de soins très attentifs tout au long de l'année et plus particulièrement durant la saison golfique.;https://fr.wikipedia.org/wiki/Terrain_de_golf
6;fr;Quel nom donne-t-on à la zone d'herbe située autour du trou au golf ?;Green;Fairway;Rough;Pré-rough;Débutant;Des zones en réparation, délimitées par des piquets de couleur bleue, peuvent se rencontrer sur le parcours sans en faire partie.;https://fr.wikipedia.org/wiki/Terrain_de_golf
7;fr;Quel joueur surnommé The King a rendu le golf très populaire ?;Arnold Palmer;Jordan Spieth;Martin Kaymer;Justin Rose;Débutant;Il mit un terme à sa carrière sur le circuit professionnel à 75 ans par une cinquantième participation consécutive au Masters d'Augusta.;https://fr.wikipedia.org/wiki/Arnold_Palmer
8;fr;Quel nombre de coups standard est fixé pour terminer un trou au golf ?;Par;Birdie;Eagle;Bogey;Débutant;Habituellement, sur un parcours de 18 trous, le par est de 72 : cette moyenne est calculée en fonction des par de chaque trou.;https://fr.wikipedia.org/wiki/Vocabulaire_du_golf
9;fr;Quelle personne est la seule autorisée à conseiller un joueur sur le terrain ?;Caddie;Hook;Practice;Shaft;Débutant;Un caddie est présent pour permettre au joueur de se concentrer uniquement sur son jeu en lui évitant la plupart des corvées.;https://fr.wikipedia.org/wiki/Caddie_(golf)
10;fr;Quelle est la langue officielle du golf, fixée en raison de ses origines ?;Anglais;Français;Espagnol;Allemand;Débutant;Dans les règles de golf, la Fédération française de golf utilise les termes anglais lorsque ceux-ci sont utilisés par les golfeurs.;https://fr.wikipedia.org/wiki/Golf
11;fr;Quel précurseur du golf moderne est surnommé The Golden Bear ?;Jack Nicklaus;Webb Simpson;Lucas Glover;Michael Campbell;Confirmé;C'est le développement de la rivalité entre Jack Nicklaus et Arnold Palmer qui développa un certain intérêt des téléspectateurs pour le golf.;https://fr.wikipedia.org/wiki/Jack_Nicklaus
12;fr;Lors de quels Jeux olympiques le golf a-t-il fait son retour après 112 ans d'absence ?;Rio 2016;Londres 2012;Pékin 2008;Sydney 2000;Confirmé;Des épreuves de golf furent disputées lors des Jeux olympiques de Paris de 1900 et de nouveau en 1904 à Saint-Louis.;https://fr.wikipedia.org/wiki/Golf
13;fr;Combien de trous contenait le premier parcours de Saint Andrews ?;22;26;30;34;Confirmé;Le parcours comptait vingt-deux trous au départ avant d'être amputé de sa longueur pour la construction de maisons.;https://fr.wikipedia.org/wiki/Golf
