1;Quel constructeur a pour slogan « le plaisir de conduire » ?;BMW;Lotus;Mercedes;Lexus;Débutant;En 2016, le groupe BMW a vendu 2.117.965 véhicules automobiles (BMW, Mini, et Rolls-Royce) ainsi que 123.495 deux-roues.;http://fr.wikipedia.org/wiki/Bayerische_Motoren_Werke
2;Quelles couleurs sont présentes sur le logo circulaire de la marque BMW ?;Bleu et blanc;Noir et rouge;Vert et jaune;Rouge et bleu;Débutant;L'emblème de la marque reprend le cercle noir du logo de Rapp, avec au centre les couleurs symbolisant la Bavière.;http://fr.wikipedia.org/wiki/Bayerische_Motoren_Werke
3;Quel constructeur automobile a produit les modèles Diablo et Countach ?;Lamborghini;Porsche;Ferrari;Maserati;Débutant;La Lamborghini Diablo succède à la légendaire Lamborghini Countach après seize ans de carrière et 2 200 exemplaires produits.;http://fr.wikipedia.org/wiki/Lamborghini_Diablo
4;Laquelle de ces voitures est un modèle du constructeur Nissan ?;Qashqai;Fiesta;Elantra;Diablo;Débutant;En mai 2007, la Qashqai de chez Nissan a décroché la plus haute note possible aux crash tests EuroNCAP, soit 5 étoiles.;http://fr.wikipedia.org/wiki/Nissan_Qashqai
5;Quel constructeur a pour ornement « l'Esprit d'extase » ?;Rolls-Royce;Jaguar;Porshe;Mercedes;Débutant;Spirit of Ecstasy, le fameux bouchon de radiateur de la marque Rolls-Royce, a été créé en 1911 par l'artiste anglais Charles Sykes.;http://fr.wikipedia.org/wiki/Rolls-Royce_Limited
6;Lequel de ces modèles Volkswagen s'est vendu le plus ?;Golf;Passat;Scarabée;Jetta;Débutant;Ce concept de petite voiture sportive à hayon et traction avec un moteur à injection contrastait avec les moteurs à carburateur.;http://fr.wikipedia.org/wiki/Volkswagen_Golf
7;Quel constructeur a produit la très populaire Coccinelle ?;Volkswagen;Nissan;Volvo;Suzuki;Débutant;Produite en 1938, la Coccinelle fut conçue par l'ingénieur autrichien Ferdinand Porsche à la demande du chancelier Adolf Hitler.;http://fr.wikipedia.org/wiki/Volkswagen_Coccinelle
8;Combien de passagers peut accueillir une Tesla Modèle S de 2014 ?;7;5;3;1;Débutant;Outre la recharge sur bornes ordinaires, la Model S bénéficie de bornes gratuites ultra-rapides appelées Superchargeurs.;http://fr.wikipedia.org/wiki/Tesla_Model_S
9;Quel constructeur automobile a créé le modèle Cayenne ?;Porsche;Lamborghini;Maserati;Ferrari;Débutant;Le Cayenne a été fabriqué en collaboration avec Volkswagen avec qui il partage la même plate-forme de son 4x4 Touareg.;http://fr.wikipedia.org/wiki/Porsche_Cayenne
10;Quel constructeur a produit une voiture hybride du nom de « Civic » ?;Honda;Ford;Jaguar;Tesla;Débutant;Le terme « Civic » exprime l'ambition de la marque Honda de réduire ses émissions polluantes et de proposer une voiture propre.;http://fr.wikipedia.org/wiki/Honda_Civic
