1;fr;Quel joueur allemand a inscrit 16 buts en phase finale de Coupe du monde ?;Miroslav Klose;Manuel Neuer;Marco Reus;Arjen Robben;Débutant;Le 8 juillet 2014, Miroslav Klose, élément clé en équipe nationale, inscrit son 16e but en phase finale de Coupe du monde.;https://fr.wikipedia.org/wiki/Miroslav_Klose
2;fr;Quel fruit un supporter a-t-il lancé sur le terrain en direction de Daniel Alves ?;Banane;Orange;Ananas;Pastèque;Débutant;Lors d'un Villarreal-Barça, un supporter envoya une banane sur le terrain que le latéral a tout simplement mangé.;https://fr.wikipedia.org/wiki/Daniel_Alves
3;fr;Quel milieu de terrain a longtemps porté un écureuil mort sur la tête ?;Paul Pogba;Renato Sanches;Mario Balotelli;Alexandre Pato;Débutant;Il fut transféré de la Juventus vers son ancien club de Premier League pour la somme de 105 millions d'euros + 5 millions.;https://fr.wikipedia.org/wiki/Paul_Pogba
4;fr;Qui a été élu en 2013 meilleur joueur de la Coupe des Confédérations ?;Neymar;Cavani;Ibrahimovic;Hazard;Débutant;Depuis 2017, il joue pour le Paris Saint-Germain, devenant le joueur le plus cher du foot avec un transfert à 222 millions d'euros.;https://fr.wikipedia.org/wiki/Neymar
5;fr;Quel meilleur gardien de l'année 2015 a boycotté les votes du Ballon d'or ?;Gianluigi Buffon;Manuel Neuer;Iker Casillas;Oliver Kahn;Débutant;Ne faisant pas partie des 23 meilleurs joueurs, if fut nommé pour le Ballon d'or à huit reprises, terminant deuxième en 2006.;https://fr.wikipedia.org/wiki/Gianluigi_Buffon
6;fr;Quels clubs ont dominé l'Europa League entre 2010 et 2015 ?;Espagnols;Allemands;Belges;Italiens;Débutant;L'Atlético Madrid est le tenant du titre tandis que le Séville FC est le club le plus titré dans l'histoire de la compétition avec cinq victoires.;https://fr.wikipedia.org/wiki/Ligue_Europa
7;fr;Quel joueur de football représente la plus grosse vente de l'histoire de Lille ?;Eden Hazard;Yoann Gourcuff;Karim Benzema;Edinson Cavani;Débutant;Arrivé de Belgique au Lille OSC en 2005 pour terminer sa formation, Hazard y explosera au plus haut niveau au poste d'ailier gauche.;https://fr.wikipedia.org/wiki/Eden_Hazard
8;fr;Quel sélectionneur a mangé ses crottes de nez en Coupe du Monde 2010 ?;Joachim Löw;Franz Beckenbauer;Sepp Herberger;Stefan Reisch;Débutant;Joachim Löw a remporté avec l'équipe nationale d'Allemagne la Coupe du monde en 2014 et la Coupe des confédérations en 2017.;https://fr.wikipedia.org/wiki/Joachim_Löw
9;fr;Quelle sélection a terminé la Coupe du monde 2014 avec la plus mauvaise défense ?;Brésil;Allemagne;Argentine;France;Débutant;Avec 14 buts encaissés, la demi-finale du Brésil face à l'Allemagne fut marquée par le score historique de 7-1 pour la Mannschaft.;https://fr.wikipedia.org/wiki/Coupe_du_monde_de_football_de_2014
10;fr;Quels frères se sont fait face en finale de League Cup 2016 ?;Touré;Pardo;Cissé;Koutris;Débutant;Yaya Touré, évoluant au poste de milieu relayeur, est le petit frère de Kolo Touré, avec qui il a joué à Manchester City.;https://fr.wikipedia.org/wiki/Yaya_Touré
11;fr;Quel entraîneur est passé du Benfica Lisbonne au Sporting Lisbonne ?;Jorge Jesus;Pedro Miguel;Paulo Alves;Fernando Peres;Confirmé;Considéré comme un traître, il a toutefois redonné une seconde jeunesse au Benfica Lisbonne grâce à sa culture tactique.;https://fr.wikipedia.org/wiki/Jorge_Jesus
12;fr;En combien de temps Robert Lewandowski a-t-il inscrit 5 buts le 22 septembre 2015 ?;9 minutes;15 minutes;21 minutes;27 minutes;Confirmé;Robert Lewandowski est considéré comme l'un des meilleurs avant-centres du monde, notamment grâce à son jeu complet redoutable.;https://fr.wikipedia.org/wiki/Robert_Lewandowski
13;fr;Qu'a fait Francesco Totti après son deuxième but contre la Lazio en janvier 2015 ?;Un selfie;Un cumulé;Un salto arrière;Un doigt d'honneur;Confirmé;Champion du monde en 2006, il est reconnu pour son exceptionnelle longévité et sa fidélité absolue envers son équipe de coeur, la Roma.;https://fr.wikipedia.org/wiki/Francesco_Totti
14;fr;À quel âge Raphaël Varane a-t-il débuté en équipe de France en 2013 ?;20 ans;18 ans;16 ans;22 ans;Confirmé;En défense centrale pour disputer la Coupe du monde 2018, il fut le seul joueur a avoir disputé l'intégralité des sept matches.;https://fr.wikipedia.org/wiki/Raphaël_Varane
