1;fr;Qui a dit : « Un seul être vous manque, et tout est dépeuplé » ?;Lamartine;Montesquieu;Stendhal;Voltaire;Débutant;Alphonse de Lamartine est un poète et romancier qui participa à la Révolution de février 1848 et proclama la Deuxième République.;https://fr.wikipedia.org/wiki/Alphonse_de_Lamartine
2;fr;Qui a dit : « Quand les gens parlent de toi, c'est que tu existes » ?;Éric Cantona;Grand corps malade;Coluche;Serge Gainsbourg;Débutant;Ses frasques, ses colères et son caractère imprévisible font d'Éric Cantona un acteur incontournable des médias.;https://fr.wikipedia.org/wiki/Éric_Cantona
3;fr;Qui a dit : « Ne buvez pas au volant, vous pourriez en renverser » ?;Coluche;Woody Allen;Michel Audiard;Frédéric Dard;Débutant;Fils d'un immigré italien et d'une Française, Michel Colucci grandit à Montrouge et adoptera le pseudonyme de Coluche à 26 ans.;https://fr.wikipedia.org/wiki/Coluche
4;fr;Qui a dit : « La vie ne vaut rien, mais rien ne vaut la vie » ?;André Malraux;Jules Renard;Oscar Wilde;Albert Camus;Débutant;Malraux a obtenu le prix Goncourt avec « La Condition humaine », roman qui s'inspire des soubresauts révolutionnaires de la Chine.;https://fr.wikipedia.org/wiki/André_Malraux
5;fr;Qui a dit : « Je n'ai jamais eu qu'une seule ride et je suis assise dessus » ?;Jeanne Calment;Mère Teresa;Albert Einstein;Woody Allen;Débutant;Jeanne Calment est devenue l'être humain ayant vécu le plus longtemps parmi les personnes à la date de naissance certifiée.;https://fr.wikipedia.org/wiki/Jeanne_Calment
6;fr;Qui a dit : « Quand j'étais jeune j'étais très con : je suis resté très jeune » ?;J-C Van Damme;Woody Allen;Sacha Guitry;Coluche;Débutant;En 2007, il révèle au magazine Empire sa liaison avec la chanteuse Kylie Minogue durant le tournage de « Street Fighter ».;https://fr.wikipedia.org/wiki/Jean-Claude_Van_Damme
7;fr;Quelle célébrité a dit : « L'avenir appartient à ceux qui rêvent trop » ?;Grand corps malade;Bob Marley;Eric Cantona;William Shakespeare;Débutant;Lors d'une colonie de vacances qu'il animait en 1997, il a fait un plongeon dans une piscine dont le niveau d'eau était trop bas.;https://fr.wikipedia.org/wiki/Grand_Corps_Malade
8;fr;Qui a dit : « Un intellectuel assis va moins loin qu'un con qui marche » ?;Michel Audiard;Frédéric Dard;Tristan Bernard;Serge Gainsbourg;Débutant;Les dialogues de Michel Audiard constituent l'un des meilleurs témoignages de l'irrévérence détachée propre aux années 1960.;https://fr.wikipedia.org/wiki/Michel_Audiard
9;fr;Qui a dit : « Je suis fier que l'on me compare à Michel Platini » ?;Zinédine Zidane;Laurent Blanc;David Beckham;Lionel Messi;Débutant;Célèbre numéro 10 des Bleus, Zinédine Zidane mettra un terme à sa carrière à la suite de la Coupe du monde de football 2006.;https://fr.wikipedia.org/wiki/Zinédine_Zidane
10;fr;Qui a dit : « Les enfants c'est comme les pets, on supporte surtout les siens » ?;Frédéric Dard;Coluche;Jean-Paul Guerlain;Sacha Guitry;Débutant;Frédéric Dard est surtout connu pour les aventures du commissaire San Antonio, souvent aidé de son adjoint Bérurier.;https://fr.wikipedia.org/wiki/Frédéric_Dard
11;fr;Qui a dit : « Le parfum d'une femme est la forme la plus intense du souvenir » ?;Jean-Paul Guerlain;Pierre Bourdon;Jean Patou;François Demachy;Confirmé;Marié, il était le dernier héritier de la célèbre maison de parfumeurs homonyme, avant de la céder en 1994 au groupe LVMH.;https://fr.wikipedia.org/wiki/Jean-Paul_Guerlain
12;fr;Qui a dit : « L'homme n'est pas fait pour travailler : la preuve, ça le fatigue » ?;Tristan Bernard;Jules Renard;Oscar Wilde;Albert Camus ;Confirmé;Outre ses romans, Tristan Bernard est également connu pour ses grilles de mots croisés, pleines d'esprit et de malice.;https://fr.wikipedia.org/wiki/Tristan_Bernard
13;fr;Qui a dit : « Être fidèle, c'est, bien souvent, enchaîner l'autre » ?;Sacha Guitry;Jules Renard;Voltaire;Mère Teresa;Confirmé;Auteur dramatique prolifique, Sacha Guitry a écrit 124 pièces de théâtre, dont beaucoup furent et restent de grands succès.;https://fr.wikipedia.org/wiki/Sacha_Guitry
14;fr;Quel homme célèbre a dit : « La vie est courte, mais l'ennui l'allonge » ?;Jules Renard;Woody Allen;Serge Gainsbourg;Bob Marley;Confirmé;Soutient d'Émile Zola dans l'affaire Dreyfus, il se révèle aussi être un admirateur enthousiaste et presque délirant de Victor Hugo.;https://fr.wikipedia.org/wiki/Jules_Renard
15;fr;Qui a dit : « La bouche obéit mal lorsque le coeur murmure » ?;Voltaire;Shakespeare;Confucius;Malraux;Confirmé;Représentant le plus connu de la philosophie des Lumières, Voltaire domina son époque par la durée de sa vie (83 ans).;https://fr.wikipedia.org/wiki/Voltaire
16;fr;Qui a dit : « Si vous jugez les gens, vous n'avez pas le temps de les aimer » ?;Mère Teresa;Oscar Wilde;Alfred de Musset;Grand corps malade;Confirmé;Mère Teresa est connue pour son action caritative avec les « Missionnaires de la Charité » qui suivent son exemple.;https://fr.wikipedia.org/wiki/Mère_Teresa
17;fr;Qui a dit : « L'imagination est plus importante que le savoir » ?;Albert Einstein;Guy de Maupassant;Oscar Wilde;Confucius;Confirmé;Albert Einstein a publié sa théorie de la relativité restreinte en 1905 et sa théorie de la gravitation dite relativité générale en 1915.;https://fr.wikipedia.org/wiki/Albert_Einstein
18;fr;Qui a dit : « Parler de ses peines, c'est déjà se consoler » ?;Albert Camus;Jeanne Calment;Mère Teresa;Alfred de Musset;Confirmé;En marge des courants philosophiques, Camus sera d'abord témoin de son temps, intransigeant, refusant toute compromission.;https://fr.wikipedia.org/wiki/Albert_Camus
19;fr;Quel génie a dit : « L'éternité c'est long, surtout vers la fin » ?;Woody Allen;Albert Einstein;Tristan Bernard;Guy de Maupassant;Confirmé;Réalisant pratiquement un film par an, Woody Allen est l'un des cinéastes américains les plus prolifiques de ces dernières années.;https://fr.wikipedia.org/wiki/Woody_Allen
20;fr;Quel homme de lettres a dit : « La tristesse vient de la solitude du coeur » ?;Montesquieu;Stendhal;Lamartine;Voltaire;Confirmé;Montesquieu est l'un des penseurs de l'organisation politique et sociale sur lesquels les sociétés modernes s'appuient.;https://fr.wikipedia.org/wiki/Montesquieu
21;fr;Quelle personnalité a dit : « C'est ce qui sort de ta bouche qui te maintient en vie » ?;Bob Marley;Emile Deschanel;Confucius;Woody Allen;Expert;Bob Marley est celui qui a permis à la musique jamaïcaine et au mouvement rastafari de connaître une audience planétaire.;https://fr.wikipedia.org/wiki/Bob_Marley
22;fr;Qui a dit : « Le masque est si charmant que j'ai peur du visage » ?;Alfred de Musset;André Malraux;Montesquieu;Stendhal;Expert;Le théâtre et la poésie lyrique d'Alfred de Musset montrent une sensibilité extrême et une interrogation sur la pureté et la débauche.;https://fr.wikipedia.org/wiki/Alfred_de_Musset
