1;fr;Quel acteur interprète le héros du film « Independance Day », sorti en 1996 ?;Will Smith;Bruce Willis;Jeff Goldblum;Tom Cruise;Débutant;« Independance Day » est ressorti en 2010 en version longue (édition spéciale) avec huit minutes de scènes supplémentaires.;https://fr.wikipedia.org/wiki/Independence_Day_(film,_1996)
2;fr;Qui a imaginé le scénario de la saga « Star Wars » dans les années 1970 ?;Georges Lucas;Quentin Tarantino;James Cameron;J.J. Abrams;Débutant;George Lucas est également le créateur et scénariste de la saga « Indiana Jones », réalisée par son ami Steven Spielberg.;https://fr.wikipedia.org/wiki/George_Lucas
3;fr;Comment pourriez-vous traduire en français le I de « A.I. » ?;Intelligence;Iréel;Impossible;Inaccessible;Débutant;« A.I. Intelligence artificielle » est un film de science-fiction écrit et réalisé par Steven Spielberg, sur une idée de Stanley Kubrick.;https://fr.wikipedia.org/wiki/A.I._Intelligence_artificielle
4;fr;Sur quelle planète de notre Système solaire se déroule l'action du film « John Carter » ?;Mars;Jupiter;Saturne;Pluton;Débutant;Il s'agit d'une libre adaptation du roman « Une princesse de Mars » de l'auteur américain Edgar Rice Burroughs, paru en 1917.;https://fr.wikipedia.org/wiki/John_Carter_(film)
5;fr;Quel acteur interprète un homme bicentenaire dans un film de 1999 ?;Robin Williams;Sam Neil;Kevin Spacey;Guy Pearce ;Débutant;L'intrigue du film explore les questions d'humanité, esclavage, liberté intellectuelle, conformité, sexe, amour et de mortalité.;https://fr.wikipedia.org/wiki/L'Homme_bicentenaire_(film)
6;fr;Qui a racheté la société de production Lucasfilm fondée par George Lucas ?;Disney;Plan B;Pixar;Films du plat pays;Débutant;Pixar Animation Studios, créée en 1979 par George Lucas, fut vendue à Steve Jobs, devenant ainsi une filiale de Disney en 2006.;https://fr.wikipedia.org/wiki/Lucasfilm
7;fr;Qui est Leeloominaï Lekatariba Laminatchaï Ekbat De Sebat ?;Cinquième élément;Chanteuses lyrique;Grande prêtresse;Serveuse asiatique;Débutant;Pour le rôle de Leeloo, 8 000 actrices se présentèrent aux auditions, Luc Besson n'en ayant rencontré personnellement que 300.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
8;fr;Quel acteur talentueux et sexy s'est retrouvé « Seul sur Mars » ?;Matt Damon;Clive Owen;Will Smith;Bruce Willis;Débutant;Adepte du concept, Matt Damon a accepté d'interpréter le personnage de Mark Watney deux jours après avoir reçu le scénario.;https://fr.wikipedia.org/wiki/Seul_sur_Mars_(film)
9;fr;Que surveillent les membres de l'organisation ultra-secrète Men in Black ?;Extraterrestres;Présidents;Animaux;Ouragans;Débutant;Grâce à leurs technologies avancées, ils sont virtuellement inexistants, effaçant la mémoire des témoins gênants.;https://fr.wikipedia.org/wiki/Men_in_Black_(film,_1997)
10;fr;Qui utilise le côté lumineux de la Force dans la saga « Star Wars » ?;Chevaliers Jedi;Siths;Clones;Robots;Débutant;La Force semble être une sorte d'énergie omniprésente et mystérieuse dont personne n'est encore arrivé à percer l'origine.;https://fr.wikipedia.org/wiki/Force_(Star_Wars)
11;fr;Dans quelle série a-t-on découvert Olivia Cooke, présente dans le film « The Signal » ?;« Bates Motel »;« Vampire Diaries »;« Westworld »;« Game of Thrones »;Confirmé;En 2018, elle tourne son premier blockbuster pour « Ready Player One », long métrage de science-fiction réalisé par Steven Spielberg.;https://fr.wikipedia.org/wiki/Olivia_Cooke
12;fr;Qui a reçu plusieurs prix pour les costumes du film « Le Cinquième Élément » ?;Jean-Paul Gaultier;Pierre Cardin;Coco Chanel;John Galiano;Confirmé;L'enfant terrible de la mode est mondialement considéré comme un symbole de la culture française et est devenu une icône.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
13;fr;Quel acteur incarne l'agent d'assurance Jacq Vaucan dans le film « Automata » ?;Antonio Banderas;Will Smith;Sam Worthington;Ethan Hawke;Confirmé;La société de robotique ROC construit le Pilgrim 7000, un robot humanoïde possédant un biokernel à intelligence quantique.;https://fr.wikipedia.org/wiki/Automata
14;fr;Qui remplace les hommes sur les rings de boxe du film « Real Steel » ?;Robots;Animaux;Hologrammes;Jouets;Confirmé;« Real Steel » comprend plusieurs références au film « Rocky », le robot semblant n'avoir aucune chance contre le champion.;https://fr.wikipedia.org/wiki/Real_Steel
15;fr;Qu'est-ce que le transperceneige dans un film de science-fiction sud-coréen ?;Train;Vaisseau spatial;Plante;Plate-forme;Confirmé;En France, à l'occasion de l'adaptation au cinéma, Casterman réunit les trois albums originaux en intégrale sous le titre « Transperceneige ».;https://fr.wikipedia.org/wiki/Snowpiercer,_le_Transperceneige
16;fr;Dans quel monument ont débarqué les Mondo-Shawans en 1914 ?;Pyramide d'Égypte;Temple Inca;Nécropole aztèque;Temple romain;Confirmé;Leur mission : récupérer 4 pierres représentant les 4 éléments de la vie suite à l'arrivée imminente de la Première Guerre mondiale.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
17;fr;Quelle est la nationalité de Pierre Boulle, auteur du roman « La Planète des singes » ?;Française;Suisse;Belge;Canadienne;Confirmé;Cinq ans après la mort de Pierre Boulle, sa nièce et son mari ont découvert de nouveaux manuscrits inédits dans des archives.;https://fr.wikipedia.org/wiki/Pierre_Boulle
18;fr;Sur quelle chaîne francophone « Star Trek » fut-il diffusé en multilingue en 2001 ?;Canal Jimmy;Télé Monté-Carlo;Télé-Luxembourg;La Cinq;Confirmé;Le 1er octobre 2001, Canal Jimmy sera rebaptisée Jimmy et recentrera encore plus sa programmation sur les séries télévisées.;https://fr.wikipedia.org/wiki/Canal Jimmy
19;fr;De quel handicap souffre le marine Jake Sully dans le film « Avatar » ?;Paraplégie;Amputation;Cécité;Surdité;Confirmé;Jake Sully, personnage central de l'histoire, va devoir, via son avatar, choisir son camp avec pour enjeu le destin de la planète.;https://fr.wikipedia.org/wiki/Avatar_(film,_2009)
20;fr;Qui a composé la musique du film « Le Cinquième Élément » ?;Eric Serra;Hans Zimmer;John Williams;Marco Beltrami;Confirmé;C'est la cantatrice Inva Mula qui interprète l'extrait de « Lucia di Lammermoor » de Gaetano Donizetti, « Il dolce suono » et la « Diva Dance ».;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
21;fr;Quel film de 2005 traite du clonage d'êtres humains dans un but médical ?;« The Island »;« Clones »;« Westworld »;« Repo Men »;Expert;Les héros découvrent que les choix de la Loterie ne seraient pas dus au hasard car l'Île cache une terrifiante vérité.;https://fr.wikipedia.org/wiki/The_Island_(film,_2005)
22;fr;Que gère L'Union dans le film américano-canadien « Repo Men » ?;Don d'organes;Clones;Robots;Vaisseaux spatiaux;Expert;Les personnes ne s'acquittant pas de leurs lourdes dettes après une greffe d'organes sont confrontées aux repo men, les repreneurs.;https://fr.wikipedia.org/wiki/Repo_Men
23;fr;Quel mouvement prône la technologie pour améliorer la condition humaine ?;Transhumanisme;Probiotique;Transgénétique;Technogénétique;Expert;Les transhumanistes considèrent le handicap, la souffrance, la maladie, le vieillissement ou la mort comme inutiles.;https://fr.wikipedia.org/wiki/Transhumanisme
24;fr;En 2019, qui domine la planète Terre dans le film « Daybreakers » ?;Vampires;Loups garous;Extraterrestres;Démons;Expert;Bien qu'aucun lien ne soit avéré, le scénario de « Daybreakers » fait penser au roman « A l'assaut de l'invisible » d'A. E. van Vogt.;https://fr.wikipedia.org/wiki/Daybreakers
25;fr;Que tente-t-on de transférer dans le film « Renaissances » avec Ben Kingsley ?;Conscience;Intelligence;Organes;Sang contaminé;Expert;Le postulat de départ du film est très proche du film « L'Opération diabolique », réalisé par John Frankenheimer, sorti en 1966.;https://fr.wikipedia.org/wiki/Renaissances_(film)
26;fr;Dans le film « Splice » de Vincenzo Natali, comment Dren est-elle créée ?;Combinaison ADN;Hybrides aliens;Anciens virus;ADN fossilisé;Expert;C'est l'actrice Delphine Chanéac qui incarne Dren, aux côtés de l'acteur américain Adrien Brody et de la canadienne Sarah Polley.;https://fr.wikipedia.org/wiki/Splice
27;fr;Au Québec, la série « Star Trek » est connue sous le nom de quelle patrouille ?;Du cosmos;De l'espace;De la galaxie;De l'univers;Expert;« Star Trek » est un univers créé en 1966 par Gene Roddenberry regroupant sept séries télévisées en 731 épisodes.;https://fr.wikipedia.org/wiki/Star_Trek
28;fr;Dans quel film Johnny Depp transfère-t-il une conscience vers un ordinateur ?;« Transcendance »;« Renaissance »;« Aeon Flux »;« The Island »;Expert;« Transcendance » est à l'origine un scénario de Jack Paglen qu'il a développé en discutant longuement avec sa femme informaticienne.;https://fr.wikipedia.org/wiki/Transcendance_(film)
